,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
15,466.86724853515625,740.8160400390625,466.86724853515625,740.8160400390625,else,,541.7420868229699,off,213.31515937997327,False,627.1106987141566,False,1.0,136,144,,,
16,466.86724853515625,742.6939086914062,466.86724853515625,742.6939086914062,else,,543.5538002641554,off,215.1795487657646,False,628.9458886859177,False,1.0,136,145,,,
17,466.86724853515625,743.2025756835938,466.86724853515625,743.2025756835938,else,,543.3969028816297,off,215.93553886915703,False,629.4430384398001,False,1.0,136,145,,,
18,467.5247497558594,743.2252197265625,467.5247497558594,743.2252197265625,else,,543.2918777714992,off,215.221432130408,False,629.326435893841,True,1.0,137,145,,,
19,468.52490234375,743.9476318359375,468.52490234375,743.9476318359375,else,,543.785627767262,off,214.4129987735598,False,629.82313903827,False,1.0,137,145,,,
20,468.6181640625,744.4362182617188,468.6181640625,744.4362182617188,else,,543.9990488894654,off,215.40888264115574,False,630.2815228127171,False,1.0,137,145,,,
21,468.6181640625,745.3663330078125,468.6181640625,745.3663330078125,else,,545.1860021823113,off,217.171221280066,False,631.19123563768,False,1.0,137,145,,,
22,468.6181640625,745.3663330078125,468.6181640625,745.3663330078125,else,,545.32065507625,off,217.171221280066,False,631.19123563768,False,1.0,137,145,,,
23,467.6150512695313,744.4362182617188,467.6150512695313,744.4362182617188,else,,544.7584053532981,off,218.43822643162733,False,630.491384425813,True,1.0,137,145,,,
24,467.6078186035156,744.0833740234375,467.6078186035156,744.0833740234375,else,,544.6813182455368,off,220.09400169443057,False,630.1479298093602,True,1.0,137,145,,,
25,467.6078186035156,743.8351440429688,467.6078186035156,743.8351440429688,else,,544.4988740549495,off,220.22637245430215,False,629.9052423447067,True,1.0,137,145,,,
26,467.6078186035156,743.8221435546875,467.6078186035156,743.8221435546875,else,,544.5195840064764,off,220.42040291452798,False,629.892532252296,True,1.0,137,145,,,
27,467.6566467285156,742.5088500976562,467.6566467285156,742.5088500976562,else,,543.2760004315347,off,219.27505289402282,False,628.5983534845479,True,1.0,137,145,,,
28,467.7274169921875,739.5453491210938,467.7274169921875,739.5453491210938,else,,540.9342198616077,off,217.41640101612754,False,625.6866230368036,True,1.0,137,144,,,
29,468.59857177734375,738.3995971679688,468.59857177734375,738.3995971679688,else,,540.9780138593411,off,216.5189325301127,False,624.3828981977105,True,1.0,137,144,,,
30,470.9263916015625,737.71435546875,470.9263916015625,737.71435546875,else,,540.8057614955474,off,214.37515241631883,False,623.2267578094401,True,1.0,138,144,,,
31,470.9263916015625,736.0186157226562,470.9263916015625,736.0186157226562,else,,540.4742390808541,off,212.42844904388375,False,621.567883219756,True,1.0,138,143,,,
32,470.9263916015625,735.239501953125,470.9263916015625,735.239501953125,else,,539.697242311502,off,211.33770444532257,False,620.805774068889,True,1.0,138,143,,,
33,470.0576477050781,734.570556640625,470.0576477050781,734.570556640625,else,,539.0949397740413,off,210.83024340141674,False,620.3328583133858,True,1.0,137,143,,,
34,469.5342712402344,734.4740600585938,469.5342712402344,734.4740600585938,else,,538.8998925686279,off,211.34843328184513,False,620.3483633449608,False,1.0,137,143,,,
35,469.0068054199219,734.036376953125,469.0068054199219,734.036376953125,else,,538.504085187915,off,211.39476346889626,False,620.031698558037,True,1.0,137,143,,,
36,469.0068054199219,731.2091064453125,469.0068054199219,731.2091064453125,else,,535.6532292892392,off,207.54102580191122,False,617.2685340472544,True,1.0,137,142,,,
37,469.0068054199219,725.3483276367188,469.0068054199219,725.3483276367188,else,,529.9667872176781,off,201.6429089919824,False,611.5425100160077,True,1.0,137,141,,,
38,469.1684265136719,720.3971557617188,469.1684265136719,720.3971557617188,else,,525.2946341018337,off,192.49931531261623,False,606.6723092209521,True,1.0,137,140,,,
39,469.1684265136719,716.9375,469.1684265136719,716.9375,else,,519.7749774756944,off,187.91580661062164,False,603.2945213800292,True,1.0,137,140,,,
40,469.1684265136719,711.65087890625,469.1684265136719,711.65087890625,else,,512.1978172840517,off,179.906466911426,False,598.1348084411628,True,1.0,137,139,,,
41,465.0989074707031,706.700927734375,465.0989074707031,706.700927734375,else,,507.12387732172385,off,175.56106016702032,False,594.2163482488716,True,1.0,136,138,,,
42,462.2662963867188,701.0396118164062,462.2662963867188,701.0396118164062,else,,501.50092829924614,off,170.08221823101889,False,589.3597965773783,True,1.0,135,137,,,
43,462.074462890625,694.7987060546875,462.074462890625,694.7987060546875,else,,495.2867646778067,off,163.3347863143479,False,583.3388611880556,True,1.0,135,135,,,
44,461.079833984375,689.2056274414062,461.079833984375,689.2056274414062,else,,490.00320401420385,off,158.35304990759863,False,578.1440726996267,True,1.0,135,134,,,
45,458.7635498046875,684.9209594726562,458.7635498046875,684.9209594726562,else,,486.06690220302437,off,153.64058968108483,False,574.5508593359834,True,1.0,134,133,,,
46,456.9797058105469,683.2926635742188,456.9797058105469,683.2926635742188,else,,485.30704208749415,off,151.63709507426736,False,573.4149865231883,True,1.0,134,133,,,
47,453.2123107910156,680.4075927734375,453.2123107910156,680.4075927734375,else,,484.53354726525765,off,145.64765949177138,False,571.5774437966016,True,1.0,132,133,,,
48,450.8568420410156,677.888671875,450.8568420410156,677.888671875,else,,482.7196234676937,off,142.9421269211264,False,569.7554150882903,True,1.0,132,132,,,
49,444.8177490234375,672.0616455078125,444.8177490234375,672.0616455078125,else,,478.39762950525744,off,133.25463200698317,False,565.7602010841886,True,1.0,130,131,,,
50,438.3302001953125,667.3191528320312,438.3302001953125,667.3191528320312,else,,475.5888862771104,off,125.86357132084294,False,563.0295487630713,True,1.0,128,130,,,
51,429.4991455078125,658.1903076171875,429.4991455078125,658.1903076171875,else,,469.82325695576725,off,113.46665046147783,False,556.9311480549225,True,1.0,125,128,,,
52,427.2893676757813,652.5572509765625,427.2893676757813,652.5572509765625,else,,467.6350723056747,off,110.6433018360635,False,552.2583381624219,True,1.0,125,127,,,
53,423.6407165527344,648.6686401367188,423.6407165527344,648.6686401367188,else,,464.6177164835928,off,105.40153442742815,False,549.7257768013548,True,1.0,124,126,,,
54,422.5451354980469,641.5748901367188,422.5451354980469,641.5748901367188,else,,458.20312309923787,off,103.52351382611249,False,543.3685643413219,True,1.0,123,125,,,
55,421.80316162109375,636.4302978515625,421.80316162109375,636.4302978515625,else,,453.2149934674265,off,102.1277006309654,False,538.7536366296441,True,1.0,123,124,,,
56,418.1894226074219,632.8897705078125,418.1894226074219,632.8897705078125,else,,450.573868218606,off,95.6643355538249,False,536.6272136364818,True,1.0,122,123,,,
57,416.0975646972656,628.8953857421875,416.0975646972656,628.8953857421875,else,,447.65594494962704,off,92.404941935207,False,533.5881306476853,True,1.0,122,122,,,
58,415.2073364257813,623.9248657226562,415.2073364257813,623.9248657226562,else,,443.2294576799629,off,91.48787167739005,False,529.2351093350563,True,1.0,121,121,,,
59,415.1924743652344,620.8118896484375,415.1924743652344,620.8118896484375,else,,441.2224806514626,off,91.47747458902838,False,526.3244057709164,True,1.0,121,121,,,
60,414.3582763671875,615.5532836914062,414.3582763671875,615.5532836914062,else,,437.82602131151583,off,90.37401415097041,False,521.7001571704137,True,1.0,121,120,,,
61,414.3353271484375,610.4015502929688,414.3353271484375,610.4015502929688,else,,434.96788885063523,off,90.34526310775627,False,516.897114008327,True,1.0,121,119,,,
62,414.2817993164063,606.3780517578125,414.2817993164063,606.3780517578125,else,,432.4750285927053,off,91.20665535043831,False,513.1635318967551,True,1.0,121,118,,,
63,414.17718505859375,601.01708984375,414.17718505859375,601.01708984375,else,,427.8982634433901,off,93.0021859376022,False,508.2079159527116,True,1.0,121,117,,,
64,413.7568664550781,595.05859375,413.7568664550781,595.05859375,else,,423.3273481777613,off,92.3958321870362,False,502.82226958276135,True,1.0,121,116,,,
65,412.7568664550781,591.5635375976562,412.7568664550781,591.5635375976562,else,,,,92.44333423384211,False,499.9511420626771,True,1.0,121,115,,,
66,411.6824340820313,585.4789428710938,411.6824340820313,585.4789428710938,else,,,,93.4610616598583,False,494.7226382567529,True,1.0,120,114,,,
67,411.3609313964844,579.5997314453125,411.3609313964844,579.5997314453125,else,,409.66940706194737,off,93.80008393509146,False,489.4149728452127,True,1.0,120,113,,,
68,409.3941040039063,575.1658935546875,409.3941040039063,575.1658935546875,else,,405.1482748760566,off,91.50723577314773,False,486.0945833343916,True,1.0,120,112,,,
69,407.6111450195313,569.3546142578125,407.6111450195313,569.3546142578125,else,,399.4656036241335,off,89.14196270847506,False,481.4637754258967,True,1.0,119,111,,,
70,405.55517578125,565.225341796875,405.55517578125,565.225341796875,else,,392.7050892471744,off,86.06741847282693,False,478.51310240666845,True,1.0,118,110,,,
71,402.779541015625,560.1914672851562,402.779541015625,560.1914672851562,else,,386.0864918899114,off,84.81616058431773,False,475.0635471556451,True,1.0,118,109,,,
72,399.1651916503906,557.8297729492188,399.1651916503906,557.8297729492188,else,,382.46885360243556,off,79.38145355151653,False,474.4346677450977,True,1.0,117,109,,,
73,395.0261840820313,556.1347045898438,395.0261840820313,556.1347045898438,else,,381.9500001640641,off,74.77388478585164,False,474.6720873257728,False,1.0,115,108,,,
74,392.5802307128906,554.734619140625,392.5802307128906,554.734619140625,else,,381.4817020983654,off,76.6830132784937,False,474.4738094607667,True,1.0,115,108,,,
75,388.4234313964844,551.9473876953125,388.4234313964844,551.9473876953125,else,,380.7367637437743,off,74.29627813248132,False,473.810122217453,True,1.0,113,107,,,
76,383.7468872070313,547.476806640625,383.7468872070313,547.476806640625,else,,378.5173083926357,off,70.21080532040531,False,471.9387673226949,True,1.0,112,107,,,
77,379.3161315917969,544.098388671875,379.3161315917969,544.098388671875,else,,378.46552550031936,off,66.89885760479463,False,470.9981303900684,True,1.0,111,106,,,
78,376.1040344238281,542.1828002929688,376.1040344238281,542.1828002929688,else,,379.6131667830093,off,65.09856456652768,False,470.8256529330274,True,1.0,110,105,,,
79,375.7173156738281,539.6146850585938,375.7173156738281,539.6146850585938,else,,377.61804483071376,off,67.13622546095716,False,468.7529961978255,True,1.0,110,105,,,
80,375.5680541992188,534.2010498046875,375.5680541992188,534.2010498046875,else,,373.35654587368265,off,68.3030913662673,False,464.07864760011853,True,1.0,110,104,,,
81,375.5680541992188,531.1942138671875,375.5680541992188,531.1942138671875,else,,370.89863948851956,off,69.390598637354,False,461.44910054295707,True,1.0,110,103,,,
82,375.7173156738281,528.4298706054688,375.7173156738281,528.4298706054688,else,,370.2958401399322,off,70.25441214845146,False,458.9627476840203,True,1.0,110,103,,,
83,380.2416076660156,524.0289916992188,380.2416076660156,524.0289916992188,else,,366.0399328191139,off,77.31396949489088,False,452.9157904815389,True,1.0,111,102,,,
84,386.2413330078125,519.0621948242188,386.2413330078125,519.0621948242188,else,,361.6211020108283,off,87.72434293895166,False,445.67073937494723,True,1.0,113,101,,,
85,392.10052490234375,515.583740234375,392.10052490234375,515.583740234375,else,,358.38650850648366,off,90.83767769521023,False,439.82194970231814,True,1.0,114,100,,,
86,397.6536865234375,512.4617919921875,397.6536865234375,512.4617919921875,else,,353.4441111346878,off,92.11992903196675,False,434.45931924565656,True,1.0,116,100,,,
87,402.571044921875,511.7887573242188,402.571044921875,511.7887573242188,else,,351.06445766729047,off,95.62046512346842,False,431.5924032599606,True,1.0,118,100,,,
88,405.6989440917969,507.352783203125,405.6989440917969,507.352783203125,else,,345.9426658532044,off,99.23294725466681,False,426.2175904992658,True,1.0,118,99,,,
89,406.3052368164063,502.0842895507813,406.3052368164063,502.0842895507813,else,,341.13802879090093,off,98.1835207232789,False,421.2561180249626,True,1.0,119,98,,,
90,408.0128173828125,495.4548034667969,408.0128173828125,495.4548034667969,else,,335.95909325602173,off,96.55494202313336,False,414.5866747498135,True,1.0,119,96,,,
91,408.6365966796875,488.0463562011719,408.6365966796875,488.0463562011719,else,,328.76020694499397,off,97.18984641380953,False,407.7417451574878,True,1.0,119,95,,,
92,410.1307678222656,479.4605407714844,410.1307678222656,479.4605407714844,else,,320.50742379906995,off,94.37877856329811,False,399.46819278529125,True,1.0,120,93,,,
93,410.5841064453125,473.5670776367188,410.5841064453125,473.5670776367188,else,,314.30242729783754,off,94.62879425369397,False,394.07484806506335,True,1.0,120,92,,,
94,412.0305480957031,466.4228210449219,412.0305480957031,466.4228210449219,else,,306.32138080534446,off,95.19912646130123,False,387.120808861013,True,1.0,120,91,,,
95,412.7059631347656,460.2408142089844,412.7059631347656,460.2408142089844,else,,299.6148676444334,off,94.19745495569026,False,381.39613903594335,True,1.0,121,89,,,
96,413.2175598144531,451.4137268066406,413.2175598144531,451.4137268066406,else,,286.8468425814416,off,91.59162323603042,False,373.4757269872137,True,1.0,121,88,,,
97,413.6302185058594,444.3335876464844,413.6302185058594,444.3335876464844,else,,275.75038060269895,off,89.31990715283149,False,367.1520585908102,True,1.0,121,86,,,
98,413.8744812011719,433.8926696777344,413.8744812011719,433.8926696777344,else,,266.2741250820672,off,86.63227007056463,False,358.0684768458464,True,1.0,121,84,,,
99,416.1883850097656,418.6447143554688,416.1883850097656,418.6447143554688,else,,251.74229016860332,off,85.28570061073844,False,343.89105802287185,True,1.0,122,81,,,
100,417.09521484375,406.5309143066406,417.09521484375,406.5309143066406,else,,244.55464300271896,off,82.58344939532633,False,333.2170923850503,True,1.0,122,79,,,
101,421.2255554199219,396.826904296875,421.2255554199219,396.826904296875,else,,238.48242954829277,off,87.06949756618177,False,322.8439352206521,True,1.0,123,77,,,
102,422.6930541992188,387.3229370117188,422.6930541992188,387.3229370117188,else,,232.36462296657066,off,86.62326428464357,False,314.1435001549213,True,1.0,123,75,,,
103,423.9368591308594,378.4675903320313,423.9368591308594,378.4675903320313,else,,,,87.79396639384204,False,306.1572200348068,True,1.0,124,73,,,
104,426.94232177734375,369.3182067871094,426.94232177734375,369.3182067871094,else,,,,88.2687876289944,False,296.9569613913143,True,1.0,125,72,,,
105,428.7507019042969,360.0057983398437,428.7507019042969,360.0057983398437,else,,,,89.71132637875921,False,288.362640717516,True,1.0,125,70,,,
106,431.0330505371094,351.0923156738281,431.0330505371094,351.0923156738281,else,,,,90.0167119151427,False,279.85712662625906,True,1.0,126,68,,,
107,436.7339477539063,349.45770263671875,436.7339477539063,349.45770263671875,else,,,,98.1484002508519,False,275.13509022507026,True,1.0,128,68,,,
108,440.8684387207031,349.45770263671875,440.8684387207031,349.45770263671875,else,,,,108.17655041423183,False,272.70197625305167,True,1.0,129,68,,,
109,444.0796508789063,349.45770263671875,444.0796508789063,349.45770263671875,else,,,,115.3509222116878,False,270.8406714789658,True,1.0,130,68,,,
110,448.5181579589844,356.0029602050781,448.5181579589844,356.0029602050781,else,,,,134.33676619948952,False,273.737279760024,False,1.0,131,69,,,
111,448.7843627929688,360.4494018554688,448.7843627929688,360.4494018554688,else,,,,143.96314705544998,False,277.3064971451151,False,1.0,131,70,,,
112,450.0780944824219,362.7620544433594,450.0780944824219,362.7620544433594,else,,,,151.1566935382061,False,278.5494569380606,False,1.0,131,70,,,
113,451.0089416503906,366.5325012207031,451.0089416503906,366.5325012207031,else,,,,160.66039342064857,False,281.2402702436858,False,1.0,132,71,,,
114,453.3226623535156,366.5325012207031,453.3226623535156,366.5325012207031,else,,,,162.4316331965165,False,280.02141974796416,True,1.0,132,71,,,
115,453.569580078125,366.5325012207031,453.569580078125,366.5325012207031,else,,,,163.46080561108042,False,279.8921614070344,True,1.0,133,71,,,
116,453.569580078125,366.0264587402344,453.569580078125,366.0264587402344,else,,,,164.75121574159445,False,279.46102221761294,True,1.0,133,71,,,
117,453.569580078125,365.6474914550781,453.569580078125,365.6474914550781,else,,,,166.47406377319044,False,279.13831351748917,True,1.0,133,71,,,
118,453.407470703125,361.3871765136719,453.407470703125,361.3871765136719,else,,,,159.7880636621122,False,275.6065017496485,True,1.0,132,70,,,
119,448.4367370605469,354.9490661621094,448.4367370605469,354.9490661621094,else,,,,144.9410202846419,False,272.9052973188819,True,1.0,131,69,,,
120,448.4367370605469,348.2591247558594,448.4367370605469,348.2591247558594,else,,,,139.7105601741893,False,267.3677331150321,True,1.0,131,68,,,
121,447.2736206054688,342.7856140136719,447.2736206054688,342.7856140136719,else,,,,138.62734603619126,False,263.54924957243253,True,1.0,131,67,,,
122,447.2736206054688,333.4813842773437,447.2736206054688,333.4813842773437,else,,,,131.00331920309506,False,256.0233314514434,True,1.0,131,65,,,
123,448.4703979492188,322.7880554199219,448.4703979492188,322.7880554199219,else,,,,124.59048669344565,False,246.786561287163,True,1.0,131,63,,,
124,449.7192687988281,311.8498840332031,449.7192687988281,311.8498840332031,else,,,,119.75175332788638,False,237.45542324693514,True,1.0,131,60,,,
125,451.4298095703125,303.5153503417969,451.4298095703125,303.5153503417969,else,,,,120.27970171346148,False,229.953777289953,True,1.0,132,59,,,
126,453.0157775878906,294.36328125,453.0157775878906,294.36328125,else,,,,113.69189577122333,False,221.9934750986142,True,1.0,132,57,,,
127,457.1266479492188,283.5634155273437,457.1266479492188,283.5634155273437,else,,,,110.86405063632654,False,211.2173548190571,True,1.0,134,55,,,
128,460.5004577636719,277.68316650390625,460.5004577636719,277.68316650390625,else,,,,112.17434056983073,False,204.60980577377325,True,1.0,135,54,,,
129,466.2133483886719,271.4097595214844,466.2133483886719,271.4097595214844,else,,,,119.76533545865838,False,196.12553957957863,True,1.0,136,53,,,
130,467.7272644042969,264.7192077636719,467.7272644042969,264.7192077636719,else,,105.90556255864344,off,120.67096001160074,False,190.23201190519134,True,1.0,137,51,,,
131,471.8531494140625,255.34390258789065,471.8531494140625,255.34390258789065,else,,,,117.92207577640964,False,180.660136281939,True,1.0,138,49,,,
132,473.5147399902344,247.78012084960935,473.5147399902344,247.78012084960935,else,,,,123.30468045944738,False,174.20045450711382,True,1.0,138,48,,,
133,477.0369262695313,240.07379150390625,477.0369262695313,240.07379150390625,else,,,,130.04443982555193,False,166.37443386321627,True,1.0,139,46,,,
134,477.4707946777344,232.8551025390625,477.4707946777344,232.8551025390625,else,,,,120.7733010927623,False,161.26995592912908,True,1.0,140,45,,,
135,478.6129455566406,228.6291656494141,478.6129455566406,228.6291656494141,else,,90.99258476639443,off,121.65788955730169,False,157.67385948765354,True,1.0,140,44,,,
136,481.2421569824219,225.0222930908203,481.2421569824219,225.0222930908203,S,0,87.29498021368505,off,124.98664263521862,False,153.3517219818179,True,1.0,141,43,,1.0,
137,484.7935180664063,221.51698303222656,484.7935180664063,221.51698303222656,S,,,,128.74769598785372,False,148.3844991734824,True,1.0,142,43,,,
138,485.8114013671875,215.01319885253903,485.8114013671875,215.01319885253903,S,,,,125.02364593758423,False,143.56299255823922,True,1.0,142,42,,,
139,488.2430114746094,209.7597503662109,488.2430114746094,209.7597503662109,S,,,,128.1012066392071,False,138.47122901241767,True,1.0,143,41,,,
140,491.7636413574219,205.41868591308597,491.7636413574219,205.41868591308597,S,,,,134.84290660040253,False,133.074273474304,True,1.0,144,40,,,
141,493.0364074707031,202.3082733154297,493.0364074707031,202.3082733154297,S,,,,131.27161914935365,False,130.2418120646901,True,1.0,144,39,,,
142,495.3794250488281,201.1132659912109,495.3794250488281,201.1132659912109,S,,,,131.73757446631384,False,127.63625804220104,True,1.0,145,39,,,
143,497.5247497558594,201.1132659912109,497.5247497558594,201.1132659912109,S,,,,136.96102121221148,False,125.88378202334407,True,1.0,145,39,,,
144,497.5711669921875,200.55825805664065,497.5711669921875,200.55825805664065,S,,,,137.16516889776653,False,125.52436673234563,True,1.0,145,39,,,
145,497.8429870605469,200.14065551757807,497.8429870605469,200.14065551757807,S,,,,137.08452998941073,False,125.06130285271084,True,1.0,145,39,,,
146,498.1894836425781,200.0630798339844,498.1894836425781,200.0630798339844,S,,,,139.06670823721853,False,124.73359096940999,True,1.0,146,39,,,
147,498.9000549316406,200.55825805664065,498.9000549316406,200.55825805664065,S,,,,141.00109967237594,False,124.44235494814191,True,1.0,146,39,,,
148,499.5349426269531,200.51646423339844,499.5349426269531,200.51646423339844,S,,,,142.2897173623833,False,123.90264459600269,True,1.0,146,39,,,
149,501.7550964355469,200.0630798339844,501.7550964355469,200.0630798339844,S,,,,142.38489633414196,False,121.84066870937595,True,1.0,147,39,,,
150,502.8017578125,200.0630798339844,502.8017578125,200.0630798339844,S,,,,142.17485366549488,False,120.99828825028524,True,1.0,147,39,,,
151,504.2374572753906,199.8788146972656,504.2374572753906,199.8788146972656,S,,,,143.14069961093745,False,119.73733165294139,True,1.0,147,39,,,
152,505.3067321777344,196.6249847412109,505.3067321777344,196.6249847412109,S,,62.40228228931651,off,140.68906058240998,False,116.94530132327145,True,1.0,148,38,,,
153,506.6430358886719,195.8857269287109,506.6430358886719,195.8857269287109,S,,62.332296815206,off,141.08399897613558,False,115.42960915087303,True,1.0,148,38,,,
154,506.7248840332031,195.8857269287109,506.7248840332031,195.8857269287109,S,,,,141.25177307607896,False,115.36342218943972,True,1.0,148,38,,,
155,507.9469299316406,195.1385803222656,507.9469299316406,195.1385803222656,S,,,,138.98829023085463,False,113.93575679609799,True,1.0,148,38,,,
156,510.7408752441406,195.1385803222656,510.7408752441406,195.1385803222656,S,,,,139.22985530216303,False,111.69055609079658,True,1.0,149,38,,,
157,511.0065002441406,195.1385803222656,511.0065002441406,195.1385803222656,S,,,,138.25328223849593,False,111.4783923748699,True,1.0,149,38,,,
158,511.0065002441406,195.1385803222656,511.0065002441406,195.1385803222656,S,,,,137.9051316308215,False,111.4783923748699,False,1.0,149,38,,,
159,510.7408752441406,194.50184631347656,510.7408752441406,194.50184631347656,S,,,,136.5084851537623,False,111.30897050679843,True,1.0,149,38,,,
160,510.6894226074219,194.50184631347656,510.6894226074219,194.50184631347656,S,,,,135.78117716796507,False,111.35023483269778,False,1.0,149,38,,,
161,508.83837890625,194.50184631347656,508.83837890625,194.50184631347656,S,,,,131.1561550210369,False,112.8403151517298,False,1.0,149,38,,,
162,508.54193115234375,194.8523406982422,508.54193115234375,194.8523406982422,S,,,,129.82771495984758,False,113.28642378580268,False,1.0,149,38,,,
163,508.10491943359375,194.8523406982422,508.10491943359375,194.8523406982422,S,,,,128.59308110803877,False,113.6395234464671,False,1.0,149,38,,,
164,508.10491943359375,194.99264526367188,508.10491943359375,194.99264526367188,S,,,,128.1141683186082,False,113.72211900826713,False,1.0,149,38,,,
165,508.83837890625,194.99264526367188,508.83837890625,194.99264526367188,S,,,,125.76618955348746,False,113.13025978872595,True,1.0,149,38,,,
166,510.34808349609375,194.949462890625,510.34808349609375,194.949462890625,S,,,,126.45006585994363,False,111.891450585675,True,1.0,149,38,,,
167,510.34808349609375,194.949462890625,510.34808349609375,194.949462890625,S,,,,124.82641185740032,False,111.891450585675,False,1.0,149,38,,,
168,510.34808349609375,195.0062255859375,510.34808349609375,195.0062255859375,S,,,,123.17570284122951,False,111.92542338582831,False,1.0,149,38,,,
169,508.7049865722656,195.38145446777344,508.7049865722656,195.38145446777344,S,,,,120.4768952489671,False,113.46823292429835,False,1.0,149,38,,,
170,508.6021118164063,195.38145446777344,508.6021118164063,195.38145446777344,S,,,,120.09758384486157,False,113.55102100207343,False,1.0,149,38,,,
171,508.4664916992188,195.4333038330078,508.4664916992188,195.4333038330078,S,,,,120.05445512895204,False,113.69095657827813,False,1.0,149,38,,,
172,508.3320617675781,195.4333038330078,508.3320617675781,195.4333038330078,S,,,,119.9926348900298,False,113.79921513621198,False,1.0,149,38,,,
173,508.25201416015625,195.87147521972656,508.25201416015625,195.87147521972656,S,,,,120.61157528246824,False,114.12374886135719,False,1.0,149,38,,,
174,508.136962890625,195.9209747314453,508.136962890625,195.9209747314453,S,,,,120.43127141921869,False,114.24568436237773,False,1.0,149,38,,,
175,508.136962890625,195.93592834472656,508.136962890625,195.93592834472656,S,,,,120.4723466711948,False,114.25457516886678,False,1.0,149,38,,,
176,508.0647277832031,195.97108459472656,508.0647277832031,195.97108459472656,S,,,,120.54182293381463,False,114.33355858434574,False,1.0,148,38,,,
177,507.9719543457031,196.2923889160156,507.9719543457031,196.2923889160156,S,,,,120.3820983273813,False,114.59935240133638,False,1.0,148,38,,,
178,507.8375244140625,196.6168365478516,507.8375244140625,196.6168365478516,S,,,,121.3348991440899,False,114.90079270380647,False,1.0,148,38,,,
179,504.1447143554688,196.76303100585935,504.1447143554688,196.76303100585935,S,,,,115.1204343110171,False,117.96859844512625,False,1.0,147,38,,,
180,500.3035583496094,196.76303100585935,500.3035583496094,196.76303100585935,S,,,,107.68786824276673,False,121.11042445166525,False,1.0,146,38,,,
181,499.16900634765625,196.76303100585935,499.16900634765625,196.76303100585935,S,,,,107.28441122111825,False,122.04607209587599,False,1.0,146,38,,,
182,497.9578552246094,195.58767700195312,497.9578552246094,195.58767700195312,S,,,,105.35459273185144,False,122.39564286722842,False,1.0,146,38,,,
183,497.6943359375,194.51048278808597,497.6943359375,194.51048278808597,S,,,,109.19816206843225,False,122.02496965774417,True,1.0,145,38,,,
184,497.4598388671875,193.5968017578125,497.4598388671875,193.5968017578125,S,,,,111.78044359094675,False,121.72684603651285,True,1.0,145,37,,,
185,495.45318603515625,192.49496459960935,495.45318603515625,192.49496459960935,S,,,,110.38639962012758,False,122.83988264771548,False,1.0,145,37,,,
