,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
17,584.9617919921875,765.8485717773438,584.9617919921875,765.8485717773438,E,,261.28511792047453,False,638.0258209653301,False,1.0,171,149,,
18,584.9942626953125,765.8485717773438,584.9942626953125,765.8485717773438,E,,261.9850009882802,False,638.0250564597401,True,1.0,171,149,,
19,585.0245971679688,766.3298950195312,585.0245971679688,766.3298950195312,E,,262.1632840617313,False,638.5055344831612,False,1.0,171,149,,
20,585.0245971679688,767.4478149414062,585.0245971679688,767.4478149414062,E,,264.31358667290124,False,639.6231474261391,False,1.0,171,150,,
21,585.3327026367188,768.286376953125,585.3327026367188,768.286376953125,E,,265.64410206621875,False,640.4543497578123,False,1.0,171,150,,
22,585.6297607421875,771.3255615234375,585.6297607421875,771.3255615234375,E,,265.12051089361415,False,643.486038609831,False,1.0,171,150,,
23,586.1220703125,773.75634765625,586.1220703125,773.75634765625,E,,264.1991896166764,False,645.9054555201951,False,1.0,171,151,,
24,586.8222045898438,774.4159545898438,586.8222045898438,774.4159545898438,E,,261.867859782104,False,646.55026149571,False,1.0,172,151,,
25,586.8735961914062,774.4159545898438,586.8735961914062,774.4159545898438,E,,261.2813606349225,False,646.5492160889573,True,1.0,172,151,,
26,587.00537109375,773.75634765625,587.00537109375,773.75634765625,E,,258.2377105435784,False,645.8870806253603,True,1.0,172,151,,
27,587.6105346679688,773.45947265625,587.6105346679688,773.45947265625,E,,256.13023158618324,False,645.5783683588678,True,1.0,172,151,,
28,587.9342041015625,772.8346557617188,587.9342041015625,772.8346557617188,E,,251.49123265577387,False,644.9475301929584,True,1.0,172,151,,
29,588.0827026367188,772.8346557617188,588.0827026367188,772.8346557617188,E,,250.53517871770333,False,644.9447691452185,True,1.0,172,151,,
30,588.7092895507812,772.8346557617188,588.7092895507812,772.8346557617188,E,,248.52195191445887,False,644.9334953417929,True,1.0,172,151,,
31,588.7092895507812,772.3076782226562,588.7092895507812,772.3076782226562,E,,247.46184070029642,False,644.4065986309561,True,1.0,172,150,,
32,588.9967041015625,772.3076782226562,588.9967041015625,772.3076782226562,E,,247.18139932701558,False,644.4016268890842,True,1.0,172,150,,
33,588.7092895507812,769.73974609375,588.7092895507812,769.73974609375,E,,243.74350046604667,False,641.8390622725598,True,1.0,172,150,,
34,588.7092895507812,767.1775512695312,588.7092895507812,767.1775512695312,E,,243.30090658567528,False,639.2772655032887,True,1.0,172,149,,
35,589.2008056640625,765.8081665039062,589.2008056640625,765.8081665039062,E,,242.1986108154324,False,637.8995844624607,True,1.0,172,149,,
36,591.0350952148438,765.6616821289062,591.0350952148438,765.6616821289062,E,,239.004240493097,False,637.7246979483178,True,1.0,173,149,,
37,591.32177734375,765.4071044921875,591.32177734375,765.4071044921875,E,,239.25894073068014,False,637.4661782444508,True,1.0,173,149,,
38,592.3041381835938,765.26416015625,592.3041381835938,765.26416015625,E,,237.56365990730086,False,637.3106276445952,True,1.0,173,149,,
39,592.44873046875,764.5919189453125,592.44873046875,764.5919189453125,E,,239.83325595244887,False,636.6367040455717,True,1.0,173,149,,
40,593.1824340820312,763.9452514648438,593.1824340820312,763.9452514648438,E,,239.80438325977258,False,635.9817938162454,True,1.0,173,149,,
41,593.4270629882812,762.19140625,593.4270629882812,762.19140625,E,,240.33819476323583,False,634.2254672136027,True,1.0,174,149,,
42,596.4278564453125,759.178466796875,596.4278564453125,759.178466796875,E,,235.97330999588053,False,631.1885749580938,True,1.0,174,148,,
43,597.323486328125,757.2732543945312,597.323486328125,757.2732543945312,E,,236.59223833959206,False,629.2789464313264,True,1.0,175,148,,
44,597.6140747070312,755.959716796875,597.6140747070312,755.959716796875,E,,235.9012034681685,False,627.9642494275571,True,1.0,175,147,,
45,599.111083984375,755.7994384765625,599.111083984375,755.7994384765625,E,,235.09892413207024,False,627.8000677948115,True,1.0,175,147,,
46,599.8875732421875,754.876708984375,599.8875732421875,754.876708984375,E,,234.06301403028124,False,626.8767190659235,True,1.0,175,147,,
47,600.8395385742188,754.4188232421875,600.8395385742188,754.4188232421875,E,,234.88743570006926,False,626.4193858248199,True,1.0,176,147,,
48,603.0023803710938,754.23486328125,603.0023803710938,754.23486328125,E,,232.53183658701002,False,626.2420604500935,True,1.0,176,147,,
49,603.0023803710938,752.8941040039062,603.0023803710938,752.8941040039062,E,,231.03948624724208,False,624.9013166146616,True,1.0,176,147,,
50,603.0023803710938,749.8578491210938,603.0023803710938,749.8578491210938,E,,228.28875176616444,False,621.8650969474053,True,1.0,176,146,,
51,601.37548828125,745.5773315429688,601.37548828125,745.5773315429688,E,,226.63151309057938,False,617.5788633071454,True,1.0,176,145,,
52,601.3639526367188,743.7095947265625,601.3639526367188,743.7095947265625,E,,226.66771466435716,False,615.7111054749159,True,1.0,176,145,,
53,601.1442260742188,742.1719970703125,601.1442260742188,742.1719970703125,E,,227.3193875488418,False,614.1730629380003,True,1.0,176,145,,
54,601.1442260742188,740.0465698242188,601.1442260742188,740.0465698242188,E,,224.13709962764156,False,612.047639393292,True,1.0,176,144,,
55,601.3639526367188,737.8667602539062,601.3639526367188,737.8667602539062,E,,221.69092356654144,False,609.868285475963,True,1.0,176,144,,
56,602.0985107421875,737.8667602539062,602.0985107421875,737.8667602539062,E,,220.66586522234275,False,609.8703706607911,False,1.0,176,144,,
57,603.0020751953125,737.8667602539062,603.0020751953125,737.8667602539062,E,,219.4609762509627,False,609.8741490816559,False,1.0,176,144,,
58,604.6983032226562,740.5829467773438,604.6983032226562,740.5829467773438,E,,220.63941237409574,False,612.6009637076863,False,1.0,177,144,,
59,604.755615234375,743.3364868164062,604.755615234375,743.3364868164062,E,,221.21511608141986,False,615.3548633786969,False,1.0,177,145,,
60,605.0661010742188,748.2697143554688,605.0661010742188,748.2697143554688,E,,223.9099329605234,False,620.2904028974727,False,1.0,177,146,,
61,605.4168701171875,754.4219360351562,605.4168701171875,754.4219360351562,E,,229.84954425577723,False,626.4453562984563,False,1.0,177,147,,
62,606.5698852539062,757.8273315429688,606.5698852539062,757.8273315429688,E,,229.8835602802246,False,629.8615966629385,False,1.0,177,148,,
63,610.0670166015625,762.76025390625,610.0670166015625,762.76025390625,E,,231.94545839495794,False,634.8400781002906,False,1.0,178,149,,
64,610.23876953125,764.2616577148438,610.23876953125,764.2616577148438,E,,232.58314336622522,False,636.3440338995526,False,1.0,178,149,,
65,612.033447265625,764.2616577148438,612.033447265625,764.2616577148438,E,,228.44840098018307,False,636.3754402325216,False,1.0,179,149,,
66,612.1295166015625,764.2616577148438,612.1295166015625,764.2616577148438,E,,228.7216245851895,False,636.3772640902789,False,1.0,179,149,,
67,612.1295166015625,763.1435546875,612.1295166015625,763.1435546875,E,,227.38329073059597,False,635.259364538659,True,1.0,179,149,,
68,612.1295166015625,761.2056274414062,612.1295166015625,761.2056274414062,E,,226.76986682090484,False,633.3217916639633,True,1.0,179,148,,
69,610.1166381835938,760.8359985351562,610.1166381835938,760.8359985351562,E,,229.0621014187355,False,632.9168566329436,True,1.0,178,148,,
70,608.7054443359375,760.2266845703125,608.7054443359375,760.2266845703125,E,,229.56356377636976,False,632.2866165307119,True,1.0,178,148,,
71,607.395263671875,759.368896484375,607.395263671875,759.368896484375,E,,230.46790446328419,False,631.4122055936787,True,1.0,178,148,,
72,606.0413208007812,757.6923828125,606.0413208007812,757.6923828125,E,,231.81077942444023,False,629.7213626113553,True,1.0,177,148,,
73,606.0413208007812,756.764892578125,606.0413208007812,756.764892578125,E,,231.1419337735945,False,628.7939151230704,True,1.0,177,147,,
74,606.0413208007812,756.7340698242188,606.0413208007812,756.7340698242188,E,,231.17998555705003,False,628.7630937918856,True,1.0,177,147,,
75,606.3502197265625,756.6469116210938,606.3502197265625,756.6469116210938,E,,230.84461878959783,False,628.6789838870986,True,1.0,177,147,,
76,609.1158447265625,756.6469116210938,609.1158447265625,756.6469116210938,E,,230.0566696406916,False,628.7130013892015,False,1.0,178,147,,
77,610.215576171875,756.5259399414062,610.215576171875,756.5259399414062,E,,231.3057989200907,False,628.6089525100256,True,1.0,178,147,,
78,611.9137573242188,755.6452026367188,611.9137573242188,755.6452026367188,E,,228.92926997355673,False,627.7582639889881,True,1.0,179,147,,
79,612.6530151367188,755.595458984375,612.6530151367188,755.595458984375,E,,230.28622559712218,False,627.7229953808115,True,1.0,179,147,,
80,612.6530151367188,755.4072875976562,612.6530151367188,755.4072875976562,E,,230.16269889866263,False,627.5348622369105,True,1.0,179,147,,
81,612.6530151367188,755.4072875976562,612.6530151367188,755.4072875976562,E,,230.42123367344962,False,627.5348622369105,False,1.0,179,147,,
82,611.69482421875,755.4072875976562,611.69482421875,755.4072875976562,E,,231.7729985489979,False,627.5162734496657,True,1.0,179,147,,
83,610.86083984375,755.2528076171875,610.86083984375,755.2528076171875,E,,232.36090718465525,False,627.3468279235626,True,1.0,179,147,,
84,607.6068725585938,755.2528076171875,607.6068725585938,755.2528076171875,E,,238.3907148764423,False,627.2989312710226,True,1.0,178,147,,
85,606.6622924804688,755.2528076171875,606.6622924804688,755.2528076171875,E,,238.92044268185504,False,627.288188000332,True,1.0,177,147,,
86,606.6622924804688,755.2528076171875,606.6622924804688,755.2528076171875,E,,238.92044268185504,False,627.288188000332,False,1.0,177,147,,
87,606.6622924804688,756.0083618164062,606.6622924804688,756.0083618164062,E,,239.60620245546227,False,628.0436996359581,False,1.0,177,147,,
88,606.670654296875,756.2164306640625,606.670654296875,756.2164306640625,E,,240.36670263223547,False,628.2518455086648,False,1.0,177,147,,
89,606.670654296875,756.668701171875,606.670654296875,756.668701171875,E,,240.1737965922702,False,628.704090540121,False,1.0,177,147,,
90,606.670654296875,756.9198608398438,606.670654296875,756.9198608398438,E,,240.06376050290453,False,628.9552360761113,False,1.0,177,147,,
91,606.5222778320312,757.5228881835938,606.5222778320312,757.5228881835938,E,,240.54887428240824,False,629.5566748555143,False,1.0,177,148,,
92,606.4542236328125,757.565185546875,606.4542236328125,757.565185546875,E,,238.82211189338238,False,629.598268624822,False,1.0,177,148,,
93,605.373291015625,759.9462280273438,605.373291015625,759.9462280273438,E,,241.89088973334782,False,631.9690715330348,False,1.0,177,148,,
94,605.0538330078125,760.6747436523438,605.0538330078125,760.6747436523438,E,,242.79902882228123,False,632.6949284478497,False,1.0,177,148,,
95,604.4703979492188,760.9802856445312,604.4703979492188,760.9802856445312,E,,243.87059450631844,False,632.9960714510453,False,1.0,177,148,,
96,603.1676635742188,761.2937622070312,603.1676635742188,761.2937622070312,E,,246.92011639001862,False,633.3016843044516,False,1.0,176,148,,
97,601.9927368164062,762.555419921875,601.9927368164062,762.555419921875,E,,249.2189697407217,False,634.5585488764978,False,1.0,176,149,,
98,601.9927368164062,765.2133178710938,601.9927368164062,765.2133178710938,E,,250.49572976228512,False,637.216433774512,False,1.0,176,149,,
99,601.9927368164062,765.9752807617188,601.9927368164062,765.9752807617188,E,,250.18289326968193,False,637.97839294369,False,1.0,176,149,,
100,603.4242553710938,769.2271118164062,603.4242553710938,769.2271118164062,E,,249.2687195882479,False,641.2362547869985,False,1.0,176,150,,
101,605.471435546875,771.7386474609375,605.471435546875,771.7386474609375,E,,245.1682014728995,False,643.7618991846138,False,1.0,177,150,,
102,605.471435546875,774.357421875,605.471435546875,774.357421875,E,,245.4565301359762,False,646.3805793956377,False,1.0,177,151,,
103,605.471435546875,777.0938720703125,605.471435546875,777.0938720703125,E,,245.52795503438733,False,649.1169319669414,False,1.0,177,151,,
104,603.547607421875,779.8447265625,603.547607421875,779.8447265625,E,,246.74331150652407,False,651.8543802612361,False,1.0,176,152,,
105,602.7560424804688,782.7935791015625,602.7560424804688,782.7935791015625,E,,247.06647198912106,False,654.7993792015906,False,1.0,176,153,,
106,602.0997314453125,785.1202392578125,602.0997314453125,785.1202392578125,E,,247.71425388930265,False,657.1235939413431,False,1.0,176,153,,
107,601.8124389648438,785.5,601.8124389648438,785.5,E,,248.00876544389118,False,657.5024980446852,False,1.0,176,153,,
108,601.6770629882812,787.8809814453125,601.6770629882812,787.8809814453125,E,,248.75800483649067,False,659.8831125384976,False,1.0,176,154,,
109,600.0245971679688,788.2767333984375,600.0245971679688,788.2767333984375,E,,251.21380079402314,False,660.2767338565944,False,1.0,175,154,,
110,600.0245971679688,788.2767333984375,600.0245971679688,788.2767333984375,E,,251.00857142009983,False,660.2767338565944,False,1.0,175,154,,
111,600.0245971679688,787.8809814453125,600.0245971679688,787.8809814453125,E,,250.56784278081068,False,659.8809819037442,True,1.0,175,154,,
112,603.3485717773438,785.9110717773438,603.3485717773438,785.9110717773438,E,,243.29028230837926,False,657.9195933396126,True,1.0,176,153,,
113,605.7996215820312,785.8453979492188,605.7996215820312,785.8453979492188,E,,238.45194000417206,False,657.8709624337137,True,1.0,177,153,,
114,606.5884399414062,784.9804077148438,606.5884399414062,784.9804077148438,E,,235.71718119850118,False,657.0134425276425,True,1.0,177,153,,
115,606.5884399414062,784.9804077148438,606.5884399414062,784.9804077148438,E,,235.1475794884375,False,657.0134425276425,False,1.0,177,153,,
116,606.5884399414062,785.8453979492188,606.5884399414062,785.8453979492188,E,,235.60336456250064,False,657.8783893272582,False,1.0,177,153,,
117,605.1278076171875,786.585693359375,605.1278076171875,786.585693359375,E,,237.40394855702198,False,658.6056558431666,False,1.0,177,153,,
118,604.6629638671875,787.2005615234375,604.6629638671875,787.2005615234375,E,,237.65403750817518,False,659.2170534390339,False,1.0,177,153,,
119,604.1337890625,787.310546875,604.1337890625,787.310546875,E,,237.9388523038134,False,659.3235059002711,False,1.0,177,153,,
120,603.8554077148438,787.5123901367188,603.8554077148438,787.5123901367188,E,,238.12470699396977,False,659.5236590998803,False,1.0,177,153,,
121,603.5798950195312,788.4221801757812,603.5798950195312,788.4221801757812,E,,239.15794433717136,False,660.4318827225734,False,1.0,177,154,,
122,603.8530883789062,791.6527709960938,603.8530883789062,791.6527709960938,E,,241.4309702797753,False,663.6639561862986,False,1.0,177,154,,
123,603.502197265625,791.745849609375,603.502197265625,791.745849609375,E,,242.6741117122897,False,663.7550890647532,False,1.0,176,154,,
124,603.1494750976562,791.745849609375,603.1494750976562,791.745849609375,E,,243.37043733863806,False,663.7533216994563,True,1.0,176,154,,
125,603.502197265625,791.6527709960938,603.502197265625,791.6527709960938,E,,243.46762286118343,False,663.6620117473058,True,1.0,176,154,,
126,603.8530883789062,788.1788940429688,603.8530883789062,788.1788940429688,E,,242.26763120217674,False,660.1901380889092,True,1.0,177,154,,
127,603.1494750976562,787.8298950195312,603.1494750976562,787.8298950195312,E,,245.52119959619418,False,659.8374114544251,True,1.0,176,154,,
128,602.4329833984375,787.8298950195312,602.4329833984375,787.8298950195312,E,,248.107371198175,False,659.8343805605333,True,1.0,176,154,,
129,602.20654296875,787.8298950195312,602.20654296875,787.8298950195312,E,,249.53872052841143,False,659.8335844691134,True,1.0,176,154,,
130,601.5924072265625,787.8298950195312,601.5924072265625,787.8298950195312,E,,250.907320333099,False,659.8318165428678,True,1.0,176,154,,
131,601.0519409179688,787.8298950195312,601.0519409179688,787.8298950195312,E,,251.73531415163947,False,659.8307335530685,True,1.0,176,154,,
132,598.5979614257812,788.0962524414062,598.5979614257812,788.0962524414062,E,,253.28390840235386,False,660.0977413984632,False,1.0,175,154,,
133,597.77392578125,787.8532104492188,597.77392578125,787.8532104492188,E,,253.87662682134157,False,659.8569653694415,True,1.0,175,154,,
134,597.4384155273438,787.8532104492188,597.4384155273438,787.8532104492188,E,,253.88800861625094,False,659.8581825325435,False,1.0,175,154,,
135,597.4384155273438,788.0962524414062,597.4384155273438,788.0962524414062,E,,253.85921005947557,False,660.1012226940647,False,1.0,175,154,,
136,597.5167236328125,788.28466796875,597.5167236328125,788.28466796875,E,,254.26021853067704,False,660.2893376513953,False,1.0,175,154,,
137,597.5167236328125,788.9549560546875,597.5167236328125,788.9549560546875,E,,255.18121307387094,False,660.9596210017445,False,1.0,175,154,,
138,599.4346313476562,789.5533447265625,599.4346313476562,789.5533447265625,E,,254.34892539296987,False,661.5535863107501,False,1.0,175,154,,
139,601.7916259765625,789.9036865234375,601.7916259765625,789.9036865234375,E,,251.87498100186696,False,661.9061112853974,False,1.0,176,154,,
140,604.1376953125,789.9824829101562,604.1376953125,789.9824829101562,E,,249.09608473889523,False,661.9954140342624,False,1.0,177,154,,
141,604.2534790039062,790.1405639648438,604.2534790039062,790.1405639648438,E,,248.86902092053066,False,662.1542256387994,False,1.0,177,154,,
142,604.79638671875,790.1405639648438,604.79638671875,790.1405639648438,E,,248.15862177156703,False,662.1579356718736,False,1.0,177,154,,
143,605.1878051757812,790.2028198242188,605.1878051757812,790.2028198242188,E,,247.57967881368342,False,662.2231405694674,False,1.0,177,154,,
144,605.1878051757812,790.9921875,605.1878051757812,790.9921875,E,,248.06974317908407,False,663.0124840518291,False,1.0,177,154,,
145,605.1878051757812,791.3917236328125,605.1878051757812,791.3917236328125,E,,249.08477712869194,False,663.4120079611581,False,1.0,177,154,,
146,604.6318359375,791.3917236328125,604.6318359375,791.3917236328125,E,,250.19733726166464,False,663.4078932969262,True,1.0,177,154,,
147,604.6318359375,791.7146606445312,604.6318359375,791.7146606445312,E,,250.3513115060742,False,663.7308224413247,False,1.0,177,154,,
148,604.6318359375,792.7393798828125,604.6318359375,792.7393798828125,E,,251.0118908104015,False,664.7555167662304,False,1.0,177,154,,
149,605.1256103515625,792.7393798828125,605.1256103515625,792.7393798828125,E,,250.35347461096825,False,664.7591406279888,False,1.0,177,154,,
150,605.1256103515625,792.758056640625,605.1256103515625,792.758056640625,E,,250.73702380611437,False,664.7778168306284,False,1.0,177,154,,
151,605.1256103515625,792.7393798828125,605.1256103515625,792.7393798828125,E,,250.90381623706628,False,664.7591406279888,True,1.0,177,154,,
152,605.1256103515625,792.177001953125,605.1256103515625,792.177001953125,E,,251.1193527830009,False,664.1967794297993,True,1.0,177,154,,
153,605.3597412109375,791.9583740234375,605.3597412109375,791.9583740234375,E,,250.73716121900358,False,663.9800066731642,True,1.0,177,154,,
154,607.6634521484375,789.8912353515625,607.6634521484375,789.8912353515625,E,,245.9320947024027,False,661.935598026008,True,1.0,178,154,,
155,607.6634521484375,789.3870239257812,607.6634521484375,789.3870239257812,E,,245.4892183640737,False,661.4314204180456,True,1.0,178,154,,
156,607.6634521484375,789.3052368164062,607.6634521484375,789.3052368164062,E,,245.38203020576387,False,661.3496387990505,True,1.0,178,154,,
157,607.6634521484375,789.12109375,607.6634521484375,789.12109375,E,,245.2532852210735,False,661.1655080991655,True,1.0,178,154,,
158,607.6634521484375,788.134765625,607.6634521484375,788.134765625,E,,244.48517189439264,False,660.1792463305743,True,1.0,178,154,,
159,607.6795043945312,787.5176391601562,607.6795043945312,787.5176391601562,E,,244.06753121957956,False,659.5623481909286,True,1.0,178,153,,
160,608.1824340820312,787.3450317382812,608.1824340820312,787.3450317382812,E,,243.47054096324968,False,659.3958015528017,True,1.0,178,153,,
161,608.1824340820312,787.0299072265625,608.1824340820312,787.0299072265625,E,,243.3118816938761,False,659.0807013155205,True,1.0,178,153,,
162,608.1824340820312,785.9896240234375,608.1824340820312,785.9896240234375,E,,240.76754690393454,False,658.0404984117706,True,1.0,178,153,,
163,607.3541870117188,785.9340209960938,607.3541870117188,785.9340209960938,E,,240.61101350893153,False,657.9751211487344,True,1.0,178,153,,
164,605.5880126953125,785.6356811523438,605.5880126953125,785.6356811523438,E,,243.44708276820577,False,657.6594217454731,True,1.0,177,153,,
165,604.6215209960938,785.6356811523438,604.6215209960938,785.6356811523438,E,,245.16839179033457,False,657.6519197729331,True,1.0,177,153,,
166,604.6215209960938,785.3407592773438,604.6215209960938,785.3407592773438,E,,244.66979575479735,False,657.357005183357,True,1.0,177,153,,
167,604.6215209960938,785.3407592773438,604.6215209960938,785.3407592773438,E,,245.8647962822667,False,657.357005183357,False,1.0,177,153,,
168,604.162841796875,785.3407592773438,604.162841796875,785.3407592773438,E,,246.64638131669852,False,657.3539404758601,True,1.0,177,153,,
169,604.162841796875,785.9323120117188,604.162841796875,785.9323120117188,E,,246.2884420313656,False,657.9454813591408,False,1.0,177,153,,
170,601.278076171875,785.9323120117188,601.278076171875,785.9323120117188,E,,250.85340198472477,False,657.9335533834604,True,1.0,176,153,,
171,597.624267578125,785.9323120117188,597.624267578125,785.9323120117188,E,,251.49670651787204,False,657.9366012722091,False,1.0,175,153,,
172,591.5673217773438,781.9392700195312,591.5673217773438,781.9392700195312,E,,255.69249843673987,False,653.9936382990925,True,1.0,173,152,,
173,590.707763671875,781.878662109375,590.707763671875,781.878662109375,E,,252.50405211415972,False,653.9446845245582,True,1.0,173,152,,
174,588.9887084960938,781.4903564453125,588.9887084960938,781.4903564453125,E,,255.0639205902585,False,653.5831198153802,True,1.0,172,152,,
175,586.828857421875,781.0111083984375,586.828857421875,781.0111083984375,E,,255.32260806613215,False,653.1439249419451,True,1.0,172,152,,
176,583.9049072265625,780.8319702148438,583.9049072265625,780.8319702148438,E,,259.64100170450047,False,653.030346420425,True,1.0,171,152,,
177,580.7304077148438,779.83056640625,580.7304077148438,779.83056640625,E,,265.01499300935393,False,652.115330665005,True,1.0,170,152,,
178,574.9544677734375,778.7053833007812,574.9544677734375,778.7053833007812,E,,267.94452177939667,False,651.1872039138426,True,1.0,168,152,,
179,569.621826171875,778.4882202148438,569.621826171875,778.4882202148438,E,,276.43982322810285,False,651.1971729694524,False,1.0,167,152,,
180,567.4737548828125,777.8760986328125,567.4737548828125,777.8760986328125,E,,274.7917493668129,False,650.6895574662532,True,1.0,166,152,,
181,560.56591796875,773.4931030273438,560.56591796875,773.4931030273438,E,,281.4916723962979,False,646.6965230164118,True,1.0,164,151,,
182,556.4903564453125,767.395751953125,556.4903564453125,767.395751953125,E,,284.85773033609877,False,640.8744156993304,True,1.0,163,150,,
183,551.50244140625,764.556640625,551.50244140625,764.556640625,E,,291.7965860792978,False,638.4014175370694,True,1.0,161,149,,
184,546.5023193359375,757.6591186523438,546.5023193359375,757.6591186523438,E,,307.3795703768963,False,631.9276917009416,True,1.0,160,148,,
185,544.8604736328125,757.6544799804688,544.8604736328125,757.6544799804688,E,,308.67204416757636,False,632.0641830759533,False,1.0,159,148,,
186,542.3056640625,757.6544799804688,542.3056640625,757.6544799804688,E,,315.8401760602526,False,632.2921797387214,False,1.0,159,148,,
187,537.0413818359375,757.6591186523438,537.0413818359375,757.6591186523438,E,,330.4900303631016,False,632.7988569072913,False,1.0,157,148,,
188,531.5402221679688,758.3692016601562,531.5402221679688,758.3692016601562,E,,339.1227909682325,False,634.0757617055503,False,1.0,155,148,,
189,528.063720703125,759.9301147460938,528.063720703125,759.9301147460938,E,,332.67711150804377,False,636.0113978554859,False,1.0,154,148,,
190,526.6011962890625,760.6196899414062,526.6011962890625,760.6196899414062,E,,330.6517362263795,False,636.8634519956046,False,1.0,154,148,,
191,526.0419311523438,763.7661743164062,526.0419311523438,763.7661743164062,E,,324.73358049431704,False,640.0534542931503,False,1.0,154,149,,
192,522.4879760742188,764.6182250976562,522.4879760742188,764.6182250976562,E,,327.8185344619772,False,641.3196382300803,False,1.0,153,149,,
193,521.7850952148438,764.6182250976562,521.7850952148438,764.6182250976562,E,,331.5204592393069,False,641.4049702465995,False,1.0,153,149,,
194,516.599365234375,764.6182250976562,516.599365234375,764.6182250976562,E,,335.5871352586399,False,642.057964988987,False,1.0,151,149,,
195,512.1111450195312,763.495849609375,512.1111450195312,763.495849609375,E,,339.91034866106645,False,641.544562521201,True,1.0,150,149,,2.0
196,510.2176208496094,759.8117065429688,510.2176208496094,759.8117065429688,else,3,348.0196286289986,False,638.1589990986909,True,1.0,149,148,,
197,505.8191528320313,755.6358032226562,505.8191528320313,755.6358032226562,else,,357.24528265170306,False,634.6626926645564,True,1.0,148,147,,
198,499.386474609375,755.0460815429688,499.386474609375,755.0460815429688,else,,358.68173788766217,False,635.0668231532186,False,1.0,146,147,,
199,494.3893432617188,754.7569580078125,494.3893432617188,754.7569580078125,else,,359.8639801372898,False,635.592554415089,False,1.0,144,147,,
200,489.5886535644531,754.7569580078125,489.5886535644531,754.7569580078125,else,,359.87429873482876,False,636.4078486575391,False,1.0,143,147,,
201,486.7541809082031,755.0460815429688,486.7541809082031,755.0460815429688,else,,359.55239497102707,False,637.1902415449905,False,1.0,142,147,,
202,483.0531005859375,755.2355346679688,483.0531005859375,755.2355346679688,else,,4.358401993393242,False,638.0446639795489,False,1.0,141,147,,
203,477.6863708496094,759.2959594726562,477.6863708496094,759.2959594726562,else,,356.24698590087,False,643.0359339278334,False,1.0,140,148,,
204,475.3278503417969,762.3939819335938,475.3278503417969,762.3939819335938,else,,353.5492536363411,False,646.528320504182,False,1.0,139,149,,
205,474.5855407714844,765.8670654296875,474.5855407714844,765.8670654296875,else,,345.39509084683266,False,650.0793641882983,False,1.0,139,149,,
206,471.80572509765625,774.0636596679688,471.80572509765625,774.0636596679688,else,,336.9811426829451,False,658.6592627917007,False,1.0,138,151,,
207,466.1828308105469,777.5609130859375,466.1828308105469,777.5609130859375,else,,347.3699010304982,False,663.2016394573491,False,1.0,136,152,,
208,466.1828308105469,785.70068359375,466.1828308105469,785.70068359375,else,,332.9287888330206,False,671.1760007401671,False,1.0,136,153,,
