,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
26,575.7022705078125,363.023193359375,575.7022705078125,363.023193359375,else,,139.08577540607428,off,255.17297390311433,False,236.27585800354993,True,1.0,168,70,,,
27,573.4180297851562,362.6408386230469,573.4180297851562,362.6408386230469,else,,138.4680959343078,off,255.7525048302663,False,236.14174618273145,True,1.0,168,70,,,
28,572.904052734375,361.2151794433594,572.904052734375,361.2151794433594,else,,136.9163485336055,off,253.6348633261236,False,234.78396512756115,True,1.0,168,70,,,
29,568.8349609375,359.3648376464844,568.8349609375,359.3648376464844,else,,134.08840613570175,off,259.88557798597117,False,233.45438046640123,True,1.0,166,70,,,
30,565.8381958007812,359.1659240722656,565.8381958007812,359.1659240722656,else,,133.90085388824366,off,266.06542341707984,False,233.6765142634797,False,1.0,165,70,,,
31,553.8034057617188,353.90985107421875,553.8034057617188,353.90985107421875,else,,129.39688551005594,off,295.35351789354974,False,230.58487836714727,True,1.0,162,69,,,
32,546.034912109375,350.3226013183594,546.034912109375,350.3226013183594,else,,127.06517892694484,off,310.00813699402556,False,228.7784294202691,True,1.0,160,68,,,
33,542.4226684570312,350.06060791015625,542.4226684570312,350.06060791015625,else,,127.63188065142407,off,312.7477014178408,False,229.40371115794332,False,1.0,159,68,,,
34,539.8668823242188,348.1020202636719,539.8668823242188,348.1020202636719,else,,126.3236247444096,off,318.44117406467427,False,228.16855867003056,True,1.0,158,68,,,
35,539.8085327148438,347.1875,539.8085327148438,347.1875,else,,125.52312288429268,off,313.79499549832826,False,227.30194211706603,True,1.0,158,67,,,
36,535.7304077148438,346.9925842285156,535.7304077148438,346.9925842285156,else,,126.33747795564308,off,317.2843314378532,False,228.2286845240618,False,1.0,157,67,,,
37,532.122802734375,345.0810546875,532.122802734375,345.0810546875,else,,125.53487111538966,off,322.99224567824683,False,227.44559396232307,True,1.0,156,67,,,
38,526.5602416992188,344.8051147460937,526.5602416992188,344.8051147460937,else,,127.0449400643575,off,326.2744512087673,False,228.90577947999483,False,1.0,154,67,,,
39,522.1532592773438,344.8030700683594,522.1532592773438,344.8030700683594,else,,128.67873985661168,off,325.8901864979379,False,230.35556479539716,False,1.0,153,67,,,
40,518.0934448242188,342.8305969238281,518.0934448242188,342.8305969238281,else,,128.24678953498508,off,328.23001791203245,False,229.9149172094138,True,1.0,151,67,,,
41,512.41455078125,340.2679138183594,512.41455078125,340.2679138183594,else,,127.86514541561714,off,331.3660911336116,False,229.62769465299405,True,1.0,150,66,,,
42,507.91064453125,340.2391357421875,507.91064453125,340.2391357421875,else,,129.8545737799705,off,327.29577642497645,False,231.35665136589543,False,1.0,148,66,,,
43,504.2751770019531,340.2391357421875,504.2751770019531,340.2391357421875,else,,131.57130242589173,off,327.2753525763883,False,232.82760248432336,False,1.0,147,66,,,
44,500.6130981445313,340.0186462402344,500.6130981445313,340.0186462402344,else,,132.55027881022173,off,328.2123071669657,False,234.15734584669815,False,1.0,146,66,,,
45,498.6554260253906,339.2173767089844,498.6554260253906,339.2173767089844,else,,132.9382571960341,off,327.7955282360505,False,234.27228367418985,False,1.0,146,66,,,
46,496.28515625,339.2173767089844,496.28515625,339.2173767089844,else,,134.1890390743862,off,327.51589976550065,False,235.3073501570062,False,1.0,145,66,,,
47,492.5632019042969,339.5560607910156,492.5632019042969,339.5560607910156,else,,136.4953799474913,off,327.4996175817338,False,237.27332855268156,False,1.0,144,66,,,
48,490.9538879394531,339.1730041503906,490.9538879394531,339.1730041503906,else,,137.07369323200032,off,328.23578447264504,False,237.66592569702172,False,1.0,143,66,,,
49,488.6604919433594,339.1730041503906,488.6604919433594,339.1730041503906,else,,138.26422983348016,off,326.73031132944845,False,238.7268810507012,False,1.0,143,66,,,
50,483.5859680175781,337.8288269042969,483.5859680175781,337.8288269042969,else,,140.0041558358866,off,330.5693201056052,False,239.95908701784504,False,1.0,141,66,,,
51,479.2311096191406,336.8380126953125,479.2311096191406,336.8380126953125,else,,140.64265775485921,off,332.4338187837035,False,241.24352930255256,False,1.0,140,65,,,
52,474.4210205078125,336.8380126953125,474.4210205078125,336.8380126953125,else,,142.26271539193303,off,331.5394021397467,False,243.6870854945472,False,1.0,139,65,,,
53,471.3746643066406,337.5279541015625,471.3746643066406,337.5279541015625,else,,143.6691876262328,off,330.36914079488446,False,245.85857831732426,False,1.0,138,65,,,
54,469.4236145019531,337.8288269042969,469.4236145019531,337.8288269042969,else,,144.86014810830216,off,329.26408785525473,False,247.14030235833232,False,1.0,137,66,,,
55,466.5744018554688,339.7607116699219,466.5744018554688,339.7607116699219,else,,147.86583723943744,off,325.8950079146687,False,250.28981051408726,False,1.0,136,66,,,
56,462.4660949707031,342.5489196777344,462.4660949707031,342.5489196777344,else,,153.15064727810045,off,321.94185109971073,False,254.8466479424255,False,1.0,135,66,,,
57,458.568359375,345.5414428710937,458.568359375,345.5414428710937,else,,157.43982614429228,off,317.9339606689955,False,259.4748317974529,False,1.0,134,67,,,
58,454.4536743164063,347.15484619140625,454.4536743164063,347.15484619140625,else,,159.86467775049763,off,319.3016986442443,False,263.08283777010934,False,1.0,133,67,,,
59,447.0789489746094,349.4627380371094,447.0789489746094,349.4627380371094,else,,165.68466937446885,off,319.78231387158075,False,269.12932241880196,False,1.0,131,68,,,
60,442.8002014160156,352.76641845703125,442.8002014160156,352.76641845703125,else,,171.02817419187946,off,319.64777957123016,False,274.28401255057963,False,1.0,129,68,,,
61,438.4553527832031,354.0544128417969,438.4553527832031,354.0544128417969,else,,174.99957653837933,off,321.05022448768113,False,277.8439681001711,False,1.0,128,69,,,
62,435.1423950195313,356.1054077148437,435.1423950195313,356.1054077148437,else,,180.62993353222265,off,318.8398029249799,False,281.4429017556693,False,1.0,127,69,,,
63,433.224853515625,361.17724609375,433.224853515625,361.17724609375,else,,189.93005639918735,off,310.8801772857072,False,286.6802706513826,False,1.0,127,70,,,
64,431.1551818847656,363.9161987304688,431.1551818847656,363.9161987304688,else,,196.08317662732298,off,310.0731627593664,False,290.1120911437519,False,1.0,126,71,,,
65,427.03851318359375,366.7478332519531,427.03851318359375,366.7478332519531,else,,202.28436370958494,off,305.3891150853178,False,294.8155419991359,False,1.0,125,71,,,
66,424.1909790039063,369.47271728515625,424.1909790039063,369.47271728515625,else,,206.99212512874598,off,300.6201053018738,False,298.6936307601518,False,1.0,124,72,,,
67,419.4627380371094,373.7013549804688,419.4627380371094,373.7013549804688,else,,213.490490005921,off,300.22138123893967,False,304.8981121560049,False,1.0,123,73,,,
68,416.4371032714844,379.9186401367188,416.4371032714844,379.9186401367188,else,,220.36597266877538,off,296.2539143276766,False,311.70232322473527,False,1.0,122,74,,,
69,413.6309814453125,382.6193542480469,413.6309814453125,382.6193542480469,else,,224.61851845504606,off,293.3835728449112,False,315.53831246732915,False,1.0,121,74,,,
70,409.8787231445313,387.3757019042969,409.8787231445313,387.3757019042969,else,,230.55239058727975,off,292.8297072862864,False,321.5926843874102,False,1.0,120,75,,,
71,405.9404602050781,393.42193603515625,405.9404602050781,393.42193603515625,else,,237.73496638865467,off,295.39163568557757,False,328.79767200220175,False,1.0,119,76,,,
72,405.84613037109375,398.3028869628906,405.84613037109375,398.3028869628906,else,,241.63226812303031,off,291.7558517001263,False,332.805312145632,False,1.0,119,77,,,
73,403.0791320800781,399.2080078125,403.0791320800781,399.2080078125,else,,244.01152976058214,off,295.60556196456326,False,335.1590842032487,False,1.0,118,78,,,
74,400.1176452636719,399.9770202636719,400.1176452636719,399.9770202636719,else,,246.33105933894532,off,298.91954156695084,False,337.52696971715477,False,1.0,117,78,,,
75,399.9903869628906,401.8033142089844,399.9903869628906,401.8033142089844,else,,247.15639478427835,off,291.9583654550738,False,339.0753606192553,False,1.0,117,78,,,
76,396.9033203125,402.3781127929688,396.9033203125,402.3781127929688,else,,248.61985218429385,off,294.0965801060313,False,341.3672656830442,False,1.0,116,78,,,
77,391.3903198242188,404.007568359375,391.3903198242188,404.007568359375,else,,252.7791249310795,off,296.58508043088705,False,345.9742424728997,False,1.0,114,78,,,
78,390.7300720214844,407.2503662109375,390.7300720214844,407.2503662109375,else,,254.65586699024325,off,291.8318786762206,False,348.9622755901787,False,1.0,114,79,,,
79,386.6883850097656,408.3761291503906,386.6883850097656,408.3761291503906,else,,258.3012622956446,off,293.833855755692,False,352.2962090160757,False,1.0,113,79,,,
80,380.2861633300781,411.5173950195313,380.2861633300781,411.5173950195313,else,,264.8868847440524,off,297.65473630279723,False,358.6868875535849,False,1.0,111,80,,,
81,377.1334533691406,416.7091979980469,377.1334533691406,416.7091979980469,else,,270.6520467143799,off,297.040360188661,False,364.72249535206964,False,1.0,110,81,,,
82,374.6232299804688,425.8936462402344,374.6232299804688,425.8936462402344,else,,279.397967225524,off,294.13814716992306,False,373.54425833458953,False,1.0,109,83,,,
83,374.578857421875,432.2135009765625,374.578857421875,432.2135009765625,else,,284.45104057526066,off,287.43111288692,False,378.6298267406364,False,1.0,109,84,,,
84,374.17779541015625,438.4630126953125,374.17779541015625,438.4630126953125,else,,289.69205865866763,off,285.00721293344407,False,383.904871469049,False,1.0,109,85,,,
85,372.5120849609375,443.73443603515625,372.5120849609375,443.73443603515625,else,,295.1773274854185,off,284.6624213190949,False,389.1516228762998,False,1.0,109,86,,,
86,371.5247497558594,447.8149108886719,371.5247497558594,447.8149108886719,else,,299.1638818998938,off,281.58359285177875,False,393.04264043593514,False,1.0,108,87,,,
87,369.9230346679688,453.671142578125,369.9230346679688,453.671142578125,else,,304.8563232645513,off,278.4166832951072,False,398.74440821726654,False,1.0,108,88,,,
88,364.2935791015625,459.41802978515625,364.2935791015625,459.41802978515625,else,,312.91316497571444,off,281.10911741431914,False,406.68836634384576,False,1.0,106,89,,,
89,361.2741394042969,462.572021484375,361.2741394042969,462.572021484375,else,,317.1337434154172,off,279.4417411082977,False,411.009092450885,False,1.0,105,90,,,
90,360.0895080566406,466.58740234375,360.0895080566406,466.58740234375,else,,321.0725939803281,off,277.2313743941399,False,414.968038733579,False,1.0,105,91,,,
91,359.844970703125,470.2488403320313,359.844970703125,470.2488403320313,else,,324.0588445750859,off,276.926991609496,False,418.10131165209606,False,1.0,105,91,,,
92,359.844970703125,472.9682312011719,359.844970703125,472.9682312011719,else,,326.2844808389547,off,276.9007982320443,False,420.3302494880044,False,1.0,105,92,,,
93,359.844970703125,477.4278259277344,359.844970703125,477.4278259277344,else,,329.9046943837677,off,274.9166869526789,False,423.9979288029199,False,1.0,105,93,,,
94,360.4822998046875,480.8782043457031,360.4822998046875,480.8782043457031,else,,332.3678309195961,off,273.16856439022905,False,426.4876971368569,False,1.0,105,94,,,
95,362.0287780761719,485.1704406738281,362.0287780761719,485.1704406738281,else,,334.7182512160884,off,269.91102474587893,False,429.1864701444542,False,1.0,106,94,,,
96,363.628662109375,487.09613037109375,363.628662109375,487.09613037109375,else,,335.40959743530874,off,267.3247024324831,False,429.9086417178626,False,1.0,106,95,,,
97,364.846923828125,487.09613037109375,364.846923828125,487.09613037109375,else,,334.5043938391918,off,265.34709069146396,False,429.24002618650235,True,1.0,106,95,,,
98,367.1797790527344,487.09613037109375,367.1797790527344,487.09613037109375,else,,333.2344624717178,off,261.61574344645356,False,427.9664544440687,True,1.0,107,95,,,
99,369.1661987304688,484.9920043945313,369.1661987304688,484.9920043945313,else,,330.39270958705254,off,257.78562916735507,False,425.1206123092204,True,1.0,108,94,,,
100,372.8768005371094,483.1168823242188,372.8768005371094,483.1168823242188,else,,327.0188335201123,off,255.45429131632912,False,421.536413428227,True,1.0,109,94,,,
101,379.2613525390625,477.906494140625,379.2613525390625,477.906494140625,else,,319.34404713821743,off,246.63027297211576,False,413.71500471298754,True,1.0,111,93,,,
102,385.6807861328125,473.236083984375,385.6807861328125,473.236083984375,else,,312.0169289996452,off,237.66572248216406,False,406.3504388056148,True,1.0,113,92,,,
103,392.4593200683594,469.9881591796875,392.4593200683594,469.9881591796875,else,,305.7661832017727,off,234.62819053516463,False,400.03629191062026,True,1.0,115,91,,,
104,398.15924072265625,466.9553833007813,398.15924072265625,466.9553833007813,else,,300.2862406097199,off,227.99752279337113,False,394.500245848129,True,1.0,116,91,,,
105,404.5071105957031,466.81390380859375,404.5071105957031,466.81390380859375,else,,297.0090515394385,off,225.65140666640588,False,391.16790668670615,True,1.0,118,91,,,
106,413.1817626953125,466.81390380859375,413.1817626953125,466.81390380859375,else,,292.85684056137666,off,221.69135373320492,False,386.9055636762665,True,1.0,121,91,,,
107,421.2070007324219,466.9553833007813,421.2070007324219,466.9553833007813,else,,289.5225345569257,off,217.5870794995274,False,383.2201566406389,True,1.0,123,91,,,
108,426.8463745117188,469.5394287109375,426.8463745117188,469.5394287109375,else,,289.45274460321315,off,214.2295377031676,False,382.9247437603497,True,1.0,125,91,,,
109,433.4769287109375,471.502685546875,433.4769287109375,471.502685546875,else,,288.5495866843163,off,212.28030651646048,False,381.7381671374471,True,1.0,127,92,,,
110,438.2946472167969,476.50396728515625,438.2946472167969,476.50396728515625,else,,291.3338849618473,off,208.55616178961614,False,384.19218671419316,False,1.0,128,93,,,
111,440.1127624511719,483.51458740234375,440.1127624511719,483.51458740234375,else,,297.19971007287046,off,212.47530338994582,False,389.81348179206697,False,1.0,129,94,,,
112,440.1127624511719,489.5546569824219,440.1127624511719,489.5546569824219,else,,302.84942264897677,off,218.8147678539078,False,395.32986064383266,False,1.0,129,95,,,
113,440.1127624511719,497.2203063964844,440.1127624511719,497.2203063964844,else,,310.13745369583273,off,228.2811864650565,False,402.3525361999216,False,1.0,129,97,,,
114,438.714111328125,504.1097717285156,438.714111328125,504.1097717285156,else,,317.092542082436,off,237.05432833479895,False,409.2330610719918,False,1.0,128,98,,,
115,435.1037902832031,511.7215881347656,435.1037902832031,511.7215881347656,else,,325.38817597807383,off,244.1793829123452,False,417.6517893887593,False,1.0,127,100,,,
116,433.6246337890625,520.3269653320312,433.6246337890625,520.3269653320312,else,,334.0749973281055,off,248.0718613984947,False,426.1469349983224,False,1.0,127,101,,,
117,433.6246337890625,531.0863037109375,433.6246337890625,531.0863037109375,else,,344.21913250475717,off,248.90341174496155,False,436.072620925884,False,1.0,127,103,,,
118,433.6246337890625,540.3523559570312,433.6246337890625,540.3523559570312,else,,352.8957986059302,off,250.3141680429833,False,444.65180528716826,False,1.0,127,105,,,
119,434.55364990234375,549.9219360351562,434.55364990234375,549.9219360351562,else,,361.6853299429012,off,250.49143696016577,False,453.20041357912584,False,1.0,127,107,,,
120,435.613037109375,561.4845581054688,435.613037109375,561.4845581054688,else,,372.34872011728737,off,254.09937787756263,False,463.6075233258162,False,1.0,127,109,,,
121,435.613037109375,574.7540283203125,435.613037109375,574.7540283203125,else,,385.03950176748293,off,255.5018499715273,False,476.0380608615558,False,1.0,127,112,,,
122,435.613037109375,582.39111328125,435.613037109375,582.39111328125,else,,392.3608894792105,off,254.27973193965593,False,483.2125385349365,False,1.0,127,113,,,
123,435.613037109375,591.2305908203125,435.613037109375,591.2305908203125,else,,401.6642242697027,off,254.8320760698134,False,491.5339803514499,False,1.0,127,115,,,
124,435.613037109375,602.6822509765625,435.613037109375,602.6822509765625,else,,413.1003211792587,off,255.4586627876146,False,502.3408334592958,False,1.0,127,117,,,
125,437.6208801269531,612.8898315429688,437.6208801269531,612.8898315429688,else,,423.5314852429557,off,251.5677093108054,False,511.35616482498176,False,1.0,128,119,,,
126,443.25732421875,623.9407348632812,443.25732421875,623.9407348632812,else,,433.5323066134351,off,245.5585170035007,False,520.1206388019971,False,1.0,129,121,,,
127,445.00396728515625,635.228271484375,445.00396728515625,635.228271484375,else,,444.57147568678505,off,244.057372780555,False,530.3812680990608,False,1.0,130,124,,,
128,446.55511474609375,643.2052612304688,446.55511474609375,643.2052612304688,else,,452.5518742727826,off,243.6814549258015,False,537.5702689045777,False,1.0,130,125,,,
129,446.55511474609375,647.7444458007812,446.55511474609375,647.7444458007812,else,,456.96636793413006,off,245.2287825371844,False,541.9221546969137,False,1.0,130,126,,,
130,446.55511474609375,648.3450317382812,446.55511474609375,648.3450317382812,else,,457.04035369199795,off,243.3540883249682,False,542.4981888129189,False,1.0,130,126,,,
131,445.6468200683594,652.9796752929688,445.6468200683594,652.9796752929688,else,,461.4638113327006,off,246.06083538792035,False,547.2006612073128,False,1.0,130,127,,,
132,442.3986511230469,660.0179443359375,442.3986511230469,660.0179443359375,else,,469.0923015632319,off,250.53368474206212,False,554.8705058509344,False,1.0,129,129,,,
133,442.3541259765625,664.8753662109375,442.3541259765625,664.8753662109375,else,,473.8049290305037,off,248.69135811222463,False,559.5421167711522,False,1.0,129,129,,,
134,441.2248229980469,668.6193237304688,441.2248229980469,668.6193237304688,else,,477.9137724493126,off,249.83185823625723,False,563.4525801012813,False,1.0,129,130,,,
135,437.5870056152344,673.5850830078125,437.5870056152344,673.5850830078125,else,,482.7247922944137,off,253.73967435949606,False,569.2460483355748,False,1.0,128,131,,,
136,434.9485778808594,677.4627685546875,434.9485778808594,677.4627685546875,else,,487.0618563090257,off,258.02858647539824,False,573.7170957635242,False,1.0,127,132,,,
137,433.7063903808594,681.2589721679688,433.7063903808594,681.2589721679688,else,,490.930119302377,off,260.1972590450591,False,577.7101824310529,False,1.0,127,133,,,
138,432.9440002441406,687.9932861328125,432.9440002441406,687.9932861328125,else,,497.30487726964594,off,262.69635875705865,False,584.3801738322885,False,1.0,126,134,,,
139,432.1178894042969,694.5077514648438,432.1178894042969,694.5077514648438,else,,503.31252555174933,off,267.1020900386542,False,590.8599119316025,False,1.0,126,135,,,
140,432.1178894042969,699.6836547851562,432.1178894042969,699.6836547851562,else,,506.8324241159556,off,268.2811213871436,False,595.8243064919235,False,1.0,126,136,,,
141,431.4729309082031,704.6390991210938,431.4729309082031,704.6390991210938,else,,511.4105092664204,off,269.4866254489025,False,600.7612035175523,False,1.0,126,137,,,
142,432.1178894042969,709.3202514648438,432.1178894042969,709.3202514648438,else,,515.0962788597959,off,268.31355969161626,False,605.0765553392538,False,1.0,126,138,,,
143,432.5783386230469,713.9977416992188,432.5783386230469,713.9977416992188,else,,518.7681240040386,off,264.52803649501385,False,609.4451295849393,False,1.0,126,139,,,
144,432.5783386230469,716.295166015625,432.5783386230469,716.295166015625,else,,520.9122915409806,off,264.64435365355575,False,611.6544899333045,False,1.0,126,140,,,
145,432.0573120117188,717.0741577148438,432.0573120117188,717.0741577148438,else,,521.8229742456745,off,265.4128111235833,False,612.546414352563,False,1.0,126,140,,,
146,432.0573120117188,717.0741577148438,432.0573120117188,717.0741577148438,else,,521.8229742456745,off,265.4128111235833,False,612.546414352563,False,1.0,126,140,,,
147,431.7768249511719,717.0741577148438,431.7768249511719,717.0741577148438,else,,522.342841744426,off,265.8900446615588,False,612.6233752567407,False,1.0,126,140,,,
148,431.142822265625,714.6991577148438,431.142822265625,714.6991577148438,else,,520.1756166902929,off,261.41146339237343,False,610.5150679022798,True,1.0,126,139,,,
149,430.3702392578125,714.0429077148438,430.3702392578125,714.0429077148438,else,,519.7151088206542,off,258.77822145826457,False,610.098799713883,True,1.0,126,139,,,
150,426.9240417480469,713.2020874023438,426.9240417480469,713.2020874023438,else,,519.4499473479766,off,263.8435187495887,False,610.2595926529071,False,1.0,125,139,,,
151,418.23345947265625,712.840087890625,418.23345947265625,712.840087890625,else,,521.1186700550824,off,275.3594406621217,False,612.4353056929299,False,1.0,122,139,,,
152,412.306884765625,712.4578857421875,412.306884765625,712.4578857421875,else,,522.1175035630821,off,278.78211309100834,False,613.8564373797934,False,1.0,120,139,,,
153,411.1699523925781,712.0095825195312,411.1699523925781,712.0095825195312,else,,521.8989822575511,off,277.92812946000345,False,613.7784448431358,True,1.0,120,139,,,
154,411.1699523925781,711.925537109375,411.1699523925781,711.925537109375,else,,521.8098486661037,off,274.49205322252254,False,613.6984762632976,True,1.0,120,139,,,
155,411.1699523925781,711.9047241210938,411.1699523925781,711.9047241210938,else,,521.7897864137841,off,273.399123866896,False,613.6786730287698,True,1.0,120,139,,,
156,412.9151306152344,711.9047241210938,412.9151306152344,711.9047241210938,else,,521.327998664436,off,269.9814375740211,False,613.143926989125,True,1.0,121,139,,,
157,414.5574645996094,711.9047241210938,414.5574645996094,711.9047241210938,else,,520.9643817116014,off,267.1697824568607,False,612.6448080141182,True,1.0,121,139,,,
158,415.09271240234375,715.261474609375,415.09271240234375,715.261474609375,else,,524.1026404083461,off,266.6735100180301,False,615.6839648448707,False,1.0,121,139,,,
159,418.2205810546875,718.0042114257812,418.2205810546875,718.0042114257812,else,,525.9991456404857,off,261.6912108730216,False,617.3724375547174,False,1.0,122,140,,,
160,418.9172668457031,722.7073974609375,418.9172668457031,722.7073974609375,else,,530.385648762286,off,260.31322615633826,False,621.6653801213253,False,1.0,122,141,,,
161,420.5356140136719,729.3499145507812,420.5356140136719,729.3499145507812,else,,536.4286331738274,off,257.9832357178792,False,627.558113299224,False,1.0,123,142,,,
162,420.6445007324219,736.115478515625,420.6445007324219,736.115478515625,else,,542.6493942006268,off,257.11091930906747,False,634.0132729902504,False,1.0,123,143,,,
163,420.6445007324219,744.0306396484375,420.6445007324219,744.0306396484375,else,,550.2945639376135,off,256.22894069999126,False,641.6090274483248,False,1.0,123,145,,,
164,420.6445007324219,749.8340454101562,420.6445007324219,749.8340454101562,else,,555.9452974044402,off,254.96601087211755,False,647.18310789813,False,1.0,123,146,,,
165,418.9421081542969,756.3296508789062,418.9421081542969,756.3296508789062,else,,562.7022646484988,off,255.9822468594429,False,653.8961005949022,False,1.0,122,147,,,
166,417.7416076660156,760.8524169921875,417.7416076660156,760.8524169921875,else,,567.4874820404398,off,255.63579666932065,False,658.5744477802203,False,1.0,122,148,,,
167,417.0837097167969,767.8949584960938,417.0837097167969,767.8949584960938,else,,574.6766434017894,off,256.1858293395258,False,665.5253016675524,False,1.0,122,150,,,
168,417.0837097167969,776.3121337890625,417.0837097167969,776.3121337890625,else,,582.8810133980163,off,256.23560749194115,False,673.6222918439504,False,1.0,122,151,,,
169,417.0837097167969,784.3606567382812,417.0837097167969,784.3606567382812,else,,590.5504865987192,off,256.1576455640637,False,681.3719109009975,False,1.0,122,153,,,
170,420.4590759277344,791.951171875,420.4590759277344,791.951171875,else,,597.4428438863177,off,251.38585187157676,False,687.7980096299414,False,1.0,123,154,,,
171,420.4590759277344,800.4586791992188,420.4590759277344,800.4586791992188,else,,605.521817472784,off,258.0334322039439,False,696.0140937129656,False,1.0,123,156,,,
172,420.4590759277344,804.86376953125,420.4590759277344,804.86376953125,else,,609.8247615073357,off,258.9068216008314,False,700.2710231908616,False,1.0,123,157,,,
173,416.94830322265625,812.1908569335938,416.94830322265625,812.1908569335938,else,,617.8057120211629,off,267.9006080249693,False,708.2549346136531,False,1.0,122,158,,,
174,414.4931335449219,815.9529418945312,414.4931335449219,815.9529418945312,else,,621.9867074223081,off,273.74354947666507,False,712.5251207945741,False,1.0,121,159,,,
175,413.3070068359375,815.9529418945312,413.3070068359375,815.9529418945312,else,,622.2474222954386,off,271.7360432627692,False,712.8348504091933,False,1.0,121,159,,,
176,410.7496643066406,815.9529418945312,410.7496643066406,815.9529418945312,else,,622.7712834595252,off,271.43379532101994,False,713.5088926014794,False,1.0,120,159,,,
177,407.9720458984375,815.1205444335938,407.9720458984375,815.1205444335938,else,,622.390126608335,off,272.38796839865006,False,713.4489314163629,True,1.0,119,159,,,
