,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
16,106.92454528808594,873.5062255859375,106.92454528808594,873.5062255859375,else,,,,357.302053826375,False,893.8137034230073,True,1.0,31,170,,,
17,110.1601104736328,872.506103515625,110.1601104736328,872.506103515625,else,,,,358.18430350267056,False,891.1972035095387,True,1.0,32,170,,,
18,114.36940002441406,864.767822265625,114.36940002441406,864.767822265625,else,,,,11.90780705451176,False,882.419346772655,True,1.0,33,169,,,
19,115.80763244628906,854.7685546875,115.80763244628906,854.7685546875,else,,,,25.51166518881603,False,873.2896317258242,True,1.0,33,167,,,
20,115.80763244628906,853.6729125976562,115.80763244628906,853.6729125976562,else,,,,22.648626219235204,False,872.3780286522773,True,1.0,33,166,,,
21,115.80763244628906,852.9456787109375,115.80763244628906,852.9456787109375,else,,,,17.902009962420887,False,871.7731848817843,True,1.0,33,166,,,
22,115.46695709228516,850.586181640625,115.46695709228516,850.586181640625,else,,,,21.34945493870596,False,870.001758370285,True,1.0,33,166,,,
23,114.81438446044922,850.586181640625,114.81438446044922,850.586181640625,else,,,,20.9281749204358,False,870.365366627413,False,1.0,33,166,,,
24,114.6531982421875,850.586181640625,114.6531982421875,850.586181640625,else,,,,20.847860035332637,False,870.4552302528348,False,1.0,33,166,,,
25,114.81438446044922,850.586181640625,114.81438446044922,850.586181640625,else,,,,21.617751109738293,False,870.365366627413,True,1.0,33,166,,,
26,115.42274475097656,852.6612548828125,115.42274475097656,852.6612548828125,else,,,,19.992449297408484,False,871.7505667523307,False,1.0,33,166,,,
27,115.42274475097656,852.9153442382812,115.42274475097656,852.9153442382812,else,,,,18.436558548261203,False,871.9617953882974,False,1.0,33,166,,,
28,116.10398864746094,852.9153442382812,116.10398864746094,852.9153442382812,else,,,,18.85613077167087,False,871.5833902243677,True,1.0,34,166,,,
29,116.1446304321289,852.6612548828125,116.1446304321289,852.6612548828125,else,,,,19.14334355906014,False,871.3495010545388,True,1.0,34,166,,,
30,118.50358581542967,851.94921875,118.50358581542967,851.94921875,else,,,,20.266363044300316,False,869.4488301224717,True,1.0,34,166,,,
31,123.3410186767578,850.8079833984375,123.3410186767578,850.8079833984375,else,,,,23.072372217555387,False,865.8262905113397,True,1.0,36,166,,,
32,123.3410186767578,850.8079833984375,123.3410186767578,850.8079833984375,else,,,,23.072372217555387,False,865.8262905113397,False,1.0,36,166,,,
33,123.3410186767578,850.8079833984375,123.3410186767578,850.8079833984375,else,,,,23.072372217555387,False,865.8262905113397,False,1.0,36,166,,,
34,122.70600128173828,851.7767333984375,122.70600128173828,851.7767333984375,else,,,,23.118681644717643,False,866.9846140626607,False,1.0,35,166,,,
35,122.70600128173828,858.2576293945312,122.70600128173828,858.2576293945312,else,,,,13.036016477461823,False,872.4022962494932,False,1.0,35,167,,,
36,122.70600128173828,860.59326171875,122.70600128173828,860.59326171875,else,,,,11.176950435865024,False,874.3583066044406,False,1.0,35,168,,,
37,123.8960952758789,862.3641967773438,123.8960952758789,862.3641967773438,else,,,,10.49971152946905,False,875.1946649757346,False,1.0,36,168,,,
38,127.32847595214844,863.773681640625,127.32847595214844,863.773681640625,else,,,,9.7661337081747,False,874.5177415242749,True,1.0,37,168,,,
39,128.47259521484375,864.4346313476562,128.47259521484375,864.4346313476562,else,,,,8.61321047625015,False,874.456436714593,True,1.0,37,168,,,
40,128.9859161376953,864.7434692382812,128.9859161376953,864.7434692382812,else,,,,9.168256031919833,False,874.4399388533809,True,1.0,37,169,,,
41,129.68746948242188,866.6314697265625,129.68746948242188,866.6314697265625,else,,,,8.896456863046563,False,875.6542265256702,False,1.0,38,169,,,
42,129.68746948242188,868.4557495117188,129.68746948242188,868.4557495117188,else,,,,7.517660781786319,False,877.1935894355413,False,1.0,38,169,,,
43,129.68746948242188,869.13525390625,129.68746948242188,869.13525390625,else,,,,6.309499905033099,False,877.7672475915979,False,1.0,38,169,,,
44,129.27247619628906,869.136474609375,129.27247619628906,869.136474609375,else,,,,6.715715965995546,False,877.9907036311865,False,1.0,37,169,,,
45,128.2764892578125,871.1259155273438,128.2764892578125,871.1259155273438,else,,,,5.718665656442144,False,880.2040654957733,False,1.0,37,170,,,
46,128.21067810058594,872.9469604492188,128.21067810058594,872.9469604492188,else,,,,2.1752986014076416,False,881.7772610704127,False,1.0,37,170,,,
47,126.80194854736328,873.4899291992188,126.80194854736328,873.4899291992188,else,,800.424742245228,off,1.0533934208344695,False,882.9901644050336,False,1.0,37,170,,,
48,126.7669677734375,873.4899291992188,126.7669677734375,873.4899291992188,else,,,,1.1700149018136878,False,883.0089112391805,False,1.0,37,170,,,
49,126.7669677734375,873.4899291992188,126.7669677734375,873.4899291992188,else,,,,0.7657755653294595,False,883.0089112391805,False,1.0,37,170,,,
50,126.7669677734375,873.3356323242188,126.7669677734375,873.3356323242188,else,,,,1.0361017225014968,False,882.8786482877982,True,1.0,37,170,,,
51,130.2926025390625,863.493408203125,130.2926025390625,863.493408203125,else,,,,18.581561490817293,False,872.6829852470918,True,1.0,38,168,,,
52,135.83619689941406,857.3099365234375,135.83619689941406,857.3099365234375,else,,774.2668783851973,off,25.289145893893796,False,864.4888776731716,True,1.0,39,167,,,
53,138.93832397460938,855.2122802734375,138.93832397460938,855.2122802734375,else,,768.4330838673272,off,27.871013909659712,False,861.0549167618956,True,1.0,40,167,,,
54,141.1114959716797,849.0043334960938,141.1114959716797,849.0043334960938,else,,759.9488054518882,off,30.10965873087132,False,854.6495820214833,True,1.0,41,165,,,
55,146.2806396484375,842.273193359375,146.2806396484375,842.273193359375,else,,750.5734619084338,off,36.13137349521986,False,846.1958713617256,True,1.0,42,164,,,
56,155.0638427734375,836.8900146484375,155.0638427734375,836.8900146484375,else,,741.3131836471171,off,48.54022525930768,False,836.9547400402259,True,1.0,45,163,,,
57,161.43299865722656,833.1202392578125,161.43299865722656,833.1202392578125,else,,734.991262060664,off,53.41829761530856,False,830.3827831053502,True,1.0,47,162,,,
58,164.05282592773438,828.8646850585938,164.05282592773438,828.8646850585938,else,,729.4777848213253,off,57.32999648063048,False,825.3855131657425,True,1.0,48,162,,,
59,169.3450164794922,826.3161010742188,169.3450164794922,826.3161010742188,else,,724.0953560426555,off,67.60953953404216,False,820.4322591479124,True,1.0,49,161,,,
60,174.91497802734375,824.047119140625,174.91497802734375,824.047119140625,else,,719.1899322109581,off,77.98025379571295,False,815.5849851299722,True,1.0,51,161,,,
61,181.208740234375,823.3467407226562,181.208740234375,823.3467407226562,else,,715.3695090687869,off,90.28272754311499,False,811.7223719287896,True,1.0,53,160,,,
62,185.66966247558597,820.9227294921875,185.66966247558597,820.9227294921875,else,,710.9567227594931,off,95.7487360674053,False,807.3484610996655,True,1.0,54,160,,,
63,189.26890563964844,820.7479858398438,189.26890563964844,820.7479858398438,else,,708.9872578612377,off,98.58740571397193,False,805.3569418336272,True,1.0,55,160,,,
64,191.40350341796875,820.7479858398438,191.40350341796875,820.7479858398438,else,,707.9334854491576,off,97.70770704724643,False,804.2703953921655,True,1.0,56,160,,,
65,199.46702575683597,820.7479858398438,199.46702575683597,820.7479858398438,else,,703.0462845921398,off,105.51584753784344,False,800.203996079272,True,1.0,58,160,,,
66,201.71075439453125,824.5006713867188,201.71075439453125,824.5006713867188,else,,705.4306031730248,off,103.6687731303598,False,802.3387740893016,False,1.0,59,161,,,
67,206.42303466796875,828.1046752929688,206.42303466796875,828.1046752929688,else,,706.5359099580724,off,114.63187724739905,False,803.1496647618326,False,1.0,60,161,,,
68,210.9962158203125,833.8659057617188,210.9962158203125,833.8659057617188,else,,709.9496323211257,off,128.53169137866155,False,805.9594413014395,False,1.0,61,163,,,
69,217.2102508544922,840.0406494140625,217.2102508544922,840.0406494140625,else,,712.0062346455605,off,140.57365719570737,False,808.4119484946277,False,1.0,63,164,,,
70,220.21273803710935,842.6075439453125,220.21273803710935,842.6075439453125,else,,712.756313096228,off,141.2329955574622,False,809.2603451379667,False,1.0,64,164,,,
71,222.03680419921875,845.37890625,222.03680419921875,845.37890625,else,,713.1986817182813,off,146.87819622327993,False,810.8567521531692,False,1.0,65,165,,,
72,224.9675750732422,845.37890625,224.9675750732422,845.37890625,else,,709.7416619961947,off,146.5078609701769,False,809.4947899022517,True,1.0,65,165,,,
73,227.99896240234372,847.4640502929688,227.99896240234372,847.4640502929688,else,,708.0710263788432,off,151.7896599507433,False,809.9464745510634,False,1.0,66,165,,,
74,232.8033447265625,848.108642578125,232.8033447265625,848.108642578125,else,,704.3685434576643,off,152.31476531379258,False,808.3253310145052,True,1.0,68,165,,,
75,234.3707275390625,848.1775512695312,234.3707275390625,848.1775512695312,else,,702.624148103848,off,151.5300054593492,False,807.6759685869654,True,1.0,68,165,,,
76,236.03961181640625,852.183349609375,236.03961181640625,852.183349609375,else,,704.4624561729967,off,152.1777718556133,False,810.4990364079445,False,1.0,69,166,,,
77,240.9637756347656,855.4303588867188,240.9637756347656,855.4303588867188,else,,705.2320892537197,off,157.51113640303757,False,811.2101684745472,False,1.0,70,167,,,
78,245.39993286132807,855.4303588867188,245.39993286132807,855.4303588867188,else,,704.1684859509104,off,159.68548191839426,False,809.25653203716,True,1.0,71,167,,,
79,249.93426513671875,855.8015747070312,249.93426513671875,855.8015747070312,else,,703.0989721461606,off,160.36337382121678,False,807.6144815884641,True,1.0,73,167,,,
80,254.6708984375,855.8015747070312,254.6708984375,855.8015747070312,else,,702.1451667646681,off,160.40087487047683,False,805.5726662021235,True,1.0,74,167,,,
81,258.8316345214844,855.8015747070312,258.8316345214844,855.8015747070312,else,,700.7801566627297,off,160.57698334593576,False,803.7978512967775,True,1.0,75,167,,,
82,264.2947692871094,860.4348754882812,264.2947692871094,860.4348754882812,else,,702.945147910938,off,168.55363393843922,False,805.7039460990179,False,1.0,77,168,,,
83,270.6764221191406,861.8822631835938,270.6764221191406,861.8822631835938,else,,702.0701724723159,off,168.39740571613348,False,804.3862226342045,True,1.0,79,168,,,
84,279.5854797363281,863.169189453125,279.5854797363281,863.169189453125,else,,698.9405111809726,off,164.77935494434004,False,801.9596011751239,True,1.0,81,168,,,
85,285.778564453125,865.2366333007812,285.778564453125,865.2366333007812,else,,698.9257261230426,off,162.88514422966134,False,801.4068654795824,True,1.0,83,169,,,
86,294.6439514160156,865.7279052734375,294.6439514160156,865.7279052734375,else,,696.3528137252692,off,163.42783113932998,False,798.4264390824984,True,1.0,86,169,,,
87,306.1976013183594,865.7279052734375,306.1976013183594,865.7279052734375,else,,693.07636807425,off,161.99117113025574,False,794.0795373828869,True,1.0,89,169,,,
88,319.3163146972656,865.7279052734375,319.3163146972656,865.7279052734375,else,,689.7020550596246,off,162.1513364752006,False,789.3198296091758,True,1.0,93,169,,,
89,330.1742553710937,863.5840454101562,330.1742553710937,863.5840454101562,else,,684.1802557987241,off,156.74648252864372,False,783.5112126361145,True,1.0,96,168,,,
90,344.17901611328125,862.80810546875,344.17901611328125,862.80810546875,else,,679.0255887038834,off,156.84263736330092,False,778.0664031169464,True,1.0,100,168,,,
91,355.6294250488281,862.80810546875,355.6294250488281,862.80810546875,else,,678.5164845288787,off,153.33094862251903,False,774.3771237352895,True,1.0,104,168,,,
92,366.3618774414063,862.80810546875,366.3618774414063,862.80810546875,else,,675.749974764748,off,151.53175707663337,False,771.057536228833,True,1.0,107,168,,,
93,379.3628845214844,862.264404296875,379.3628845214844,862.264404296875,else,,672.9226235083833,off,152.257627171724,False,766.6974319404784,True,1.0,111,168,,,
94,391.76556396484375,862.264404296875,391.76556396484375,862.264404296875,else,,669.8879061345212,off,153.7638276832267,False,763.2206730483159,True,1.0,114,168,,,
95,402.7145690917969,862.02099609375,402.7145690917969,862.02099609375,else,,665.4847220736975,off,155.88916921928285,False,760.0712887322454,True,1.0,118,168,,,
96,413.475830078125,860.1655883789062,413.475830078125,860.1655883789062,else,,661.5022384646246,off,153.57410033540827,False,755.5512654818828,True,1.0,121,168,,,
97,421.4438171386719,860.1655883789062,421.4438171386719,860.1655883789062,else,,658.7075031243279,off,152.26567668787192,False,753.6237517781921,True,1.0,123,168,,,
98,431.4900207519531,860.1655883789062,431.4900207519531,860.1655883789062,else,,656.3235072457122,off,153.73524013131347,False,751.3069026119799,True,1.0,126,168,,,
99,440.29107666015625,863.352294921875,440.29107666015625,863.352294921875,else,,657.7437834852176,off,160.7039513672301,False,752.49580586289,False,1.0,129,168,,,
100,449.9916687011719,863.352294921875,449.9916687011719,863.352294921875,E,2,655.9996633207132,off,161.91265002699691,False,750.4968335082615,True,1.0,131,168,,,1.0
101,457.9358215332031,863.352294921875,457.9358215332031,863.352294921875,E,,656.5648148059905,off,164.5572189795221,False,748.9494164830587,True,1.0,134,168,,,
102,464.71917724609375,860.9632568359375,464.71917724609375,860.9632568359375,E,,653.9753812602622,off,159.17731139789592,False,745.3428988569746,True,1.0,136,168,,,
103,466.29534912109375,859.053466796875,466.29534912109375,859.053466796875,E,,652.4648977831357,off,154.24594425410803,False,743.1797258956811,True,1.0,136,167,,,
104,467.1020202636719,858.6563110351562,467.1020202636719,858.6563110351562,E,,651.6530329331752,off,154.1513081277842,False,742.644274113455,True,1.0,136,167,,,
105,467.7748718261719,856.8719482421875,467.7748718261719,856.8719482421875,E,,649.812102369672,off,150.07625720746447,False,740.7683858365901,True,1.0,137,167,,,
106,467.7748718261719,856.2291870117188,467.7748718261719,856.2291870117188,E,,649.3428617826819,off,148.44936349057633,False,740.1359559812873,True,1.0,137,167,,,
107,468.103759765625,847.9678955078125,468.103759765625,847.9678955078125,E,,640.9323718663798,off,137.03168091377046,False,731.9497173644596,True,1.0,137,165,,,
108,468.103759765625,842.8739624023438,468.103759765625,842.8739624023438,E,,635.8754330231708,off,131.7485038126081,False,726.9397501229325,True,1.0,137,164,,,
109,468.103759765625,839.5429077148438,468.103759765625,839.5429077148438,E,,632.2395627125286,off,127.05691527106046,False,723.6642368579911,True,1.0,137,164,,,
110,471.79248046875,836.2108764648438,471.79248046875,836.2108764648438,E,,628.4618698605517,off,130.69491500635198,False,719.7220391286195,True,1.0,138,163,,,
111,473.89495849609375,832.86181640625,473.89495849609375,832.86181640625,E,,,,130.33324897961523,False,716.0535327196005,True,1.0,138,162,,,
112,473.89495849609375,832.6328735351562,473.89495849609375,832.6328735351562,E,,,,131.0450541463041,False,715.8281692970132,True,1.0,138,162,,,
113,473.89495849609375,832.6328735351562,473.89495849609375,832.6328735351562,E,,,,131.23201463856583,False,715.8281692970132,False,1.0,138,162,,,
114,473.7664489746094,832.6328735351562,473.7664489746094,832.6328735351562,E,,,,131.33478988950486,False,715.8508195643079,False,1.0,138,162,,,
115,472.0122375488281,833.4002685546875,472.0122375488281,833.4002685546875,E,,624.5837299112732,off,133.59186479877638,False,716.9172938451707,False,1.0,138,162,,,
116,472.0122375488281,833.5029907226562,472.0122375488281,833.5029907226562,E,,624.6851542074993,off,133.82121326211544,False,717.0183660519931,False,1.0,138,162,,,
117,472.0287780761719,834.496826171875,472.0287780761719,834.496826171875,E,,625.6638381418036,off,136.12964387487528,False,717.9933140577357,False,1.0,138,163,,,
118,473.7664489746094,834.5167846679688,473.7664489746094,834.5167846679688,E,,,,139.76928405968874,False,717.7052852125619,True,1.0,138,163,,,
119,476.05181884765625,835.5099487304688,476.05181884765625,835.5099487304688,E,,,,144.96512224320233,False,718.2850960193764,False,1.0,139,163,,,
120,476.9625244140625,836.3773193359375,476.9625244140625,836.3773193359375,E,,,,147.31675066421033,False,718.9830644376326,False,1.0,139,163,,,
121,477.16748046875,837.0612182617188,477.16748046875,837.0612182617188,E,,,,148.63368067795074,False,719.6218723032171,False,1.0,139,163,,,
122,478.0929870605469,837.806884765625,478.0929870605469,837.806884765625,E,,,,149.21109014816153,False,720.1993706360074,False,1.0,140,163,,,
123,478.0929870605469,837.806884765625,478.0929870605469,837.806884765625,E,,,,148.81083956071052,False,720.1993706360074,False,1.0,140,163,,,
124,478.0929870605469,837.806884765625,478.0929870605469,837.806884765625,E,,,,148.6069872588634,False,720.1993706360074,False,1.0,140,163,,,
125,477.9454650878906,837.590576171875,477.9454650878906,837.590576171875,E,,,,148.11690686801168,False,720.0111771941772,True,1.0,140,163,,,
126,477.4457702636719,837.305419921875,477.4457702636719,837.305419921875,E,,,,147.77136981931355,False,719.8150581620338,True,1.0,140,163,,,
127,477.4457702636719,837.305419921875,477.4457702636719,837.305419921875,E,,,,148.98024437612474,False,719.8150581620338,False,1.0,140,163,,,
128,477.8638610839844,837.590576171875,477.8638610839844,837.590576171875,E,,,,149.88079015281784,False,720.0250149968721,False,1.0,140,163,,,
129,477.9454650878906,838.5736694335938,477.9454650878906,838.5736694335938,E,,,,151.55207194513486,False,720.9800615723943,False,1.0,140,163,,,
130,478.0404052734375,839.1155395507812,478.0404052734375,839.1155395507812,E,,,,151.97960366144414,False,721.4980619076299,False,1.0,140,164,,,
131,478.9522705078125,839.4588623046875,478.9522705078125,839.4588623046875,E,,,,152.97988236135404,False,721.6829397783309,False,1.0,140,164,,,
132,479.1429443359375,839.890869140625,479.1429443359375,839.890869140625,E,,,,153.25070404786035,False,722.0768916601478,False,1.0,140,164,,,
133,479.3400573730469,840.7243041992188,479.3400573730469,840.7243041992188,E,,,,154.0844370803973,False,722.8656552576005,False,1.0,140,164,,,
134,480.822509765625,842.1480712890625,480.822509765625,842.1480712890625,E,,,,156.30058510514166,False,724.0239926303909,False,1.0,141,164,,,
135,482.4132080078125,842.95556640625,482.4132080078125,842.95556640625,E,,,,158.48782662247285,False,724.5606362384696,False,1.0,141,164,,,
136,483.5165710449219,843.2380981445312,483.5165710449219,843.2380981445312,E,,636.9295758331268,off,158.9548930532221,False,724.6612493148359,False,1.0,141,164,,,
137,483.7178039550781,843.3494262695312,483.7178039550781,843.3494262695312,E,,635.9761044554668,off,159.78515319626652,False,724.738815561287,False,1.0,141,164,,,
138,483.7178039550781,843.7279052734375,483.7178039550781,843.7279052734375,E,,633.6773122391807,off,160.69117277961783,False,725.112393704681,False,1.0,141,164,,,
139,483.7178039550781,843.7279052734375,483.7178039550781,843.7279052734375,E,,630.5557637126497,off,160.86266637803402,False,725.112393704681,False,1.0,141,164,,,
140,484.2169189453125,843.7279052734375,484.2169189453125,843.7279052734375,E,,630.2823327165211,off,161.1743471203935,False,725.0325208193209,True,1.0,141,164,,,
141,484.1367492675781,843.64599609375,484.1367492675781,843.64599609375,E,,630.2147044504107,off,162.8994176945222,False,724.9644712641439,True,1.0,141,164,,,
142,485.05126953125,841.7965698242188,485.05126953125,841.7965698242188,E,,628.2404226409158,off,160.78857265490606,False,722.9929140241958,True,1.0,142,164,,,
143,485.7174682617188,841.7965698242188,485.7174682617188,841.7965698242188,E,,631.6643867742949,off,163.3149236250118,False,722.8872942259617,True,1.0,142,164,,,
144,486.4645385742188,841.7965698242188,486.4645385742188,841.7965698242188,E,,634.6231423015956,off,165.9613012485032,False,722.7695650025572,True,1.0,142,164,,,
145,488.3666076660156,842.2673950195312,488.3666076660156,842.2673950195312,E,,,,167.0621902692984,False,722.9383970104094,False,1.0,143,164,,,
146,488.3666076660156,842.4884033203125,488.3666076660156,842.4884033203125,E,,,,167.77185540451813,False,723.1567553187917,False,1.0,143,164,,,
147,488.3666076660156,845.3446655273438,488.3666076660156,845.3446655273438,E,,,,174.0604563663869,False,725.9789139117815,False,1.0,143,165,,,
148,487.2335205078125,846.2572631835938,487.2335205078125,846.2572631835938,E,,,,176.551746550466,False,727.0555515316888,False,1.0,142,165,,,
149,486.6912841796875,846.5050659179688,486.6912841796875,846.5050659179688,E,,,,178.6997136680321,False,727.3846264739399,False,1.0,142,165,,,
150,486.6168212890625,846.537353515625,486.6168212890625,846.537353515625,E,,,,182.78463658162852,False,727.4281226429417,False,1.0,142,165,,,
151,485.7686462402344,847.03515625,485.7686462402344,847.03515625,E,,,,185.76563701026296,False,728.0524418647675,False,1.0,142,165,,,
152,485.3262023925781,847.546630859375,485.3262023925781,847.546630859375,E,,,,190.89232590989138,False,728.6270883235029,False,1.0,142,165,,,
153,485.020263671875,847.6427001953125,485.020263671875,847.6427001953125,E,,,,192.07837344114722,False,728.7701665892242,False,1.0,142,165,,,
154,485.020263671875,847.6427001953125,485.020263671875,847.6427001953125,E,,,,192.6542332416127,False,728.7701665892242,False,1.0,142,165,,,
155,485.3262023925781,847.6427001953125,485.3262023925781,847.6427001953125,E,,,,193.03399721600118,False,728.7219605597929,True,1.0,142,165,,,
156,486.83251953125,847.0431518554688,486.83251953125,847.0431518554688,E,,,,191.45891470425553,False,727.8941769693529,True,1.0,142,165,,,
157,486.83251953125,846.7645263671875,486.83251953125,846.7645263671875,E,,,,191.2446400697522,False,727.6189407921514,True,1.0,142,165,,,
158,486.9638366699219,846.7645263671875,486.9638366699219,846.7645263671875,E,,,,190.5509300894399,False,727.5985284373735,True,1.0,142,165,,,
159,486.83251953125,846.7645263671875,486.83251953125,846.7645263671875,E,,,,190.02484929202197,False,727.6189407921514,False,1.0,142,165,,,
160,486.5636596679688,846.7645263671875,486.5636596679688,846.7645263671875,E,,670.8105702410312,off,188.15415021663924,False,727.6608053700377,False,1.0,142,165,,,
161,486.5636596679688,846.7645263671875,486.5636596679688,846.7645263671875,E,,668.8021111975107,off,187.88334354760786,False,727.6608053700377,False,1.0,142,165,,,
162,486.4054870605469,846.0805053710938,486.4054870605469,846.0805053710938,E,,668.1252528400014,off,186.2721944473122,False,727.0098524531542,True,1.0,142,165,,,
163,486.121337890625,843.7741088867188,486.121337890625,843.7741088867188,E,,,,183.42441825063517,False,724.7764652887106,True,1.0,142,164,,,
164,484.9763488769531,843.7741088867188,484.9763488769531,843.7741088867188,E,,,,183.41717406585815,False,724.9572506501695,False,1.0,142,164,,,
165,483.3816223144531,843.7741088867188,483.3816223144531,843.7741088867188,E,,,,183.60808193434752,False,725.2119834686856,False,1.0,141,164,,,
166,480.3511352539063,845.84912109375,480.3511352539063,845.84912109375,E,,,,186.14699602262857,False,727.7521635076727,False,1.0,140,165,,,
167,480.3511352539063,845.84912109375,480.3511352539063,845.84912109375,E,,,,185.72138891293162,False,727.7521635076727,False,1.0,140,165,,,
168,480.3511352539063,845.84912109375,480.3511352539063,845.84912109375,E,,,,185.72138891293162,False,727.7521635076727,False,1.0,140,165,,,
169,481.1214294433594,842.6749877929688,481.1214294433594,842.6749877929688,E,,,,179.1579768983795,False,724.4946188305819,True,1.0,141,164,,,
170,481.6714782714844,842.4622192382812,481.6714782714844,842.4622192382812,E,,,,179.50435231583245,False,724.1946573769691,True,1.0,141,164,,,
171,483.309814453125,842.4219970703125,483.309814453125,842.4219970703125,E,,,,180.32403315487124,False,723.8890725110427,True,1.0,141,164,,,
172,484.0213928222656,841.0137329101562,484.0213928222656,841.0137329101562,E,,,,179.28294298751194,False,722.3846763611219,True,1.0,141,164,,,
173,487.1902770996094,840.5194702148438,487.1902770996094,840.5194702148438,E,,,,178.73071426415567,False,721.3945030398447,True,1.0,142,164,,,
174,487.8883972167969,840.5194702148438,487.8883972167969,840.5194702148438,E,,,,178.6476112687796,False,721.285662490154,True,1.0,143,164,,,
175,487.8883972167969,841.0137329101562,487.8883972167969,841.0137329101562,E,,,,179.2188291022383,False,721.7739222201744,False,1.0,143,164,,,
176,488.28900146484375,840.9508056640625,488.28900146484375,840.9508056640625,E,,,,178.69395703676224,False,721.6496369366214,True,1.0,143,164,,,
177,488.28900146484375,840.9508056640625,488.28900146484375,840.9508056640625,E,,,,178.6390691307143,False,721.6496369366214,False,1.0,143,164,,,
178,488.28900146484375,841.3395385742188,488.28900146484375,841.3395385742188,E,,,,178.4468630291749,False,722.0336865320073,False,1.0,143,164,,,
179,488.3457336425781,841.3395385742188,488.3457336425781,841.3395385742188,E,,,,177.76956263269636,False,722.0249112662897,True,1.0,143,164,,,
180,488.3457336425781,840.9508056640625,488.3457336425781,840.9508056640625,E,,,,176.45460992689542,False,721.6408570008006,True,1.0,143,164,,,
181,488.3457336425781,840.8658447265625,488.3457336425781,840.8658447265625,E,,,,176.44931349091488,False,721.5569192887901,True,1.0,143,164,,,
182,483.9655151367188,839.4928588867188,483.9655151367188,839.4928588867188,E,,,,171.54691115465278,False,720.8925647586354,True,1.0,141,164,,,
183,480.4773559570313,833.3489379882812,480.4773559570313,833.3489379882812,E,,,,155.30976688056174,False,715.4039325864923,True,1.0,140,162,,,
184,471.988037109375,826.6780395507812,471.988037109375,826.6780395507812,E,,,,133.07760661005713,False,710.3084299046674,True,1.0,138,161,,,
185,466.1907348632813,824.3181762695312,466.1907348632813,824.3181762695312,E,,,,121.8339995479287,False,709.0584757548243,True,1.0,136,161,,,
186,462.4588012695313,820.4829711914062,462.4588012695313,820.4829711914062,E,,,,109.24941228721914,False,706.0100896858997,True,1.0,135,160,,,
187,460.6210021972656,817.9988403320312,460.6210021972656,817.9988403320312,E,,,,104.461907611332,False,703.9352986518311,True,1.0,135,159,,,2.0
188,457.4884948730469,816.385009765625,457.4884948730469,816.385009765625,else,3,,,97.93525554750276,False,702.9818281887301,True,1.0,134,159,,,
189,450.6589660644531,814.1694946289062,450.6589660644531,814.1694946289062,else,,,,86.62757819600833,False,702.2330950448197,True,1.0,132,159,,,
