,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
43,438.4673156738281,270.31744384765625,438.4673156738281,270.31744384765625,else,,105.04946475571042,off,47.59405737536005,False,215.28368012682589,True,1.0,128,52,,,
44,438.4730529785156,267.1302795410156,438.4730529785156,267.1302795410156,else,,105.63366133110115,off,45.43506437256304,False,213.1858093289574,True,1.0,128,52,,,
45,442.8270568847656,265.0078125,442.8270568847656,265.0078125,else,,104.72429390058188,off,53.21693157536956,False,208.50533502416636,True,1.0,129,51,,,
46,443.0717468261719,260.5694274902344,443.0717468261719,260.5694274902344,else,,105.60816962836951,off,58.446822138087654,False,205.42913559005598,True,1.0,129,50,,,
47,443.0881652832031,256.709716796875,443.0881652832031,256.709716796875,else,,105.86358606274511,off,60.88504941189251,False,202.9470745591647,True,1.0,129,50,,,
48,446.1739501953125,253.7956085205078,446.1739501953125,253.7956085205078,else,,102.26802583899146,off,67.29444216870917,False,198.71333302413066,True,1.0,130,49,,,
49,448.9394226074219,249.445068359375,448.9394226074219,249.445068359375,else,,100.28373364088608,off,76.13348958229115,False,193.82518585310928,True,1.0,131,48,,,
50,450.8875122070313,246.48150634765625,450.8875122070313,246.48150634765625,else,,98.75611919676973,off,80.20224222566684,False,190.45314742008847,True,1.0,132,48,,,
51,454.1184387207031,242.1315155029297,454.1184387207031,242.1315155029297,else,,95.31691662563759,off,87.41446559847827,False,185.22265723253386,True,1.0,133,47,,,
52,456.1654357910156,235.50653076171875,456.1654357910156,235.50653076171875,else,,92.09260457328007,off,88.06218407160775,False,179.57181298190656,True,1.0,133,46,,,
53,459.5271911621094,229.4330139160156,459.5271911621094,229.4330139160156,else,,87.88466717452896,off,91.20822849198322,False,173.2664605020059,True,1.0,134,44,,,
54,464.7214965820313,222.4856719970703,464.7214965820313,222.4856719970703,else,,82.15151098421482,off,105.07638669108736,False,165.00853220286314,True,1.0,136,43,,,
55,469.3346557617188,216.95274353027344,469.3346557617188,216.95274353027344,S,0,77.40363158555917,off,112.46141286777873,False,158.06967693542973,True,1.0,137,42,,,
56,472.3851013183594,213.3415985107422,472.3851013183594,213.3415985107422,S,,74.57157132571567,off,116.38266137326839,False,153.52117379011312,True,1.0,138,41,,,
57,479.02734375,209.78353881835935,479.02734375,209.78353881835935,S,,68.24037666159118,off,126.4193354668583,False,146.0237336251705,True,1.0,140,41,,,
58,482.5865173339844,206.77133178710935,482.5865173339844,206.77133178710935,S,,65.3156559291703,off,128.61800921810521,False,141.3889975326143,True,1.0,141,40,,,
59,487.9729919433594,202.98963928222656,487.9729919433594,202.98963928222656,S,,61.043015302502845,off,132.8720135738404,False,134.80911146432604,True,1.0,143,39,,,
60,491.0967712402344,201.4219207763672,491.0967712402344,201.4219207763672,S,,58.586380760731,off,135.77251938117104,False,131.3418885382458,True,1.0,144,39,,,
61,494.4927673339844,200.95913696289065,494.4927673339844,200.95913696289065,S,,55.56542250217684,off,139.05352674623975,False,128.27631040535346,True,1.0,145,39,,,
62,499.790771484375,200.67257690429688,499.790771484375,200.67257690429688,S,,50.87854380830189,off,143.01151283689262,False,123.78688506302957,True,1.0,146,39,,,
63,500.052490234375,200.67257690429688,500.052490234375,200.67257690429688,S,,51.94458492880689,off,142.3811948033849,False,123.57511133824904,True,1.0,146,39,,,
64,500.2889404296875,200.67257690429688,500.2889404296875,200.67257690429688,S,,53.94014189854155,off,141.42065833249472,False,123.38394885294177,True,1.0,146,39,,,
65,500.870849609375,201.96487426757807,500.870849609375,201.96487426757807,S,,58.961915528639814,off,141.65781660737193,False,123.68262239532999,False,1.0,146,39,,,
66,500.870849609375,201.96487426757807,500.870849609375,201.96487426757807,S,,62.849389347733414,off,138.95435283842818,False,123.68262239532999,False,1.0,146,39,,,
67,500.870849609375,201.96487426757807,500.870849609375,201.96487426757807,S,,63.8329620912374,off,137.9071834077162,False,123.68262239532999,False,1.0,146,39,,,
68,499.71099853515625,201.15802001953125,499.71099853515625,201.15802001953125,S,,65.32017570517239,off,134.8190366556684,False,124.13693933714319,False,1.0,146,39,,,
69,497.8323364257813,200.46359252929688,497.8323364257813,200.46359252929688,S,,68.37172001987531,off,131.7109993792378,False,125.2565516149423,False,1.0,145,39,,,
70,488.15625,197.311279296875,488.15625,197.311279296875,S,,78.5479053247774,off,110.56546532231363,False,131.57916952098427,False,1.0,143,38,,,
71,481.1945495605469,196.98068237304688,481.1945495605469,196.98068237304688,S,,85.22281066670793,off,95.91071151191085,False,137.37929099676026,False,1.0,141,38,,,
72,474.7267150878906,196.04254150390625,474.7267150878906,196.04254150390625,S,,92.09565912739616,off,81.97287955352533,False,142.5594029413049,False,1.0,139,38,,,
73,471.2964782714844,194.4590606689453,471.2964782714844,194.4590606689453,S,,95.63234971549154,off,72.92347492554796,False,144.8495883677998,False,1.0,138,38,,,
74,467.3466491699219,191.1184844970703,467.3466491699219,191.1184844970703,S,,99.78728939986819,off,65.41615466470195,False,146.9042360575579,False,1.0,137,37,,,
75,460.5730285644531,185.9505157470703,460.5730285644531,185.9505157470703,S,,108.98648764881004,off,55.084024344200756,False,150.99053824342852,False,1.0,135,36,,,
76,456.2033996582031,182.7198181152344,456.2033996582031,182.7198181152344,S,,115.17878567637877,off,52.5807882630747,False,153.85616908145994,False,1.0,133,35,,,
77,450.3419799804688,177.312744140625,450.3419799804688,177.312744140625,S,,125.16992729642207,off,47.792630445611415,False,157.5730614376872,False,1.0,132,34,,,
78,445.963134765625,173.75863647460938,445.963134765625,173.75863647460938,S,,131.46635460154812,off,46.11648570872743,False,160.6897901649276,False,1.0,130,33,,,
79,441.4014892578125,171.681396484375,441.4014892578125,171.681396484375,else,1,137.06626785770638,off,40.87370651070126,False,164.50395742493532,False,1.0,129,33,,,
80,438.8013000488281,169.64186096191406,438.8013000488281,169.64186096191406,else,,140.68766655180855,off,41.456619576532,False,166.4904365130902,False,1.0,128,33,,,
81,435.2036437988281,166.1425323486328,435.2036437988281,166.1425323486328,else,,146.46052885078018,off,40.045977357762716,False,169.15286515796893,False,1.0,127,32,,,
82,434.51165771484375,162.1397705078125,434.51165771484375,162.1397705078125,else,,148.29964784271726,off,43.74152283205362,False,168.97312023696296,True,1.0,127,31,,,
83,432.1032104492188,156.6290740966797,432.1032104492188,156.6290740966797,else,,,,43.53525661403641,False,170.3201568373294,False,1.0,126,30,,,
84,429.785400390625,152.6699981689453,429.785400390625,152.6699981689453,else,,,,43.14298603987504,False,171.9930775637078,False,1.0,126,29,,,
85,427.2723693847656,149.9161834716797,427.2723693847656,149.9161834716797,else,,,,39.84008390250514,False,174.11247363677646,False,1.0,125,29,,,
86,424.2327880859375,146.3893280029297,424.2327880859375,146.3893280029297,else,,,,39.28988444014869,False,176.7265689375604,False,1.0,124,28,,,
87,420.33013916015625,146.16400146484375,420.33013916015625,146.16400146484375,else,,,,26.949802539505043,False,180.58568559945073,False,1.0,123,28,,,
88,415.4844970703125,144.4590301513672,415.4844970703125,144.4590301513672,else,,,,22.361005542217942,False,185.24813223058183,False,1.0,121,28,,,
89,411.4437561035156,144.4590301513672,411.4437561035156,144.4590301513672,else,,,,17.556386086561734,False,189.27323314688243,False,1.0,120,28,,,
90,407.5486755371094,146.16400146484375,407.5486755371094,146.16400146484375,else,,,,11.545369155819694,False,193.3066042243142,False,1.0,119,28,,,
91,404.337890625,148.41806030273438,404.337890625,148.41806030273438,else,,,,5.991170773465208,False,196.72457454929355,False,1.0,118,29,,,
92,401.8818054199219,151.0985107421875,401.8818054199219,151.0985107421875,else,,,,359.60254217151186,False,199.46017201982116,False,1.0,117,29,,,
93,398.2275390625,157.0517120361328,398.2275390625,157.0517120361328,else,,,,342.58156937962525,False,203.85320199841195,False,1.0,116,30,,,
94,394.7603759765625,158.68368530273438,394.7603759765625,158.68368530273438,else,,,,338.32294656868106,False,207.5205816612878,False,1.0,115,31,,,
95,390.8902893066406,159.02340698242188,390.8902893066406,159.02340698242188,else,,,,337.07302238411825,False,211.39849310498275,False,1.0,114,31,,,
96,387.62017822265625,160.68846130371094,387.62017822265625,160.68846130371094,else,,,,331.4643155798503,False,214.8807208676025,False,1.0,113,31,,,
97,387.3305969238281,162.3625946044922,387.3305969238281,162.3625946044922,else,,182.8393674256392,off,322.7885390410103,False,215.42762801629678,False,1.0,113,31,,,
98,385.9355773925781,162.7415008544922,385.9355773925781,162.7415008544922,else,,184.706384250176,off,321.33871164647195,False,216.86527824405545,False,1.0,113,31,,,
99,384.4535217285156,164.5868682861328,384.4535217285156,164.5868682861328,else,,186.37462541602554,off,318.79679100251656,False,218.62955707366356,False,1.0,112,32,,,
100,384.4535217285156,166.3839874267578,384.4535217285156,166.3839874267578,else,,183.01593206504637,off,315.52245118396496,False,218.93746775281974,False,1.0,112,32,,,
101,384.4535217285156,167.59585571289062,384.4535217285156,167.59585571289062,else,,180.11481238519073,off,312.5107162302972,False,219.15317949980908,False,1.0,112,32,,,
102,388.0552673339844,170.20855712890625,388.0552673339844,170.20855712890625,else,,173.01426393431566,off,302.818757981868,False,216.10676065262967,True,1.0,113,33,,,
103,390.5758666992188,172.97080993652344,390.5758666992188,172.97080993652344,else,,169.83809640239988,off,298.85711942834206,False,214.1981357414912,True,1.0,114,33,,,
104,391.97265625,174.08152770996094,391.97265625,174.08152770996094,else,,168.46290199571428,off,296.66010924619593,False,213.07013620816167,True,1.0,114,34,,,
105,392.2220153808594,175.45773315429688,392.2220153808594,175.45773315429688,else,,170.2387175391469,off,299.1869265589871,False,213.12889838906474,False,1.0,115,34,,,
106,392.2220153808594,178.57965087890625,392.2220153808594,178.57965087890625,else,,169.32049967921543,off,298.3953016455849,False,213.84572003064238,False,1.0,115,34,,,
107,392.2220153808594,179.92507934570312,392.2220153808594,179.92507934570312,else,,168.9410331855904,off,298.1064254031563,False,214.16793587614697,False,1.0,115,35,,,
108,390.3991088867188,180.2786865234375,390.3991088867188,180.2786865234375,else,,170.38765574401697,off,301.7527134142084,False,216.02220862702382,False,1.0,114,35,,,
109,389.3740539550781,181.14724731445312,389.3740539550781,181.14724731445312,else,,163.53253725323657,off,302.5464198595582,False,217.22780449201704,False,1.0,114,35,,,
110,389.1066284179688,181.16917419433597,389.1066284179688,181.16917419433597,else,,163.6744818677512,off,301.3184087819145,False,217.4924717357921,False,1.0,114,35,,,
111,389.1066284179688,181.16917419433597,389.1066284179688,181.16917419433597,else,,163.6744818677512,off,301.3184087819145,False,217.4924717357921,False,1.0,114,35,,,
112,389.1066284179688,181.14724731445312,389.1066284179688,181.14724731445312,else,,164.49669974071134,off,301.34378077815836,False,217.48711243276077,True,1.0,114,35,,,
113,389.312255859375,180.3079071044922,389.312255859375,180.3079071044922,else,,166.81759241426556,off,301.22223538381076,False,217.08395306129296,True,1.0,114,35,,,
114,390.0123901367188,180.3079071044922,390.0123901367188,180.3079071044922,else,,170.41746221386873,off,299.8540573168446,False,216.4045134504957,True,1.0,114,35,,,
115,390.4734802246094,180.08465576171875,390.4734802246094,180.08465576171875,else,,172.2779475407506,off,300.15917657772354,False,215.90315851094883,True,1.0,114,35,,,
116,390.7677612304688,179.8025665283203,390.7677612304688,179.8025665283203,else,,173.3254578200025,off,300.85080099369907,False,215.54961294196556,True,1.0,114,35,,,
117,390.8275451660156,178.43405151367188,390.8275451660156,178.43405151367188,else,,173.6951315570651,off,302.51174153242783,False,215.1667014511282,True,1.0,114,34,,,
118,392.2124938964844,178.1553192138672,392.2124938964844,178.1553192138672,else,,172.8242907162287,off,300.51758644024,False,213.75500868555912,True,1.0,115,34,,,
119,392.6285095214844,178.1553192138672,392.6285095214844,178.1553192138672,else,,172.42651890801156,off,299.54575015734974,False,213.350629501593,True,1.0,115,34,,,
120,392.9619445800781,178.1553192138672,392.9619445800781,178.1553192138672,else,,172.2956234413555,off,299.10946579173975,False,213.0265533625035,True,1.0,115,34,,,
121,392.9619445800781,178.8285369873047,392.9619445800781,178.8285369873047,else,,172.09777331873175,off,298.3131802316134,False,213.18606090533322,False,1.0,115,34,,,
122,393.2661437988281,179.09010314941406,393.2661437988281,179.09010314941406,else,,171.73051313459578,off,296.40886506138133,False,212.9532482485876,True,1.0,115,35,,,
123,393.2661437988281,179.09010314941406,393.2661437988281,179.09010314941406,else,,171.9973584945923,off,295.82798636829943,False,212.9532482485876,False,1.0,115,35,,,
124,392.9026184082031,178.8285369873047,392.9026184082031,178.8285369873047,else,,172.22944322255196,off,296.5946484094765,False,213.2436766575931,False,1.0,115,34,,,
125,392.9026184082031,179.0727081298828,392.9026184082031,179.0727081298828,else,,172.093782364924,off,295.253496183714,False,213.3020088463738,False,1.0,115,35,,,
126,393.4043884277344,179.0727081298828,393.4043884277344,179.0727081298828,else,,170.93895532063544,off,293.9789783838087,False,212.8148684576307,True,1.0,115,35,,,
127,393.0902404785156,178.59524536132812,393.0902404785156,178.59524536132812,else,,170.70136078795605,off,294.6003583756696,False,213.0059328713909,False,1.0,115,34,,,
128,393.0902404785156,178.59524536132812,393.0902404785156,178.59524536132812,else,,170.47596684235782,off,294.3299824764175,False,213.0059328713909,False,1.0,115,34,,,
129,393.35546875,178.59524536132812,393.35546875,178.59524536132812,else,,167.778213198374,off,293.4933309552792,False,212.748304690555,True,1.0,115,34,,,
130,393.35546875,178.4893035888672,393.35546875,178.4893035888672,else,,166.3408904275971,off,293.3130555152003,False,212.72313478420963,True,1.0,115,34,,,
131,393.35546875,178.4893035888672,393.35546875,178.4893035888672,else,,164.22861419436202,off,293.1603624719367,False,212.72313478420963,False,1.0,115,34,,,
132,393.4234924316406,178.4893035888672,393.4234924316406,178.4893035888672,else,,159.653378170251,off,292.98984717545466,False,212.65705550493553,True,1.0,115,34,,,
133,393.4782104492188,178.4893035888672,393.4782104492188,178.4893035888672,else,,158.55820856469063,off,292.8523718999812,False,212.6039024480641,True,1.0,115,34,,,
134,393.6012878417969,178.42198181152344,393.6012878417969,178.42198181152344,else,,158.38419132143656,off,292.8493973947062,False,212.46836148087175,True,1.0,115,34,,,
135,393.7475891113281,178.42198181152344,393.7475891113281,178.42198181152344,else,,157.46586912128092,off,292.97594010953344,False,212.3262424835685,True,1.0,115,34,,,
136,393.7475891113281,178.29888916015625,393.7475891113281,178.29888916015625,else,,157.04618347769403,off,293.3897370750864,False,212.29704484079664,True,1.0,115,34,,,
137,393.6412963867188,178.27430725097656,393.6412963867188,178.27430725097656,else,,156.89009616930218,off,293.21725128469984,False,212.39449269347742,False,1.0,115,34,,,
138,393.6412963867188,178.24391174316406,393.6412963867188,178.24391174316406,else,,156.77939403906075,off,292.9666855844844,False,212.3873000539554,True,1.0,115,34,,,
139,391.2754211425781,178.24391174316406,391.2754211425781,178.24391174316406,else,,158.7980812830437,off,297.67800829402563,False,214.68674967604076,False,1.0,114,34,,,
140,388.54974365234375,178.27430725097656,388.54974365234375,178.27430725097656,else,,162.72227132698978,off,300.96304959236903,False,217.34469599936213,False,1.0,113,34,,,
141,387.2921447753906,178.22079467773438,387.2921447753906,178.22079467773438,else,,165.7791749270197,off,301.74285765500053,False,218.5560795135119,False,1.0,113,34,,,
142,386.5281677246094,178.22079467773438,386.5281677246094,178.22079467773438,else,,166.2639488128223,off,303.73035946593006,False,219.29968397851297,False,1.0,113,34,,,
143,384.2629089355469,178.22079467773438,384.2629089355469,178.22079467773438,else,,168.6977049794157,off,305.94911292479736,False,221.50535135525573,False,1.0,112,34,,,
144,381.3210144042969,178.12051391601562,381.3210144042969,178.12051391601562,else,,171.6475055173587,off,308.7698599494687,False,224.34920248659512,False,1.0,111,34,,,
145,377.7835388183594,176.7967987060547,377.7835388183594,176.7967987060547,else,,175.61576044456223,off,312.0230806218696,False,227.51106167404436,False,1.0,110,34,,,
146,376.3031921386719,172.78221130371094,376.3031921386719,172.78221130371094,else,,178.25135995108846,off,321.7425783164306,False,228.13528507575975,False,1.0,110,33,,,
147,373.6726684570313,168.93777465820312,373.6726684570313,168.93777465820312,else,,181.84691327116013,off,328.440522377864,False,229.9999182550435,False,1.0,109,33,,,
148,370.1500854492188,167.78619384765625,370.1500854492188,167.78619384765625,else,,185.83450218444145,off,329.04290881459974,False,233.26792415564702,False,1.0,108,32,,,
149,370.1074523925781,167.67543029785156,370.1074523925781,167.67543029785156,else,,185.47651341152016,off,326.52268452613856,False,233.29106972781966,False,1.0,108,32,,,
150,368.7231750488281,166.23983764648438,368.7231750488281,166.23983764648438,else,,187.06317753747882,off,330.36146763139004,False,234.41684014320404,False,1.0,108,32,,,
151,366.4478759765625,166.15884399414062,366.4478759765625,166.15884399414062,else,,189.26805805316556,off,330.12414965173326,False,236.64887916664279,False,1.0,107,32,,,
152,364.690185546875,163.51332092285156,364.690185546875,163.51332092285156,else,,191.7033384915545,off,332.59934006293236,False,237.97458843526456,False,1.0,106,31,,,
153,361.0436706542969,156.7586669921875,361.0436706542969,156.7586669921875,else,,197.05896555966666,off,344.7513349866882,False,240.68067695920186,False,1.0,105,30,,,
154,359.8956604003906,155.5189666748047,359.8956604003906,155.5189666748047,else,,198.42223715479525,off,345.923099596665,False,241.6762036722142,False,1.0,105,30,,,
155,359.5322265625,155.5189666748047,359.5322265625,155.5189666748047,else,,198.74085467536904,off,344.34450320928204,False,242.03727727116302,False,1.0,105,30,,,
156,358.80108642578125,155.5189666748047,358.80108642578125,155.5189666748047,else,,198.96947025846453,off,344.6355242655399,False,242.76369052276425,False,1.0,105,30,,,
157,358.80108642578125,157.74754333496094,358.80108642578125,157.74754333496094,else,,198.0697944427677,off,341.5541909837881,False,243.0264023595972,False,1.0,105,30,,,
158,358.80108642578125,157.74754333496094,358.80108642578125,157.74754333496094,else,,198.00999983933386,off,341.5541909837881,False,243.0264023595972,False,1.0,105,30,,,
159,358.80108642578125,157.74754333496094,358.80108642578125,157.74754333496094,else,,197.95381098530657,off,341.5541909837881,False,243.0264023595972,False,1.0,105,30,,,
160,358.0013122558594,155.44503784179688,358.0013122558594,155.44503784179688,else,,199.43951045261863,off,346.27335400333413,False,243.54998454531616,False,1.0,104,30,,,
161,354.735107421875,155.44503784179688,354.735107421875,155.44503784179688,else,,202.4461290514454,off,347.57023802124735,False,246.79565967313295,False,1.0,104,30,,,
162,354.735107421875,155.44503784179688,354.735107421875,155.44503784179688,else,,202.23110715275251,off,347.000088432482,False,246.79565967313295,False,1.0,104,30,,,
163,354.735107421875,162.8347625732422,354.735107421875,162.8347625732422,else,,199.466686646303,off,332.2228543852776,False,247.72631716249558,False,1.0,104,31,,,
164,355.0456237792969,167.24264526367188,355.0456237792969,167.24264526367188,else,,196.4680886955621,off,323.58983633914556,False,248.07787413827165,False,1.0,104,32,,,
165,355.0456237792969,169.2807159423828,355.0456237792969,169.2807159423828,else,,192.3006982322184,off,322.11447252967884,False,248.4084216333848,False,1.0,104,33,,,
166,355.0456237792969,169.99203491210938,355.0456237792969,169.99203491210938,else,,184.13087518860883,off,320.0353619408672,False,248.52761904008491,False,1.0,104,33,,,
167,352.2096252441406,171.8350830078125,352.2096252441406,171.8350830078125,else,,180.2133232042817,off,322.40579902909207,False,251.6378038450325,False,1.0,103,33,,,
168,351.8147888183594,172.82305908203125,351.8147888183594,172.82305908203125,else,,179.8361210828835,off,320.0580925479916,False,252.20032845884006,False,1.0,103,33,,,
169,351.8147888183594,174.07493591308594,351.8147888183594,174.07493591308594,else,,177.5194031394676,off,317.55408304214336,False,252.4258282519254,False,1.0,103,34,,,
170,351.8147888183594,174.1119384765625,351.8147888183594,174.1119384765625,else,,174.59832889726272,off,316.8532442768071,False,252.43258490009137,False,1.0,103,34,,,
171,352.2872009277344,174.2324676513672,352.2872009277344,174.2324676513672,else,,172.2458505392304,off,315.20110523389235,False,251.99022181297303,True,1.0,103,34,,,
172,353.0002136230469,174.2324676513672,353.0002136230469,174.2324676513672,else,,170.78200506146916,off,315.29269093406083,False,251.28934624332007,True,1.0,103,34,,,
173,354.40887451171875,174.76943969726562,354.40887451171875,174.76943969726562,else,,169.01180706159457,off,313.5728114737273,False,250.00476277102578,True,1.0,103,34,,,
174,356.4003601074219,175.87135314941406,356.4003601074219,175.87135314941406,else,,159.33485404831026,off,311.87821518752526,False,248.25883873117118,True,1.0,104,34,,,
175,359.1627502441406,178.06715393066406,359.1627502441406,178.06715393066406,else,,151.9761248266341,off,308.2426582699388,False,245.98638330745666,True,1.0,105,34,,,
176,361.9920349121094,180.6414031982422,361.9920349121094,180.6414031982422,else,,146.57521877507727,off,300.5182135768158,False,243.75994087617937,True,1.0,106,35,,,
177,362.0005493164063,181.9207305908203,362.0005493164063,181.9207305908203,else,,145.2718897636045,off,300.7651834869104,False,244.03111218273003,False,1.0,106,35,,,
178,363.1429138183594,181.9525909423828,363.1429138183594,181.9525909423828,else,,144.11703313288928,off,300.4863019201501,False,242.9241884700929,True,1.0,106,35,,,
179,363.48089599609375,184.32992553710935,363.48089599609375,184.32992553710935,else,,132.63973572162084,off,297.605273487043,False,243.1344218119411,False,1.0,106,36,,,
