,Peak_Index,Peak_X,Peak_Y,FrameForPeak,Onset_Index,Onset_X,Onset_Y,FrameForOnset,OnsetLatency
0,178034,175.01503129115696,1.3453565157324938,5600,175306,172.33329822479163,0.1979310701710881,5514,2.681733066365325
