,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
70,277.4197082519531,808.0616455078125,277.4197082519531,808.0616455078125,else,,718.5584963250998,off,37.945055000260005,False,752.6897676433822,False,1.0,81,157,,,
71,266.2524719238281,806.8999633789062,266.2524719238281,806.8999633789062,else,,720.7219992165357,off,29.85628440712773,False,756.5002133329741,False,1.0,78,157,,,
72,259.1614990234375,803.9274291992188,259.1614990234375,803.9274291992188,else,,719.9640235843787,off,32.83732813654952,False,756.9998502587798,False,1.0,76,157,,,
73,252.51963806152344,800.4227294921875,252.51963806152344,800.4227294921875,else,,718.5884709514248,off,36.99952793849806,False,756.8982290048103,True,1.0,74,156,,,
74,246.01498413085935,799.0429077148438,246.01498413085935,799.0429077148438,else,,719.0573621865158,off,35.6757009703901,False,758.6856895014351,False,1.0,72,156,,,
75,240.51974487304688,795.3798828125,240.51974487304688,795.3798828125,else,,715.595109862101,off,41.31263702714116,False,758.0382324190288,True,1.0,70,155,,,
76,234.3346710205078,792.589599609375,234.3346710205078,792.589599609375,else,,710.5126978923929,off,39.52530503456868,False,758.5449681638061,False,1.0,68,154,,,
77,228.817626953125,792.589599609375,228.817626953125,792.589599609375,else,,712.4067763915706,off,34.02143480937467,False,761.2198696629371,False,1.0,67,154,,,
78,221.1461181640625,792.589599609375,221.1461181640625,792.589599609375,else,,715.1945506540775,off,30.350287210795184,False,764.9899343724124,False,1.0,64,154,,,
79,215.71435546875,792.9447631835938,215.71435546875,792.9447631835938,else,,717.5261305532838,off,27.918381021408226,False,768.0019496577361,False,1.0,63,155,,,
80,212.8249969482422,792.9727172851562,212.8249969482422,792.9727172851562,else,,,,29.036360285810066,False,769.4759240689295,False,1.0,62,155,,,
81,209.52626037597656,793.51708984375,209.52626037597656,793.51708984375,else,,,,29.299223427117266,False,771.6104834759982,False,1.0,61,155,,,
82,208.6654510498047,793.7823486328125,208.6654510498047,793.7823486328125,else,,725.5506243141515,off,30.46049927318801,False,772.2751225781371,False,1.0,61,155,,,
83,207.3569183349609,795.47119140625,207.3569183349609,795.47119140625,else,,728.4723195053984,off,26.59048905116724,False,774.394202545898,False,1.0,60,155,,,
84,202.08355712890625,795.47119140625,202.08355712890625,795.47119140625,else,,729.3044467947001,off,23.321155603658227,False,777.0812614292429,False,1.0,59,155,,,
85,197.71592712402344,793.7823486328125,197.71592712402344,793.7823486328125,else,,729.2728776856785,off,25.36191560614071,False,777.8808463001952,False,1.0,57,155,,,
86,197.71592712402344,793.7424926757812,197.71592712402344,793.7424926757812,else,,729.1199000627198,off,25.66111152753167,False,777.8467341603015,True,1.0,57,155,,,
87,197.71592712402344,792.0487670898438,197.71592712402344,792.0487670898438,else,,727.5545410325408,off,27.419853301123062,False,776.3976045578873,True,1.0,57,154,,,
88,199.2179718017578,792.0487670898438,199.2179718017578,792.0487670898438,else,,726.7586469602749,off,29.16431870566342,False,775.6203963281511,True,1.0,58,154,,,
89,199.36669921875,792.0487670898438,199.36669921875,792.0487670898438,else,,727.8683350281033,off,26.37835393117959,False,775.5435556875069,True,1.0,58,154,,,
90,199.6132049560547,792.3505859375,199.6132049560547,792.3505859375,else,,722.8421975999706,off,25.437129309416278,False,775.6747299487472,False,1.0,58,154,,,
91,199.68450927734372,792.3616943359375,199.68450927734372,792.3616943359375,else,,722.8747036971264,off,24.92914742298129,False,775.6474411828087,True,1.0,58,154,,,
92,199.8983917236328,792.7758178710938,199.8983917236328,792.7758178710938,else,,723.3363740984335,off,23.24853028076472,False,775.8918642256259,False,1.0,58,154,,,
93,199.8983917236328,792.8652954101562,199.8983917236328,792.8652954101562,else,,723.7142680150287,off,22.662714351469976,False,775.9685289921041,False,1.0,58,155,,,
94,199.8983917236328,792.8652954101562,199.8983917236328,792.8652954101562,else,,,,22.21781429953746,False,775.9685289921041,False,1.0,58,155,,,
95,200.05831909179688,792.9547729492188,200.05831909179688,792.9547729492188,else,,,,22.125016355506613,False,775.9627556755711,True,1.0,58,155,,,
96,200.05831909179688,792.9547729492188,200.05831909179688,792.9547729492188,else,,,,22.060138919914746,False,775.9627556755711,False,1.0,58,155,,,
97,200.05831909179688,792.9547729492188,200.05831909179688,792.9547729492188,else,,724.6150856506417,off,21.54462713116419,False,775.9627556755711,False,1.0,58,155,,,
98,200.16619873046875,792.7376708984375,200.16619873046875,792.7376708984375,else,,,,21.648276416981105,False,775.7211095162503,True,1.0,58,154,,,
99,200.4963836669922,792.4638061523438,200.4963836669922,792.4638061523438,else,,,,22.56772433772575,False,775.3162510547619,True,1.0,58,154,,,
100,200.4963836669922,792.4638061523438,200.4963836669922,792.4638061523438,else,,,,22.906027252176077,False,775.3162510547619,False,1.0,58,154,,,
101,200.46072387695312,792.4638061523438,200.46072387695312,792.4638061523438,else,,,,22.635456256985904,False,775.3346263719864,False,1.0,58,154,,,
102,200.27484130859372,793.1163330078125,200.27484130859372,793.1163330078125,else,,731.692991554561,off,20.815344361614418,False,775.9896512999572,False,1.0,58,155,,,
103,200.45021057128903,793.1163330078125,200.45021057128903,793.1163330078125,else,,730.8866094595006,off,21.41081586151276,False,775.8993302396173,True,1.0,58,155,,,
104,200.27484130859372,793.2971801757812,200.27484130859372,793.2971801757812,else,,731.2864275585677,off,21.014014085852107,False,776.1446646345743,False,1.0,58,155,,,
105,200.1623077392578,793.2971801757812,200.1623077392578,793.2971801757812,else,,731.3292426269244,off,21.01286342987522,False,776.2026269616987,False,1.0,58,155,,,
106,200.27484130859372,793.1163330078125,200.27484130859372,793.1163330078125,else,,731.124392953806,off,21.58649962233371,False,775.9896512999572,True,1.0,58,155,,,
107,200.45021057128903,792.877197265625,200.45021057128903,792.877197265625,else,,730.7865407422669,off,22.292865109922644,False,775.6943481013125,True,1.0,58,155,,,
108,200.5709991455078,792.877197265625,200.5709991455078,792.877197265625,else,,730.5902352743499,off,22.0918170358955,False,775.6321384312351,True,1.0,58,155,,,
109,200.5709991455078,792.5496826171875,200.5709991455078,792.5496826171875,else,,730.0392795544601,off,22.664074044433754,False,775.3514089690059,True,1.0,58,154,,,
110,200.5709991455078,792.5496826171875,200.5709991455078,792.5496826171875,else,,729.3472643627367,off,22.62438949182201,False,775.3514089690059,False,1.0,58,154,,,
111,200.2801818847656,792.5496826171875,200.2801818847656,792.5496826171875,else,,729.4602325105222,off,22.042563563364034,False,775.5012660600115,False,1.0,58,154,,,
112,200.0821685791016,793.3668212890625,200.0821685791016,793.3668212890625,else,,730.291123257757,off,19.90340867603038,False,776.3035996056603,False,1.0,58,155,,,
113,200.0754547119141,793.4534912109375,200.0754547119141,793.4534912109375,else,,730.8376767355264,off,17.93707276046761,False,776.3813437278793,False,1.0,58,155,,,
114,200.0754547119141,793.5023803710938,200.0754547119141,793.5023803710938,else,,730.761884949723,off,17.82576346205786,False,776.4232481085778,False,1.0,58,155,,,
115,200.0754547119141,793.5390014648438,200.0754547119141,793.5390014648438,else,,731.0162621680154,off,17.742294462712636,False,776.4546376928298,False,1.0,58,155,,,
116,199.93934631347656,793.6122436523438,199.93934631347656,793.6122436523438,else,,731.086086415947,off,19.061362660289888,False,776.5875259930432,False,1.0,58,155,,,
117,199.4514617919922,796.8383178710938,199.4514617919922,796.8383178710938,else,,734.210501936725,off,12.504734565937301,False,779.6049171940914,False,1.0,58,155,,,
118,195.51808166503903,798.9534912109375,195.51808166503903,798.9534912109375,else,,737.3902118563319,off,8.606918389002024,False,783.4438139573734,False,1.0,57,156,,,
119,191.40902709960935,800.4240112304688,191.40902709960935,800.4240112304688,else,,739.5453800195131,off,6.822203974964506,False,786.8294821719388,False,1.0,56,156,,,
120,189.2251739501953,802.71630859375,189.2251739501953,802.71630859375,else,,741.8274736358877,off,7.940028415518879,False,789.9228157222855,False,1.0,55,156,,,
121,188.70208740234372,805.1409912109375,188.70208740234372,805.1409912109375,else,,744.1291763993207,off,10.00684192062845,False,792.2663030101181,False,1.0,55,157,,,
122,184.91949462890625,809.0816650390625,184.91949462890625,809.0816650390625,else,,748.940229475664,off,9.729389573298096,False,797.5989345476236,False,1.0,54,158,,,
123,181.2695770263672,811.4058837890625,181.2695770263672,811.4058837890625,else,,752.3823510873461,off,6.067366131883582,False,801.4853517820442,False,1.0,53,158,,,
124,180.4952545166016,812.957275390625,180.4952545166016,812.957275390625,else,,754.0906429920487,off,4.460103613676089,False,803.2127368223436,False,1.0,52,158,,,
125,177.56304931640625,812.957275390625,177.56304931640625,812.957275390625,else,,755.3701914372107,off,7.603088014181056,False,804.748063938896,False,1.0,52,158,,,
126,176.43704223632812,813.9083251953125,176.43704223632812,813.9083251953125,else,,756.690370276579,off,5.560262725616453,False,806.1487516344292,False,1.0,51,159,,,
127,176.06649780273438,813.9083251953125,176.06649780273438,813.9083251953125,else,,757.8284254835377,off,5.530285680272782,False,806.3435030168455,False,1.0,51,159,,,
128,173.93812561035156,813.4263305664062,173.93812561035156,813.4263305664062,else,,758.7063573151906,off,3.951140104733155,False,807.0551254047947,False,1.0,51,159,,,
129,173.93812561035156,812.8817749023438,173.93812561035156,812.8817749023438,else,,,,4.695730020740239,False,806.5926892811545,True,1.0,51,158,,,
130,173.93812561035156,813.4263305664062,173.93812561035156,813.4263305664062,else,,,,2.8368996692368107,False,807.0551254047947,False,1.0,51,159,,,
131,174.0587921142578,813.4263305664062,174.0587921142578,813.4263305664062,else,,,,2.4398044291089787,False,806.991429451945,True,1.0,51,159,,,
132,174.20046997070312,812.8817749023438,174.20046997070312,812.8817749023438,else,,,,3.5346332521957176,False,806.4541433749068,True,1.0,51,158,,,
133,175.13050842285156,812.8817749023438,175.13050842285156,812.8817749023438,else,,754.5196148361226,off,3.1231983518083086,False,805.9634796108378,True,1.0,51,158,,,
134,177.64559936523438,811.65673828125,177.64559936523438,811.65673828125,else,,752.3727811653457,off,5.862280428783656,False,803.5980186218167,True,1.0,52,158,,,
135,184.419677734375,807.2960815429688,184.419677734375,807.2960815429688,else,,,,17.685137404944296,False,796.3354636420711,True,1.0,54,157,,,
136,188.58053588867188,805.3931274414062,188.58053588867188,805.3931274414062,else,,,,22.465617493751083,False,792.544903809558,True,1.0,55,157,,,
137,193.15126037597656,801.8556518554688,193.15126037597656,801.8556518554688,else,,,,34.17426068805765,False,787.1514063197849,True,1.0,56,156,,,
138,196.25233459472656,799.7581176757812,196.25233459472656,799.7581176757812,else,,,,42.46513540826964,False,783.7545189557234,True,1.0,57,156,,,
139,198.39926147460935,798.1339721679688,198.39926147460935,798.1339721679688,else,,726.3127983277748,off,47.78305312073819,False,781.2571240236847,True,1.0,58,156,,,
140,201.2266082763672,795.1509399414062,201.2266082763672,795.1509399414062,else,,724.804792241904,off,51.14357515038677,False,777.2455175885364,True,1.0,59,155,,,
141,206.5013427734375,794.3106079101562,206.5013427734375,794.3106079101562,else,,722.1375895409258,off,56.77971791208183,False,773.8288050032188,True,1.0,60,155,,,
142,214.61253356933597,791.189208984375,214.61253356933597,791.189208984375,else,,716.8008651966591,off,68.10514237310001,False,767.0354790980449,True,1.0,62,154,,,
143,223.4335479736328,786.53955078125,223.4335479736328,786.53955078125,else,,709.2126258256324,off,81.29620603751665,False,758.6017616212717,True,1.0,65,153,,,
144,233.2784423828125,782.3014526367188,233.2784423828125,782.3014526367188,else,,701.7028436043179,off,88.06349265622453,False,750.0633918167827,True,1.0,68,152,,,
145,242.4681701660156,778.6859741210938,242.4681701660156,778.6859741210938,else,,695.3521273124534,off,99.34204314559555,False,742.4427562191942,True,1.0,71,152,,,
146,249.63839721679688,775.0955200195312,249.63839721679688,775.0955200195312,else,,,,102.03198183843128,False,735.8572312168731,True,1.0,73,151,,,
147,254.2386016845703,770.2588500976562,254.2386016845703,770.2588500976562,else,,681.288490399762,off,96.48844614560721,False,729.4157765594359,True,1.0,74,150,,,
148,258.4545593261719,765.611328125,258.4545593261719,765.611328125,else,,675.5314953260062,off,102.30131553328815,False,723.3266853907754,True,1.0,75,149,,,
149,263.72589111328125,757.5257568359375,263.72589111328125,757.5257568359375,else,,667.910676133504,off,105.49721057631608,False,713.7106940682735,True,1.0,77,148,,,
150,264.69012451171875,748.240478515625,264.69012451171875,748.240478515625,else,,,,98.24298540876612,False,705.0751476185061,True,1.0,77,146,,,
151,265.7006530761719,742.64794921875,265.7006530761719,742.64794921875,else,,,,100.18895234994345,False,699.6771790136598,True,1.0,77,145,,,
152,268.7679443359375,736.924072265625,268.7679443359375,736.924072265625,else,,,,103.58543184309376,False,693.1833815694031,True,1.0,78,144,,,
153,269.9825439453125,727.204833984375,269.9825439453125,727.204833984375,else,,,,99.42661720131403,False,684.0745239891996,True,1.0,79,142,,,
154,270.665771484375,720.9180297851562,270.665771484375,720.9180297851562,else,,,,100.98492068612713,False,678.2424523105976,True,1.0,79,140,,,
155,270.665771484375,711.2932739257812,270.665771484375,711.2932739257812,else,,,,100.69081051567925,False,669.8448159678766,True,1.0,79,139,,,
156,270.665771484375,702.339599609375,270.665771484375,702.339599609375,else,,,,99.23307820804723,False,662.0626932182776,True,1.0,79,137,,,
157,271.1242370605469,694.4837036132812,271.1242370605469,694.4837036132812,else,,,,100.8788658639837,False,655.0290481409411,True,1.0,79,135,,,
158,273.9703063964844,686.2485961914062,273.9703063964844,686.2485961914062,else,,,,104.13807708113771,False,646.4803603056151,True,1.0,80,134,,,
159,275.1924133300781,680.013916015625,275.1924133300781,680.013916015625,else,,,,102.43283845393262,False,640.4836702315246,True,1.0,80,132,,,
160,276.5991516113281,671.2263793945312,276.5991516113281,671.2263793945312,else,,,,98.75309836612797,False,632.2048781910845,True,1.0,81,131,,,
161,281.9158935546875,660.4390258789062,281.9158935546875,660.4390258789062,else,,565.3667841381872,off,100.30575419110949,False,620.2167484452443,True,1.0,82,129,,,
162,285.1542053222656,649.2555541992188,285.1542053222656,649.2555541992188,else,,551.6818791809205,off,100.00580471829831,False,608.9624185528929,True,1.0,83,126,,,
163,287.1809387207031,642.14794921875,287.1809387207031,642.14794921875,else,,538.6916341670048,off,101.70216558794338,False,601.8337634143725,True,1.0,84,125,,,
164,288.0914001464844,630.259033203125,288.0914001464844,630.259033203125,else,,524.3494555204943,off,102.26174776215919,False,591.2284762227868,True,1.0,84,123,,,
165,289.11920166015625,619.5156860351562,289.11920166015625,619.5156860351562,else,,513.2776486423624,off,101.12038125625779,False,581.5793500417883,True,1.0,84,121,,,
166,289.18914794921875,612.3658447265625,289.18914794921875,612.3658447265625,else,,506.02054997955884,off,97.87000694108794,False,575.5116482663136,True,1.0,84,119,,,
167,291.24969482421875,601.864013671875,291.24969482421875,601.864013671875,else,,497.63407805322635,off,98.28802072413524,False,565.5739159467638,True,1.0,85,117,,,
168,292.2630310058594,589.5389404296875,292.2630310058594,589.5389404296875,else,,486.6301596890579,off,95.08816389212339,False,554.7253695466427,True,1.0,85,115,,,
169,292.8590393066406,577.2357177734375,292.8590393066406,577.2357177734375,else,,474.8206330969874,off,94.78121407897635,False,544.1950935639308,True,1.0,85,112,,,
170,292.8689880371094,569.959228515625,292.8689880371094,569.959228515625,else,,468.1498225336312,off,95.2587526991161,False,538.1983074847743,True,1.0,85,111,,,
171,292.8689880371094,559.5155029296875,292.8689880371094,559.5155029296875,else,,458.57679922591115,off,94.66128674379655,False,529.6556313096372,True,1.0,85,109,,,
172,292.8590393066406,552.0101928710938,292.8590393066406,552.0101928710938,else,,451.75775627711494,off,95.57267091592712,False,523.5649084824363,True,1.0,85,107,,,
173,292.1886901855469,542.6207885742188,292.1886901855469,542.6207885742188,else,,443.69216904732474,off,93.7606300715209,False,516.3895823577353,True,1.0,85,106,,,
174,292.0062561035156,534.1588745117188,292.0062561035156,534.1588745117188,else,,435.9769803647633,off,93.15179620393309,False,509.7304950893161,True,1.0,85,104,,,
175,291.1900634765625,523.8199462890625,291.1900634765625,523.8199462890625,else,,425.67676363911477,off,91.04407248952899,False,502.0328741983794,True,1.0,85,102,,,
176,289.3353881835937,516.5303344726562,289.3353881835937,516.5303344726562,else,,415.17001779105357,off,89.56968165440627,False,497.4618797862531,True,1.0,84,100,,,
177,287.29266357421875,506.1031494140625,287.29266357421875,506.1031494140625,else,,399.6180719661484,off,88.72612272619668,False,490.660646324259,True,1.0,84,98,,,
178,286.6719055175781,496.6944580078125,286.6719055175781,496.6944580078125,else,,388.6641241242045,off,94.06705565432442,False,483.8492514799006,True,1.0,84,97,,,
179,282.355712890625,485.7713623046875,282.355712890625,485.7713623046875,else,,379.5769311648404,off,87.60900936715865,False,478.4331100776524,True,1.0,82,94,,,
180,279.635986328125,473.2199401855469,279.635986328125,473.2199401855469,else,,367.7083936426581,off,86.13883757582069,False,470.9669928537093,True,1.0,82,92,,,
181,275.7240905761719,462.8409423828125,275.7240905761719,462.8409423828125,else,,360.4136331624494,off,80.65533024455311,False,466.1258651141993,True,1.0,80,90,,,
