,original,corrected
191,11.0288896,7.63559936
192,11.06886656,7.67557632
193,11.10884352,7.715553280000001
194,11.14882048,7.75553024
195,11.18879744,7.7955072
196,11.2287744,7.835484160000001
197,11.26875136,7.87546112
198,11.30872832,7.91543808
199,11.34870528,7.955415040000001
200,11.38868224,7.995392
201,11.4286592,8.03536896
202,11.46863616,8.07534592
203,11.50861312,8.11532288
204,11.54859008,8.155299840000001
205,11.58856704,8.195276799999998
206,11.628544,8.235253759999999
207,11.66852096,8.27523072
208,11.70849792,8.31520768
209,11.74847488,8.355184640000001
210,11.78845184,8.395161600000002
211,11.8284288,8.435138559999999
212,11.86840576,8.47511552
213,11.90838272,8.51509248
214,11.94835968,8.55506944
215,11.98833664,8.595046400000001
216,12.0283136,8.635023360000002
217,12.06829056,8.675000319999999
218,12.10826752,8.71497728
219,12.14824448,8.75495424
220,12.18822144,8.7949312
221,12.2281984,8.834908160000001
222,12.26817536,8.874885120000002
223,12.30815232,8.914862079999999
224,12.34812928,8.95483904
225,12.38810624,8.994816
226,12.4280832,9.03479296
227,12.46806016,9.074769920000001
228,12.50803712,9.114746879999998
229,12.54801408,9.154723839999999
230,12.58799104,9.1947008
231,12.627968,9.23467776
232,12.66794496,9.274654720000001
233,12.70792192,9.314631680000002
234,12.74789888,9.354608639999999
235,12.78787584,9.3945856
236,12.8278528,9.43456256
237,12.86782976,9.47453952
238,12.90780672,9.514516480000001
239,12.94778368,9.554493440000002
240,12.98776064,9.594470399999999
241,13.0277376,9.63444736
242,13.06771456,9.67442432
243,13.10769152,9.71440128
244,13.14766848,9.754378240000001
245,13.18764544,9.794355200000002
246,13.2276224,9.834332159999999
247,13.26759936,9.87430912
248,13.30757632,9.91428608
249,13.34755328,9.95426304
250,13.38753024,9.994240000000001
251,13.4275072,10.034216960000002
252,13.46748416,10.074193919999999
253,13.50746112,10.11417088
254,13.54743808,10.15414784
255,13.58741504,10.1941248
256,13.627392,10.234101760000001
257,13.66736896,10.274078719999999
258,13.70734592,10.31405568
259,13.74732288,10.35403264
260,13.78729984,10.3940096
261,13.8272768,10.433986560000001
262,13.86725376,10.473963520000002
263,13.90723072,10.513940479999999
264,13.94720768,10.55391744
265,13.98718464,10.5938944
266,14.0271616,10.63387136
267,14.06713856,10.673848320000001
268,14.10711552,10.713825280000002
269,14.14709248,10.753802239999999
270,14.18706944,10.7937792
271,14.2270464,10.83375616
272,14.26702336,10.87373312
273,14.30700032,10.913710080000001
274,14.34697728,10.953687040000002
275,14.38695424,10.993663999999999
276,14.4269312,11.03364096
277,14.46690816,11.07361792
278,14.50688512,11.11359488
279,14.54686208,11.153571840000001
280,14.58683904,11.193548799999999
281,14.626816,11.23352576
282,14.66679296,11.27350272
283,14.70676992,11.31347968
284,14.74674688,11.353456640000001
285,14.78672384,11.393433600000002
286,14.8267008,11.433410559999999
287,14.86667776,11.47338752
288,14.90665472,11.51336448
289,14.94663168,11.55334144
290,14.98660864,11.593318400000001
291,15.0265856,11.633295360000002
292,15.06656256,11.673272319999999
293,15.10653952,11.71324928
294,15.14651648,11.75322624
295,15.18649344,11.7932032
296,15.2264704,11.833180160000001
297,15.26644736,11.873157120000002
298,15.30642432,11.913134079999999
299,15.34640128,11.95311104
300,15.38637824,11.993088
301,15.4263552,12.03306496
302,15.46633216,12.073041920000001
303,15.50630912,12.113018879999998
304,15.54628608,12.152995839999999
305,15.58626304,12.1929728
306,15.62624,12.23294976
307,15.66621696,12.272926720000001
308,15.70619392,12.312903680000002
309,15.74617088,12.352880639999999
310,15.78614784,12.3928576
311,15.8261248,12.43283456
312,15.86610176,12.47281152
313,15.90607872,12.512788480000001
314,15.94605568,12.552765440000002
315,15.98603264,12.592742399999999
316,16.0260096,12.63271936
317,16.06598656,12.67269632
318,16.10596352,12.71267328
319,16.14594048,12.752650240000001
320,16.18591744,12.792627200000002
321,16.2258944,12.832604160000002
322,16.26587136,12.87258112
323,16.30584832,12.91255808
324,16.34582528,12.95253504
325,16.38580224,12.992512000000001
326,16.4257792,13.032488960000002
327,16.46575616,13.072465920000003
328,16.50573312,13.11244288
329,16.54571008,13.15241984
330,16.58568704,13.192396800000001
331,16.625664,13.232373760000002
332,16.66564096,13.272350720000002
333,16.70561792,13.312327680000003
334,16.74559488,13.35230464
335,16.78557184,13.3922816
336,16.8255488,13.432258560000001
337,16.86552576,13.472235520000002
338,16.90550272,13.512212480000002
339,16.94547968,13.55218944
340,16.98545664,13.5921664
341,17.0254336,13.63214336
342,17.06541056,13.672120320000001
343,17.10538752,13.712097280000002
344,17.14536448,13.752074240000002
345,17.18534144,13.7920512
346,17.2253184,13.83202816
347,17.26529536,13.87200512
348,17.30527232,13.911982080000001
349,17.34524928,13.951959040000002
350,17.38522624,13.991936000000003
351,17.4252032,14.03191296
352,17.46518016,14.07188992
353,17.50515712,14.111866880000001
354,17.54513408,14.151843840000002
355,17.58511104,14.191820800000002
356,17.625088,14.231797760000003
357,17.66506496,14.27177472
358,17.70504192,14.31175168
359,17.74501888,14.351728640000001
360,17.78499584,14.391705600000002
361,17.8249728,14.431682560000002
362,17.86494976,14.47165952
363,17.90492672,14.51163648
364,17.94490368,14.55161344
365,17.98488064,14.591590400000001
366,18.0248576,14.631567360000002
367,18.06483456,14.671544320000002
368,18.10481152,14.71152128
369,18.14478848,14.75149824
370,18.18476544,14.7914752
371,18.2247424,14.831452160000001
372,18.26471936,14.871429120000002
373,18.30469632,14.911406080000003
374,18.34467328,14.95138304
375,18.38465024,14.99136
376,18.4246272,15.03133696
377,18.46460416,15.071313920000001
378,18.50458112,15.111290880000002
379,18.54455808,15.151267840000003
380,18.58453504,15.1912448
381,18.624512,15.23122176
382,18.66448896,15.271198720000001
383,18.70446592,15.311175680000002
384,18.74444288,15.351152640000002
385,18.78441984,15.391129600000003
386,18.8243968,15.43110656
387,18.86437376,15.47108352
388,18.90435072,15.511060480000001
389,18.94432768,15.551037440000002
390,18.98430464,15.591014400000002
391,19.0242816,15.63099136
392,19.06425856,15.67096832
393,19.10423552,15.71094528
394,19.14421248,15.750922240000001
395,19.18418944,15.790899200000002
396,19.2241664,15.830876160000003
397,19.26414336,15.87085312
398,19.30412032,15.91083008
399,19.34409728,15.95080704
400,19.38407424,15.990784000000001
401,19.4240512,16.030760960000002
402,19.46402816,16.070737920000003
403,19.50400512,16.11071488
404,19.54398208,16.15069184
405,19.58395904,16.1906688
406,19.623936,16.23064576
407,19.66391296,16.270622720000002
408,19.70388992,16.310599680000003
409,19.74386688,16.35057664
410,19.78384384,16.3905536
411,19.8238208,16.43053056
412,19.86379776,16.47050752
413,19.90377472,16.510484480000002
414,19.94375168,16.55046144
415,19.98372864,16.5904384
416,20.0237056,16.63041536
417,20.06368256,16.67039232
418,20.10365952,16.710369280000002
419,20.14363648,16.750346240000002
420,20.18361344,16.7903232
421,20.2235904,16.83030016
422,20.26356736,16.87027712
423,20.30354432,16.91025408
424,20.34352128,16.950231040000002
425,20.38349824,16.990208000000003
426,20.4234752,17.03018496
427,20.46345216,17.07016192
428,20.50342912,17.11013888
429,20.54340608,17.15011584
430,20.58338304,17.190092800000002
431,20.62336,17.230069760000003
432,20.66333696,17.27004672
433,20.70331392,17.31002368
434,20.74329088,17.35000064
435,20.78326784,17.3899776
436,20.8232448,17.429954560000002
437,20.86322176,17.46993152
438,20.90319872,17.50990848
439,20.94317568,17.54988544
440,20.98315264,17.5898624
441,21.0231296,17.629839360000002
442,21.06310656,17.669816320000002
443,21.10308352,17.70979328
444,21.14306048,17.74977024
445,21.18303744,17.7897472
446,21.2230144,17.82972416
447,21.26299136,17.869701120000002
448,21.30296832,17.909678080000003
449,21.34294528,17.94965504
450,21.38292224,17.989632
451,21.4228992,18.02960896
452,21.46287616,18.06958592
453,21.50285312,18.109562880000002
454,21.54283008,18.149539840000003
455,21.58280704,18.1895168
456,21.622784,18.22949376
457,21.66276096,18.26947072
458,21.70273792,18.30944768
459,21.74271488,18.349424640000002
460,21.78269184,18.3894016
461,21.8226688,18.42937856
462,21.86264576,18.46935552
463,21.90262272,18.50933248
464,21.94259968,18.549309440000002
465,21.98257664,18.589286400000002
466,22.0225536,18.62926336
467,22.06253056,18.66924032
468,22.10250752,18.70921728
469,22.14248448,18.74919424
470,22.18246144,18.789171200000002
471,22.2224384,18.829148160000003
472,22.26241536,18.86912512
473,22.30239232,18.90910208
474,22.34236928,18.94907904
475,22.38234624,18.989056
476,22.4223232,19.029032960000002
477,22.46230016,19.069009920000003
478,22.50227712,19.10898688
479,22.54225408,19.14896384
480,22.58223104,19.1889408
481,22.622208,19.22891776
482,22.66218496,19.268894720000002
483,22.70216192,19.308871680000003
484,22.74213888,19.34884864
485,22.78211584,19.3888256
486,22.8220928,19.42880256
487,22.86206976,19.468779520000002
488,22.90204672,19.508756480000002
489,22.94202368,19.54873344
490,22.98200064,19.5887104
491,23.0219776,19.62868736
492,23.06195456,19.66866432
493,23.10193152,19.708641280000002
494,23.14190848,19.748618240000003
495,23.18188544,19.7885952
496,23.2218624,19.82857216
497,23.26183936,19.86854912
498,23.30181632,19.90852608
499,23.34179328,19.948503040000002
500,23.38177024,19.988480000000003
501,23.4217472,20.02845696
502,23.46172416,20.06843392
503,23.50170112,20.10841088
504,23.54167808,20.14838784
505,23.58165504,20.188364800000002
506,23.621632,20.228341760000003
507,23.66160896,20.26831872
508,23.70158592,20.30829568
509,23.74156288,20.34827264
510,23.78153984,20.3882496
511,23.8215168,20.428226560000002
512,23.86149376,20.46820352
513,23.90147072,20.50818048
514,23.94144768,20.54815744
515,23.98142464,20.5881344
516,24.0214016,20.628111360000002
517,24.06137856,20.668088320000003
518,24.10135552,20.70806528
519,24.14133248,20.74804224
520,24.18130944,20.7880192
521,24.2212864,20.82799616
522,24.26126336,20.867973120000002
523,24.30124032,20.907950080000003
524,24.34121728,20.94792704
525,24.38119424,20.987904
526,24.4211712,21.02788096
527,24.46114816,21.06785792
528,24.50112512,21.107834880000002
529,24.54110208,21.147811840000003
530,24.58107904,21.1877888
531,24.621056,21.22776576
532,24.66103296,21.26774272
533,24.70100992,21.30771968
534,24.74098688,21.347696640000002
535,24.78096384,21.3876736
536,24.8209408,21.42765056
537,24.86091776,21.46762752
538,24.90089472,21.50760448
539,24.94087168,21.547581440000002
540,24.98084864,21.587558400000002
541,25.0208256,21.62753536
542,25.06080256,21.66751232
543,25.10077952,21.70748928
544,25.14075648,21.74746624
545,25.18073344,21.787443200000002
546,25.2207104,21.827420160000003
547,25.26068736,21.86739712
548,25.30066432,21.90737408
549,25.34064128,21.94735104
550,25.38061824,21.987328
551,25.4205952,22.027304960000002
552,25.46057216,22.067281920000003
553,25.50054912,22.10725888
554,25.54052608,22.14723584
555,25.58050304,22.1872128
556,25.62048,22.22718976
557,25.66045696,22.267166720000002
558,25.70043392,22.30714368
559,25.74041088,22.34712064
560,25.78038784,22.3870976
561,25.8203648,22.42707456
562,25.86034176,22.467051520000002
563,25.90031872,22.507028480000002
564,25.94029568,22.54700544
565,25.98027264,22.5869824
566,26.0202496,22.62695936
567,26.06022656,22.66693632
568,26.10020352,22.706913280000002
569,26.14018048,22.746890240000003
570,26.18015744,22.7868672
571,26.2201344,22.82684416
572,26.26011136,22.86682112
573,26.30008832,22.90679808
574,26.34006528,22.946775040000002
575,26.38004224,22.986752000000003
576,26.4200192,23.02672896
577,26.45999616,23.06670592
578,26.49997312,23.10668288
579,26.53995008,23.14665984
580,26.57992704,23.186636800000002
581,26.619904,23.22661376
582,26.65988096,23.26659072
583,26.69985792,23.30656768
584,26.73983488,23.34654464
585,26.77981184,23.386521600000002
586,26.8197888,23.426498560000002
587,26.85976576,23.46647552
588,26.89974272,23.50645248
589,26.93971968,23.54642944
590,26.97969664,23.5864064
591,27.0196736,23.626383360000002
592,27.05965056,23.666360320000003
593,27.09962752,23.70633728
594,27.13960448,23.74631424
595,27.17958144,23.7862912
596,27.2195584,23.82626816
597,27.25953536,23.866245120000002
598,27.29951232,23.906222080000003
599,27.33948928,23.94619904
600,27.37946624,23.986176
601,27.4194432,24.02615296
602,27.45942016,24.06612992
603,27.49939712,24.106106880000002
604,27.53937408,24.146083840000003
605,27.57935104,24.1860608
606,27.619328,24.22603776
607,27.65930496,24.26601472
608,27.69928192,24.30599168
609,27.73925888,24.345968640000002
610,27.77923584,24.3859456
611,27.8192128,24.42592256
612,27.85918976,24.46589952
613,27.89916672,24.50587648
614,27.93914368,24.545853440000002
615,27.97912064,24.585830400000003
616,28.0190976,24.62580736
617,28.05907456,24.66578432
618,28.09905152,24.70576128
619,28.13902848,24.74573824
620,28.17900544,24.785715200000002
621,28.2189824,24.825692160000003
622,28.25895936,24.86566912
623,28.29893632,24.90564608
624,28.33891328,24.94562304
625,28.37889024,24.9856
626,28.4188672,25.025576960000002
627,28.45884416,25.065553920000003
628,28.49882112,25.10553088
629,28.53879808,25.14550784
630,28.57877504,25.1854848
631,28.618752,25.22546176
632,28.65872896,25.265438720000002
633,28.69870592,25.30541568
634,28.73868288,25.34539264
635,28.77865984,25.3853696
636,28.8186368,25.42534656
637,28.85861376,25.465323520000002
638,28.89859072,25.505300480000002
639,28.93856768,25.54527744
640,28.97854464,25.5852544
641,29.0185216,25.62523136
642,29.05849856,25.66520832
643,29.09847552,25.705185280000002
644,29.13845248,25.745162240000003
645,29.17842944,25.7851392
646,29.2184064,25.82511616
647,29.25838336,25.86509312
648,29.29836032,25.90507008
649,29.33833728,25.945047040000002
650,29.37831424,25.985024000000003
651,29.4182912,26.02500096
652,29.45826816,26.06497792
653,29.49824512,26.10495488
654,29.53822208,26.14493184
655,29.57819904,26.184908800000002
656,29.618176,26.22488576
657,29.65815296,26.26486272
658,29.69812992,26.30483968
659,29.73810688,26.34481664
660,29.77808384,26.384793600000002
661,29.8180608,26.424770560000002
662,29.85803776,26.46474752
663,29.89801472,26.50472448
664,29.93799168,26.54470144
665,29.97796864,26.5846784
666,30.0179456,26.624655360000002
667,30.05792256,26.664632320000003
668,30.09789952,26.70460928
669,30.13787648,26.74458624
670,30.17785344,26.7845632
671,30.2178304,26.82454016
672,30.25780736,26.864517120000002
673,30.29778432,26.904494080000003
674,30.33776128,26.94447104
675,30.37773824,26.984448
676,30.4177152,27.02442496
677,30.45769216,27.06440192
678,30.49766912,27.104378880000002
679,30.53764608,27.14435584
680,30.57762304,27.1843328
681,30.6176,27.22430976
682,30.65757696,27.26428672
683,30.69755392,27.304263680000002
684,30.73753088,27.344240640000002
685,30.77750784,27.3842176
686,30.8174848,27.42419456
687,30.85746176,27.46417152
688,30.89743872,27.50414848
689,30.93741568,27.544125440000002
690,30.97739264,27.584102400000003
691,31.0173696,27.62407936
692,31.05734656,27.66405632
693,31.09732352,27.70403328
694,31.13730048,27.74401024
695,31.17727744,27.783987200000002
696,31.2172544,27.823964160000003
697,31.25723136,27.86394112
698,31.29720832,27.90391808
699,31.33718528,27.94389504
700,31.37716224,27.983872
701,31.4171392,28.023848960000002
702,31.45711616,28.063825920000003
703,31.49709312,28.10380288
704,31.53707008,28.14377984
705,31.57704704,28.1837568
706,31.617024,28.223733760000002
707,31.65700096,28.263710720000002
708,31.69697792,28.30368768
709,31.73695488,28.34366464
710,31.77693184,28.3836416
711,31.8169088,28.42361856
712,31.85688576,28.463595520000002
713,31.89686272,28.503572480000003
714,31.93683968,28.54354944
715,31.97681664,28.5835264
716,32.0167936,28.62350336
717,32.05677056,28.663480319999998
718,32.09674752,28.703457280000002
719,32.13672448,28.74343424
720,32.17670144,28.783411200000003
721,32.2166784,28.82338816
722,32.25665536,28.863365120000005
723,32.29663232,28.90334208
724,32.33660928,28.94331904
725,32.37658624,28.983296000000003
726,32.4165632,29.02327296
727,32.45654016,29.063249920000004
728,32.49651712,29.10322688
729,32.53649408,29.143203839999998
730,32.57647104,29.183180800000002
731,32.616448,29.22315776
732,32.65642496,29.263134720000004
733,32.69640192,29.30311168
734,32.73637888,29.343088639999998
735,32.77635584,29.383065600000002
736,32.8163328,29.42304256
737,32.85630976,29.463019520000003
738,32.89628672,29.50299648
739,32.93626368,29.542973440000004
740,32.97624064,29.5829504
741,33.0162176,29.62292736
742,33.05619456,29.662904320000003
743,33.09617152,29.70288128
744,33.13614848,29.742858240000004
745,33.17612544,29.7828352
746,33.2161024,29.822812159999998
747,33.25607936,29.862789120000002
748,33.29605632,29.90276608
749,33.33603328,29.942743040000003
750,33.37601024,29.98272
751,33.4159872,30.022696959999998
752,33.45596416,30.06267392
753,33.49594112,30.10265088
754,33.53591808,30.142627840000003
755,33.57589504,30.1826048
756,33.615872,30.222581760000004
757,33.65584896,30.26255872
758,33.69582592,30.30253568
759,33.73580288,30.342512640000002
760,33.77577984,30.3824896
761,33.8157568,30.422466560000004
762,33.85573376,30.46244352
763,33.89571072,30.502420479999998
764,33.93568768,30.542397440000002
765,33.97566464,30.5823744
766,34.0156416,30.622351360000003
767,34.05561856,30.66232832
768,34.09559552,30.702305280000004
769,34.13557248,30.74228224
770,34.17554944,30.7822592
771,34.2155264,30.822236160000003
772,34.25550336,30.86221312
773,34.29548032,30.902190080000004
774,34.33545728,30.94216704
775,34.37543424,30.982143999999998
776,34.4154112,31.022120960000002
777,34.45538816,31.06209792
778,34.49536512,31.102074880000004
779,34.53534208,31.14205184
780,34.57531904,31.182028799999998
781,34.615296,31.222005760000002
782,34.65527296,31.26198272
783,34.69524992,31.301959680000003
784,34.73522688,31.34193664
785,34.77520384,31.381913600000004
786,34.8151808,31.42189056
787,34.85515776,31.46186752
788,34.89513472,31.501844480000003
789,34.93511168,31.54182144
790,34.97508864,31.581798400000004
791,35.0150656,31.62177536
792,35.05504256,31.661752319999998
793,35.09501952,31.701729280000002
794,35.13499648,31.74170624
795,35.17497344,31.781683200000003
796,35.2149504,31.82166016
797,35.25492736,31.861637120000005
798,35.29490432,31.90161408
799,35.33488128,31.94159104
800,35.37485824,31.981568000000003
801,35.4148352,32.02154496
802,35.45481216,32.061521920000004
803,35.49478912,32.10149888
804,35.53476608,32.14147584
805,35.57474304,32.1814528
806,35.61472,32.22142976
807,35.65469696,32.261406720000004
808,35.69467392,32.30138368
809,35.73465088,32.34136064
810,35.77462784,32.3813376
811,35.8146048,32.42131456
812,35.85458176,32.46129152
813,35.89455872,32.50126848
814,35.93453568,32.541245440000004
815,35.97451264,32.5812224
816,36.0144896,32.62119936
817,36.05446656,32.66117632
818,36.09444352,32.70115328
819,36.13442048,32.741130240000004
820,36.17439744,32.7811072
821,36.2143744,32.82108416
822,36.25435136,32.86106112
823,36.29432832,32.90103808
824,36.33430528,32.94101504
825,36.37428224,32.980992
826,36.4142592,33.02096896
827,36.45423616,33.06094592
828,36.49421312,33.10092288
829,36.53419008,33.14089984
830,36.57416704,33.1808768
831,36.614144,33.220853760000004
832,36.65412096,33.26083072
833,36.69409792,33.30080768
834,36.73407488,33.34078464
835,36.77405184,33.3807616
836,36.8140288,33.420738560000004
837,36.85400576,33.46071552
838,36.89398272,33.50069248
839,36.93395968,33.54066944
840,36.97393664,33.5806464
841,37.0139136,33.62062336
842,37.05389056,33.66060032
843,37.09386752,33.700577280000005
844,37.13384448,33.74055424
845,37.17382144,33.7805312
846,37.2137984,33.82050816
847,37.25377536,33.86048512
848,37.29375232,33.900462080000004
849,37.33372928,33.94043904
850,37.37370624,33.980416
851,37.4136832,34.02039296
852,37.45366016,34.06036992
853,37.49363712,34.100346880000004
854,37.53361408,34.14032384
855,37.57359104,34.1803008
856,37.613568,34.22027776
857,37.65354496,34.26025472
858,37.69352192,34.30023168
859,37.73349888,34.34020864
860,37.77347584,34.380185600000004
861,37.8134528,34.42016256
862,37.85342976,34.46013952
863,37.89340672,34.50011648
864,37.93338368,34.54009344
865,37.97336064,34.580070400000004
866,38.0133376,34.62004736
867,38.05331456,34.66002432
868,38.09329152,34.70000128
869,38.13326848,34.73997824
870,38.17324544,34.7799552
871,38.2132224,34.81993216
872,38.25319936,34.859909120000005
873,38.29317632,34.89988608
874,38.33315328,34.93986304
875,38.37313024,34.97984
876,38.4131072,35.01981696
877,38.45308416,35.059793920000004
878,38.49306112,35.09977088
879,38.53303808,35.13974784
880,38.57301504,35.1797248
881,38.612992,35.21970176
882,38.65296896,35.259678720000004
883,38.69294592,35.29965568
884,38.73292288,35.33963264
885,38.77289984,35.3796096
886,38.8128768,35.41958656
887,38.85285376,35.45956352
888,38.89283072,35.49954048
889,38.93280768,35.539517440000004
890,38.97278464,35.5794944
891,39.0127616,35.61947136
892,39.05273856,35.65944832
893,39.09271552,35.69942528
894,39.13269248,35.739402240000004
895,39.17266944,35.7793792
896,39.2126464,35.81935616
897,39.25262336,35.85933312
898,39.29260032,35.89931008
899,39.33257728,35.93928704
900,39.37255424,35.979264
901,39.4125312,36.01924096
902,39.45250816,36.05921792
903,39.49248512,36.09919488
904,39.53246208,36.13917184
905,39.57243904,36.1791488
906,39.612416,36.219125760000004
907,39.65239296,36.25910272
908,39.69236992,36.29907968
909,39.73234688,36.33905664
910,39.77232384,36.3790336
911,39.8123008,36.419010560000004
912,39.85227776,36.45898752
913,39.89225472,36.49896448
914,39.93223168,36.53894144
915,39.97220864,36.5789184
916,40.0121856,36.61889536
917,40.05216256,36.65887232
918,40.09213952,36.698849280000005
919,40.13211648,36.73882624
920,40.17209344,36.7788032
921,40.2120704,36.81878016
922,40.25204736,36.85875712
923,40.29202432,36.898734080000004
924,40.33200128,36.93871104
925,40.37197824,36.978688
926,40.4119552,37.01866496
927,40.45193216,37.05864192
928,40.49190912,37.098618880000004
929,40.53188608,37.13859584
930,40.57186304,37.1785728
931,40.61184,37.21854976
932,40.65181696,37.25852672
933,40.69179392,37.29850368
934,40.73177088,37.33848064
935,40.77174784,37.378457600000004
936,40.8117248,37.41843456
937,40.85170176,37.45841152
938,40.89167872,37.49838848
939,40.93165568,37.53836544
940,40.97163264,37.578342400000004
941,41.0116096,37.61831936
942,41.05158656,37.65829632
