,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
56,419.57855224609375,313.8828125,419.57855224609375,313.8828125,else,,174.09322204032452,off,357.01660784781564,False,259.0450130624515,True,1.0,123,61,,,
57,419.7224426269531,313.7955627441406,419.7224426269531,313.7955627441406,else,,174.4245553436005,off,357.06292961283947,False,258.88219102094314,True,1.0,123,61,,,
58,420.0390625,313.3758850097656,420.0390625,313.3758850097656,else,,173.94967539836148,off,357.80895576411694,False,258.3605189827439,True,1.0,123,61,,,
59,420.04010009765625,313.3758850097656,420.04010009765625,313.3758850097656,else,,173.97752409411706,off,357.75651106229645,False,258.3597962454984,True,1.0,123,61,,,
60,420.27490234375,313.3758850097656,420.27490234375,313.3758850097656,else,,173.77679103441267,off,353.7377948749745,False,258.1963002653261,True,1.0,123,61,,,
61,420.27490234375,315.2308349609375,420.27490234375,315.2308349609375,else,,174.74686581072646,off,346.0028135938965,False,259.5313011713971,False,1.0,123,61,,,
62,420.22076416015625,316.831787109375,420.22076416015625,316.831787109375,else,,175.99053003758806,off,342.3082300653898,False,260.72594320872344,False,1.0,123,61,,,
63,420.22076416015625,317.0156555175781,420.22076416015625,317.0156555175781,else,,175.84925445578725,off,341.0958734947719,False,260.8591414344108,False,1.0,123,61,,,
64,420.22076416015625,317.056640625,420.22076416015625,317.056640625,else,,175.87128255177853,off,341.1698004517981,False,260.88884032010367,False,1.0,123,61,,,
65,420.22076416015625,317.3261413574219,420.22076416015625,317.3261413574219,else,,176.4291773913112,off,341.4665589526356,False,261.0842037359761,False,1.0,123,62,,,
66,420.2232055664063,317.3261413574219,420.2232055664063,317.3261413574219,else,,176.4456492365224,off,341.4646881996776,False,261.0825226209313,True,1.0,123,62,,,
67,420.6755981445313,317.3261413574219,420.6755981445313,317.3261413574219,else,,175.83660374590318,off,341.11163681591984,False,260.7712194666277,True,1.0,123,62,,,
68,420.6991882324219,317.8459777832031,420.6991882324219,317.8459777832031,else,,176.6370149519646,off,339.79551806533067,False,261.13267964958527,False,1.0,123,62,,,
69,420.8104553222656,317.92388916015625,420.8104553222656,317.92388916015625,else,,176.69978636183438,off,339.9141985150338,False,261.1129575404734,True,1.0,123,62,,,
70,420.8104553222656,317.92388916015625,420.8104553222656,317.92388916015625,else,,176.67298859850638,off,339.9141985150338,False,261.1129575404734,False,1.0,123,62,,,
71,420.8104553222656,317.92388916015625,420.8104553222656,317.92388916015625,else,,176.69761090817346,off,339.8240772446635,False,261.1129575404734,False,1.0,123,62,,,
72,420.8104553222656,318.3466491699219,420.8104553222656,318.3466491699219,else,,177.1280869581436,off,336.5559817211348,False,261.4206184906445,False,1.0,123,62,,,
73,420.83734130859375,317.92388916015625,420.83734130859375,317.92388916015625,else,,176.83894720324707,off,337.7364558749052,False,261.0945076846555,True,1.0,123,62,,,
74,421.4290771484375,318.3466491699219,421.4290771484375,318.3466491699219,else,,176.51101352622615,off,336.39843984585184,False,260.99697572630225,True,1.0,123,62,,,
75,426.6819763183594,319.3754577636719,426.6819763183594,319.3754577636719,else,,172.73043182589586,off,335.4909590893999,False,258.19315089127497,True,1.0,125,62,,,
76,427.6428527832031,319.54412841796875,427.6428527832031,319.54412841796875,else,,172.0367530185263,off,334.09244860569856,False,257.67448326932157,True,1.0,125,62,,,
77,427.6428527832031,324.5472717285156,427.6428527832031,324.5472717285156,else,,174.813342951476,off,327.94244170676404,False,261.4150267689972,False,1.0,125,63,,,
78,427.6428527832031,331.6835021972656,427.6428527832031,331.6835021972656,else,,179.15070461050018,off,319.27392607997075,False,266.8219542392569,False,1.0,125,64,,,
79,423.88916015625,336.922607421875,423.88916015625,336.922607421875,else,,184.7314397623293,off,316.9051125666731,False,273.24656228839524,False,1.0,124,65,,,
80,419.93658447265625,341.520751953125,419.93658447265625,341.520751953125,else,,190.395614559878,off,312.66648403657786,False,279.3097655399839,False,1.0,123,66,,,
81,413.7384643554688,347.3019714355469,413.7384643554688,347.3019714355469,else,,198.6948158562583,off,310.5463772362782,False,287.72680503591664,False,1.0,121,67,,,
82,410.3941955566406,349.53961181640625,410.3941955566406,349.53961181640625,else,,202.94801687608953,off,312.56286133564436,False,291.59931529819715,False,1.0,120,68,,,
83,406.7540893554688,355.1082458496094,406.7540893554688,355.1082458496094,else,,209.3953726643159,off,303.5912672126595,False,298.1981510903794,False,1.0,119,69,,,
84,401.1594848632813,356.4147033691406,401.1594848632813,356.4147033691406,else,,214.71221077835412,off,311.0075653707131,False,302.83795530786455,False,1.0,117,69,,,
85,395.9675903320313,356.7597045898437,395.9675903320313,356.7597045898437,else,,219.01155636360767,off,315.16299409261006,False,306.5293242724917,False,1.0,116,69,,,
86,390.5761413574219,356.7597045898437,390.5761413574219,356.7597045898437,else,,223.22488534650734,off,317.7316866977224,False,310.1440875025334,False,1.0,114,69,,,
87,386.9971618652344,356.7597045898437,386.9971618652344,356.7597045898437,else,,226.04202798935572,off,320.4354089332058,False,312.5719301176894,False,1.0,113,69,,,
88,385.3050537109375,356.7597045898437,385.3050537109375,356.7597045898437,else,,227.5546864436229,off,319.56507202059186,False,313.7274651765382,False,1.0,112,69,,,
89,382.631591796875,358.2045593261719,382.631591796875,358.2045593261719,else,,230.87583222691867,off,316.3363558513897,False,316.61200864673054,False,1.0,112,70,,,
90,380.5205078125,360.7789306640625,380.5205078125,360.7789306640625,else,,233.78817589731588,off,311.6769702128217,False,319.93323999232604,False,1.0,111,70,,,
91,376.1852416992188,363.6041564941406,376.1852416992188,363.6041564941406,else,,238.9964045447419,off,312.99721790481095,False,324.96517442728015,False,1.0,110,71,,,
92,371.0933532714844,365.6767272949219,371.0933532714844,365.6767272949219,else,,244.33738351150689,off,313.7560893658597,False,329.9825444082128,False,1.0,108,71,,,
93,366.2496643066406,367.1736755371094,366.2496643066406,367.1736755371094,else,,249.72723152448896,off,315.15225239639716,False,334.42976318905687,False,1.0,107,71,,,
94,361.71533203125,368.1629333496094,361.71533203125,368.1629333496094,else,,253.95762107292944,off,316.7360714544716,False,338.31615028559656,False,1.0,106,71,,,
95,355.5477905273437,369.2193603515625,355.5477905273437,369.2193603515625,else,,259.63800278201666,off,320.27464666375755,False,343.42926859031746,False,1.0,104,72,,,
96,351.6421203613281,371.11224365234375,351.6421203613281,371.11224365234375,else,,263.9250817992742,off,320.0979702677904,False,347.5416513057012,False,1.0,103,72,,,
97,350.402099609375,373.9879150390625,350.402099609375,373.9879150390625,else,,266.41575529768136,off,316.5984863471767,False,350.4413877165101,False,1.0,102,73,,,
98,348.6037902832031,374.5677185058594,348.6037902832031,374.5677185058594,else,,268.11224878856893,off,314.6221854127185,False,352.13022316915146,False,1.0,102,73,,,
99,346.226318359375,374.5677185058594,346.226318359375,374.5677185058594,else,,270.07788574279164,off,314.8699893149592,False,353.83148715542825,False,1.0,101,73,,,
100,341.6325988769531,374.5677185058594,341.6325988769531,374.5677185058594,else,,273.95724845521113,off,317.4095575998459,False,357.14052384497353,False,1.0,100,73,,,
101,337.7959289550781,370.1826477050781,337.7959289550781,370.1826477050781,else,,274.6089825303738,off,327.2319006013638,False,356.9361423587872,True,1.0,99,72,,,
102,336.4393920898437,369.0088195800781,336.4393920898437,369.0088195800781,else,,275.134698427759,off,324.4312292990053,False,357.14065178491484,False,1.0,98,72,,,
103,335.18505859375,369.0088195800781,335.18505859375,369.0088195800781,else,,276.1780410856336,off,323.4349486419598,False,358.06731812241435,False,1.0,98,72,,,
104,333.76226806640625,369.0088195800781,333.76226806640625,369.0088195800781,else,,277.36312149052156,off,321.42306865045714,False,359.12084459207705,False,1.0,97,72,,,
105,333.76226806640625,371.0000915527344,333.76226806640625,371.0000915527344,else,,278.47010883075166,off,324.9569425614329,False,360.46022582218615,False,1.0,97,72,,,
106,333.76226806640625,375.2185668945313,333.76226806640625,375.2185668945313,else,,280.6062440137884,off,317.61346183614165,False,363.3174228171971,False,1.0,97,73,,,
107,339.3251037597656,381.521240234375,339.3251037597656,381.521240234375,else,,279.44588547409404,off,292.49595974315207,False,363.62676026364267,False,1.0,99,74,,,
108,343.1299133300781,390.84478759765625,343.1299133300781,390.84478759765625,else,,281.74228619000473,off,282.1293056860757,False,367.5181951864019,False,1.0,100,76,,,
109,345.2685852050781,396.5289916992188,345.2685852050781,396.5289916992188,else,,283.4510128700328,off,280.82906014502714,False,370.129589558065,False,1.0,101,77,,,
110,347.6141967773437,400.1833190917969,347.6141967773437,400.1833190917969,else,,283.5781714565901,off,278.0018067894517,False,371.19045362208914,False,1.0,101,78,,,
111,349.7901306152344,406.54302978515625,349.7901306152344,406.54302978515625,else,,285.9019660147076,off,276.1570510955145,False,374.421150817413,False,1.0,102,79,,,
112,350.8278503417969,413.0987854003906,350.8278503417969,413.0987854003906,else,,289.2733776613815,off,273.7367123549651,False,378.6397728739916,False,1.0,102,80,,,
113,351.36199951171875,418.1823120117188,351.36199951171875,418.1823120117188,else,,292.2170327106183,off,272.5368336074381,False,382.13430818401673,False,1.0,103,81,,,
114,353.7922058105469,423.889892578125,353.7922058105469,423.889892578125,else,,294.3652221711849,off,268.13393741141874,False,384.9274041290519,False,1.0,103,82,,,
115,357.7152099609375,426.0732116699219,357.7152099609375,426.0732116699219,else,,292.9715350818815,off,258.5870926128994,False,384.12180229647817,True,1.0,104,83,,,
116,358.7968444824219,428.581787109375,358.7968444824219,428.581787109375,else,,293.9291133779985,off,264.62832230748484,False,385.3937894848626,False,1.0,105,83,,,
117,358.9274597167969,430.3955078125,358.9274597167969,430.3955078125,else,,295.07294945016764,off,268.97848570635813,False,386.7286035759139,False,1.0,105,84,,,
118,359.0882263183594,431.7104797363281,359.0882263183594,431.7104797363281,else,,295.8082718997598,off,268.45669513301885,False,387.6577591124736,False,1.0,105,84,,,
119,360.2079772949219,436.4107360839844,360.2079772949219,436.4107360839844,else,,298.3359902106509,off,265.3819553501279,False,390.66276541904756,False,1.0,105,85,,,
120,360.2079772949219,443.9739685058594,360.2079772949219,443.9739685058594,else,,303.69329302786554,off,261.75328599056303,False,396.6607655495241,False,1.0,105,86,,,
121,360.2079772949219,447.4535827636719,360.2079772949219,447.4535827636719,else,,306.3697295675687,off,255.24193841755556,False,399.438112469928,False,1.0,105,87,,,
122,359.33770751953125,452.53509521484375,359.33770751953125,452.53509521484375,else,,310.68006598823706,off,256.0957159398512,False,404.03139364170994,False,1.0,105,88,,,
123,357.6235656738281,455.6312255859375,357.6235656738281,455.6312255859375,else,,314.01188631511803,off,259.0946370108307,False,407.5396372079808,False,1.0,104,89,,,
124,354.008056640625,455.6312255859375,354.008056640625,455.6312255859375,else,,316.5064512456661,off,263.7950045995014,False,409.70020280281216,False,1.0,103,89,,,
125,346.4733581542969,455.6312255859375,346.4733581542969,455.6312255859375,else,,321.7494550288078,off,278.0068176839943,False,414.26800275244875,False,1.0,101,89,,,
126,344.1782531738281,454.98382568359375,344.1782531738281,454.98382568359375,else,,322.83590655547215,off,274.1055338551366,False,415.16645867395505,False,1.0,100,88,,,
127,339.2685852050781,452.74127197265625,339.2685852050781,452.74127197265625,else,,324.70080614108844,off,287.4444047343618,False,416.45859864262655,False,1.0,99,88,,,
128,335.2278747558594,448.9485168457031,335.2278747558594,448.9485168457031,else,,324.9356826863801,off,297.4008724491417,False,416.06757716956923,True,1.0,98,87,,,
129,331.331298828125,444.8936462402344,331.331298828125,444.8936462402344,else,,324.9807932505495,off,307.79601996983024,False,415.4569219748458,True,1.0,97,86,,,
130,328.10333251953125,444.7763671875,328.10333251953125,444.7763671875,else,,327.1100653025632,off,309.9116128282833,False,417.4626505395356,False,1.0,96,86,,,
131,325.27423095703125,444.3201599121094,325.27423095703125,444.3201599121094,else,,328.8365665609853,off,304.8216922789776,False,418.96621790196053,False,1.0,95,86,,,
132,318.4159240722656,440.7752380371094,318.4159240722656,440.7752380371094,else,,331.5905352122387,off,309.3224279651704,False,420.8538242017607,False,1.0,93,86,,,
133,310.09893798828125,438.7945556640625,310.09893798828125,438.7945556640625,else,,336.5966565214465,off,311.8716891009196,False,425.01280167301366,False,1.0,90,85,,,
134,303.5176086425781,438.7945556640625,303.5176086425781,438.7945556640625,else,,341.64897233119484,off,314.6112894832632,False,429.5288863574108,False,1.0,89,85,,,
135,297.48858642578125,438.7945556640625,297.48858642578125,438.7945556640625,else,,346.23534000965185,off,309.75732079491866,False,433.71235994964917,False,1.0,87,85,,,
136,290.5357360839844,442.59124755859375,290.5357360839844,442.59124755859375,else,,354.03491315091844,off,306.44916830393953,False,441.28877583908,False,1.0,85,86,,,
137,283.745849609375,447.14007568359375,283.745849609375,447.14007568359375,else,,362.18496499072364,off,306.1865146437642,False,449.29620023613154,False,1.0,83,87,,,
138,279.1049194335937,451.6767272949219,279.1049194335937,451.6767272949219,else,,369.1511770210633,off,302.53749909028824,False,455.78534040057895,False,1.0,81,88,,,
139,269.25030517578125,452.7178649902344,269.25030517578125,452.7178649902344,else,,377.5857618607901,off,317.4780404913332,False,463.50518062922436,False,1.0,78,88,,,
140,262.9428100585937,452.7178649902344,262.9428100585937,452.7178649902344,else,,382.6586878366875,off,326.719746714821,False,468.0269662476868,False,1.0,77,88,,,
141,259.6229858398437,452.7178649902344,259.6229858398437,452.7178649902344,else,,385.3204288804823,off,327.7878536215506,False,470.4234301269436,False,1.0,76,88,,,
142,253.3769378662109,451.3352661132813,253.3769378662109,451.3352661132813,else,,389.50295360952595,off,338.6397708801709,False,474.0181869037844,False,1.0,74,88,,,
143,252.4209442138672,447.6972961425781,252.4209442138672,447.6972961425781,else,,388.0610899356729,off,347.5419968767469,False,472.2473516940618,True,1.0,74,87,,,
144,250.81224060058597,443.8810119628906,250.81224060058597,443.8810119628906,else,,386.93751780668055,off,353.31744031837735,False,470.8639984465609,True,1.0,73,86,,,
145,249.3024444580078,440.9549865722656,249.3024444580078,440.9549865722656,else,,386.71513607594306,off,354.68555861285284,False,470.03148733204637,True,1.0,73,86,,,
146,249.23617553710935,437.4866638183594,249.23617553710935,437.4866638183594,else,,384.6984713007776,off,0.5623746694661237,False,467.77906711742855,True,1.0,73,85,,,
147,247.23936462402344,433.9598083496094,247.23936462402344,433.9598083496094,else,,384.6096459132231,off,4.989308932448981,False,466.95981646838993,True,1.0,72,84,,,
148,246.93997192382807,433.9598083496094,246.93997192382807,433.9598083496094,else,,384.765620798911,off,353.9430964845832,False,467.186031202215,False,1.0,72,84,,,
149,246.3953399658203,433.9598083496094,246.3953399658203,433.9598083496094,else,,385.31733733303685,off,352.94379456604776,False,467.5977544035231,False,1.0,72,84,,,
150,246.36331176757807,438.8187561035156,246.36331176757807,438.8187561035156,else,,387.91688528462595,off,336.43325364629123,False,470.8154695947574,False,1.0,72,85,,,
151,246.36331176757807,438.8745727539063,246.36331176757807,438.8745727539063,else,,388.06288455963625,off,335.24020803240114,False,470.85231999950787,False,1.0,72,85,,,
152,244.9894256591797,442.4295654296875,244.9894256591797,442.4295654296875,else,,391.1099179623715,off,323.02387346411973,False,474.23460387249395,False,1.0,71,86,,,
153,243.3755645751953,443.813720703125,243.3755645751953,443.813720703125,else,,393.2213354618977,off,318.84898075002536,False,476.3604665863994,False,1.0,71,86,,,
154,242.42501831054688,446.5440673828125,242.42501831054688,446.5440673828125,else,,395.33740739461797,off,316.1287484247161,False,478.8843183849295,False,1.0,71,87,,,
155,239.5203857421875,447.4275207519531,239.5203857421875,447.4275207519531,else,,398.23741405904144,off,316.69878053788165,False,481.6424953315485,False,1.0,70,87,,,
156,237.0105743408203,447.4275207519531,237.0105743408203,447.4275207519531,else,,400.20642238445987,off,321.95413713367714,False,483.5237989531855,False,1.0,69,87,,,
157,234.0830078125,447.4275207519531,234.0830078125,447.4275207519531,else,,402.64928000885266,off,326.44342946008607,False,485.72542262608243,False,1.0,68,87,,,
158,229.61231994628903,444.8106689453125,229.61231994628903,444.8106689453125,else,,404.91282436085777,off,337.09761857429794,False,487.3972030009472,False,1.0,67,86,,,
159,229.43206787109372,443.1960754394531,229.43206787109372,443.1960754394531,else,,404.1874396265734,off,337.24168868795834,False,486.48654482393147,True,1.0,67,86,,,
160,226.08294677734372,437.6923522949219,226.08294677734372,437.6923522949219,else,,404.01324157589147,off,350.21160980755104,False,485.51345579775307,True,1.0,66,85,,,
161,224.02003479003903,435.86041259765625,224.02003479003903,435.86041259765625,else,,404.97884326872895,off,348.4718657469727,False,485.94132144126473,False,1.0,65,85,,,
162,221.96136474609372,435.86041259765625,221.96136474609372,435.86041259765625,else,,406.736137075401,off,344.56742341846547,False,487.53588933475976,False,1.0,65,85,,,
163,217.733642578125,435.86041259765625,217.733642578125,435.86041259765625,else,,410.4730848807447,off,344.6079652010327,False,490.82135412121977,False,1.0,63,85,,,
164,214.0165863037109,439.0755004882813,214.0165863037109,439.0755004882813,else,,415.3418980530279,off,336.1205329392451,False,495.7329549794681,False,1.0,62,85,,,
165,210.8041534423828,440.5902099609375,210.8041534423828,440.5902099609375,else,,418.8974833209975,off,335.9224133356805,False,499.18538273984274,False,1.0,61,86,,,
166,207.6841583251953,445.3257446289063,207.6841583251953,445.3257446289063,else,,423.6745170691566,off,328.20345287594245,False,504.58631356121845,False,1.0,60,87,,,
167,206.4360198974609,448.4522705078125,206.4360198974609,448.4522705078125,else,,426.3765497944075,off,321.171740235867,False,507.52562901568234,False,1.0,60,87,,,
168,202.0591735839844,448.4522705078125,202.0591735839844,448.4522705078125,else,,430.0925261148593,off,330.0016000667693,False,510.9271562583787,False,1.0,59,87,,,
169,198.6481170654297,448.4522705078125,198.6481170654297,448.4522705078125,else,,433.0186620361336,off,334.65707280948146,False,513.5883483965902,False,1.0,58,87,,,
170,198.2448883056641,446.7265930175781,198.2448883056641,446.7265930175781,else,,432.4609273862589,off,339.3388218743871,False,512.8292219336971,True,1.0,58,87,,,
171,197.62728881835935,444.7449951171875,197.62728881835935,444.7449951171875,else,,432.46109259811396,off,344.61483012023336,False,512.085140026003,True,1.0,57,86,,,
172,196.31539916992188,441.8984069824219,196.31539916992188,441.8984069824219,else,,432.15114993236756,off,348.7002721566872,False,511.3643191047276,True,1.0,57,86,,,
173,194.04298400878903,440.8565368652344,194.04298400878903,440.8565368652344,else,,433.61269348359565,off,347.1531984970253,False,512.5234740885495,False,1.0,56,86,,,
174,188.9054107666016,439.9752807617188,188.9054107666016,439.9752807617188,else,,437.6378178640988,off,349.07818077566964,False,516.0691204706302,False,1.0,55,86,,,
175,185.28689575195312,439.6486511230469,185.28689575195312,439.6486511230469,else,,440.5936176452741,off,349.08149726991223,False,518.7599064903397,False,1.0,54,85,,,
176,182.9725646972656,438.7295227050781,182.9725646972656,438.7295227050781,else,,441.9823785773192,off,349.35385707275105,False,520.0622251958913,False,1.0,53,85,,,
177,180.3738555908203,437.52679443359375,180.3738555908203,437.52679443359375,else,,443.72644534318493,off,352.4934522251933,False,521.4335408698312,False,1.0,52,85,,,
