,Peak_Index,Peak_X,Peak_Y,FrameForPeak,Onset_Index,Onset_X,Onset_Y,FrameForOnset,OnsetLatency
51,334120,328.4534819442984,1.94235573120043,10510,333391,327.7368457986311,-1.1888093419859698,10487,0.7166361456672803
52,344627,338.7822830177224,1.704953602567368,10841,343924,338.09120591154397,-1.3235957556542757,10818,0.6910771061784544
53,348812,342.896305335442,0.8893332995826891,10972,348097,342.19343174949944,-0.83615842070336,10950,0.702873585942541
54,352942,346.95626045424285,1.6027487821261424,11102,351884,345.916204155044,-1.7094509138563077,11069,1.0400562991988522
55,359346,353.2516484883351,4.614839998341903,11304,356730,350.68001589976774,-1.7324164665635304,11221,2.571632588567354
56,366518,360.30201122732785,0.7181131259189976,11529,365310,359.11449893107806,-2.1191889763343807,11491,1.1875122962497926
57,369389,363.12431901088166,3.3907758592472987,11619,368460,362.21107486914656,-1.3469928033335956,11590,0.913244141735106
58,374695,368.3403291465615,1.6485175895687976,11786,373858,367.5175246830176,-1.743512143243771,11760,0.8228044635438891
59,381729,375.2550323682674,2.023929553190305,12008,379343,372.9094989751781,-1.3245820375983772,11933,2.3455333930892834
60,384919,378.39092990554946,2.320308073568621,12108,384269,377.751953918329,0.6222403191946889,12088,0.6389759872204763
61,394451,387.76126699814273,2.7189624446077136,12408,393740,387.06232557212155,0.6497599378844117,12385,0.6989414260211788
62,402223,395.40145372533897,0.6936115675900459,12652,401246,394.4410236645476,-1.1326498467157928,12622,0.9604300607913956
63,407652,400.7383777786005,1.615913452575258,12823,406939,400.03747027261863,-0.8155527662427793,12801,0.7009075059818883
64,411913,404.92711113482585,0.8584392427791995,12957,411407,404.4296929047742,0.6207518421706693,12941,0.4974182300516645
65,416164,409.1060140912478,0.52754094904423,13091,415159,408.11805891100687,-1.667972493460276,13059,0.987955180240931
66,417708,410.6238278208915,0.39875935663627493,13139,416960,409.8885139155978,-2.0120034344720517,13116,0.7353139052937081
67,419090,411.9823890737203,1.3926805177583643,13183,418290,411.19595708944894,-1.9682922236161065,13158,0.7864319842713599
68,425666,418.4468599844309,2.2584849218165273,13390,425066,417.85703599622735,0.4711904960422659,13371,0.5898239882035341
69,428466,421.1993719293806,1.4498795793766408,13478,427661,420.40802474520757,-1.9332219394404058,13453,0.7913471841730484
70,433824,426.46650014403804,1.7696822649311756,13646,433214,425.8668457560311,0.14237791960620133,13627,0.5996543880069112
71,440818,433.34188176653043,1.0919561749091042,13866,440111,432.6468725004306,-0.8271941531135274,13844,0.6950092660998166
72,448305,440.70190209933,2.883853076315124,14102,446613,439.0385984525961,-1.5670980127293326,14049,1.6633036467339366
73,453475,445.7842187976837,1.6836566284226746,14265,452299,444.6281637808048,-1.5060094758875837,14228,1.156055016878895
74,457500,449.74095471854895,0.9193230125651803,14391,456560,448.81689713703014,-1.4597745298852225,14362,0.9240575815188095
75,459067,451.2813783677405,1.7690151819806645,14441,458146,450.3759985458481,-1.141124864839986,14412,0.9053798218923816
76,465721,457.8225263969175,1.9623850536713403,14650,464435,456.5583369822013,-0.19092856903507938,14609,1.2641894147162134
77,467464,459.5359650826488,1.761576561711571,14705,466427,458.516552623037,-0.9100811836675748,14672,1.0194124596117717
78,470139,462.1655970300561,2.123146346104044,14789,468859,460.9073058552219,-0.6092747230115867,14749,1.2582911748341985
79,473325,465.2975624074168,0.5888571443146062,14889,472660,464.6438408204912,-1.4260541713423598,14868,0.6537215869255988
80,481225,473.0635782520965,1.9308452965527967,15138,480413,472.2653497880611,0.9662172869489517,15112,0.7982284640353896
81,486580,478.3277573468129,1.6140287690626323,15306,485752,477.5138002430921,-1.0604490298937965,15280,0.8139571037208384
82,496788,488.3626294661155,1.9960951318741742,15627,496073,487.65975588017295,0.09486034416305805,15605,0.702873585942541
83,500235,491.7511682783447,1.9622880038013115,15736,498232,489.78213919772526,-0.5735193163151656,15673,1.969029080619464
84,503586,495.04533525246137,1.7564573518596094,15841,502756,494.2294120687798,0.697579686673873,15815,0.8159231836815479
85,509299,500.6614426601392,1.341460340202904,16021,508584,499.9585690741967,0.31848016030404946,15998,0.7028735859424842
86,512475,503.7835776376965,2.7911740675350365,16121,511312,502.640302140562,-0.7536307348269391,16084,1.143275497134482
87,515049,506.3139225470896,5.217200034712769,16202,513086,504.38421506568375,0.583997029857105,16140,1.929707481405842
88,520709,511.87792883580954,3.81145099116785,16380,518902,510.1015755913366,-1.1508814517866113,16323,1.7763532444729435
89,525245,516.3369981866281,2.347696255683096,16522,524346,515.4532452443032,-0.39802835751444193,16494,0.883752942324918
90,530707,521.7063625592409,2.731253397487868,16694,527118,518.1782320698035,-1.1440904794406814,16581,3.5281304894374443
91,537675,528.5561851422444,4.347906020589847,16913,536729,527.6262293208435,-0.09657038450821803,16884,0.9299558214008812
92,552675,543.3017848473323,1.5198156680141757,17385,551992,542.6303685407606,-0.43424290991774034,17364,0.6714163065717003
93,554377,544.9749188938697,1.6254967656659622,17439,553482,544.0950981114661,-0.6018078757705678,17411,0.8798207824036126
94,561267,551.7480643584067,5.165625162894729,17655,559766,550.2725213479177,-0.3294883846693541,17608,1.475543010488991
95,569227,559.5730626019067,0.673918680261444,17906,566620,557.0102773731626,-1.4155826686084427,17824,2.562785228744133
96,581083,571.2279846088084,0.2512899052025444,18279,580464,570.6194828609785,-0.8222351623886872,18259,0.6085017478299051
97,582723,572.8401701765647,1.8117654749362502,18330,581827,571.9593663541807,-1.954300435851554,18302,0.8808038223839958
98,587456,577.49289840351,2.172641697593492,18479,586413,576.4675877040163,-1.009625716197509,18446,1.0253106994937298
99,604326,594.0767828718324,2.21137110540961,19010,603462,593.2274363288193,1.733978176779418,18983,0.8493465430130982
