,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
43,428.00885009765625,306.1715087890625,428.00885009765625,306.1715087890625,else,,96.5207170162656,False,247.64095418347398,True,1.0,125,59,,
44,430.8075256347656,298.4893493652344,430.8075256347656,298.4893493652344,else,,97.01918663088207,False,240.19307156704465,True,1.0,126,58,,
45,432.1332702636719,292.3527526855469,432.1332702636719,292.3527526855469,else,,99.37733264303048,False,234.92778947516186,True,1.0,126,57,,
46,433.9294128417969,282.8441162109375,433.9294128417969,282.8441162109375,else,,99.78093155267028,False,227.05977240413296,True,1.0,127,55,,
47,437.7373046875,273.5913391113281,437.7373046875,273.5913391113281,else,,103.58353970547083,False,218.00463369916463,True,1.0,128,53,,
48,438.6202392578125,265.7608337402344,438.6202392578125,265.7608337402344,else,,99.52803047843254,False,212.18264417715739,True,1.0,128,51,,
49,440.46527099609375,258.9981994628906,440.46527099609375,258.9981994628906,else,,96.06261549491362,False,206.426398556166,True,1.0,129,50,,
50,442.5080261230469,252.9970245361328,442.5080261230469,252.9970245361328,else,,94.49631411491602,False,201.06709819994288,True,1.0,129,49,,
51,445.63330078125,245.69482421875,445.63330078125,245.69482421875,else,,101.47903779963583,False,194.11632974990664,True,1.0,130,48,,
52,445.63330078125,242.57553100585935,445.63330078125,242.57553100585935,else,,100.90692605013578,False,192.24107296040216,True,1.0,130,47,,
53,446.81396484375,240.76791381835935,446.81396484375,240.76791381835935,else,,104.44391674535662,False,190.21714894781906,True,1.0,131,47,,
54,446.8229370117188,240.76791381835935,446.8229370117188,240.76791381835935,else,,104.46452798076612,False,190.20992353886476,True,1.0,131,47,,
55,449.1396179199219,240.76791381835935,449.1396179199219,240.76791381835935,else,,108.00217350367251,False,188.34929590601627,True,1.0,131,47,,
56,460.3663330078125,246.97747802734372,460.3663330078125,246.97747802734372,else,,131.1295948135027,False,183.44808866660935,True,1.0,135,48,,
57,468.4491882324219,253.00401306152344,468.4491882324219,253.00401306152344,else,,138.40972376137736,False,181.47071212235403,True,1.0,137,49,,
58,477.1265258789063,253.00401306152344,477.1265258789063,253.00401306152344,else,,143.37863565912627,False,175.28232633118662,True,1.0,139,49,,
59,483.4982299804688,253.00401306152344,483.4982299804688,253.00401306152344,else,,144.5529399510407,False,170.87617065925036,True,1.0,141,49,,
60,486.2313537597656,250.8627166748047,486.2313537597656,250.8627166748047,else,,141.9752858640455,False,167.44716186322455,True,1.0,142,49,,
61,489.3406066894531,246.5906524658203,489.3406066894531,246.5906524658203,else,,140.3688775796248,False,162.20124592655657,True,1.0,143,48,,
62,493.2917785644531,242.76629638671875,493.2917785644531,242.76629638671875,S,0,137.97584913668612,False,156.70975498756252,True,1.0,144,47,1.0,
63,500.9484558105469,239.56869506835935,500.9484558105469,239.56869506835935,S,,139.9857159937906,False,149.1937737493483,True,1.0,146,46,,
64,508.2632141113281,236.21714782714844,508.2632141113281,236.21714782714844,S,,139.28018194888944,False,141.8682098605143,True,1.0,149,46,,
65,516.6124267578125,233.7776336669922,516.6124267578125,233.7776336669922,S,,140.54050010057966,False,134.69370867048536,True,1.0,151,45,,
66,520.5059814453125,232.40370178222656,520.5059814453125,232.40370178222656,S,,136.73214137297643,False,131.22283311910735,True,1.0,152,45,,
67,525.3792724609375,232.1163787841797,525.3792724609375,232.1163787841797,S,,140.43777546203248,False,128.09556319244544,True,1.0,154,45,,
68,525.978271484375,232.1163787841797,525.978271484375,232.1163787841797,S,,138.7442023585117,False,127.74755036231291,True,1.0,154,45,,
69,527.5463256835938,232.1163787841797,527.5463256835938,232.1163787841797,S,,138.12471545617734,False,126.84539902211135,True,1.0,154,45,,
70,527.626220703125,232.12168884277344,527.626220703125,232.12168884277344,S,,138.451429655427,False,126.80414037871202,True,1.0,154,45,,
71,529.0537719726562,232.27874755859372,529.0537719726562,232.27874755859372,S,,140.85020605098944,False,126.12463860680344,True,1.0,155,45,,
72,529.7684936523438,233.7550048828125,529.7684936523438,233.7550048828125,S,,145.62073781031174,False,126.95111477109832,False,1.0,155,45,,
73,531.4344482421875,235.6695098876953,531.4344482421875,235.6695098876953,S,,150.75213573107945,False,127.64778982540115,False,1.0,155,46,,
74,531.4344482421875,238.18472290039065,531.4344482421875,238.18472290039065,S,,152.70193867231214,False,129.77637708184466,False,1.0,155,46,,
75,532.5592651367188,243.4991455078125,532.5592651367188,243.4991455078125,S,,158.81377479892197,False,133.747169435223,False,1.0,156,47,,
76,532.5935668945312,248.0388946533203,532.5935668945312,248.0388946533203,S,,162.2994744762787,False,137.66976230673518,False,1.0,156,48,,
77,532.5935668945312,250.7776336669922,532.5935668945312,250.7776336669922,S,,159.51092213363353,False,140.06418012064387,False,1.0,156,49,,
78,534.982666015625,251.4024658203125,534.982666015625,251.4024658203125,S,,159.25491932328003,False,139.48269530292694,True,1.0,156,49,,
79,538.6119384765625,253.68701171875,538.6119384765625,253.68701171875,S,,160.63462851305349,False,139.87751432018854,False,1.0,157,49,,
80,543.0901489257812,254.1494140625,543.0901489257812,254.1494140625,S,,161.1882906753895,False,138.3922173303175,True,1.0,159,49,,
81,543.82470703125,254.1494140625,543.82470703125,254.1494140625,S,,161.10065675704976,False,138.0917745864574,True,1.0,159,49,,
82,545.8958740234375,254.1494140625,545.8958740234375,254.1494140625,S,,160.83297823197967,False,137.26227127655952,True,1.0,160,49,,
83,548.9027099609375,252.20985412597656,548.9027099609375,252.20985412597656,S,,157.15884233641714,False,134.30942227309464,True,1.0,160,49,,
84,548.9027099609375,249.32066345214844,548.9027099609375,249.32066345214844,S,,150.29781868418817,False,131.642076973153,True,1.0,160,48,,
85,549.4927978515625,248.4490203857422,549.4927978515625,248.4490203857422,S,,149.43541042113858,False,130.60989235409417,True,1.0,161,48,,
86,549.5048828125,248.4490203857422,549.5048828125,248.4490203857422,S,,146.86726324919164,False,130.6052195421925,True,1.0,161,48,,
87,549.5048828125,248.4490203857422,549.5048828125,248.4490203857422,S,,145.1656163032753,False,130.6052195421925,False,1.0,161,48,,
88,552.105712890625,249.7883453369141,552.105712890625,249.7883453369141,S,,147.2833174935754,False,130.8673519164298,False,1.0,161,48,,
89,555.9655151367188,249.7883453369141,555.9655151367188,249.7883453369141,S,,145.18130994393258,False,129.5045826103385,True,1.0,163,48,,
90,562.8718872070312,249.7883453369141,562.8718872070312,249.7883453369141,S,,142.19489357490025,False,127.32202409430528,True,1.0,165,48,,
91,566.373046875,249.1109771728516,566.373046875,249.1109771728516,S,,139.72660463448574,False,125.69264404981672,True,1.0,166,48,,
92,568.0480346679688,249.1109771728516,568.0480346679688,249.1109771728516,S,,138.53685262697664,False,125.25492756910727,True,1.0,166,48,,
93,572.2102661132812,249.1109771728516,572.2102661132812,249.1109771728516,S,,137.5349772954332,False,124.25835223942745,True,1.0,167,48,,
94,572.2102661132812,249.62347412109372,572.2102661132812,249.62347412109372,S,,135.2407715360255,False,124.7579206574837,False,1.0,167,48,,
95,572.2102661132812,249.87619018554688,572.2102661132812,249.87619018554688,S,,135.78262851501333,False,125.00430010058949,False,1.0,167,48,,
96,572.2102661132812,250.2677154541016,572.2102661132812,250.2677154541016,S,,137.1071206997775,False,125.38605804418528,False,1.0,167,48,,
97,572.2102661132812,251.15306091308597,572.2102661132812,251.15306091308597,S,,138.557852490032,False,126.24953751106143,False,1.0,167,49,,
98,572.5099487304688,251.4459228515625,572.5099487304688,251.4459228515625,S,,140.21894824577865,False,126.46975443747559,False,1.0,167,49,,
99,572.9321899414062,251.4459228515625,572.9321899414062,251.4459228515625,S,,141.24098244118215,False,126.37864617902041,True,1.0,168,49,,
100,572.9321899414062,251.4459228515625,572.9321899414062,251.4459228515625,S,,142.18712576752193,False,126.37864617902041,False,1.0,168,49,,
101,572.9321899414062,251.16195678710935,572.9321899414062,251.16195678710935,S,,141.7761054388553,False,126.10128445419538,True,1.0,168,49,,
102,572.9321899414062,249.62571716308597,572.9321899414062,249.62571716308597,S,,140.2410674764412,False,124.60128978787938,True,1.0,168,48,,
103,572.1964721679688,248.2365264892578,572.1964721679688,248.2365264892578,S,,142.25006897061672,False,123.4093127041413,True,1.0,167,48,,
104,572.1964721679688,248.2365264892578,572.1964721679688,248.2365264892578,S,,144.0118343250139,False,123.4093127041413,False,1.0,167,48,,
105,574.1298217773438,248.2365264892578,574.1298217773438,248.2365264892578,S,,146.69710304866751,False,122.98816375356611,True,1.0,168,48,,
106,574.1298217773438,247.9947204589844,574.1298217773438,247.9947204589844,S,,146.70483351297028,False,122.75177823274825,True,1.0,168,48,,
107,574.1298217773438,248.7219696044922,574.1298217773438,248.7219696044922,S,,147.54158684979458,False,123.4627881851853,False,1.0,168,48,,
108,574.6310424804688,248.73922729492188,574.6310424804688,248.73922729492188,S,,147.41632022949346,False,123.37562568596192,True,1.0,168,48,,
109,577.3256225585938,251.16134643554688,577.3256225585938,251.16134643554688,S,,152.93542337005476,False,125.23116484394828,False,1.0,169,49,,
110,579.401611328125,252.3756866455078,579.401611328125,252.3756866455078,S,,155.22048974672578,False,126.0698419306504,False,1.0,169,49,,
111,580.4114990234375,253.36843872070312,580.4114990234375,253.36843872070312,S,,154.52246131363154,False,126.88953777902843,False,1.0,170,49,,
112,583.9528198242188,258.1734313964844,583.9528198242188,258.1734313964844,S,,158.4829303010053,False,131.1588130211966,False,1.0,171,50,,
113,589.2740478515625,259.4112243652344,589.2740478515625,259.4112243652344,S,,156.48672376456278,False,131.8482306997729,False,1.0,172,50,,
114,594.2593994140625,259.4112243652344,594.2593994140625,259.4112243652344,S,,153.9112499585539,False,131.5365515142359,True,1.0,174,50,,
115,597.7081298828125,259.4112243652344,597.7081298828125,259.4112243652344,S,,153.68556825012215,False,131.43120846208492,True,1.0,175,50,,
116,600.4984741210938,258.58380126953125,600.4984741210938,258.58380126953125,S,,152.5494578620532,False,130.58475267216244,True,1.0,176,50,,
117,602.012939453125,258.5406494140625,602.012939453125,258.5406494140625,S,,152.11054989430198,False,130.55616827514172,True,1.0,176,50,,
118,602.330078125,258.5406494140625,602.330078125,258.5406494140625,S,,150.59968897907035,False,130.5614430584841,False,1.0,176,50,,
119,602.5663452148438,258.5406494140625,602.5663452148438,258.5406494140625,S,,149.29119982740406,False,130.5658733253331,False,1.0,176,50,,
120,602.5693359375,258.67156982421875,602.5693359375,258.67156982421875,S,,150.58627409669762,False,130.69682722807545,False,1.0,176,50,,
121,602.5693359375,258.67156982421875,602.5693359375,258.67156982421875,S,,151.51706166814355,False,130.69682722807545,False,1.0,176,50,,
122,602.5693359375,258.9571228027344,602.5693359375,258.9571228027344,S,,152.04084281673627,False,130.98232514324283,False,1.0,176,50,,
123,599.5732421875,258.9571228027344,599.5732421875,258.9571228027344,S,,153.77096776644353,False,130.95781815149863,True,1.0,175,50,,
124,594.9990234375,258.5323486328125,594.9990234375,258.5323486328125,S,,152.55681519480038,False,130.62811261813738,True,1.0,174,50,,
125,588.61572265625,257.3894348144531,588.61572265625,257.3894348144531,S,,149.5508439161054,False,129.88928982885014,True,1.0,172,50,,
126,580.937255859375,256.2499084472656,580.937255859375,256.2499084472656,S,,148.34272927329866,False,129.65888797495893,True,1.0,170,50,,
127,575.5034790039062,250.278076171875,575.5034790039062,250.278076171875,S,,134.98564368866218,False,124.70768802767104,True,1.0,168,48,,
128,575.5034790039062,245.25604248046875,575.5034790039062,245.25604248046875,S,,132.2888560218958,False,119.78755794778336,True,1.0,168,47,,
129,575.5034790039062,243.27935791015625,575.5034790039062,243.27935791015625,S,,131.27973166529378,False,117.85334064459083,True,1.0,168,47,,
130,576.8900756835938,242.8236389160156,576.8900756835938,242.8236389160156,S,,132.61513519280027,False,117.12615700954913,True,1.0,169,47,,
131,576.9793701171875,242.47573852539065,576.9793701171875,242.47573852539065,S,,132.53706250342887,False,116.76747882494959,True,1.0,169,47,,
132,577.3306884765625,242.3114471435547,577.3306884765625,242.3114471435547,S,,133.1045576148267,False,116.53756747504366,True,1.0,169,47,,
133,577.3919677734375,241.82701110839844,577.3919677734375,241.82701110839844,S,,132.8336626733011,False,116.05046996470436,True,1.0,169,47,,
134,577.4511108398438,241.3314514160156,577.4511108398438,241.3314514160156,S,,132.73173536984245,False,115.55288954594651,True,1.0,169,47,,
135,577.4511108398438,240.708740234375,577.4511108398438,240.708740234375,S,,132.6147085222489,False,114.94221386234403,True,1.0,169,47,,
136,577.4511108398438,237.7014923095703,577.4511108398438,237.7014923095703,S,,129.69355408793558,False,111.99495442788361,True,1.0,169,46,,
137,577.4511108398438,233.8443145751953,577.4511108398438,233.8443145751953,S,,127.19077771966344,False,108.21955151565689,True,1.0,169,45,,
138,577.4511108398438,233.5809783935547,577.4511108398438,233.5809783935547,S,,123.60106557771424,False,107.96200906289802,True,1.0,169,45,,
139,577.1431274414062,233.54248046875,577.1431274414062,233.54248046875,S,,120.50976126811331,False,107.98912818731463,False,1.0,169,45,,
140,577.1264038085938,233.3623046875,577.1264038085938,233.3623046875,S,,120.32671057164634,False,107.81658801774938,True,1.0,169,45,,
141,577.0511474609375,233.0722503662109,577.0511474609375,233.0722503662109,S,,119.96353992355964,False,107.54918702565513,True,1.0,169,45,,
142,577.0511474609375,233.01901245117188,577.0511474609375,233.01901245117188,S,,120.48160661409628,False,107.49717581908386,True,1.0,169,45,,
143,576.9778442382812,233.01901245117188,576.9778442382812,233.01901245117188,S,,120.59832645307227,False,107.51284868394211,False,1.0,169,45,,
144,576.9308471679688,233.01901245117188,576.9308471679688,233.01901245117188,S,,122.04141546890423,False,107.52292215433418,False,1.0,169,45,,
145,574.5328369140625,240.1910858154297,574.5328369140625,240.1910858154297,S,,130.54448483675202,False,115.04527861712033,False,1.0,168,46,,
146,572.4447631835938,243.1542510986328,572.4447631835938,243.1542510986328,S,,129.43194500961366,False,118.40520521537559,False,1.0,167,47,,
147,568.763916015625,243.27227783203125,568.763916015625,243.27227783203125,S,,125.1683186759064,False,119.42943933245242,False,1.0,166,47,,
148,565.48876953125,243.27227783203125,565.48876953125,243.27227783203125,S,,125.77560307811997,False,120.32756569071022,False,1.0,165,47,,
149,563.96240234375,243.27227783203125,563.96240234375,243.27227783203125,S,,124.47994583786492,False,120.77419625656285,False,1.0,165,47,,
150,562.0601806640625,242.2623748779297,562.0601806640625,242.2623748779297,S,,122.4931975012055,False,120.39651242452214,True,1.0,164,47,,
151,559.1907348632812,241.13682556152344,559.1907348632812,241.13682556152344,S,,119.83906752391947,False,120.27193113581237,True,1.0,163,47,,
152,555.4371337890625,237.4993133544922,555.4371337890625,237.4993133544922,S,,116.14011590511738,False,118.21991655401888,True,1.0,162,46,,
153,549.3707275390625,236.6491241455078,549.3707275390625,236.6491241455078,S,,112.62571466914406,False,119.86640650119537,False,1.0,161,46,,
154,543.5238647460938,235.90516662597656,543.5238647460938,235.90516662597656,S,,103.2716842904207,False,121.79112791085103,False,1.0,159,46,,
155,539.0894775390625,233.0461883544922,539.0894775390625,233.0461883544922,S,,104.81947085349167,False,121.4281410311128,True,1.0,158,45,,
156,538.8709716796875,228.82977294921875,538.8709716796875,228.82977294921875,S,,111.07796328645861,False,117.9126847136328,True,1.0,158,44,,
157,536.933349609375,226.9373321533203,536.933349609375,226.9373321533203,S,,111.71198961842411,False,117.32859022893673,True,1.0,157,44,,
158,535.7379760742188,224.64198303222656,535.7379760742188,224.64198303222656,S,,110.42388925843417,False,116.05722986285193,True,1.0,157,43,,
159,531.6995849609375,223.8380279541016,531.6995849609375,223.8380279541016,S,,110.56126870772177,False,117.68548889578253,False,1.0,155,43,,
160,527.7235717773438,220.8739471435547,527.7235717773438,220.8739471435547,S,,104.94318775341745,False,117.68369527954401,True,1.0,154,43,,
161,524.707763671875,217.9264678955078,524.707763671875,217.9264678955078,S,,99.84114013684203,False,117.28465577155445,True,1.0,153,42,,
162,523.683349609375,214.1810760498047,523.683349609375,214.1810760498047,S,,102.5670639593125,False,115.1147644568111,True,1.0,153,41,,
163,522.4064331054688,209.07730102539065,522.4064331054688,209.07730102539065,S,,100.18580527156054,False,112.22428598560076,True,1.0,153,40,,
164,521.9935913085938,207.3935394287109,521.9935913085938,207.3935394287109,S,,99.39102118626249,False,111.30289259470742,True,1.0,153,40,,
165,519.807373046875,205.6551971435547,519.807373046875,205.6551971435547,S,,95.26903216657965,False,111.62968718511853,False,1.0,152,40,,
166,519.807373046875,205.5401306152344,519.807373046875,205.5401306152344,S,,95.98240607774046,False,111.54967177661564,True,1.0,152,40,,
167,518.3558349609375,202.6867828369141,518.3558349609375,202.6867828369141,S,,96.55154931180007,False,110.65209087700983,True,1.0,152,39,,
168,518.0186157226562,199.33209228515625,518.0186157226562,199.33209228515625,S,,100.36556955624522,False,108.67021099550489,True,1.0,151,38,,
169,517.6397094726562,195.3842010498047,517.6397094726562,195.3842010498047,S,,105.09240313511452,False,106.41357059543189,True,1.0,151,38,,
170,517.50390625,191.80816650390625,517.50390625,191.80816650390625,S,,105.28763386777143,False,104.29327685234084,True,1.0,151,37,,
171,515.37646484375,191.6484832763672,515.37646484375,191.6484832763672,S,,105.23561489764167,False,105.88801691278893,False,1.0,151,37,,
172,515.37646484375,189.17410278320312,515.37646484375,189.17410278320312,S,,105.49510274917063,False,104.41941176654358,True,1.0,151,36,,
173,515.37646484375,186.88717651367188,515.37646484375,186.88717651367188,S,,106.04346679382043,False,103.09627665485029,True,1.0,151,36,,
174,518.2182006835938,185.65133666992188,518.2182006835938,185.65133666992188,S,,109.88270969803283,False,100.05967878849914,True,1.0,151,36,,
175,518.2182006835938,184.52093505859372,518.2182006835938,184.52093505859372,S,,110.64233445490231,False,99.41266920934531,True,1.0,151,36,,
176,518.2182006835938,182.97897338867188,518.2182006835938,182.97897338867188,S,,111.3643576343071,False,98.54415362821499,True,1.0,151,35,,
177,515.9912719726562,181.10372924804688,515.9912719726562,181.10372924804688,S,,108.34021729427025,False,99.38547401316794,False,1.0,151,35,,
178,513.8400268554688,179.28271484375,513.8400268554688,179.28271484375,S,,104.6894669869722,False,100.26693280444816,False,1.0,150,35,,
179,512.0208740234375,178.77093505859375,512.0208740234375,178.77093505859375,S,,101.94585570421195,False,101.57762772541894,False,1.0,150,34,,
180,511.1975402832031,175.95004272460938,511.1975402832031,175.95004272460938,S,,100.97974462289658,False,100.92117443354094,True,1.0,149,34,,
181,510.7564392089844,174.83145141601562,510.7564392089844,174.83145141601562,S,,102.10745079862184,False,100.78490950727858,True,1.0,149,34,,
182,510.47857666015625,174.33157348632812,510.47857666015625,174.33157348632812,S,,106.05459437352741,False,100.80029731360193,False,1.0,149,34,,
183,509.4385986328125,174.33157348632812,509.4385986328125,174.33157348632812,S,,107.67773897164084,False,101.72503192089867,False,1.0,149,34,,
184,508.6492919921875,174.33157348632812,508.6492919921875,174.33157348632812,S,,107.53649032594959,False,102.42834839656277,False,1.0,149,34,,
185,506.5779113769531,177.94143676757812,506.5779113769531,177.94143676757812,S,,104.89200838838346,False,105.9331569863866,False,1.0,148,34,,
186,504.5724792480469,182.40658569335935,504.5724792480469,182.40658569335935,S,,102.06017539932286,False,109.84756840127731,False,1.0,147,35,,
187,504.4485168457031,186.8800048828125,504.4485168457031,186.8800048828125,S,,102.76469399456744,False,112.23609449720666,False,1.0,147,36,,
188,502.1703796386719,193.15956115722656,502.1703796386719,193.15956115722656,S,,100.93843324114525,False,117.54319644387732,False,1.0,147,37,,
189,500.45416259765625,194.19970703125,500.45416259765625,194.19970703125,S,,97.71936824880902,False,119.54821184424797,False,1.0,146,37,,
190,495.2284240722656,197.0681915283203,495.2284240722656,197.0681915283203,S,,93.95688064196233,False,125.4890361879226,False,1.0,145,38,,
191,488.6829833984375,199.1153259277344,488.6829833984375,199.1153259277344,S,,86.60542869474898,False,132.0941625011508,False,1.0,143,38,,
192,479.4810485839844,199.1153259277344,479.4810485839844,199.1153259277344,S,,73.16539800809277,False,139.93643997266696,False,1.0,140,38,,
193,473.7586364746094,199.1153259277344,473.7586364746094,199.1153259277344,S,,69.14575178763933,False,144.89400072659225,False,1.0,138,38,,
194,470.2439880371094,194.7467193603516,470.2439880371094,194.7467193603516,S,,71.62279654356655,False,145.91691877874666,False,1.0,137,38,,
195,462.1657409667969,186.94921875,462.1657409667969,186.94921875,S,,68.9097282740961,False,149.9109514160573,False,1.0,135,36,,
196,454.59222412109375,176.52645874023438,454.59222412109375,176.52645874023438,S,,72.53671145957796,False,153.29135162793074,False,1.0,133,34,,
197,447.4548034667969,169.26158142089844,447.4548034667969,169.26158142089844,S,,72.93959084363279,False,158.02707074013298,False,1.0,131,33,2.0,
198,442.7701110839844,161.41981506347656,442.7701110839844,161.41981506347656,else,1,76.67706518686118,False,160.74240886405676,False,1.0,129,31,,
199,438.316650390625,153.9549560546875,438.316650390625,153.9549560546875,else,,75.70144300548726,False,163.75336724693065,False,1.0,128,30,,
200,437.37310791015625,147.41746520996094,437.37310791015625,147.41746520996094,else,,81.05970304617496,False,163.7820014103556,False,1.0,128,28,,
201,432.5848388671875,140.82911682128906,432.5848388671875,140.82911682128906,else,,73.063602254879,False,167.9059927922165,False,1.0,126,27,,
202,427.4685363769531,138.49725341796875,427.4685363769531,138.49725341796875,else,,68.31013624847064,False,172.8505084436601,False,1.0,125,27,,
203,424.0440979003906,135.04507446289062,424.0440979003906,135.04507446289062,else,,67.45445966848767,False,176.09688400955594,False,1.0,124,26,,
204,423.125,133.22010803222656,423.125,133.22010803222656,else,,76.24090246934189,False,176.95201370108256,False,1.0,124,26,,
205,420.21142578125,132.08367919921875,420.21142578125,132.08367919921875,else,,76.30429597224176,False,179.83494614621796,False,1.0,123,25,,
206,416.3208618164063,132.08367919921875,416.3208618164063,132.08367919921875,else,,69.7485834672337,False,183.7245281383785,False,1.0,122,25,,
207,411.096923828125,132.08367919921875,411.096923828125,132.08367919921875,else,,62.30723804752606,False,188.94721120725583,False,1.0,120,25,,
