,original,corrected
127,8.91682816,5.07707392
128,8.95680512,5.117050880000001
129,8.99678208,5.15702784
130,9.03675904,5.1970048
131,9.076736,5.236981760000001
132,9.11671296,5.27695872
133,9.15668992,5.31693568
134,9.19666688,5.356912640000001
135,9.23664384,5.3968896
136,9.2766208,5.43686656
137,9.31659776,5.476843520000001
138,9.35657472,5.51682048
139,9.39655168,5.55679744
140,9.43652864,5.596774400000001
141,9.4765056,5.63675136
142,9.51648256,5.6767283200000005
143,9.55645952,5.716705280000001
144,9.59643648,5.75668224
145,9.63641344,5.796659200000001
146,9.6763904,5.836636160000001
147,9.71636736,5.87661312
148,9.75634432,5.916590080000001
149,9.79632128,5.956567040000001
150,9.83629824,5.996544
151,9.8762752,6.036520960000001
152,9.91625216,6.076497920000001
153,9.95622912,6.11647488
154,9.99620608,6.156451840000001
155,10.03618304,6.1964288
156,10.07616,6.23640576
157,10.11613696,6.276382720000001
158,10.15611392,6.31635968
159,10.19609088,6.35633664
160,10.23606784,6.396313600000001
161,10.2760448,6.43629056
162,10.31602176,6.47626752
163,10.35599872,6.516244480000001
164,10.39597568,6.55622144
165,10.43595264,6.5961984000000005
166,10.4759296,6.636175360000001
167,10.51590656,6.67615232
168,10.55588352,6.7161292800000005
169,10.59586048,6.756106240000001
170,10.63583744,6.7960832
171,10.6758144,6.836060160000001
172,10.71579136,6.876037120000001
173,10.75576832,6.91601408
174,10.79574528,6.955991040000001
175,10.83572224,6.995968000000001
176,10.8756992,7.03594496
177,10.91567616,7.075921920000001
178,10.95565312,7.11589888
179,10.99563008,7.15587584
180,11.03560704,7.195852800000001
181,11.075584,7.23582976
182,11.11556096,7.27580672
183,11.15553792,7.315783680000001
184,11.19551488,7.35576064
185,11.23549184,7.3957376
186,11.2754688,7.435714560000001
187,11.31544576,7.47569152
188,11.35542272,7.51566848
189,11.39539968,7.555645440000001
190,11.43537664,7.5956224
191,11.4753536,7.6355993600000005
192,11.51533056,7.675576320000001
193,11.55530752,7.71555328
194,11.59528448,7.755530240000001
195,11.63526144,7.795507200000001
196,11.6752384,7.83548416
197,11.71521536,7.875461120000001
198,11.75519232,7.915438080000001
199,11.79516928,7.95541504
200,11.83514624,7.995392000000001
201,11.8751232,8.035368960000001
202,11.91510016,8.07534592
203,11.95507712,8.11532288
204,11.99505408,8.15529984
205,12.03503104,8.1952768
206,12.075008,8.23525376
207,12.11498496,8.27523072
208,12.15496192,8.31520768
209,12.19493888,8.355184640000001
210,12.23491584,8.3951616
211,12.2748928,8.43513856
212,12.31486976,8.475115520000001
213,12.35484672,8.51509248
214,12.39482368,8.55506944
215,12.43480064,8.595046400000001
216,12.4747776,8.63502336
217,12.51475456,8.67500032
218,12.55473152,8.714977280000001
219,12.59470848,8.75495424
220,12.63468544,8.7949312
221,12.6746624,8.834908160000001
222,12.71463936,8.87488512
223,12.75461632,8.91486208
224,12.79459328,8.954839040000001
225,12.83457024,8.994816
226,12.8745472,9.03479296
227,12.91452416,9.07476992
228,12.95450112,9.11474688
229,12.99447808,9.15472384
230,13.03445504,9.1947008
231,13.074432,9.23467776
232,13.11440896,9.274654720000001
233,13.15438592,9.31463168
234,13.19436288,9.35460864
235,13.23433984,9.394585600000001
236,13.2743168,9.43456256
237,13.31429376,9.47453952
238,13.35427072,9.514516480000001
239,13.39424768,9.55449344
240,13.43422464,9.5944704
241,13.4742016,9.634447360000001
242,13.51417856,9.67442432
243,13.55415552,9.71440128
244,13.59413248,9.754378240000001
245,13.63410944,9.7943552
246,13.6740864,9.83433216
247,13.71406336,9.874309120000001
248,13.75404032,9.91428608
249,13.79401728,9.95426304
250,13.83399424,9.994240000000001
251,13.8739712,10.03421696
252,13.91394816,10.07419392
253,13.95392512,10.11417088
254,13.99390208,10.15414784
255,14.03387904,10.1941248
256,14.073856,10.23410176
257,14.11383296,10.27407872
258,14.15380992,10.314055680000001
259,14.19378688,10.35403264
260,14.23376384,10.3940096
261,14.2737408,10.433986560000001
262,14.31371776,10.47396352
263,14.35369472,10.51394048
264,14.39367168,10.553917440000001
265,14.43364864,10.5938944
266,14.4736256,10.63387136
267,14.51360256,10.673848320000001
268,14.55357952,10.71382528
269,14.59355648,10.75380224
270,14.63353344,10.793779200000001
271,14.6735104,10.83375616
272,14.71348736,10.87373312
273,14.75346432,10.913710080000001
274,14.79344128,10.95368704
275,14.83341824,10.993664
276,14.8733952,11.03364096
277,14.91337216,11.07361792
278,14.95334912,11.11359488
279,14.99332608,11.15357184
280,15.03330304,11.1935488
281,15.07328,11.233525760000001
282,15.11325696,11.27350272
283,15.15323392,11.31347968
284,15.19321088,11.353456640000001
285,15.23318784,11.3934336
286,15.2731648,11.43341056
287,15.31314176,11.473387520000001
288,15.35311872,11.51336448
289,15.39309568,11.55334144
290,15.43307264,11.593318400000001
291,15.4730496,11.63329536
292,15.51302656,11.67327232
293,15.55300352,11.713249280000001
294,15.59298048,11.75322624
295,15.63295744,11.7932032
296,15.6729344,11.833180160000001
297,15.71291136,11.87315712
298,15.75288832,11.91313408
299,15.79286528,11.95311104
300,15.83284224,11.993088
301,15.8728192,12.03306496
302,15.91279616,12.07304192
303,15.95277312,12.11301888
304,15.99275008,12.15299584
305,16.03272704,12.192972800000001
306,16.072704,12.232949760000002
307,16.11268096,12.27292672
308,16.15265792,12.31290368
309,16.19263488,12.35288064
310,16.23261184,12.392857600000001
311,16.2725888,12.432834560000002
312,16.31256576,12.472811519999999
313,16.35254272,12.51278848
314,16.39251968,12.55276544
315,16.43249664,12.5927424
316,16.4724736,12.632719360000001
317,16.51245056,12.672696320000002
318,16.55242752,12.712673279999999
319,16.59240448,12.75265024
320,16.63238144,12.7926272
321,16.6723584,12.83260416
322,16.71233536,12.872581120000001
323,16.75231232,12.912558080000002
324,16.79228928,12.952535039999999
325,16.83226624,12.992512
326,16.8722432,13.03248896
327,16.91222016,13.07246592
328,16.95219712,13.112442880000001
329,16.99217408,13.152419840000002
330,17.03215104,13.1923968
331,17.072128,13.23237376
332,17.11210496,13.27235072
333,17.15208192,13.312327680000001
334,17.19205888,13.352304640000002
335,17.23203584,13.392281600000002
336,17.2720128,13.43225856
337,17.31198976,13.47223552
338,17.35196672,13.51221248
339,17.39194368,13.552189440000001
340,17.43192064,13.592166400000002
341,17.4718976,13.632143359999999
342,17.51187456,13.67212032
343,17.55185152,13.71209728
344,17.59182848,13.75207424
345,17.63180544,13.792051200000001
346,17.6717824,13.832028160000002
347,17.71175936,13.872005119999999
348,17.75173632,13.91198208
349,17.79171328,13.95195904
350,17.83169024,13.991936
351,17.8716672,14.031912960000001
352,17.91164416,14.071889920000002
353,17.95162112,14.11186688
354,17.99159808,14.15184384
355,18.03157504,14.1918208
356,18.071552,14.231797760000001
357,18.11152896,14.271774720000002
358,18.15150592,14.311751680000002
359,18.19148288,14.35172864
360,18.23145984,14.3917056
361,18.2714368,14.43168256
362,18.31141376,14.471659520000001
363,18.35139072,14.511636480000002
364,18.39136768,14.551613439999999
365,18.43134464,14.5915904
366,18.4713216,14.63156736
367,18.51129856,14.67154432
368,18.55127552,14.711521280000001
369,18.59125248,14.751498240000002
370,18.63122944,14.791475199999999
371,18.6712064,14.83145216
372,18.71118336,14.87142912
373,18.75116032,14.91140608
374,18.79113728,14.951383040000001
375,18.83111424,14.991360000000002
376,18.8710912,15.031336959999999
377,18.91106816,15.07131392
378,18.95104512,15.11129088
379,18.99102208,15.151267840000001
380,19.03099904,15.191244800000002
381,19.070976,15.231221760000002
382,19.11095296,15.27119872
383,19.15092992,15.31117568
384,19.19090688,15.35115264
385,19.23088384,15.391129600000001
386,19.2708608,15.431106560000002
387,19.31083776,15.471083519999999
388,19.35081472,15.51106048
389,19.39079168,15.55103744
390,19.43076864,15.5910144
391,19.4707456,15.630991360000001
392,19.51072256,15.670968320000002
393,19.55069952,15.710945279999999
394,19.59067648,15.75092224
395,19.63065344,15.7908992
396,19.6706304,15.83087616
397,19.71060736,15.870853120000001
398,19.75058432,15.910830080000002
399,19.79056128,15.950807039999999
400,19.83053824,15.990784
401,19.8705152,16.03076096
402,19.91049216,16.07073792
403,19.95046912,16.11071488
404,19.99044608,16.15069184
405,20.03042304,16.190668799999997
406,20.0704,16.230645759999998
407,20.11037696,16.27062272
408,20.15035392,16.31059968
409,20.19033088,16.35057664
410,20.23030784,16.390553599999997
411,20.2702848,16.430530559999998
412,20.31026176,16.470507519999998
413,20.35023872,16.51048448
414,20.39021568,16.55046144
415,20.43019264,16.5904384
416,20.4701696,16.630415359999997
417,20.51014656,16.670392319999998
418,20.55012352,16.71036928
419,20.59010048,16.75034624
420,20.63007744,16.7903232
421,20.6700544,16.83030016
422,20.71003136,16.870277119999997
423,20.75000832,16.910254079999998
424,20.78998528,16.95023104
425,20.82996224,16.990208
426,20.8699392,17.03018496
427,20.90991616,17.07016192
428,20.94989312,17.110138879999997
429,20.98987008,17.150115839999998
430,21.02984704,17.1900928
431,21.069824,17.23006976
432,21.10980096,17.27004672
433,21.14977792,17.310023679999997
434,21.18975488,17.350000639999998
435,21.22973184,17.389977599999998
436,21.2697088,17.42995456
437,21.30968576,17.46993152
438,21.34966272,17.50990848
439,21.38963968,17.549885439999997
440,21.42961664,17.589862399999998
441,21.4695936,17.62983936
442,21.50957056,17.66981632
443,21.54954752,17.70979328
444,21.58952448,17.74977024
445,21.62950144,17.789747199999997
446,21.6694784,17.829724159999998
447,21.70945536,17.86970112
448,21.74943232,17.90967808
449,21.78940928,17.94965504
450,21.82938624,17.989632
451,21.8693632,18.029608959999997
452,21.90934016,18.069585919999998
453,21.94931712,18.10956288
454,21.98929408,18.14953984
455,22.02927104,18.1895168
456,22.069248,18.22949376
457,22.10922496,18.269470719999997
458,22.14920192,18.309447679999998
459,22.18917888,18.34942464
460,22.22915584,18.3894016
461,22.2691328,18.42937856
462,22.30910976,18.469355519999997
463,22.34908672,18.509332479999998
464,22.38906368,18.54930944
465,22.42904064,18.5892864
466,22.4690176,18.62926336
467,22.50899456,18.66924032
468,22.54897152,18.709217279999997
469,22.58894848,18.749194239999998
470,22.62892544,18.7891712
471,22.6689024,18.82914816
472,22.70887936,18.86912512
473,22.74885632,18.90910208
474,22.78883328,18.949079039999997
475,22.82881024,18.989055999999998
476,22.8687872,19.02903296
477,22.90876416,19.06900992
478,22.94874112,19.10898688
479,22.98871808,19.14896384
480,23.02869504,19.188940799999997
481,23.068672,19.228917759999998
482,23.10864896,19.26889472
483,23.14862592,19.30887168
484,23.18860288,19.34884864
485,23.22857984,19.388825599999997
486,23.2685568,19.428802559999998
487,23.30853376,19.46877952
488,23.34851072,19.50875648
489,23.38848768,19.54873344
490,23.42846464,19.5887104
491,23.4684416,19.628687359999997
492,23.50841856,19.668664319999998
493,23.54839552,19.70864128
494,23.58837248,19.74861824
495,23.62834944,19.7885952
496,23.6683264,19.82857216
497,23.70830336,19.868549119999997
498,23.74828032,19.908526079999998
499,23.78825728,19.94850304
500,23.82823424,19.98848
501,23.8682112,20.02845696
502,23.90818816,20.06843392
503,23.94816512,20.108410879999997
504,23.98814208,20.148387839999998
505,24.02811904,20.1883648
506,24.068096,20.22834176
507,24.10807296,20.26831872
508,24.14804992,20.308295679999997
509,24.18802688,20.348272639999998
510,24.22800384,20.388249599999998
511,24.2679808,20.42822656
512,24.30795776,20.46820352
513,24.34793472,20.50818048
514,24.38791168,20.548157439999997
515,24.42788864,20.588134399999998
516,24.4678656,20.62811136
517,24.50784256,20.66808832
518,24.54781952,20.70806528
519,24.58779648,20.74804224
520,24.62777344,20.788019199999997
521,24.6677504,20.827996159999998
522,24.70772736,20.86797312
523,24.74770432,20.90795008
524,24.78768128,20.94792704
525,24.82765824,20.987904
526,24.8676352,21.027880959999997
527,24.90761216,21.067857919999998
528,24.94758912,21.10783488
529,24.98756608,21.14781184
530,25.02754304,21.1877888
531,25.06752,21.227765759999997
532,25.10749696,21.267742719999998
533,25.14747392,21.307719679999998
534,25.18745088,21.34769664
535,25.22742784,21.3876736
536,25.2674048,21.42765056
537,25.30738176,21.467627519999997
538,25.34735872,21.507604479999998
539,25.38733568,21.54758144
540,25.42731264,21.5875584
541,25.4672896,21.62753536
542,25.50726656,21.66751232
543,25.54724352,21.707489279999997
544,25.58722048,21.747466239999998
545,25.62719744,21.7874432
546,25.6671744,21.82742016
547,25.70715136,21.86739712
548,25.74712832,21.90737408
549,25.78710528,21.947351039999997
550,25.82708224,21.987327999999998
551,25.8670592,22.02730496
552,25.90703616,22.06728192
553,25.94701312,22.10725888
554,25.98699008,22.14723584
555,26.02696704,22.187212799999998
556,26.066944,22.227189759999998
557,26.10692096,22.26716672
558,26.14689792,22.30714368
559,26.18687488,22.34712064
560,26.22685184,22.387097599999997
561,26.2668288,22.427074559999998
562,26.30680576,22.46705152
563,26.34678272,22.50702848
564,26.38675968,22.54700544
565,26.42673664,22.5869824
566,26.4667136,22.626959359999997
567,26.50669056,22.666936319999998
568,26.54666752,22.70691328
569,26.58664448,22.74689024
570,26.62662144,22.7868672
571,26.6665984,22.82684416
572,26.70657536,22.866821119999997
573,26.74655232,22.906798079999998
574,26.78652928,22.94677504
575,26.82650624,22.986752
576,26.8664832,23.02672896
577,26.90646016,23.06670592
578,26.94643712,23.106682879999997
579,26.98641408,23.146659839999998
580,27.02639104,23.1866368
581,27.066368,23.22661376
582,27.10634496,23.26659072
583,27.14632192,23.306567679999997
584,27.18629888,23.346544639999998
585,27.22627584,23.3865216
586,27.2662528,23.42649856
587,27.30622976,23.46647552
588,27.34620672,23.50645248
589,27.38618368,23.546429439999997
590,27.42616064,23.586406399999998
591,27.4661376,23.62638336
592,27.50611456,23.66636032
593,27.54609152,23.70633728
594,27.58606848,23.74631424
595,27.62604544,23.786291199999997
596,27.6660224,23.826268159999998
597,27.70599936,23.86624512
598,27.74597632,23.90622208
599,27.78595328,23.94619904
600,27.82593024,23.986176
601,27.8659072,24.026152959999997
602,27.90588416,24.066129919999998
603,27.94586112,24.10610688
604,27.98583808,24.14608384
605,28.02581504,24.1860608
606,28.065792,24.226037759999997
607,28.10576896,24.266014719999998
608,28.14574592,24.305991679999998
609,28.18572288,24.34596864
610,28.22569984,24.3859456
611,28.2656768,24.42592256
612,28.30565376,24.465899519999997
613,28.34563072,24.505876479999998
614,28.38560768,24.54585344
615,28.42558464,24.5858304
616,28.4655616,24.62580736
617,28.50553856,24.66578432
618,28.54551552,24.705761279999997
619,28.58549248,24.745738239999998
620,28.62546944,24.7857152
621,28.6654464,24.82569216
622,28.70542336,24.86566912
623,28.74540032,24.90564608
624,28.78537728,24.945623039999997
625,28.82535424,24.985599999999998
626,28.8653312,25.02557696
627,28.90530816,25.06555392
628,28.94528512,25.10553088
629,28.98526208,25.145507839999997
630,29.02523904,25.185484799999998
631,29.065216,25.225461759999998
632,29.10519296,25.26543872
633,29.14516992,25.30541568
634,29.18514688,25.34539264
635,29.22512384,25.385369599999997
636,29.2651008,25.425346559999998
637,29.30507776,25.46532352
638,29.34505472,25.50530048
639,29.38503168,25.54527744
640,29.42500864,25.5852544
641,29.4649856,25.625231359999997
642,29.50496256,25.665208319999998
643,29.54493952,25.70518528
644,29.58491648,25.74516224
645,29.62489344,25.7851392
646,29.6648704,25.82511616
647,29.70484736,25.865093119999997
648,29.74482432,25.905070079999998
649,29.78480128,25.94504704
650,29.82477824,25.985024
651,29.8647552,26.02500096
652,29.90473216,26.064977919999997
653,29.94470912,26.104954879999998
654,29.98468608,26.144931839999998
655,30.02466304,26.1849088
656,30.06464,26.22488576
657,30.10461696,26.26486272
658,30.14459392,26.304839679999997
659,30.18457088,26.344816639999998
660,30.22454784,26.3847936
661,30.2645248,26.42477056
662,30.30450176,26.46474752
663,30.34447872,26.50472448
664,30.38445568,26.544701439999997
665,30.42443264,26.584678399999998
666,30.4644096,26.62465536
667,30.50438656,26.66463232
668,30.54436352,26.70460928
669,30.58434048,26.74458624
670,30.62431744,26.784563199999997
671,30.6642944,26.824540159999998
672,30.70427136,26.86451712
673,30.74424832,26.90449408
674,30.78422528,26.94447104
675,30.82420224,26.984448
676,30.8641792,27.024424959999997
677,30.90415616,27.064401919999998
678,30.94413312,27.10437888
679,30.98411008,27.14435584
680,31.02408704,27.1843328
681,31.064064,27.224309759999997
682,31.10404096,27.264286719999998
683,31.14401792,27.30426368
684,31.18399488,27.34424064
685,31.22397184,27.3842176
686,31.2639488,27.42419456
687,31.30392576,27.464171519999997
688,31.34390272,27.504148479999998
689,31.38387968,27.54412544
690,31.42385664,27.5841024
691,31.4638336,27.62407936
692,31.50381056,27.66405632
693,31.54378752,27.704033279999997
694,31.58376448,27.744010239999998
695,31.62374144,27.7839872
696,31.6637184,27.82396416
697,31.70369536,27.86394112
698,31.74367232,27.90391808
699,31.78364928,27.943895039999997
700,31.82362624,27.983871999999998
701,31.8636032,28.02384896
702,31.90358016,28.06382592
703,31.94355712,28.10380288
704,31.98353408,28.143779839999997
705,32.02351104,28.1837568
706,32.063488,28.22373376
707,32.10346496,28.263710719999995
708,32.14344192,28.30368768
709,32.18341888,28.343664639999997
710,32.22339584,28.3836416
711,32.2633728,28.423618559999998
712,32.30334976,28.463595520000002
713,32.34332672,28.50357248
714,32.38330368,28.543549439999996
715,32.42328064,28.5835264
716,32.4632576,28.623503359999997
717,32.50323456,28.66348032
718,32.54321152,28.70345728
719,32.58318848,28.743434239999996
720,32.62316544,28.7834112
721,32.6631424,28.823388159999997
722,32.70311936,28.86336512
723,32.74309632,28.903342079999998
724,32.78307328,28.943319040000002
725,32.82305024,28.983296
726,32.8630272,29.023272959999996
727,32.90300416,29.06324992
728,32.94298112,29.103226879999998
729,32.98295808,29.14320384
730,33.02293504,29.1831808
731,33.062912,29.223157759999996
732,33.10288896,29.26313472
733,33.14286592,29.303111679999997
734,33.18284288,29.34308864
735,33.22281984,29.3830656
736,33.2627968,29.423042559999995
737,33.30277376,29.46301952
738,33.34275072,29.502996479999997
739,33.38272768,29.54297344
740,33.42270464,29.582950399999998
741,33.4626816,29.622927360000002
742,33.50265856,29.66290432
743,33.54263552,29.702881279999996
744,33.58261248,29.74285824
745,33.62258944,29.782835199999997
746,33.6625664,29.82281216
747,33.70254336,29.86278912
748,33.74252032,29.902766079999996
749,33.78249728,29.94274304
750,33.82247424,29.982719999999997
751,33.8624512,30.02269696
752,33.90242816,30.062673919999998
753,33.94240512,30.102650879999995
754,33.98238208,30.14262784
755,34.02235904,30.182604799999996
756,34.062336,30.22258176
757,34.10231296,30.262558719999998
758,34.14228992,30.302535680000002
759,34.18226688,30.34251264
760,34.22224384,30.382489599999996
761,34.2622208,30.42246656
762,34.30219776,30.462443519999997
763,34.34217472,30.50242048
764,34.38215168,30.54239744
765,34.42212864,30.582374399999996
766,34.4621056,30.62235136
767,34.50208256,30.662328319999997
768,34.54205952,30.70230528
769,34.58203648,30.742282239999998
770,34.62201344,30.782259200000002
771,34.6619904,30.82223616
772,34.70196736,30.862213119999996
773,34.74194432,30.90219008
774,34.78192128,30.942167039999998
775,34.82189824,30.982144
776,34.8618752,31.02212096
777,34.90185216,31.062097919999996
778,34.94182912,31.10207488
779,34.98180608,31.142051839999997
780,35.02178304,31.1820288
781,35.06176,31.22200576
782,35.10173696,31.261982719999995
783,35.14171392,31.30195968
784,35.18169088,31.341936639999997
785,35.22166784,31.3819136
786,35.2616448,31.421890559999998
787,35.30162176,31.461867520000002
788,35.34159872,31.50184448
789,35.38157568,31.541821439999996
790,35.42155264,31.5817984
791,35.4615296,31.621775359999997
792,35.50150656,31.66175232
793,35.54148352,31.70172928
794,35.58146048,31.741706239999996
795,35.62143744,31.7816832
796,35.6614144,31.821660159999997
797,35.70139136,31.86163712
798,35.74136832,31.901614079999998
799,35.78134528,31.941591039999995
800,35.82132224,31.981568
801,35.8612992,32.02154496
802,35.90127616,32.061521920000004
803,35.94125312,32.10149888
804,35.98123008,32.141475840000005
805,36.02120704,32.1814528
806,36.061184,32.22142976
807,36.10116096,32.261406720000004
808,36.14113792,32.30138368
809,36.18111488,32.341360640000005
810,36.22109184,32.3813376
811,36.2610688,32.42131456
812,36.30104576,32.46129152
813,36.34102272,32.50126848
814,36.38099968,32.541245440000004
815,36.42097664,32.5812224
816,36.4609536,32.621199360000006
817,36.50093056,32.66117632
818,36.54090752,32.70115328
819,36.58088448,32.741130240000004
820,36.62086144,32.7811072
821,36.6608384,32.821084160000005
822,36.70081536,32.86106112
823,36.74079232,32.90103808
824,36.78076928,32.94101504
825,36.82074624,32.980992
826,36.8607232,33.020968960000005
827,36.90070016,33.06094592
828,36.94067712,33.10092288
829,36.98065408,33.14089984
830,37.02063104,33.1808768
831,37.060608,33.220853760000004
832,37.10058496,33.26083072
833,37.14056192,33.300807680000005
834,37.18053888,33.34078464
835,37.22051584,33.3807616
836,37.2604928,33.420738560000004
837,37.30046976,33.46071552
838,37.34044672,33.500692480000005
839,37.38042368,33.54066944
840,37.42040064,33.5806464
841,37.4603776,33.62062336
842,37.50035456,33.66060032
843,37.54033152,33.700577280000005
844,37.58030848,33.74055424
845,37.62028544,33.780531200000006
846,37.6602624,33.82050816
847,37.70023936,33.86048512
848,37.74021632,33.900462080000004
849,37.78019328,33.94043904
850,37.82017024,33.980416000000005
851,37.8601472,34.02039296
852,37.90012416,34.06036992
853,37.94010112,34.100346880000004
854,37.98007808,34.14032384
855,38.02005504,34.180300800000005
856,38.060032,34.22027776
857,38.10000896,34.26025472
858,38.13998592,34.30023168
859,38.17996288,34.34020864
860,38.21993984,34.380185600000004
861,38.2599168,34.42016256
862,38.29989376,34.460139520000006
863,38.33987072,34.50011648
864,38.37984768,34.54009344
865,38.41982464,34.580070400000004
866,38.4598016,34.62004736
867,38.49977856,34.660024320000005
868,38.53975552,34.70000128
869,38.57973248,34.73997824
870,38.61970944,34.7799552
871,38.6596864,34.81993216
872,38.69966336,34.859909120000005
873,38.73964032,34.89988608
874,38.77961728,34.93986304
875,38.81959424,34.97984
876,38.8595712,35.01981696
877,38.89954816,35.059793920000004
878,38.93952512,35.09977088
879,38.97950208,35.139747840000005
880,39.01947904,35.1797248
881,39.059456,35.21970176
882,39.09943296,35.259678720000004
883,39.13940992,35.29965568
884,39.17938688,35.339632640000005
885,39.21936384,35.3796096
886,39.2593408,35.41958656
887,39.29931776,35.45956352
888,39.33929472,35.49954048
889,39.37927168,35.539517440000004
890,39.41924864,35.5794944
891,39.4592256,35.619471360000006
892,39.49920256,35.65944832
893,39.53917952,35.69942528
894,39.57915648,35.739402240000004
895,39.61913344,35.7793792
896,39.6591104,35.819356160000005
897,39.69908736,35.85933312
898,39.73906432,35.89931008
899,39.77904128,35.93928704
900,39.81901824,35.979264
901,39.8589952,36.019240960000005
902,39.89897216,36.05921792
903,39.93894912,36.09919488
904,39.97892608,36.13917184
905,40.01890304,36.1791488
906,40.05888,36.219125760000004
907,40.09885696,36.25910272
908,40.13883392,36.299079680000006
909,40.17881088,36.33905664
910,40.21878784,36.3790336
911,40.2587648,36.419010560000004
912,40.29874176,36.45898752
913,40.33871872,36.498964480000005
914,40.37869568,36.53894144
915,40.41867264,36.5789184
916,40.4586496,36.61889536
917,40.49862656,36.65887232
918,40.53860352,36.698849280000005
919,40.57858048,36.73882624
920,40.61855744,36.7788032
921,40.6585344,36.81878016
922,40.69851136,36.85875712
923,40.73848832,36.898734080000004
924,40.77846528,36.93871104
925,40.81844224,36.978688000000005
926,40.8584192,37.01866496
927,40.89839616,37.05864192
928,40.93837312,37.098618880000004
929,40.97835008,37.13859584
930,41.01832704,37.178572800000005
931,41.058304,37.21854976
932,41.09828096,37.25852672
933,41.13825792,37.29850368
934,41.17823488,37.33848064
935,41.21821184,37.378457600000004
936,41.2581888,37.41843456
937,41.29816576,37.458411520000006
938,41.33814272,37.49838848
939,41.37811968,37.53836544
940,41.41809664,37.578342400000004
