,original,corrected
99,6.36534784,3.95771904
100,6.4053248,3.997696
101,6.44530176,4.03767296
102,6.48527872,4.077649920000001
103,6.52525568,4.1176268799999995
104,6.56523264,4.15760384
105,6.6052096,4.197580800000001
106,6.64518656,4.23755776
107,6.68516352,4.27753472
108,6.72514048,4.317511680000001
109,6.76511744,4.35748864
110,6.8050944,4.3974656
111,6.84507136,4.437442560000001
112,6.88504832,4.47741952
113,6.92502528,4.51739648
114,6.96500224,4.557373439999999
115,7.0049792,4.5973504
116,7.04495616,4.6373273600000005
117,7.08493312,4.677304319999999
118,7.12491008,4.71728128
119,7.16488704,4.7572582400000005
120,7.204864,4.797235199999999
121,7.24484096,4.83721216
122,7.28481792,4.877189120000001
123,7.32479488,4.917166079999999
124,7.36477184,4.95714304
125,7.4047488,4.997120000000001
126,7.44472576,5.0370969599999995
127,7.48470272,5.07707392
128,7.52467968,5.117050880000001
129,7.56465664,5.15702784
130,7.6046336,5.1970048
131,7.64461056,5.236981760000001
132,7.68458752,5.27695872
133,7.72456448,5.31693568
134,7.76454144,5.356912640000001
135,7.8045184,5.3968896
136,7.84449536,5.43686656
137,7.88447232,5.476843520000001
138,7.92444928,5.51682048
139,7.96442624,5.55679744
140,8.0044032,5.596774400000001
141,8.04438016,5.63675136
142,8.08435712,5.6767283200000005
143,8.12433408,5.716705280000001
144,8.16431104,5.75668224
145,8.204288,5.796659200000001
146,8.24426496,5.836636160000001
147,8.28424192,5.87661312
148,8.32421888,5.916590080000001
149,8.36419584,5.956567040000001
150,8.4041728,5.996544
151,8.44414976,6.036520960000001
152,8.48412672,6.076497920000001
153,8.52410368,6.11647488
154,8.56408064,6.156451840000001
155,8.6040576,6.196428800000001
156,8.64403456,6.23640576
157,8.68401152,6.276382720000001
158,8.72398848,6.31635968
159,8.76396544,6.35633664
160,8.8039424,6.396313600000001
161,8.84391936,6.43629056
162,8.88389632,6.47626752
163,8.92387328,6.516244480000001
164,8.96385024,6.55622144
165,9.0038272,6.5961984000000005
166,9.04380416,6.636175360000001
167,9.08378112,6.67615232
168,9.12375808,6.7161292800000005
169,9.16373504,6.756106240000001
170,9.203712,6.7960832
171,9.24368896,6.836060160000001
172,9.28366592,6.876037120000001
173,9.32364288,6.91601408
174,9.36361984,6.955991040000001
175,9.4035968,6.995968000000001
176,9.44357376,7.03594496
177,9.48355072,7.075921920000001
178,9.52352768,7.115898880000001
179,9.56350464,7.15587584
180,9.6034816,7.195852800000001
181,9.64345856,7.23582976
182,9.68343552,7.27580672
183,9.72341248,7.315783680000001
184,9.76338944,7.35576064
185,9.8033664,7.3957376
186,9.84334336,7.435714560000001
187,9.88332032,7.47569152
188,9.92329728,7.51566848
189,9.96327424,7.555645440000001
190,10.0032512,7.5956224
191,10.04322816,7.6355993600000005
192,10.08320512,7.675576320000001
193,10.12318208,7.71555328
194,10.16315904,7.755530240000001
195,10.203136,7.795507200000001
196,10.24311296,7.83548416
197,10.28308992,7.875461120000001
198,10.32306688,7.915438080000001
199,10.36304384,7.95541504
200,10.4030208,7.995392000000001
201,10.44299776,8.035368960000001
202,10.48297472,8.07534592
203,10.52295168,8.11532288
204,10.56292864,8.155299840000001
205,10.6029056,8.1952768
206,10.64288256,8.23525376
207,10.68285952,8.27523072
208,10.72283648,8.31520768
209,10.76281344,8.355184640000001
210,10.8027904,8.3951616
211,10.84276736,8.43513856
212,10.88274432,8.475115520000001
213,10.92272128,8.51509248
214,10.96269824,8.55506944
215,11.0026752,8.595046400000001
216,11.04265216,8.63502336
217,11.08262912,8.67500032
218,11.12260608,8.714977280000001
219,11.16258304,8.75495424
220,11.20256,8.7949312
221,11.24253696,8.834908160000001
222,11.28251392,8.87488512
223,11.32249088,8.91486208
224,11.36246784,8.954839040000001
225,11.4024448,8.994816
226,11.44242176,9.03479296
227,11.48239872,9.074769920000001
228,11.52237568,9.11474688
229,11.56235264,9.15472384
230,11.6023296,9.1947008
231,11.64230656,9.23467776
232,11.68228352,9.274654720000001
233,11.72226048,9.31463168
234,11.76223744,9.35460864
235,11.8022144,9.394585600000001
236,11.84219136,9.43456256
237,11.88216832,9.47453952
238,11.92214528,9.514516480000001
239,11.96212224,9.55449344
240,12.0020992,9.5944704
241,12.04207616,9.634447360000001
242,12.08205312,9.67442432
243,12.12203008,9.71440128
244,12.16200704,9.754378240000001
245,12.201984,9.7943552
246,12.24196096,9.83433216
247,12.28193792,9.874309120000001
248,12.32191488,9.91428608
249,12.36189184,9.95426304
250,12.4018688,9.994240000000001
251,12.44184576,10.03421696
252,12.48182272,10.07419392
253,12.52179968,10.114170880000001
254,12.56177664,10.15414784
255,12.6017536,10.1941248
256,12.64173056,10.23410176
257,12.68170752,10.27407872
258,12.72168448,10.314055680000001
259,12.76166144,10.35403264
260,12.8016384,10.3940096
261,12.84161536,10.433986560000001
262,12.88159232,10.47396352
263,12.92156928,10.51394048
264,12.96154624,10.553917440000001
265,13.0015232,10.5938944
266,13.04150016,10.63387136
267,13.08147712,10.673848320000001
268,13.12145408,10.71382528
269,13.16143104,10.75380224
270,13.201408,10.793779200000001
271,13.24138496,10.83375616
272,13.28136192,10.87373312
273,13.32133888,10.913710080000001
274,13.36131584,10.95368704
275,13.4012928,10.993664
276,13.44126976,11.033640960000001
277,13.48124672,11.07361792
278,13.52122368,11.11359488
279,13.56120064,11.15357184
280,13.6011776,11.1935488
281,13.64115456,11.233525760000001
282,13.68113152,11.27350272
283,13.72110848,11.31347968
284,13.76108544,11.353456640000001
285,13.8010624,11.3934336
286,13.84103936,11.43341056
287,13.88101632,11.473387520000001
288,13.92099328,11.51336448
289,13.96097024,11.55334144
290,14.0009472,11.593318400000001
291,14.04092416,11.63329536
292,14.08090112,11.67327232
293,14.12087808,11.713249280000001
294,14.16085504,11.75322624
295,14.200832,11.7932032
296,14.24080896,11.833180160000001
297,14.28078592,11.87315712
298,14.32076288,11.91313408
299,14.36073984,11.953111040000001
300,14.4007168,11.993088
301,14.44069376,12.03306496
302,14.48067072,12.073041920000001
303,14.52064768,12.11301888
304,14.56062464,12.15299584
305,14.6006016,12.1929728
306,14.64057856,12.23294976
307,14.68055552,12.272926720000001
308,14.72053248,12.31290368
309,14.76050944,12.35288064
310,14.8004864,12.392857600000001
311,14.84046336,12.43283456
312,14.88044032,12.47281152
313,14.92041728,12.512788480000001
314,14.96039424,12.55276544
315,15.0003712,12.5927424
316,15.04034816,12.632719360000001
317,15.08032512,12.67269632
318,15.12030208,12.71267328
319,15.16027904,12.752650240000001
320,15.200256,12.7926272
321,15.24023296,12.83260416
322,15.28020992,12.872581120000001
323,15.32018688,12.91255808
324,15.36016384,12.95253504
325,15.4001408,12.992512000000001
326,15.44011776,13.03248896
327,15.48009472,13.07246592
328,15.52007168,13.11244288
329,15.56004864,13.15241984
330,15.6000256,13.192396800000001
331,15.64000256,13.23237376
332,15.67997952,13.27235072
333,15.71995648,13.312327680000001
334,15.75993344,13.35230464
335,15.7999104,13.3922816
336,15.83988736,13.432258560000001
337,15.87986432,13.47223552
338,15.91984128,13.51221248
339,15.95981824,13.552189440000001
340,15.9997952,13.5921664
341,16.03977216,13.632143359999999
342,16.07974912,13.67212032
343,16.11972608,13.71209728
344,16.15970304,13.75207424
345,16.19968,13.792051200000001
346,16.23965696,13.832028160000002
347,16.27963392,13.872005119999999
348,16.31961088,13.91198208
349,16.35958784,13.95195904
350,16.3995648,13.991936
351,16.43954176,14.031912960000001
352,16.47951872,14.071889920000002
353,16.51949568,14.11186688
354,16.55947264,14.15184384
355,16.5994496,14.1918208
356,16.63942656,14.231797760000001
357,16.67940352,14.271774720000002
358,16.71938048,14.311751680000002
359,16.75935744,14.35172864
360,16.7993344,14.3917056
361,16.83931136,14.43168256
362,16.87928832,14.471659520000001
363,16.91926528,14.511636480000002
364,16.95924224,14.551613439999999
365,16.9992192,14.5915904
366,17.03919616,14.63156736
367,17.07917312,14.67154432
368,17.11915008,14.711521280000001
369,17.15912704,14.751498240000002
370,17.199104,14.791475199999999
371,17.23908096,14.83145216
372,17.27905792,14.87142912
373,17.31903488,14.91140608
374,17.35901184,14.951383040000001
375,17.3989888,14.991360000000002
376,17.43896576,15.031336959999999
377,17.47894272,15.07131392
378,17.51891968,15.11129088
379,17.55889664,15.151267840000001
380,17.5988736,15.191244800000002
381,17.63885056,15.231221760000002
382,17.67882752,15.27119872
383,17.71880448,15.31117568
384,17.75878144,15.35115264
385,17.7987584,15.391129600000001
386,17.83873536,15.431106560000002
387,17.87871232,15.471083520000002
388,17.91868928,15.51106048
389,17.95866624,15.55103744
390,17.9986432,15.5910144
391,18.03862016,15.630991360000001
392,18.07859712,15.670968320000002
393,18.11857408,15.710945279999999
394,18.15855104,15.75092224
395,18.198528,15.7908992
396,18.23850496,15.83087616
397,18.27848192,15.870853120000001
398,18.31845888,15.910830080000002
399,18.35843584,15.950807039999999
400,18.3984128,15.990784
401,18.43838976,16.03076096
402,18.47836672,16.07073792
403,18.51834368,16.11071488
404,18.55832064,16.15069184
405,18.5982976,16.190668799999997
406,18.63827456,16.230645759999998
407,18.67825152,16.27062272
408,18.71822848,16.31059968
409,18.75820544,16.35057664
410,18.7981824,16.3905536
411,18.83815936,16.430530559999998
412,18.87813632,16.470507519999998
413,18.91811328,16.51048448
414,18.95809024,16.55046144
415,18.9980672,16.5904384
416,19.03804416,16.630415359999997
417,19.07802112,16.670392319999998
418,19.11799808,16.71036928
419,19.15797504,16.75034624
420,19.197952,16.7903232
421,19.23792896,16.83030016
422,19.27790592,16.870277119999997
423,19.31788288,16.910254079999998
424,19.35785984,16.95023104
425,19.3978368,16.990208
426,19.43781376,17.03018496
427,19.47779072,17.07016192
428,19.51776768,17.110138879999997
429,19.55774464,17.150115839999998
430,19.5977216,17.1900928
431,19.63769856,17.23006976
432,19.67767552,17.27004672
433,19.71765248,17.31002368
434,19.75762944,17.350000639999998
435,19.7976064,17.389977599999998
436,19.83758336,17.42995456
437,19.87756032,17.46993152
438,19.91753728,17.50990848
439,19.95751424,17.549885439999997
440,19.9974912,17.589862399999998
441,20.03746816,17.62983936
442,20.07744512,17.66981632
443,20.11742208,17.70979328
444,20.15739904,17.74977024
445,20.197376,17.789747199999997
446,20.23735296,17.829724159999998
447,20.27732992,17.86970112
448,20.31730688,17.90967808
449,20.35728384,17.94965504
450,20.3972608,17.989632
451,20.43723776,18.029608959999997
452,20.47721472,18.069585919999998
453,20.51719168,18.10956288
454,20.55716864,18.14953984
455,20.5971456,18.1895168
456,20.63712256,18.22949376
457,20.67709952,18.269470719999997
458,20.71707648,18.309447679999998
459,20.75705344,18.34942464
460,20.7970304,18.3894016
461,20.83700736,18.42937856
462,20.87698432,18.469355519999997
463,20.91696128,18.509332479999998
464,20.95693824,18.54930944
465,20.9969152,18.5892864
466,21.03689216,18.62926336
467,21.07686912,18.66924032
468,21.11684608,18.709217279999997
469,21.15682304,18.749194239999998
470,21.1968,18.7891712
471,21.23677696,18.82914816
472,21.27675392,18.86912512
473,21.31673088,18.90910208
474,21.35670784,18.949079039999997
475,21.3966848,18.989055999999998
476,21.43666176,19.02903296
477,21.47663872,19.06900992
478,21.51661568,19.10898688
479,21.55659264,19.14896384
480,21.5965696,19.188940799999997
481,21.63654656,19.228917759999998
482,21.67652352,19.26889472
483,21.71650048,19.30887168
484,21.75647744,19.34884864
485,21.7964544,19.388825599999997
486,21.83643136,19.428802559999998
487,21.87640832,19.46877952
488,21.91638528,19.50875648
489,21.95636224,19.54873344
490,21.9963392,19.5887104
491,22.03631616,19.628687359999997
492,22.07629312,19.668664319999998
493,22.11627008,19.70864128
494,22.15624704,19.74861824
495,22.196224,19.7885952
496,22.23620096,19.82857216
497,22.27617792,19.868549119999997
498,22.31615488,19.908526079999998
499,22.35613184,19.94850304
500,22.3961088,19.98848
501,22.43608576,20.02845696
502,22.47606272,20.06843392
503,22.51603968,20.108410879999997
504,22.55601664,20.148387839999998
505,22.5959936,20.1883648
506,22.63597056,20.22834176
507,22.67594752,20.26831872
508,22.71592448,20.30829568
509,22.75590144,20.348272639999998
510,22.7958784,20.388249599999998
511,22.83585536,20.42822656
512,22.87583232,20.46820352
513,22.91580928,20.50818048
514,22.95578624,20.548157439999997
515,22.9957632,20.588134399999998
516,23.03574016,20.62811136
517,23.07571712,20.66808832
518,23.11569408,20.70806528
519,23.15567104,20.74804224
520,23.195648,20.788019199999997
521,23.23562496,20.827996159999998
522,23.27560192,20.86797312
523,23.31557888,20.90795008
524,23.35555584,20.94792704
525,23.3955328,20.987904
526,23.43550976,21.027880959999997
527,23.47548672,21.067857919999998
528,23.51546368,21.10783488
529,23.55544064,21.14781184
530,23.5954176,21.1877888
531,23.63539456,21.22776576
532,23.67537152,21.267742719999998
533,23.71534848,21.307719679999998
534,23.75532544,21.34769664
535,23.7953024,21.3876736
536,23.83527936,21.42765056
537,23.87525632,21.467627519999997
538,23.91523328,21.507604479999998
539,23.95521024,21.54758144
540,23.9951872,21.5875584
541,24.03516416,21.62753536
542,24.07514112,21.66751232
543,24.11511808,21.707489279999997
544,24.15509504,21.747466239999998
545,24.195072,21.7874432
546,24.23504896,21.82742016
547,24.27502592,21.86739712
548,24.31500288,21.90737408
549,24.35497984,21.947351039999997
550,24.3949568,21.987327999999998
551,24.43493376,22.02730496
552,24.47491072,22.06728192
553,24.51488768,22.10725888
554,24.55486464,22.14723584
555,24.5948416,22.187212799999998
556,24.63481856,22.227189759999998
557,24.67479552,22.26716672
558,24.71477248,22.30714368
559,24.75474944,22.34712064
560,24.7947264,22.387097599999997
561,24.83470336,22.427074559999998
562,24.87468032,22.46705152
563,24.91465728,22.50702848
564,24.95463424,22.54700544
565,24.9946112,22.5869824
566,25.03458816,22.626959359999997
567,25.07456512,22.666936319999998
568,25.11454208,22.70691328
569,25.15451904,22.74689024
570,25.194496,22.7868672
571,25.23447296,22.82684416
572,25.27444992,22.866821119999997
573,25.31442688,22.906798079999998
574,25.35440384,22.94677504
575,25.3943808,22.986752
576,25.43435776,23.02672896
577,25.47433472,23.06670592
578,25.51431168,23.106682879999997
579,25.55428864,23.146659839999998
580,25.5942656,23.1866368
581,25.63424256,23.22661376
582,25.67421952,23.26659072
583,25.71419648,23.306567679999997
584,25.75417344,23.346544639999998
585,25.7941504,23.3865216
586,25.83412736,23.42649856
587,25.87410432,23.46647552
588,25.91408128,23.50645248
589,25.95405824,23.546429439999997
590,25.9940352,23.586406399999998
591,26.03401216,23.62638336
592,26.07398912,23.66636032
593,26.11396608,23.70633728
594,26.15394304,23.74631424
595,26.19392,23.786291199999997
596,26.23389696,23.826268159999998
597,26.27387392,23.86624512
598,26.31385088,23.90622208
599,26.35382784,23.94619904
600,26.3938048,23.986176
601,26.43378176,24.026152959999997
602,26.47375872,24.066129919999998
603,26.51373568,24.10610688
604,26.55371264,24.14608384
605,26.5936896,24.1860608
606,26.63366656,24.22603776
607,26.67364352,24.266014719999998
608,26.71362048,24.305991679999998
609,26.75359744,24.34596864
610,26.7935744,24.3859456
611,26.83355136,24.42592256
612,26.87352832,24.465899519999997
613,26.91350528,24.505876479999998
614,26.95348224,24.54585344
615,26.9934592,24.5858304
616,27.03343616,24.62580736
617,27.07341312,24.66578432
618,27.11339008,24.705761279999997
619,27.15336704,24.745738239999998
620,27.193344,24.7857152
621,27.23332096,24.82569216
622,27.27329792,24.86566912
623,27.31327488,24.90564608
624,27.35325184,24.945623039999997
625,27.3932288,24.985599999999998
626,27.43320576,25.02557696
627,27.47318272,25.06555392
628,27.51315968,25.10553088
629,27.55313664,25.14550784
630,27.5931136,25.185484799999998
631,27.63309056,25.225461759999998
632,27.67306752,25.26543872
633,27.71304448,25.30541568
634,27.75302144,25.34539264
635,27.7929984,25.385369599999997
636,27.83297536,25.425346559999998
637,27.87295232,25.46532352
638,27.91292928,25.50530048
639,27.95290624,25.54527744
640,27.9928832,25.5852544
641,28.03286016,25.625231359999997
642,28.07283712,25.665208319999998
643,28.11281408,25.70518528
644,28.15279104,25.74516224
645,28.192768,25.7851392
646,28.23274496,25.82511616
647,28.27272192,25.865093119999997
648,28.31269888,25.905070079999998
649,28.35267584,25.94504704
650,28.3926528,25.985024
651,28.43262976,26.02500096
652,28.47260672,26.06497792
653,28.51258368,26.104954879999998
654,28.55256064,26.144931839999998
655,28.5925376,26.1849088
656,28.63251456,26.22488576
657,28.67249152,26.26486272
658,28.71246848,26.304839679999997
659,28.75244544,26.344816639999998
660,28.7924224,26.3847936
661,28.83239936,26.42477056
662,28.87237632,26.46474752
663,28.91235328,26.50472448
664,28.95233024,26.544701439999997
665,28.9923072,26.584678399999998
666,29.03228416,26.62465536
667,29.07226112,26.66463232
668,29.11223808,26.70460928
669,29.15221504,26.74458624
670,29.192192,26.784563199999997
671,29.23216896,26.824540159999998
672,29.27214592,26.86451712
673,29.31212288,26.90449408
674,29.35209984,26.94447104
675,29.3920768,26.984448
676,29.43205376,27.024424959999997
677,29.47203072,27.064401919999998
678,29.51200768,27.10437888
679,29.55198464,27.14435584
680,29.5919616,27.1843328
681,29.63193856,27.224309759999997
682,29.67191552,27.264286719999998
683,29.71189248,27.30426368
684,29.75186944,27.34424064
685,29.7918464,27.3842176
686,29.83182336,27.42419456
687,29.87180032,27.464171519999997
688,29.91177728,27.504148479999998
689,29.95175424,27.54412544
690,29.9917312,27.5841024
691,30.03170816,27.62407936
692,30.07168512,27.66405632
693,30.11166208,27.704033279999997
694,30.15163904,27.744010239999998
695,30.191616,27.7839872
696,30.23159296,27.82396416
697,30.27156992,27.86394112
698,30.31154688,27.90391808
699,30.35152384,27.943895039999997
700,30.3915008,27.983871999999998
701,30.43147776,28.02384896
702,30.47145472,28.06382592
703,30.51143168,28.10380288
704,30.55140864,28.143779839999997
705,30.5913856,28.183756799999998
706,30.63136256,28.22373376
707,30.67133952,28.26371072
708,30.71131648,28.30368768
709,30.75129344,28.34366464
710,30.7912704,28.383641599999997
711,30.83124736,28.423618559999998
712,30.87122432,28.46359552
713,30.91120128,28.50357248
714,30.95117824,28.54354944
715,30.9911552,28.5835264
716,31.03113216,28.623503359999997
717,31.07110912,28.663480319999998
718,31.11108608,28.70345728
719,31.15106304,28.74343424
720,31.19104,28.7834112
721,31.23101696,28.82338816
722,31.27099392,28.863365119999997
723,31.31097088,28.903342079999998
724,31.35094784,28.94331904
725,31.3909248,28.983296
726,31.43090176,29.02327296
727,31.47087872,29.06324992
728,31.51085568,29.103226879999998
729,31.55083264,29.143203839999998
730,31.5908096,29.1831808
731,31.63078656,29.22315776
732,31.67076352,29.26313472
733,31.71074048,29.303111679999997
734,31.75071744,29.343088639999998
735,31.7906944,29.3830656
736,31.83067136,29.42304256
737,31.87064832,29.46301952
738,31.91062528,29.50299648
739,31.95060224,29.542973439999997
740,31.9905792,29.582950399999998
741,32.03055616,29.622927360000002
742,32.07053312,29.66290432
743,32.11051008,29.702881279999996
744,32.15048704,29.74285824
745,32.190464,29.782835199999997
746,32.23044096,29.82281216
747,32.27041792,29.86278912
748,32.31039488,29.902766079999996
749,32.35037184,29.94274304
750,32.3903488,29.982719999999997
751,32.43032576,30.02269696
752,32.47030272,30.062673919999998
753,32.51027968,30.102650879999995
754,32.55025664,30.14262784
755,32.5902336,30.182604799999996
756,32.63021056,30.22258176
757,32.67018752,30.262558719999998
758,32.71016448,30.302535680000002
759,32.75014144,30.34251264
760,32.7901184,30.382489599999996
761,32.83009536,30.42246656
762,32.87007232,30.462443519999997
763,32.91004928,30.50242048
764,32.95002624,30.54239744
765,32.9900032,30.582374399999996
766,33.02998016,30.62235136
767,33.06995712,30.662328319999997
768,33.10993408,30.70230528
769,33.14991104,30.742282239999998
770,33.189888,30.782259200000002
771,33.22986496,30.82223616
772,33.26984192,30.862213119999996
773,33.30981888,30.90219008
774,33.34979584,30.942167039999998
775,33.3897728,30.982144
776,33.42974976,31.02212096
777,33.46972672,31.062097919999996
778,33.50970368,31.10207488
779,33.54968064,31.142051839999997
780,33.5896576,31.1820288
781,33.62963456,31.22200576
782,33.66961152,31.261982719999995
783,33.70958848,31.30195968
784,33.74956544,31.341936639999997
785,33.7895424,31.3819136
786,33.82951936,31.421890559999998
787,33.86949632,31.461867520000002
788,33.90947328,31.50184448
789,33.94945024,31.541821439999996
790,33.9894272,31.5817984
791,34.02940416,31.621775359999997
792,34.06938112,31.66175232
793,34.10935808,31.70172928
794,34.14933504,31.741706239999996
795,34.189312,31.7816832
796,34.22928896,31.821660159999997
797,34.26926592,31.86163712
798,34.30924288,31.901614079999998
799,34.34921984,31.941591040000002
800,34.3891968,31.981568
801,34.42917376,32.02154496
802,34.46915072,32.061521920000004
803,34.50912768,32.10149888
804,34.54910464,32.141475840000005
805,34.5890816,32.1814528
806,34.62905856,32.22142976
807,34.66903552,32.261406720000004
808,34.70901248,32.30138368
809,34.74898944,32.341360640000005
810,34.7889664,32.3813376
811,34.82894336,32.42131456
812,34.86892032,32.46129152
813,34.90889728,32.50126848
814,34.94887424,32.541245440000004
815,34.9888512,32.5812224
816,35.02882816,32.621199360000006
817,35.06880512,32.66117632
818,35.10878208,32.70115328
819,35.14875904,32.741130240000004
820,35.188736,32.7811072
821,35.22871296,32.821084160000005
822,35.26868992,32.86106112
823,35.30866688,32.90103808
824,35.34864384,32.94101504
825,35.3886208,32.980992
826,35.42859776,33.020968960000005
827,35.46857472,33.06094592
828,35.50855168,33.10092288
829,35.54852864,33.14089984
830,35.5885056,33.1808768
831,35.62848256,33.220853760000004
832,35.66845952,33.26083072
833,35.70843648,33.300807680000005
834,35.74841344,33.34078464
835,35.7883904,33.3807616
836,35.82836736,33.420738560000004
837,35.86834432,33.46071552
838,35.90832128,33.500692480000005
839,35.94829824,33.54066944
840,35.9882752,33.5806464
841,36.02825216,33.62062336
842,36.06822912,33.66060032
843,36.10820608,33.700577280000005
844,36.14818304,33.74055424
845,36.18816,33.780531200000006
846,36.22813696,33.82050816
847,36.26811392,33.86048512
848,36.30809088,33.900462080000004
849,36.34806784,33.94043904
850,36.3880448,33.980416000000005
851,36.42802176,34.02039296
852,36.46799872,34.06036992
853,36.50797568,34.100346880000004
854,36.54795264,34.14032384
855,36.5879296,34.180300800000005
856,36.62790656,34.22027776
857,36.66788352,34.26025472
858,36.70786048,34.30023168
859,36.74783744,34.34020864
860,36.7878144,34.380185600000004
861,36.82779136,34.42016256
862,36.86776832,34.460139520000006
863,36.90774528,34.50011648
864,36.94772224,34.54009344
865,36.9876992,34.580070400000004
866,37.02767616,34.62004736
867,37.06765312,34.660024320000005
868,37.10763008,34.70000128
869,37.14760704,34.73997824
870,37.187584,34.7799552
871,37.22756096,34.81993216
872,37.26753792,34.859909120000005
873,37.30751488,34.89988608
874,37.34749184,34.939863040000006
875,37.3874688,34.97984
876,37.42744576,35.01981696
877,37.46742272,35.059793920000004
878,37.50739968,35.09977088
879,37.54737664,35.139747840000005
880,37.5873536,35.1797248
881,37.62733056,35.21970176
882,37.66730752,35.259678720000004
883,37.70728448,35.29965568
884,37.74726144,35.339632640000005
885,37.7872384,35.3796096
886,37.82721536,35.41958656
887,37.86719232,35.45956352
888,37.90716928,35.49954048
889,37.94714624,35.539517440000004
890,37.9871232,35.5794944
891,38.02710016,35.619471360000006
892,38.06707712,35.65944832
893,38.10705408,35.69942528
894,38.14703104,35.739402240000004
895,38.187008,35.7793792
896,38.22698496,35.819356160000005
897,38.26696192,35.85933312
898,38.30693888,35.89931008
899,38.34691584,35.93928704
900,38.3868928,35.979264
901,38.42686976,36.019240960000005
902,38.46684672,36.05921792
903,38.50682368,36.09919488
904,38.54680064,36.13917184
905,38.5867776,36.1791488
906,38.62675456,36.219125760000004
907,38.66673152,36.25910272
908,38.70670848,36.299079680000006
909,38.74668544,36.33905664
910,38.7866624,36.3790336
911,38.82663936,36.419010560000004
912,38.86661632,36.45898752
913,38.90659328,36.498964480000005
914,38.94657024,36.53894144
915,38.9865472,36.5789184
916,39.02652416,36.61889536
917,39.06650112,36.65887232
918,39.10647808,36.698849280000005
919,39.14645504,36.73882624
920,39.186432,36.778803200000006
921,39.22640896,36.81878016
922,39.26638592,36.85875712
923,39.30636288,36.898734080000004
924,39.34633984,36.93871104
925,39.3863168,36.978688000000005
926,39.42629376,37.01866496
927,39.46627072,37.05864192
928,39.50624768,37.098618880000004
929,39.54622464,37.13859584
930,39.5862016,37.178572800000005
931,39.62617856,37.21854976
932,39.66615552,37.25852672
933,39.70613248,37.29850368
934,39.74610944,37.33848064
935,39.7860864,37.378457600000004
936,39.82606336,37.41843456
937,39.86604032,37.458411520000006
938,39.90601728,37.49838848
939,39.94599424,37.53836544
940,39.9859712,37.578342400000004
941,40.02594816,37.61831936
942,40.06592512,37.658296320000005
