,Peak_Index,Peak_X,Peak_Y,FrameForPeak,Onset_Index,Onset_X,Onset_Y,FrameForOnset,OnsetLatency
62,199327,195.94706540190768,0.40660411568653904,6270,198418,195.05348205977936,-2.5696833648903517,6241,0.8935833421283235
63,202074,198.64747622789946,0.27624494031516345,6356,201290,197.87677288331355,-3.3218062436401863,6332,0.770703344585911
64,205727,202.23852127607856,0.5561841131540654,6471,204644,201.1738889773712,-0.4234031982776056,6437,1.0646322987073518
65,208205,204.67449434735911,0.7406847037378131,6549,207189,203.67572572733448,-3.1353739014687085,6517,0.9987686200246344
66,210031,206.4695253514585,3.686923634748057,6607,208840,205.2987247348745,-1.8269462841038993,6569,1.170800616583989
67,212407,208.80522834474442,3.75182699519262,6681,211825,208.23309907618702,1.949371680227422,6663,0.5721292685574042
68,217385,213.69880136687297,1.1680524518045092,6838,216580,212.90745418269992,-3.9879715824642163,6813,0.7913471841730484
69,224423,220.61743674850027,3.8672057572776435,7059,223666,219.87327548338348,1.5554888735935544,7035,0.7441612651167873
70,227194,223.3414405340202,4.457969486499067,7146,226524,222.6828037471929,2.564754235584854,7125,0.6586367868272873
71,232716,228.76978730545324,4.021290421716319,7320,231931,227.99810092088697,-0.730797935566429,7295,0.7716863845662658
72,242356,238.24629271592315,4.73194620126956,7623,241611,237.51392793057045,0.5896725798551316,7600,0.7323647853527007
73,244705,240.55545362973993,3.5479250615953695,7697,243979,239.84176660401366,-0.019297432671870795,7674,0.7136870257262729
74,247182,242.99044366104013,4.576975046205571,7775,246447,242.2679092754908,0.4017332375657799,7752,0.7225343855493236
75,249729,245.49424649096406,5.2519682543280775,7855,248908,244.6871706671056,-0.9065177284603093,7829,0.8070758238584688
76,252758,248.4718745914115,3.196278983201981,7951,251804,247.5340544501679,-0.2892951830027153,7921,0.9378201412436056
77,257718,253.34775289389395,4.5144863351204005,8107,256031,251.6893644470617,-3.6473607645747217,8054,1.658388446832248
78,258977,254.58540022914102,8.945759531511406,8146,258292,253.91201784260866,1.9800256070934696,8125,0.6733823865323529
79,263028,258.5676951894951,4.38285442395957,8274,260854,256.4305662722377,-2.065524529908411,8205,2.137128917257428
80,265111,260.61536746854165,6.1382612778979775,8339,264391,259.9075786826975,-0.6444324090804142,8317,0.7077887858441727
81,269091,264.5278665902917,10.131946278089982,8464,267381,262.84686822391166,-4.103196716170517,8411,1.680998366380038
82,270297,265.7134128065808,5.876246577051389,8502,269782,265.20714721670606,3.8518386806716367,8486,0.5062655898747153
83,275750,271.07392981937045,4.197440356625712,8674,274816,270.1557704777336,-1.0648997911117462,8644,0.9181593416368514
84,277458,272.7529621057898,1.6913185257155352,8728,276746,272.0530376397883,-3.74875761808223,8705,0.6999244660015052
85,278522,273.7989166448707,0.7089901216702816,8761,277964,273.25038033584144,-1.3561183379592696,8744,0.5485363090292594
86,282662,277.868702163475,5.180785509969753,8891,281178,276.4098708326516,-3.1813523717957923,8845,1.4588313308233865
87,283753,278.941198782025,7.769088092665735,8926,283175,278.373001673389,2.6543578825801797,8907,0.5681971086360136
88,285423,280.5828755491915,-0.9214866358909598,8978,284630,279.80332484478254,-4.291780343877278,8953,0.7795507044089618
89,289107,284.20439483676114,1.9133815964239718,9094,288484,283.5919609290098,-2.124594855039587,9074,0.6124339077513241
90,292553,287.59195060901,2.5324567232825648,9202,290718,285.78807224508756,-3.3836944329480443,9145,1.803878363922422
91,295442,290.43195311220995,3.348548923744435,9293,293551,288.5730245093885,-2.7499840156517945,9234,1.858928602821436
92,297149,292.11000235864896,7.982690879314666,9347,296224,291.2006903768352,-0.7371088495269007,9318,0.9093119818137438
93,299770,294.686550147118,0.9800410990742532,9429,298788,293.7212048864249,-2.6062129320787077,9399,0.9653452606930841
94,301322,296.2122281966045,0.37877262192368855,9478,300676,295.5771843693053,-3.6522406260879077,9458,0.635043827299171
95,304660,299.4936156509767,7.910762260610125,9583,303574,298.42603423232833,-0.8795523687550681,9549,1.0675814186483876
96,306248,301.05468313975535,10.991668220666847,9633,305466,300.2859458751301,3.2217207225204376,9609,0.7687372646252584
97,308426,303.19574421693414,5.354097326256176,9702,307815,302.5951067889469,0.9904383163440118,9683,0.6006374279872375
98,311825,306.5370971101071,2.0756392681640143,9809,311009,305.7349364861503,-3.2490390550036463,9783,0.8021606239568086
99,314468,309.1352717781436,1.1510638918087506,9892,313625,308.30656907471763,-4.559217180691714,9865,0.8287027034259609
100,316172,310.81037190464156,0.0827986578510064,9945,315510,310.15959943765705,-2.855751496263924,9925,0.6507724669845061
101,318540,313.1382105780848,0.11530738253211782,10020,317553,312.16795011749,-6.0209282805987625,9989,0.9702604605947727
102,321160,315.7137753265735,3.7676724343387855,10102,320149,314.71992190645057,-2.9753408976003084,10071,0.9938534201229459
103,324556,319.0521790998054,1.2207073287516772,10209,323831,318.3394751140595,-4.677296368377007,10186,0.7127039857459181
104,326663,321.1234443383801,1.7400702027118646,10275,325392,319.87400052336903,-3.8971083805322193,10235,1.249443815011091
105,328863,323.2861322951264,-0.6294106189883835,10345,328006,322.4436670319757,-5.283632383293005,10318,0.8424652631507001
106,332555,326.9155159025387,-0.7629599687071613,10461,331466,325.8449853639493,-3.6384475752863654,10427,1.0705305385893666
107,335347,329.66016352764575,0.32434700825952173,10549,334718,329.0418313800124,-1.7139402136298296,10529,0.618332147633339
108,338857,333.11063385863633,0.31956603678643325,10659,337411,331.68915804706586,-1.7781282629138904,10614,1.421475811570474
109,343078,337.2600456156481,6.633462198806882,10792,342009,336.2091758766655,1.7844296262801556,10758,1.0508697389826125
110,348117,342.2135840765773,3.5298217019259686,10950,346305,340.4323156322027,-6.678544689704281,10893,1.781268444374632
111,351063,345.10961985865663,0.882951212805082,11043,349486,343.5593658096617,-3.796469894985322,10993,1.5502540489949297
112,353515,347.52003389044836,0.4852503810692674,11120,352946,346.96068414163534,-1.6569951576134099,11102,0.5593497488130197
113,355881,349.8459064839309,-1.9959646591508975,11195,354912,348.8933407429822,-4.168636758985033,11164,0.9525657409486712
114,360649,354.5330411101882,2.308238077144875,11345,359764,353.66305072758803,-0.01605935084515361,11317,0.8699903826001787
115,363356,357.1941303369664,6.4732199243886175,11430,361866,355.729400766261,-0.5530779704527878,11383,1.4647295707054013
116,367316,361.08696865910963,3.5734253383910537,11554,365849,359.644849007952,-4.994249001494737,11508,1.4421196511576113
117,371728,365.4241410523662,6.054803813162614,11693,370411,364.1294773982595,-1.8469105997710595,11652,1.2946636541067278
118,373282,366.9517851818133,3.4811943828148504,11742,372746,366.4248757523515,0.7372443364043068,11725,0.5269094294617958
119,386843,380.28279035519324,4.116598349794885,12169,384920,378.3924044730009,0.6369878553603644,12108,1.8903858821923336
120,393441,386.76888814547124,4.349359437530716,12376,391842,385.1970072169089,-1.912914754307874,12326,1.5718809285623365
121,395952,389.237301536103,5.320710599410413,12455,395434,388.72808682628727,3.359267609299557,12439,0.5092147098157511
122,401085,394.2832457551841,2.5039426618071587,12617,400432,393.6413206480226,0.9028849808743585,12596,0.6419251071615122
123,405187,398.3156757545355,4.414469218234501,12746,403895,397.0455880999373,-2.183231758636396,12705,1.2700876545982283
124,408637,401.70716368670577,0.8924734847964052,12854,407433,400.52358355037734,-2.7271005117458254,12816,1.1835801363284304
125,412864,405.86247368359955,3.6826890443615716,12987,411499,404.52062411043653,-0.1996970457866203,12944,1.3418495731630173
126,416058,409.00230338080297,0.307097973749335,13088,415441,408.39576771293366,-2.3342697575443374,13068,0.6065356678693092
127,418557,411.4589202916706,1.4303629963039273,13166,417866,410.77963966525624,-1.6046087941530471,13144,0.6792806264143678
128,420428,413.29818809488523,0.8611109204974289,13225,419799,412.6798559472519,-1.3540594985781487,13205,0.618332147633339
129,423767,416.58055858923785,2.949415395787184,13330,422983,415.80985524465194,-2.043960676611947,13305,0.770703344585911
130,427604,420.35248299379936,4.577995380700028,13451,427079,419.83638700412126,3.380820223627715,13434,0.5160959896780923
131,429906,422.6154410285402,2.9189942685006076,13523,428987,421.7120272866085,-2.325359239710467,13494,0.903413741931729
132,432964,425.6215772884175,2.260720108557497,13619,431851,424.52745379029994,-0.6899918488120388,13584,1.0941234981175398
133,439203,431.7547637257538,1.381345514502669,13816,438089,430.65965718765585,-1.8296510446136,13781,1.095106538097923
134,442362,434.86018702364527,5.584933384450774,13915,441138,433.6569460877101,-1.8449636538637675,13877,1.2032409359351846
135,447211,439.62694788831004,2.360780492304371,14068,446326,438.75695750570986,-1.4968323352293054,14040,0.8699903826001787
136,450085,442.45220479180495,0.7600675380108134,14158,449279,441.6598745676515,-1.4224559988181544,14133,0.7923302241534316
137,454214,446.5111768706255,2.1657424564897374,14288,452944,445.2627160955947,0.09738520304324151,14248,1.2484607750307646
138,456540,448.79772786489445,2.5484632982628304,14361,455337,447.6151307685464,-2.197679657076884,14323,1.1825970963480472
139,458125,450.3558462337321,0.4252876437469077,14411,457337,449.58121072922484,-3.0081173027334396,14386,0.7746355045072733
140,459466,451.67410284736695,1.510756335482543,14453,458664,450.88570478313494,-2.18598760758634,14428,0.7883980642320125
141,461100,453.2803901752412,3.755352197338068,14504,460413,452.60504170874816,-1.3022447011424252,14483,0.6753484664930625
142,463099,455.24548709593927,1.7863765038450905,14567,462300,454.46003815164823,-3.0523256094132143,14542,0.7854489442910335
143,466982,459.0626313395964,6.1568011942696765,14690,465299,457.4081750526855,-2.3317728436007505,14637,1.6544562869108859
144,470005,462.0343612001618,5.867248079453002,14785,469167,461.21057369663754,0.023057301877704935,14758,0.8237875035242723
145,471841,463.83922260406456,8.284121599258249,14842,470822,462.83750486409895,-0.7647177511793938,14810,1.0017177399656134
146,475904,467.8333140441827,3.2600239708558862,14970,475095,467.0380347000883,-0.8688984542700361,14945,0.7952793440944106
147,477961,469.8554272837405,7.389667725121063,15035,476549,468.4673748315015,-1.3260101256046497,14990,1.3880524522389805
148,481568,473.40125249282397,10.202196090173606,15148,480046,471.90506564274773,-1.2341306943427068,15100,1.496186850076242
149,483288,475.0920812590074,3.711965286784998,15202,482816,474.6280863882873,1.6545857886115498,15188,0.46399487072011425
150,488188,479.9089771626695,8.52167339097794,15357,486692,478.438349352082,-6.796910998610168,15310,1.470627810587473
151,490148,481.8357355241343,4.856860816673681,15418,489227,480.9303557022419,0.29073349231001583,15389,0.9053798218923816
152,491228,482.89741870290067,4.776352987295846,15452,490695,482.37345839337985,2.769131983499593,15435,0.5239603095208167
153,497476,489.03945250005995,4.07093495835042,15649,496559,488.13800483808893,-4.065985940981243,15620,0.9014476619710194
154,502592,494.0686850394753,4.680555189224562,15810,500657,492.16650267751896,-7.216730568232178,15749,1.9021823619563634
155,509290,500.65308682778726,-0.16463042021052673,16020,508509,499.8853326031424,-1.2096918815762043,15996,0.7677542246448752
156,512091,503.4065818127174,0.25197518242726863,16109,510471,501.8140570445679,-6.489543891655153,16058,1.5925247681494739
157,514825,506.0942131189648,0.6550020160882644,16195,513556,504.84673538391434,-5.125043711097015,16155,1.2474777350504382
158,518499,509.70590200673104,-0.051647297849143,16310,517207,508.4358143521327,-4.59083462720199,16269,1.270087654598342
159,520812,511.9796734812556,2.7589230991464255,16383,520189,511.36723957350426,0.5026631707634784,16363,0.6124339077513241
160,523018,514.1482596778837,4.388485746556452,16452,521610,512.7641393855662,-3.0546073041159105,16408,1.3841202923175615
161,524995,516.0917297190143,4.108836229241753,16514,524119,515.2305866962372,-0.57308227807115,16487,0.861143022777128
162,527596,518.6486167078766,1.1060101134839169,16596,526322,517.3962237729245,-4.641436596905969,16556,1.2523929349521268
163,529821,520.8358806641313,1.0607680032052014,16666,529340,520.3630384335881,-0.32518915825367584,16651,0.472842230543165
164,535709,526.6240200683685,-1.644976771938232,16851,535003,525.9299938422491,-2.9873047311755734,16829,0.6940262261193766
165,540745,531.5746094093568,-0.4640825229280161,17010,539139,529.9958472009321,-3.305148507321315,16959,1.5787622084246777
166,544065,534.838302144083,0.21494952090065886,17114,543048,533.8385504840779,-1.9507627386655002,17082,0.9997516600050176
167,546381,537.1150227385485,-0.6021869980343779,17187,545790,536.534046110168,-1.4612802799703317,17169,0.5809766283805402
168,548129,538.8333766241815,0.8021862157831036,17242,547273,537.9918944010111,-2.925607581478039,17215,0.8414822231703738
169,550248,540.9164383425202,1.913034603879838,17309,548762,539.4556409317362,-2.5809515517971575,17262,1.4607974107840391
170,553359,543.9746757213554,1.4015979462421506,17407,552232,542.8667896635131,-3.585391167554393,17371,1.1078860578422791
171,555802,546.3762423933241,1.1287363668890706,17484,554286,544.8859537831299,-3.0765772972431957,17436,1.4902886101941704
172,562073,552.5408861100312,9.68009958569753,17681,561639,552.114246758564,8.981471717144924,17667,0.4266393514672018
173,566292,556.6883317870823,2.6146048798917274,17814,564933,555.3523804538014,-2.032256999308537,17771,1.3359513332809456
174,567595,557.9692328814643,3.9338338590363495,17855,566951,557.3361551341259,0.4789990733712245,17834,0.6330777473384614
175,573759,564.0286913202751,6.166773913706691,18048,572845,563.1301927782451,1.7072194195102603,18020,0.8984985420299836
176,578220,568.4140326725683,2.8237483813940902,18189,577386,567.5941773289654,0.03188908567628432,18163,0.8198553436028533
177,583099,573.2102847366433,3.12874079491748,18342,581752,571.8861298831264,-3.3639182669060212,18300,1.3241548535169159
178,584358,574.4479320718904,2.32790766128107,18382,583675,573.7765157653187,-0.14032052559584138,18360,0.6714163065717003
179,589188,579.1960151769287,5.9850452228525235,18534,588164,578.1893822370613,0.8547914670369092,18502,1.0066329398673588
180,592290,582.2454051959409,2.4871337864208716,18631,590889,580.8681661834856,-4.101146224802676,18587,1.3772390124552203
181,595265,585.16994913745,-0.7068851773930511,18725,594626,584.5417865900132,-2.8067302775121004,18705,0.6281625474367729
182,597535,587.40144989282,5.363184694054954,18796,596060,585.9514659218197,-4.5254643346270775,18750,1.4499839710002789
183,599468,589.3016661748156,0.881091528344264,18857,598725,588.5712674694236,-2.1935706332750646,18834,0.7303987053920764
184,602180,591.9676706014956,1.225935470534922,18942,601122,590.9276143022967,-0.3479227871094651,18909,1.040056299198909
185,604642,594.3879150330906,6.3877613873955745,19020,603599,593.3626043335969,-1.0559186400448384,18987,1.0253106994937298
186,610257,599.9076845226953,3.4980939090014314,19197,609633,599.2942675749637,1.263444273803749,19177,0.6134169477315936
