,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
40,514.0603637695312,327.0123596191406,514.0603637695312,327.0123596191406,else,,137.08343776159074,off,3.511186986642506,False,216.77532229615863,True,1.0,150,63,,,
41,513.9942626953125,326.9053955078125,513.9942626953125,326.9053955078125,else,,136.98425548974646,off,3.843261617725999,False,216.70335302307214,True,1.0,150,63,,,
42,512.2051391601562,325.7366027832031,512.2051391601562,325.7366027832031,else,,135.99816877325176,off,6.7565817681972815,False,216.35087628694686,True,1.0,150,63,,,
43,510.5452575683594,324.12750244140625,510.5452575683594,324.12750244140625,else,,134.52871276103417,off,10.512524761752987,False,215.56471918524835,True,1.0,149,63,,,
44,510.2316284179688,323.4657592773437,510.2316284179688,323.4657592773437,else,,133.9164906014144,off,11.264495930294505,False,215.09352288332184,True,1.0,149,63,,,
45,510.1692504882813,320.25946044921875,510.1692504882813,320.25946044921875,else,,130.83899000170894,off,18.560384207531772,False,212.21042314189438,True,1.0,149,62,,,
46,510.1692504882813,319.3866271972656,510.1692504882813,319.3866271972656,else,,130.03974837036057,off,19.50201262108716,False,211.41997215916544,True,1.0,149,62,,,
47,509.6412963867188,317.29620361328125,509.6412963867188,317.29620361328125,else,,128.0568303314338,off,22.66708121965471,False,209.75640162119876,True,1.0,149,62,,,
48,510.1204528808594,316.2037353515625,510.1204528808594,316.2037353515625,else,,126.90516523402887,off,23.648980670498254,False,208.56408844914503,True,1.0,149,61,,,
49,510.1204528808594,316.2037353515625,510.1204528808594,316.2037353515625,else,,126.89784568006917,off,21.69838258946902,False,208.56408844914503,False,1.0,149,61,,,
50,510.1204528808594,316.2037353515625,510.1204528808594,316.2037353515625,else,,126.88646643338825,off,21.80414209133703,False,208.56408844914503,False,1.0,149,61,,,
51,513.0791625976562,316.6786193847656,513.0791625976562,316.6786193847656,else,,126.93488894223916,off,22.88087324621851,False,207.73746264856982,True,1.0,150,61,,,
52,513.0791625976562,317.67022705078125,513.0791625976562,317.67022705078125,else,,127.92115944263736,off,20.275379678858194,False,208.6385079610655,False,1.0,150,62,,,
53,513.0791625976562,318.5557556152344,513.0791625976562,318.5557556152344,else,,128.7036043291284,off,17.968179185400388,False,209.443853986737,False,1.0,150,62,,,
54,512.1967163085938,319.2493591308594,512.1967163085938,319.2493591308594,else,,129.49977465397686,off,15.83096605216541,False,210.4417591519278,False,1.0,150,62,,,
55,512.1967163085938,319.6214294433594,512.1967163085938,319.6214294433594,else,,130.0327272216117,off,15.113286490821222,False,210.7799536220414,False,1.0,150,62,,,
56,512.1967163085938,319.78173828125,512.1967163085938,319.78173828125,else,,130.19133669331924,off,19.478317386935014,False,210.92570200231987,False,1.0,150,62,,,
57,513.5122680664062,320.0345458984375,513.5122680664062,320.0345458984375,else,,130.0928159824934,off,22.533707641779497,False,210.61195263668267,True,1.0,150,62,,,
58,513.5122680664062,322.4732971191406,513.5122680664062,322.4732971191406,else,,132.56128673769166,off,13.013007597399785,False,212.83794555343442,False,1.0,150,63,,,
59,513.5122680664062,323.0420837402344,513.5122680664062,323.0420837402344,else,,133.07602485290525,off,10.326767539364406,False,213.35777980835329,False,1.0,150,63,,,
60,512.6084594726562,323.0420837402344,512.6084594726562,323.0420837402344,else,,133.0012068473038,off,9.8349833371281,False,213.72574899968174,False,1.0,150,63,,,
61,512.2403564453125,323.0420837402344,512.2403564453125,323.0420837402344,else,,133.03807623263788,off,9.64721253301015,False,213.87652855462753,False,1.0,150,63,,,
62,511.8540954589844,322.0732116699219,511.8540954589844,322.0732116699219,else,,132.352598586002,off,13.190480662333771,False,213.15279021216716,True,1.0,150,62,,,
63,511.3743286132813,322.0732116699219,511.3743286132813,322.0732116699219,else,,132.48779727871832,off,12.926068044094205,False,213.35163724852208,False,1.0,149,62,,,
64,511.3497924804688,322.0732116699219,511.3497924804688,322.0732116699219,else,,132.5072160816287,off,12.971757975627316,False,213.3618306565967,False,1.0,149,62,,,
65,510.9477233886719,322.4901123046875,510.9477233886719,322.4901123046875,else,,132.9881744651363,off,10.953862862949656,False,213.9081853364907,False,1.0,149,63,,,
66,510.9353637695313,322.8984680175781,510.9353637695313,322.8984680175781,else,,133.3810218422683,off,9.379736633385797,False,214.28467575275803,False,1.0,149,63,,,
67,510.69921875,323.6189880371094,510.69921875,323.6189880371094,else,,134.1057525480557,off,6.368265130306327,False,215.03817803479245,False,1.0,149,63,,,
68,510.4371032714844,323.6189880371094,510.4371032714844,323.6189880371094,else,,134.14722124193844,off,6.264628667441458,False,215.14716115037515,False,1.0,149,63,,,
69,510.4185791015625,323.6189880371094,510.4185791015625,323.6189880371094,else,,134.09306361990156,off,6.888135575610367,False,215.15487317475697,False,1.0,149,63,,,
70,510.4185791015625,323.6189880371094,510.4185791015625,323.6189880371094,else,,134.09306361990156,off,6.888135575610367,False,215.15487317475697,False,1.0,149,63,,,
71,510.4185791015625,323.6189880371094,510.4185791015625,323.6189880371094,else,,134.08779831229435,off,6.7929856977412415,False,215.15487317475697,False,1.0,149,63,,,
72,510.75885009765625,323.480712890625,510.75885009765625,323.480712890625,else,,133.94310620234114,off,6.148646227414099,False,214.88762632622556,True,1.0,149,63,,,
73,510.75885009765625,323.480712890625,510.75885009765625,323.480712890625,else,,133.94310620234114,off,6.148646227414099,False,214.88762632622556,False,1.0,149,63,,,
74,510.75885009765625,323.480712890625,510.75885009765625,323.480712890625,else,,133.94310620234114,off,6.148646227414099,False,214.88762632622556,False,1.0,149,63,,,
75,510.75885009765625,323.3491516113281,510.75885009765625,323.3491516113281,else,,133.8127515646224,off,8.659692314223888,False,214.76795354791238,True,1.0,149,63,,,
76,510.8128967285156,323.3491516113281,510.8128967285156,323.3491516113281,else,,133.80776150617245,off,8.689345613290476,False,214.74550152500072,True,1.0,149,63,,,
77,512.9813842773438,321.6151123046875,512.9813842773438,321.6151123046875,else,,131.81016939716662,off,17.080374387124177,False,212.2711737260716,True,1.0,150,62,,,
78,517.0379028320312,317.6051330566406,517.0379028320312,317.6051330566406,else,,127.3465359236978,off,37.72296122819175,False,206.96090463644066,True,1.0,151,62,,,
79,519.599609375,317.24920654296875,519.599609375,317.24920654296875,else,,126.69354822719086,off,39.82908586061826,False,205.61975826703969,True,1.0,152,62,,,
80,519.599609375,314.3861999511719,519.599609375,314.3861999511719,else,,123.83843009247411,off,45.15364018894615,False,202.98777880673214,True,1.0,152,61,,,
81,519.599609375,312.8876037597656,519.599609375,312.8876037597656,else,,122.3234682752952,off,47.48269758928162,False,201.6126207276734,True,1.0,152,61,,,
82,519.5369873046875,312.6663818359375,519.5369873046875,312.6663818359375,else,,122.06618592336233,off,47.25066391050313,False,201.43477602534844,True,1.0,152,61,,,
83,519.5313110351562,312.6663818359375,519.5313110351562,312.6663818359375,else,,122.06661958579625,off,45.73722441058962,False,201.43704347536735,False,1.0,152,61,,,
84,519.4368286132812,312.8104248046875,519.4368286132812,312.8104248046875,else,,122.23246436576409,off,43.726667718251186,False,201.60683941864391,False,1.0,152,61,,,
85,519.07568359375,312.82275390625,519.07568359375,312.82275390625,else,,122.28297262752754,off,42.57712495127485,False,201.7627204101618,False,1.0,152,61,,,
86,519.0282592773438,312.82275390625,519.0282592773438,312.82275390625,else,,122.38810565054911,off,40.71840757136728,False,201.78174634279316,False,1.0,152,61,,,
87,518.9947509765625,313.18719482421875,518.9947509765625,313.18719482421875,else,,122.75272528710866,off,39.74505383729544,False,202.12903674685703,False,1.0,152,61,,,
88,518.7127685546875,313.53564453125,518.7127685546875,313.53564453125,else,,123.03694224418633,off,38.17397052921046,False,202.5613225363375,False,1.0,152,61,,,
89,518.5443725585938,314.0648193359375,518.5443725585938,314.0648193359375,else,,123.57841513782802,off,40.03776070130745,False,203.11360426221637,False,1.0,152,61,,,
90,518.2210693359375,314.2606506347656,518.2210693359375,314.2606506347656,else,,120.77860651936504,off,40.03455543500638,False,203.42277029733853,False,1.0,151,61,,,
91,517.9900512695312,314.6446838378906,517.9900512695312,314.6446838378906,else,,119.88535438163221,off,38.506962915688135,False,203.86728451549126,False,1.0,151,61,,,
92,517.94677734375,315.12548828125,517.94677734375,315.12548828125,else,,119.36700918376137,off,36.814461133631056,False,204.3249365906481,False,1.0,151,61,,,
93,517.9000854492188,315.12548828125,517.9000854492188,315.12548828125,else,,118.91773349477965,off,36.41993279930325,False,204.34369169059713,False,1.0,151,61,,,
94,517.8221435546875,315.1725769042969,517.8221435546875,315.1725769042969,else,,118.95089869530337,off,36.502288219773824,False,204.41813431039165,False,1.0,151,61,,,
95,517.7797241210938,315.1725769042969,517.7797241210938,315.1725769042969,else,,118.95418079045854,off,37.156025912040846,False,204.43519097894662,False,1.0,151,61,,,
96,517.7264404296875,315.12548828125,517.7264404296875,315.12548828125,else,,119.61314502422215,off,37.655030149075024,False,204.41351953544068,True,1.0,151,61,,,
97,517.7264404296875,315.0164489746094,517.7264404296875,315.0164489746094,else,,119.47428948061462,off,38.145733783638406,False,204.3137068124467,True,1.0,151,61,,,
98,517.7264404296875,315.0164489746094,517.7264404296875,315.0164489746094,else,,119.47428948061462,off,38.01254495682097,False,204.3137068124467,False,1.0,151,61,,,
99,518.4130249023438,313.3450622558594,518.4130249023438,313.3450622558594,else,,116.84267882274226,off,43.715332393124896,False,202.5073495165397,True,1.0,152,61,,,
100,520.5548095703125,312.8856201171875,520.5548095703125,312.8856201171875,else,,115.3741652663157,off,45.211663053957174,False,201.23178379303374,True,1.0,152,61,,,
101,524.0693969726562,309.3750915527344,524.0693969726562,309.3750915527344,else,,109.62809210557826,off,58.568751778543216,False,196.62751667012134,True,1.0,153,60,,,
102,526.23974609375,304.2479248046875,526.23974609375,304.2479248046875,else,,104.01790639576095,off,64.89349078377695,False,191.05995408319674,True,1.0,154,59,,,
103,529.1530151367188,303.894775390625,529.1530151367188,303.894775390625,else,,103.56327339833605,off,62.402456555475084,False,189.62665233014167,True,1.0,155,59,,,
104,530.278076171875,303.6240539550781,530.278076171875,303.6240539550781,else,,103.27001572919639,off,60.83938006188695,False,188.95754811573698,True,1.0,155,59,,,
105,531.4485473632812,302.2413330078125,531.4485473632812,302.2413330078125,else,,102.2453418315478,off,61.96236945131598,False,187.24140510833521,True,1.0,155,59,,,
106,533.5529174804688,298.2083435058594,533.5529174804688,298.2083435058594,else,,98.28957864416843,off,64.83686386827083,False,182.71862240714825,True,1.0,156,58,,,
107,535.5220336914062,297.5767517089844,535.5220336914062,297.5767517089844,else,,98.06022354243325,off,62.21395333675426,False,181.42128557438537,True,1.0,157,58,,,
108,540.2774658203125,295.62677001953125,540.2774658203125,295.62677001953125,else,,97.95311866772175,off,76.66863750850773,False,177.94806859312848,True,1.0,158,57,,,
109,542.089599609375,293.7532958984375,542.089599609375,293.7532958984375,else,,97.29818421123565,off,83.5362181498676,False,175.57838584118912,True,1.0,158,57,,,
110,544.2428588867188,292.2289123535156,544.2428588867188,292.2289123535156,else,,97.15634204342734,off,92.20596134319885,False,173.43585107452574,True,1.0,159,57,,,
111,545.4240112304688,290.89825439453125,545.4240112304688,290.89825439453125,else,,96.85262106618663,off,98.04163201597798,False,171.79749659106625,True,1.0,159,56,,,
112,546.8869018554688,289.2191772460937,546.8869018554688,289.2191772460937,else,,95.90406727406466,off,97.0993996702146,False,169.7428181291273,True,1.0,160,56,,,
113,549.0767211914062,287.5252685546875,549.0767211914062,287.5252685546875,else,,96.95827791340429,off,102.29396645562908,False,167.4559393752964,True,1.0,161,56,,,
114,549.0767211914062,284.83233642578125,549.0767211914062,284.83233642578125,else,,95.8551774064306,off,91.03380720154915,False,164.89257737505108,True,1.0,161,55,,,
115,549.0767211914062,282.3456115722656,549.0767211914062,282.3456115722656,else,,94.18796942491143,off,91.02547365114013,False,162.529222407032,True,1.0,161,55,,,
116,548.7296142578125,281.16802978515625,548.7296142578125,281.16802978515625,else,,94.48300171460289,off,89.582929948312,False,161.52119923533016,True,1.0,160,54,,,
117,547.022705078125,280.9513854980469,547.022705078125,280.9513854980469,else,,94.01788540873598,off,86.08849164235455,False,161.86636495273336,False,1.0,160,54,,,
118,544.9301147460938,280.4710998535156,544.9301147460938,280.4710998535156,else,,93.27905172049307,off,78.08962760531594,False,162.11146952766524,False,1.0,159,54,,,
119,544.6145629882812,280.2422790527344,544.6145629882812,280.2422790527344,else,,92.25352620281559,off,77.75680887916002,False,162.003883176144,True,1.0,159,54,,,
120,544.5520629882812,280.1130065917969,544.5520629882812,280.1130065917969,else,,90.78197646101856,off,82.92612112694836,False,161.90380011985997,True,1.0,159,54,,,
121,544.5206298828125,280.08453369140625,544.5206298828125,280.08453369140625,else,,90.78840052868006,off,82.94780453814649,False,161.887818864584,True,1.0,159,54,,,
122,544.5206298828125,279.5675964355469,544.5206298828125,279.5675964355469,else,,90.41582954329336,off,83.40302985227913,False,161.40228250507698,True,1.0,159,54,,,
123,544.5206298828125,279.543701171875,544.5206298828125,279.543701171875,else,,90.75840048181173,off,83.39883179515425,False,161.37984345472154,True,1.0,159,54,,,
124,544.5228271484375,279.26629638671875,544.5228271484375,279.26629638671875,else,,91.26418644320934,off,84.5182534653125,False,161.11861819838447,True,1.0,159,54,,,
125,544.54833984375,279.0856628417969,544.54833984375,279.0856628417969,else,,91.29341718538724,off,85.44205826284201,False,160.94025018754434,True,1.0,159,54,,,
126,544.7310791015625,278.1905517578125,544.7310791015625,278.1905517578125,else,,90.5076498282876,off,86.51981826760509,False,160.0370440072982,True,1.0,159,54,,,
127,544.7310791015625,277.205078125,544.7310791015625,277.205078125,else,,89.557242116143,off,91.25491937560848,False,159.11256693160692,True,1.0,159,54,,,
128,544.7310791015625,275.1188049316406,544.7310791015625,275.1188049316406,else,,87.46304358472521,off,91.4994264702962,False,157.15787088718105,True,1.0,159,53,,,
129,540.0514526367188,273.1293640136719,540.0514526367188,273.1293640136719,else,,84.62618449819928,off,78.7756451420089,False,157.02343974700227,True,1.0,158,53,,,
130,536.0838012695312,269.6011657714844,536.0838012695312,269.6011657714844,else,,81.21093077084461,off,68.93917543947398,False,155.3582009679443,True,1.0,157,52,,,
131,532.9135131835938,264.5735778808594,532.9135131835938,264.5735778808594,S,0,76.14485509427762,off,64.23304749704873,False,152.16089802753862,True,1.0,156,51,,1.0,
132,532.9135131835938,259.0570068359375,532.9135131835938,259.0570068359375,S,,71.38770933201236,off,68.01131124027451,False,147.2295342455542,True,1.0,156,50,,,
133,532.3055419921875,253.73243713378903,532.3055419921875,253.73243713378903,S,,66.22317177904155,off,71.75279388725663,False,142.79770793879607,True,1.0,156,49,,,
134,531.7490234375,249.641845703125,531.7490234375,249.641845703125,S,,62.40539650925587,off,75.17734921045077,False,139.48094646867648,True,1.0,155,48,,,
135,531.7490234375,243.2407073974609,531.7490234375,243.2407073974609,S,,56.0893290985647,off,77.75893794292878,False,133.93512027546072,True,1.0,155,47,,,
136,531.7490234375,238.60438537597656,531.7490234375,238.60438537597656,S,,51.45705466529454,off,83.05326382743574,False,129.96740309066908,True,1.0,155,46,,,
137,531.7490234375,234.97579956054688,531.7490234375,234.97579956054688,S,,48.964280870798625,off,87.63780361019143,False,126.8937251929867,True,1.0,155,45,,,
138,531.59814453125,232.378662109375,531.59814453125,232.378662109375,S,,47.387897127164926,off,93.01327167574945,False,124.7947071606438,True,1.0,155,45,,,
139,531.6575927734375,227.6620178222656,531.6575927734375,227.6620178222656,S,,42.68485872264447,off,95.7560606725907,False,120.84371072557681,True,1.0,155,44,,,
140,531.7929077148438,226.05355834960935,531.7929077148438,226.05355834960935,S,,40.982984916579184,off,96.01606871640051,False,119.44332439703805,True,1.0,155,44,,,
141,531.6575927734375,225.7133331298828,531.6575927734375,225.7133331298828,S,,40.87725706323295,off,96.64609533768748,False,119.24168774750194,True,1.0,155,44,,,
142,531.6575927734375,225.7133331298828,531.6575927734375,225.7133331298828,S,,40.87927067722248,off,96.71126233822389,False,119.24168774750194,False,1.0,155,44,,,
143,531.7929077148438,225.7133331298828,531.7929077148438,225.7133331298828,S,,40.89598673543182,off,96.96395443049094,False,119.16418467537666,True,1.0,155,44,,,
144,531.9573974609375,225.81109619140625,531.9573974609375,225.81109619140625,S,,40.984802430316854,off,96.909876283443,False,119.15035165056527,True,1.0,155,44,,,
145,532.2916259765625,225.81109619140625,532.2916259765625,225.81109619140625,S,,40.96895736537841,off,98.07113261462757,False,118.95980182844217,True,1.0,156,44,,,
146,532.2916259765625,225.81109619140625,532.2916259765625,225.81109619140625,S,,40.4658220042696,off,97.79920532384256,False,118.95980182844217,False,1.0,156,44,,,
147,532.2916259765625,226.43299865722656,532.2916259765625,226.43299865722656,S,,39.898182928893796,off,98.304896087379,False,119.47166667269387,False,1.0,156,44,,,
148,531.7789306640625,225.722412109375,531.7789306640625,225.722412109375,S,,38.87799198609125,off,96.47084488993897,False,119.17962967643973,True,1.0,155,44,,,
149,531.5653686523438,225.722412109375,531.5653686523438,225.722412109375,S,,38.68076993896037,off,96.10848415635174,False,119.30200583462181,False,1.0,155,44,,,
150,531.4688110351562,225.7325134277344,531.4688110351562,225.7325134277344,S,,38.56246903460183,off,95.93824151077384,False,119.36569038814045,False,1.0,155,44,,,
151,531.4512939453125,226.29054260253903,531.4512939453125,226.29054260253903,S,,38.73418900969414,off,96.5641152695006,False,119.83303328745998,False,1.0,155,44,,,
152,531.4512939453125,226.29054260253903,531.4512939453125,226.29054260253903,S,,38.720294189533554,off,96.52964073462127,False,119.83303328745998,False,1.0,155,44,,,
153,531.2785034179688,226.29054260253903,531.2785034179688,226.29054260253903,S,,38.67133014863779,off,96.21153255841796,False,119.93195928348571,False,1.0,155,44,,,
154,531.1431274414062,226.78347778320312,531.1431274414062,226.78347778320312,S,,39.060143481487884,off,96.85767299880956,False,120.41363868555342,False,1.0,155,44,,,
155,531.086669921875,226.78347778320312,531.086669921875,226.78347778320312,S,,38.646210395430714,off,96.83676937483366,False,120.44593204173063,False,1.0,155,44,,,
156,531.086669921875,226.35983276367188,531.086669921875,226.35983276367188,S,,38.21690313996679,off,96.69873420925745,False,120.09872507131001,True,1.0,155,44,,,
157,530.9599609375,226.35983276367188,530.9599609375,226.35983276367188,S,,37.9742012744886,off,96.37324366175112,False,120.17147621232347,False,1.0,155,44,,,
158,530.9482421875,226.35983276367188,530.9482421875,226.35983276367188,S,,37.97447382040217,off,96.3418720862086,False,120.1782091657787,False,1.0,155,44,,,
159,530.877685546875,226.27037048339844,530.877685546875,226.27037048339844,S,,37.8849574907502,off,96.53014204522918,False,120.1455786548181,True,1.0,155,44,,,
160,530.8436279296875,226.27037048339844,530.8436279296875,226.27037048339844,S,,37.85314007319642,off,96.41651288393696,False,120.16517595739576,False,1.0,155,44,,,
161,530.5939331054688,226.5714111328125,530.5939331054688,226.5714111328125,S,,37.974813352751426,off,96.2312985101885,False,120.55507129309036,False,1.0,155,44,,,
162,530.5939331054688,226.28372192382807,530.5939331054688,226.28372192382807,S,,37.38262620719288,off,96.14969783055504,False,120.3199572679799,True,1.0,155,44,,,
163,530.335693359375,226.28372192382807,530.335693359375,226.28372192382807,S,,37.39241363139764,off,95.5226132333297,False,120.4691064751432,False,1.0,155,44,,,
164,530.236572265625,226.57583618164065,530.236572265625,226.57583618164065,S,,37.688677706821856,off,96.04321180646693,False,120.76477685218906,False,1.0,155,44,,,
165,530.1649780273438,226.58416748046875,530.1649780273438,226.58416748046875,S,,37.807713770287315,off,95.85673606971821,False,120.81294786461629,False,1.0,155,44,,,
166,530.1649780273438,226.51351928710935,530.1649780273438,226.51351928710935,S,,37.91673895264513,off,95.83518772115868,False,120.7553053751803,True,1.0,155,44,,,
167,530.1430053710938,226.53173828125,530.1430053710938,226.53173828125,S,,38.04934314540821,off,95.58162854414965,False,120.78287605164807,False,1.0,155,44,,,
168,530.1430053710938,226.55599975585935,530.1430053710938,226.55599975585935,S,,38.25416143678532,off,95.22277588628378,False,120.8026687886488,False,1.0,155,44,,,
169,530.1430053710938,226.53173828125,530.1430053710938,226.53173828125,S,,38.228289939094985,off,95.21692978090483,False,120.78287605164807,True,1.0,155,44,,,
170,530.044189453125,226.53173828125,530.044189453125,226.53173828125,S,,38.23739607407548,off,94.9999897940332,False,120.84005494038396,False,1.0,155,44,,,
171,530.044189453125,226.55599975585935,530.044189453125,226.55599975585935,S,,38.175069446245274,off,95.00564501289773,False,120.85983831342493,False,1.0,155,44,,,
172,530.2711181640625,226.55599975585935,530.2711181640625,226.55599975585935,S,,38.04878950859937,off,95.07955384922528,False,120.72862978584277,True,1.0,155,44,,,
173,530.4932250976562,226.42112731933597,530.4932250976562,226.42112731933597,S,,37.90550201587701,off,96.55003337737489,False,120.49029031475534,True,1.0,155,44,,,
174,530.5560913085938,225.51780700683597,530.5560913085938,225.51780700683597,S,,37.0064946123051,off,96.93162940669747,False,119.7170795574419,True,1.0,155,44,,,
175,532.0125122070312,224.859375,532.0125122070312,224.859375,S,,36.205049606492615,off,99.5913366651135,False,118.33865396306356,True,1.0,156,43,,,
176,533.7896728515625,224.0870361328125,533.7896728515625,224.0870361328125,S,,35.27866697195199,off,103.31603068088906,False,116.68987074245791,True,1.0,156,43,,,
177,534.64404296875,222.6879730224609,534.64404296875,222.6879730224609,S,,33.83551242997797,off,104.94108863644122,False,115.05308928739323,True,1.0,156,43,,,
