,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
2204,264.4690856933594,320.56201171875,264.4690856933594,320.56201171875,else,,270.7054437662871,off,328.8387409444197,False,386.8605986820346,False,1.0,77,62,,,
2205,251.78414916992188,323.3709716796875,251.78414916992188,323.3709716796875,else,,282.30043130001934,off,333.4742917361922,False,399.2794702265325,False,1.0,73,63,,,
2206,241.1409454345703,329.108642578125,241.1409454345703,329.108642578125,else,,295.60693357043675,off,327.4057653679004,False,411.36906442173074,False,1.0,70,64,,,
2207,232.403076171875,337.060302734375,232.403076171875,337.060302734375,else,,304.7653593990313,off,318.5310384698024,False,422.8873473956023,False,1.0,68,65,,,
2208,223.6708831787109,344.4522705078125,223.6708831787109,344.4522705078125,else,,314.97879969216285,off,314.67616621986724,False,434.1372934631148,False,1.0,65,67,,,
2209,218.6096649169922,349.66748046875,218.6096649169922,349.66748046875,else,,321.7460657790468,off,311.51963940979766,False,441.12930031011615,False,1.0,64,68,,,
2210,211.1729888916016,353.9983215332031,211.1729888916016,353.9983215332031,else,,330.9752356356044,off,314.25438716831303,False,449.7351286071788,False,1.0,61,69,,,
2211,204.9561920166016,353.9983215332031,204.9561920166016,353.9983215332031,else,,337.0085162677592,off,318.8084555136234,False,455.1206999927044,False,1.0,60,69,,,
2212,196.11154174804688,353.9983215332031,196.11154174804688,353.9983215332031,else,,345.00528311438114,off,325.1961852416802,False,462.81867728621836,False,1.0,57,69,,,
2213,187.54342651367188,352.79962158203125,187.54342651367188,352.79962158203125,else,,352.5014687511987,off,329.12822281994596,False,469.73960326494426,False,1.0,54,68,,,
2214,180.5028381347656,352.0079345703125,180.5028381347656,352.0079345703125,else,,360.1159990473503,off,331.60555075115644,False,475.5601156146761,False,1.0,52,68,,,
2215,173.5041961669922,351.650634765625,173.5041961669922,351.650634765625,else,,369.1261821812868,off,332.47193362466265,False,481.5789417304607,False,1.0,50,68,,,
2216,169.9586639404297,351.1258544921875,169.9586639404297,351.1258544921875,else,,373.4031012756809,off,330.6959439925046,False,484.47982172921206,False,1.0,49,68,,,
2217,166.4058074951172,351.0980834960937,166.4058074951172,351.0980834960937,else,,375.87394855643873,off,329.08543168328094,False,487.6235009037109,False,1.0,48,68,,,
2218,163.16502380371094,350.1962890625,163.16502380371094,350.1962890625,else,,377.72458190321714,off,327.5554974281641,False,490.0979364387882,False,1.0,47,68,,,
2219,158.05496215820312,349.5405578613281,158.05496215820312,349.5405578613281,else,,381.6227028662937,off,331.0228089517107,False,494.3638692810143,False,1.0,46,68,,,
2220,155.92066955566406,349.5405578613281,155.92066955566406,349.5405578613281,else,,383.3631949677985,off,330.26761257252565,False,496.27277832397596,False,1.0,45,68,,,
2221,155.0338592529297,349.5405578613281,155.0338592529297,349.5405578613281,else,,386.05349411266906,off,328.9940553035077,False,497.06647964718974,False,1.0,45,68,,,
2222,153.07171630859375,349.8246154785156,153.07171630859375,349.8246154785156,else,,392.4383908199381,off,325.99491130319853,False,498.9499481867269,False,1.0,44,68,,,
2223,147.22149658203125,350.0704650878906,147.22149658203125,350.0704650878906,else,,399.16112801621426,off,327.5389996577097,False,504.3051304733748,False,1.0,43,68,,,
2224,146.49790954589844,350.0704650878906,146.49790954589844,350.0704650878906,else,,400.3389355515606,off,328.308427630896,False,504.95488660928135,False,1.0,42,68,,,
2225,145.3907928466797,350.0704650878906,145.3907928466797,350.0704650878906,else,,402.8547096293262,off,323.91226551892294,False,505.9494270111614,False,1.0,42,68,,,
2226,145.15499877929688,348.2621459960937,145.15499877929688,348.2621459960937,else,,404.31862896287254,off,323.6349942458872,False,505.3705453370486,True,1.0,42,68,,,
2227,142.1961669921875,346.2373352050781,142.1961669921875,346.2373352050781,else,,408.8217274879534,off,324.3111830195105,False,507.16060966330843,False,1.0,41,67,,,
2228,138.72227478027344,344.01031494140625,138.72227478027344,344.01031494140625,else,,421.0676904526626,off,329.9518453542967,False,509.35017026106027,False,1.0,40,67,,,
2229,136.70603942871094,339.30499267578125,136.70603942871094,339.30499267578125,else,,425.19536813649984,off,339.7748933841017,False,509.2063371871398,True,1.0,40,66,,,
2230,133.2029571533203,333.3662109375,133.2029571533203,333.3662109375,else,,428.7227769230143,off,344.5380010660385,False,509.97525411065845,False,1.0,39,65,,,
2231,128.80133056640625,330.4672546386719,128.80133056640625,330.4672546386719,else,,435.89399250367416,off,340.66577132624144,False,512.8559010842226,False,1.0,37,64,,,
2232,123.0443115234375,329.1189270019531,123.0443115234375,329.1189270019531,else,,442.98824571877446,off,334.86077964145244,False,517.6249139759104,False,1.0,36,64,,,
2233,113.91999816894533,324.2960205078125,113.91999816894533,324.2960205078125,else,,453.11927441555133,off,342.296181365357,False,524.2193203681849,False,1.0,33,63,,,
2234,111.9436264038086,323.2550964355469,111.9436264038086,323.2550964355469,else,,458.0111297977592,off,334.3088637268222,False,525.6648899174453,False,1.0,32,63,,,
2235,106.15914916992188,314.86407470703125,106.15914916992188,314.86407470703125,else,,461.99615586419816,off,345.09528026824256,False,528.0122805055678,False,1.0,31,61,,,
2236,102.32511901855467,302.2742919921875,102.32511901855467,302.2742919921875,else,,463.2231553100566,off,1.1597526044337727,False,527.306188100684,True,1.0,30,59,,,
2237,102.32511901855467,287.64410400390625,102.32511901855467,287.64410400390625,else,,473.48611588750794,off,28.38492310366605,False,522.6533527139243,True,1.0,30,56,,,
2238,102.32511901855467,278.75274658203125,102.32511901855467,278.75274658203125,else,,474.2808588313602,off,33.562971866926226,False,520.0064208852829,True,1.0,30,54,,,
2239,104.69537353515624,270.3590087890625,104.69537353515624,270.3590087890625,else,,470.8502275900148,off,39.230187279848366,False,515.3569252284118,True,1.0,30,52,,,
2240,108.61529541015624,261.8721923828125,108.61529541015624,261.8721923828125,else,,468.2443568650093,off,50.00609681882624,False,509.2943076436539,True,1.0,31,51,,,
2241,110.8521499633789,253.67453002929688,110.8521499633789,253.67453002929688,else,,465.28869671929533,off,53.90960335544773,False,505.0343618938551,True,1.0,32,49,,,
2242,113.2785415649414,249.57472229003903,113.2785415649414,249.57472229003903,else,,462.49849982867704,off,60.385014118534926,False,501.6753842885363,True,1.0,33,48,,,
2243,113.64641571044922,246.3546905517578,113.64641571044922,246.3546905517578,else,,461.9236702391921,off,62.79715972123994,False,500.5473421434735,True,1.0,33,48,,,
2244,113.8403549194336,241.9786071777344,113.8403549194336,241.9786071777344,else,,461.39352211367907,off,66.65231479915808,False,499.341890290649,True,1.0,33,47,,,
2245,113.8403549194336,234.5821533203125,113.8403549194336,234.5821533203125,else,,,,69.02526667467298,False,497.7056920623441,True,1.0,33,45,,,
2246,114.52847290039062,230.3467254638672,114.52847290039062,230.3467254638672,else,,,,68.19276921956363,False,496.14257611860216,True,1.0,33,45,,,
2247,116.69361877441406,228.06919860839844,116.69361877441406,228.06919860839844,else,,,,69.10592499669382,False,493.5573954906344,True,1.0,34,44,,,
2248,120.22282409667967,225.3198089599609,120.22282409667967,225.3198089599609,else,,,,69.76616658692787,False,489.54804027160486,True,1.0,35,44,,,
2249,120.72171020507812,221.5129852294922,120.72171020507812,221.5129852294922,else,,,,68.23513197365055,False,488.3158378296534,True,1.0,35,43,,,
2250,120.72171020507812,217.00662231445312,120.72171020507812,217.00662231445312,else,,,,69.00132469442896,False,487.47293041211304,True,1.0,35,42,,,
2251,120.41012573242188,211.0165100097656,120.41012573242188,211.0165100097656,else,,,,68.81730107575504,False,486.7218799624616,True,1.0,35,41,,,
2252,120.72171020507812,204.95172119140625,120.72171020507812,204.95172119140625,else,,,,70.20427583366045,False,485.41657003347655,True,1.0,35,40,,,
2253,121.66946411132812,200.84307861328125,121.66946411132812,200.84307861328125,else,,,,72.59355680313006,False,483.8452393745387,True,1.0,35,39,,,
2254,122.76377868652344,197.66253662109372,122.76377868652344,197.66253662109372,else,,430.272234241356,off,77.68318296601608,False,482.29376933778735,True,1.0,36,38,,,
2255,123.40816497802734,192.36924743652344,123.40816497802734,192.36924743652344,else,,429.8580695958385,off,81.46666141298671,False,480.9190963407001,True,1.0,36,37,,,
2256,124.52556610107422,188.84181213378903,124.52556610107422,188.84181213378903,else,,,,84.36543553251543,False,479.35129435021577,True,1.0,36,36,,,
2257,124.5453872680664,185.11550903320312,124.5453872680664,185.11550903320312,else,,,,83.15458786695902,False,478.87291648222794,True,1.0,36,36,,,
2258,124.74669647216795,181.1632080078125,124.74669647216795,181.1632080078125,else,,,,84.34814694928616,False,478.21755425726434,True,1.0,36,35,,,
2259,124.85465240478516,172.5466766357422,124.85465240478516,172.5466766357422,else,,,,83.30920472505024,False,477.22898878909996,True,1.0,36,33,,,
2260,124.87264251708984,170.82501220703125,124.87264251708984,170.82501220703125,else,,,,82.08161145477897,False,477.05344302208476,True,1.0,36,33,,,
2261,124.85465240478516,169.12718200683594,124.85465240478516,169.12718200683594,else,,,,75.81789515984164,False,476.9219500517888,True,1.0,36,33,,,
2262,124.74669647216795,166.1782684326172,124.74669647216795,166.1782684326172,else,,,,72.82091897341296,False,476.7843146482806,True,1.0,36,32,,,
2263,124.4642333984375,164.442626953125,124.4642333984375,164.442626953125,else,,,,71.49493938489024,False,476.9301105786679,False,1.0,36,32,,,
2264,122.37200164794922,161.03192138671875,122.37200164794922,161.03192138671875,else,,,,66.02406853608603,False,478.768850950315,False,1.0,35,31,,,
2265,120.32523345947266,158.0619659423828,120.32523345947266,158.0619659423828,else,,,,60.157939237460674,False,480.61585851075534,False,1.0,35,30,,,
2266,119.2938232421875,154.19384765625,119.2938232421875,154.19384765625,else,,,,60.68132384659331,False,481.419303755211,False,1.0,34,30,,,
2267,119.2938232421875,150.3613739013672,119.2938232421875,150.3613739013672,else,,,,62.40103598626364,False,481.2259961970779,True,1.0,34,29,,,
2268,119.2938232421875,144.80409240722656,119.2938232421875,144.80409240722656,else,,,,62.551073098620165,False,480.9997982273422,True,1.0,34,28,,,
2269,122.27186584472656,141.83497619628906,122.27186584472656,141.83497619628906,else,,,,71.08312302174195,False,477.9284221824758,True,1.0,35,27,,,
2270,131.7738800048828,141.83497619628906,131.7738800048828,141.83497619628906,else,,,,89.54432658824494,False,468.43047084069343,True,1.0,38,27,,,
2271,142.62353515625,141.83497619628906,142.62353515625,141.83497619628906,else,,,,106.63874733338562,False,457.58566100711454,True,1.0,41,27,,,
2272,152.5493927001953,144.57940673828125,152.5493927001953,144.57940673828125,else,,,,120.12729778117128,False,447.75766068349674,True,1.0,44,28,,,
2273,158.99574279785156,149.35215759277344,158.99574279785156,149.35215759277344,else,,,,131.42471057458354,False,441.5208596479733,True,1.0,46,29,,,
2274,164.4211883544922,152.4725799560547,164.4211883544922,152.4725799560547,else,,,,140.55015367088828,False,436.26575424185916,True,1.0,48,29,,,
2275,167.6404266357422,154.6799774169922,167.6404266357422,154.6799774169922,else,,,,140.7459842107814,False,433.1819731645054,True,1.0,49,30,,,
2276,171.39195251464844,158.765869140625,171.39195251464844,158.765869140625,else,,,,146.0971899348844,False,429.71082959728096,True,1.0,50,31,,,
2277,177.10800170898438,161.23329162597656,177.10800170898438,161.23329162597656,else,,,,150.6424613448733,False,424.19582021852307,True,1.0,51,31,,,
2278,182.58499145507807,163.46775817871094,182.58499145507807,163.46775817871094,else,,,,153.3055568235052,False,418.91914640987795,True,1.0,53,31,,,
2279,185.6239471435547,165.92543029785156,185.6239471435547,165.92543029785156,else,,,,156.0922946068487,False,416.10798051006515,True,1.0,54,32,,,
2280,188.64317321777344,166.75547790527344,188.64317321777344,166.75547790527344,else,,,,158.5674598647735,False,413.1784433002391,True,1.0,55,32,,,
2281,189.85012817382807,166.83944702148438,189.85012817382807,166.83944702148438,else,,,,157.42157304055326,False,411.9847327316389,True,1.0,55,32,,,
2282,191.30645751953125,167.18673706054688,191.30645751953125,167.18673706054688,else,,,,159.5526244610577,False,410.5679140248141,True,1.0,56,32,,,
2283,192.51431274414065,167.18673706054688,192.51431274414065,167.18673706054688,else,,,,160.9308837256582,False,409.36558927178095,True,1.0,56,32,,,
2284,193.4958953857422,167.18673706054688,193.4958953857422,167.18673706054688,else,,,,161.67494226622014,False,408.3885250955172,True,1.0,56,32,,,
2285,193.4958953857422,166.1186981201172,193.4958953857422,166.1186981201172,else,,,,159.35546696484795,False,408.2874259815162,True,1.0,56,32,,,
2286,193.4958953857422,166.1186981201172,193.4958953857422,166.1186981201172,else,,,,159.35872638805347,False,408.2874259815162,False,1.0,56,32,,,
2287,192.75531005859372,166.1186981201172,192.75531005859372,166.1186981201172,else,,,,154.32416236603464,False,409.02478241769745,False,1.0,56,32,,,
2288,192.2976837158203,167.06304931640625,192.2976837158203,167.06304931640625,else,,,,150.99426539165574,False,409.56940867865274,False,1.0,56,32,,,
2289,191.8282470703125,167.06304931640625,191.8282470703125,167.06304931640625,else,,,,147.83441017285708,False,410.03670776113427,False,1.0,56,32,,,
2290,191.7760772705078,167.06304931640625,191.7760772705078,167.06304931640625,else,,,,147.77596800607543,False,410.0886403090805,False,1.0,56,32,,,
2291,190.4447479248047,165.9365692138672,190.4447479248047,165.9365692138672,else,,,,144.20613375249522,False,411.308506824373,False,1.0,55,32,,,
2292,190.41358947753903,165.57945251464844,190.41358947753903,165.57945251464844,else,,,,143.47904035638442,False,411.3067504138178,True,1.0,55,32,,,
2293,190.2669982910156,165.31723022460938,190.2669982910156,165.31723022460938,else,,,,142.74391713325164,False,411.4288618474536,False,1.0,55,32,,,
2294,190.2489318847656,165.30018615722656,190.2489318847656,165.30018615722656,else,,,,141.6858850551447,False,411.44530828402844,False,1.0,55,32,,,
2295,190.2489318847656,165.14637756347656,190.2489318847656,165.14637756347656,else,,,,141.11968553500589,False,411.4313930507294,True,1.0,55,32,,,
2296,190.2669982910156,165.30018615722656,190.2669982910156,165.30018615722656,else,,,,141.40510845241155,False,411.42731627447677,True,1.0,55,32,,,
2297,190.01950073242188,164.9221954345703,190.01950073242188,164.9221954345703,else,,,,141.05233534262715,False,411.63971904494497,False,1.0,55,32,,,
2298,189.9727478027344,164.68081665039062,189.9727478027344,164.68081665039062,else,,,,142.14473141784183,False,411.66470562167416,False,1.0,55,32,,,
2299,189.9166717529297,164.68081665039062,189.9166717529297,164.68081665039062,else,,,,142.24976168896075,False,411.7205586515373,False,1.0,55,32,,,
2300,189.7250061035156,164.0482940673828,189.7250061035156,164.0482940673828,else,,,,141.19314450036006,False,411.85561805313375,False,1.0,55,32,,,
2301,189.3090057373047,163.1270751953125,189.3090057373047,163.1270751953125,else,,,,136.81321612329276,False,412.19049501445124,False,1.0,55,31,,,
2302,189.06544494628903,162.8926239013672,189.06544494628903,162.8926239013672,else,,,,135.40603583591775,False,412.41326814242245,False,1.0,55,31,,,
2303,188.59873962402344,162.49514770507812,188.59873962402344,162.49514770507812,else,,,,134.07007031907256,False,412.8449009666187,False,1.0,55,31,,,
2304,188.51145935058597,162.35704040527344,188.51145935058597,162.35704040527344,else,,,,133.44048595960763,False,412.9203619479113,False,1.0,55,31,,,
2305,188.51145935058597,162.12095642089844,188.51145935058597,162.12095642089844,else,,,,134.36965575600524,False,412.9007856045582,True,1.0,55,31,,,
2306,188.21295166015625,162.14500427246094,188.21295166015625,162.14500427246094,else,,,,136.51934107327014,False,413.20025955607434,False,1.0,55,31,,,
2307,187.9896240234375,161.8895721435547,187.9896240234375,161.8895721435547,else,,,,135.97519790797705,False,413.40180576821575,False,1.0,55,31,,,
2308,187.9620819091797,161.81021118164062,187.9620819091797,161.81021118164062,else,,367.8293274002911,off,136.242115480009,False,413.42275738614666,False,1.0,55,31,,,
2309,187.3252410888672,161.05372619628906,187.3252410888672,161.05372619628906,else,,368.5370798498459,off,135.04437307231828,False,413.99638338736827,False,1.0,54,31,,,
2310,187.3252410888672,160.60154724121094,187.3252410888672,160.60154724121094,else,,368.92681578304797,off,134.61423499323132,False,413.9605265298643,True,1.0,54,31,,,
2311,187.24143981933597,160.43453979492188,187.24143981933597,160.43453979492188,else,,369.2942802498527,off,134.24278611649086,False,414.03095098570014,False,1.0,54,31,,,
2312,187.19793701171875,160.24867248535156,187.19793701171875,160.24867248535156,else,,370.90628293149825,off,134.32465584310432,False,414.05980254601917,False,1.0,54,31,,,
2313,187.07562255859372,160.14932250976562,187.07562255859372,160.14932250976562,else,,371.7791073822897,off,133.98537210653166,False,414.17402190771196,False,1.0,54,31,,,
2314,187.07562255859372,160.0271453857422,187.07562255859372,160.0271453857422,else,,373.5657661652103,off,134.3546559007992,False,414.16455609688813,True,1.0,54,31,,,
2315,186.809326171875,159.85484313964844,186.809326171875,159.85484313964844,else,,376.13715344494807,off,132.9674930336207,False,414.41677568601347,False,1.0,54,31,,,
2316,186.6013641357422,159.6898956298828,186.6013641357422,159.6898956298828,else,,377.4229085094705,off,130.5283603004677,False,414.6114827395186,False,1.0,54,31,,,
2317,186.6013641357422,159.60394287109375,186.6013641357422,159.60394287109375,else,,378.4647498675209,off,129.37691838310533,False,414.60492199132005,True,1.0,54,31,,,
2318,186.6013641357422,159.60394287109375,186.6013641357422,159.60394287109375,else,,378.98294677573483,off,129.37691838310533,False,414.60492199132005,False,1.0,54,31,,,
2319,186.68649291992188,159.60202026367188,186.68649291992188,159.60202026367188,else,,379.1000255316758,off,129.50668444174124,False,414.5198943592205,True,1.0,54,31,,,
2320,186.9971923828125,159.60394287109375,186.9971923828125,159.60394287109375,else,,378.841286822615,off,131.3104510047522,False,414.2102464988993,True,1.0,54,31,,,
2321,187.20388793945312,159.6995391845703,187.20388793945312,159.6995391845703,else,,378.6534612463906,off,133.74913245217547,False,414.011462301248,True,1.0,54,31,,,
2322,187.20388793945312,159.7691650390625,187.20388793945312,159.7691650390625,else,,378.7864215735766,off,134.57867579845322,False,414.0167991514146,False,1.0,54,31,,,
2323,186.99102783203125,159.6995849609375,186.99102783203125,159.6995849609375,else,,380.0573835613151,off,134.3051719500625,False,414.2237013715387,False,1.0,54,31,,,
2324,187.51126098632807,159.7691650390625,187.51126098632807,159.7691650390625,else,,381.24093622127384,off,136.02611385625644,False,413.71033303552906,True,1.0,54,31,,,
2325,187.51126098632807,159.9659423828125,187.51126098632807,159.9659423828125,else,,381.88967007322503,off,136.1755984461596,False,413.72549025351395,False,1.0,54,31,,,
2326,190.6415557861328,163.2960205078125,190.6415557861328,163.2960205078125,else,,382.0094994548644,off,144.65381560064557,False,410.8772869274788,True,1.0,55,31,,,
2327,192.12680053710935,165.83985900878906,192.12680053710935,165.83985900878906,else,,381.6626626982631,off,147.93181315728214,False,409.62470844652427,True,1.0,56,32,,,
2328,194.0565490722656,166.99197387695312,194.0565490722656,166.99197387695312,else,,379.9831219210003,off,151.66219763445247,False,407.81179406429493,True,1.0,56,32,,,
2329,194.9227600097656,167.3114776611328,194.9227600097656,167.3114776611328,else,,379.5140100538885,off,152.06906858617458,False,406.98029759929125,True,1.0,57,32,,,
2330,195.02767944335935,167.3114776611328,195.02767944335935,167.3114776611328,else,,379.21330372962296,off,151.40397677660962,False,406.875868899757,True,1.0,57,32,,,
2331,195.02767944335935,166.99197387695312,195.02767944335935,166.99197387695312,else,,378.55506303337035,off,150.22682744134616,False,406.8451234116632,True,1.0,57,32,,,
2332,195.02767944335935,166.3921661376953,195.02767944335935,166.3921661376953,else,,377.1695119998693,off,148.81726425538866,False,406.7880760761983,True,1.0,57,32,,,
2333,194.831787109375,166.20236206054688,194.831787109375,166.20236206054688,else,,376.4750968396082,off,148.3755343651241,False,406.9652334094252,False,1.0,57,32,,,
2334,194.342529296875,165.71597290039062,194.342529296875,165.71597290039062,else,,375.9524822153812,off,147.58988475133097,False,407.4070177955698,False,1.0,56,32,,,
2335,194.0875701904297,165.43368530273438,194.0875701904297,165.43368530273438,else,,376.0964833881703,off,146.29800282360935,False,407.634862921774,False,1.0,56,32,,,
2336,193.8215789794922,164.93870544433594,193.8215789794922,164.93870544433594,else,,375.15319596943283,off,145.30216392138112,False,407.8546035814924,False,1.0,56,32,,,
2337,193.7119598388672,164.93870544433594,193.7119598388672,164.93870544433594,else,,375.36438456459683,off,145.4487832638277,False,407.96377233509065,False,1.0,56,32,,,
2338,193.4827880859375,164.83277893066406,193.4827880859375,164.83277893066406,else,,375.3858587949534,off,143.28059509694472,False,408.18243125609655,False,1.0,56,32,,,
2339,193.36248779296875,164.5713348388672,193.36248779296875,164.5713348388672,else,,373.8239527865375,off,142.74272887272926,False,408.2787391792769,False,1.0,56,32,,,
2340,193.27622985839844,164.5713348388672,193.27622985839844,164.5713348388672,else,,371.8710848556254,off,142.5938696511271,False,408.3646504413609,False,1.0,56,32,,,
2341,193.1223602294922,164.12890625,193.1223602294922,164.12890625,else,,367.87867131840903,off,142.46074718481634,False,408.4785326207981,False,1.0,56,32,,,
2342,193.07717895507807,163.9834442138672,193.07717895507807,163.9834442138672,else,,366.2651949001632,off,143.70129495567426,False,408.5106982009774,False,1.0,56,32,,,
2343,192.72032165527344,163.5024871826172,192.72032165527344,163.5024871826172,else,,334.2482549256627,off,142.5195498945536,False,408.82412231757536,False,1.0,56,31,,,
2344,192.29974365234372,163.15176391601562,192.29974365234372,163.15176391601562,else,,,,141.19245202085912,False,409.2128364706463,False,1.0,56,31,,,
2345,192.1183624267578,163.15176391601562,192.1183624267578,163.15176391601562,else,,,,139.5219124310541,False,409.39354755032105,False,1.0,56,31,,,
2346,192.0086669921875,163.0360565185547,192.0086669921875,163.0360565185547,else,,,,137.2301494613015,False,409.4929218751688,False,1.0,56,31,,,
2347,191.59698486328125,162.69041442871094,191.59698486328125,162.69041442871094,else,,,,135.97651207562672,False,409.87369716291704,False,1.0,56,31,,,
2348,191.59698486328125,162.69041442871094,191.59698486328125,162.69041442871094,else,,,,135.89631502411234,False,409.87369716291704,False,1.0,56,31,,,
2349,191.59698486328125,162.28387451171875,191.59698486328125,162.28387451171875,else,,,,134.44476500712412,False,409.83948909823005,True,1.0,56,31,,,
2350,191.374755859375,162.2737274169922,191.374755859375,162.2737274169922,else,,,,134.0157027165713,False,410.06009137690984,False,1.0,56,31,,,
2351,191.374755859375,162.0203857421875,191.374755859375,162.0203857421875,else,,,,133.40354117145273,False,410.03899423717326,True,1.0,56,31,,,
2352,191.13482666015625,162.0203857421875,191.13482666015625,162.0203857421875,else,,,,131.8924950111462,False,410.27809668110206,False,1.0,56,31,,,
2353,191.07752990722656,162.0203857421875,191.07752990722656,162.0203857421875,else,,,,131.33663910227415,False,410.33519614191323,False,1.0,56,31,,,
2354,190.7666931152344,161.9619903564453,190.7666931152344,161.9619903564453,else,,,,130.84782302265006,False,410.6401298616735,False,1.0,55,31,,,
2355,190.6434783935547,161.7269287109375,190.6434783935547,161.7269287109375,else,,,,130.5416424026159,False,410.74355442538695,False,1.0,55,31,,,
2356,190.42950439453125,161.48114013671875,190.42950439453125,161.48114013671875,else,,,,131.71345768951812,False,410.93670755405134,False,1.0,55,31,,,
2357,190.18045043945312,161.1648406982422,190.18045043945312,161.1648406982422,else,,,,131.84954759954857,False,411.1592998590076,False,1.0,55,31,,,
2358,189.8974151611328,161.00698852539062,189.8974151611328,161.00698852539062,else,,,,131.15382394909489,False,411.428719686698,False,1.0,55,31,,,
2359,189.8974151611328,161.00698852539062,189.8974151611328,161.00698852539062,else,,308.09477926946994,off,131.15382394909489,False,411.428719686698,False,1.0,55,31,,,
2360,189.8974151611328,161.00698852539062,189.8974151611328,161.00698852539062,else,,308.09477926946994,off,131.22664482852127,False,411.428719686698,False,1.0,55,31,,,
2361,189.8974151611328,160.8896026611328,189.8974151611328,160.8896026611328,else,,308.0866884868071,off,131.07468432928488,False,411.4193190100915,True,1.0,55,31,,,
2362,189.8974151611328,160.8896026611328,189.8974151611328,160.8896026611328,else,,308.7811491251368,off,131.57251513352773,False,411.4193190100915,False,1.0,55,31,,,
2363,189.9566650390625,160.87696838378906,189.9566650390625,160.87696838378906,else,,,,132.49455570311335,False,411.35924882758655,True,1.0,55,31,,,
2364,189.9566650390625,160.87696838378906,189.9566650390625,160.87696838378906,else,,,,132.78725005934982,False,411.35924882758655,False,1.0,55,31,,,
2365,189.99606323242188,160.8019256591797,189.99606323242188,160.8019256591797,else,,,,132.7931331028452,False,411.31398528601306,True,1.0,55,31,,,
2366,190.36984252929688,160.74192810058594,190.36984252929688,160.74192810058594,else,,,,133.30175609965954,False,410.9366128312455,True,1.0,55,31,,,
2367,190.44834899902344,160.74192810058594,190.44834899902344,160.74192810058594,else,,,,133.41081499695125,False,410.85835599798827,True,1.0,55,31,,,
2368,190.4492950439453,160.73098754882812,190.4492950439453,160.73098754882812,else,,,,133.79031470693366,False,410.8565412354085,True,1.0,55,31,,,
2369,190.5538330078125,160.58453369140625,190.5538330078125,160.58453369140625,else,,,,134.00998176714742,False,410.7406913132429,True,1.0,55,31,,,
2370,190.5538330078125,160.55270385742188,190.5538330078125,160.55270385742188,else,,,,134.15238686574463,False,410.7381674412828,True,1.0,55,31,,,
2371,190.5538330078125,160.5480499267578,190.5538330078125,160.5480499267578,else,,,,134.146206632463,False,410.7377986241697,True,1.0,55,31,,,
2372,190.5538330078125,160.48580932617188,190.5538330078125,160.48580932617188,else,,,,134.03315496802549,False,410.73287118536143,True,1.0,55,31,,,
2373,190.49073791503903,160.44908142089844,190.49073791503903,160.44908142089844,else,,,,133.40792892763517,False,410.79286583195346,False,1.0,55,31,,,
2374,190.47520446777344,160.4417266845703,190.47520446777344,160.4417266845703,else,,,,133.22538604252478,False,410.8077698705178,False,1.0,55,31,,,
2375,190.3114471435547,160.11880493164062,190.3114471435547,160.11880493164062,else,,,,132.55454381041943,False,410.94565087350077,False,1.0,55,31,,,
2376,190.30386352539065,160.08349609375,190.30386352539065,160.08349609375,else,,,,132.51480691261438,False,410.9504531738825,False,1.0,55,31,,,
2377,190.30386352539065,160.08169555664062,190.30386352539065,160.08169555664062,else,,,,132.14607211154947,False,410.95031260726734,True,1.0,55,31,,,
2378,190.27281188964844,160.08169555664062,190.27281188964844,160.08169555664062,else,,,,132.1024891102061,False,410.98126948390774,False,1.0,55,31,,,
2379,190.27281188964844,160.08349609375,190.27281188964844,160.08349609375,else,,,,132.17755826338222,False,410.9814100399349,False,1.0,55,31,,,
2380,190.30386352539065,162.163818359375,190.30386352539065,162.163818359375,else,,,,134.9146338316525,False,411.11809827239927,False,1.0,55,31,,,
2381,194.00115966796875,170.08282470703125,194.00115966796875,170.08282470703125,else,,,,151.83285599025206,False,408.1740100573246,True,1.0,56,33,,,
2382,194.9707946777344,177.45358276367188,194.9707946777344,177.45358276367188,else,,,,167.3440167409308,False,408.0371478335635,True,1.0,57,34,,,
2383,195.3384704589844,183.5259246826172,195.3384704589844,183.5259246826172,else,,,,179.94552955463885,False,408.45327982810215,False,1.0,57,35,,,
2384,195.35128784179688,184.7869110107422,195.35128784179688,184.7869110107422,else,,,,183.11259153911325,False,408.61391742503616,False,1.0,57,36,,,
2385,195.5229949951172,186.65570068359372,195.5229949951172,186.65570068359372,else,,,,187.4496975521291,False,408.70788932977956,False,1.0,57,36,,,
2386,197.272705078125,186.9869079589844,197.272705078125,186.9869079589844,else,,,,187.676764539751,False,407.0242368528594,True,1.0,57,36,,,
2387,201.3112335205078,188.10113525390625,201.3112335205078,188.10113525390625,else,,,,189.33989091182815,False,403.1933518496397,True,1.0,59,36,,,
2388,201.8046417236328,190.5616455078125,201.8046417236328,190.5616455078125,else,,,,191.5299469550825,False,403.08002039482136,True,1.0,59,37,,,
2389,201.88082885742188,190.79319763183597,201.88082885742188,190.79319763183597,else,,,,189.8141167314641,False,403.040767292943,True,1.0,59,37,,,
2390,203.1900329589844,191.2312774658203,203.1900329589844,191.2312774658203,else,,,,190.034121788008,False,401.81630677842264,True,1.0,59,37,,,
