,original,corrected
177,13.13046528,7.075921919999999
178,13.17044224,7.11589888
179,13.2104192,7.15587584
180,13.25039616,7.195852799999999
181,13.29037312,7.23582976
182,13.33035008,7.27580672
183,13.37032704,7.315783679999999
184,13.410304,7.35576064
185,13.45028096,7.3957376
186,13.49025792,7.435714559999999
187,13.53023488,7.47569152
188,13.57021184,7.51566848
189,13.6101888,7.555645439999999
190,13.65016576,7.5956224
191,13.69014272,7.6355993600000005
192,13.73011968,7.675576319999999
193,13.77009664,7.71555328
194,13.8100736,7.755530240000001
195,13.85005056,7.795507199999999
196,13.89002752,7.83548416
197,13.93000448,7.875461119999999
198,13.96998144,7.9154380799999995
199,14.0099584,7.95541504
200,14.04993536,7.995391999999999
201,14.08991232,8.03536896
202,14.12988928,8.07534592
203,14.16986624,8.115322879999999
204,14.2098432,8.15529984
205,14.24982016,8.1952768
206,14.28979712,8.235253759999999
207,14.32977408,8.27523072
208,14.36975104,8.31520768
209,14.409728,8.35518464
210,14.44970496,8.3951616
211,14.48968192,8.43513856
212,14.52965888,8.47511552
213,14.56963584,8.51509248
214,14.6096128,8.55506944
215,14.64958976,8.5950464
216,14.68956672,8.63502336
217,14.72954368,8.67500032
218,14.76952064,8.71497728
219,14.8094976,8.75495424
220,14.84947456,8.7949312
221,14.88945152,8.83490816
222,14.92942848,8.87488512
223,14.96940544,8.914862079999999
224,15.0093824,8.95483904
225,15.04935936,8.994816
226,15.08933632,9.034792959999999
227,15.12931328,9.07476992
228,15.16929024,9.11474688
229,15.2092672,9.154723839999999
230,15.24924416,9.1947008
231,15.28922112,9.23467776
232,15.32919808,9.27465472
233,15.36917504,9.31463168
234,15.409152,9.35460864
235,15.44912896,9.3945856
236,15.48910592,9.43456256
237,15.52908288,9.47453952
238,15.56905984,9.51451648
239,15.6090368,9.55449344
240,15.64901376,9.5944704
241,15.68899072,9.63444736
242,15.72896768,9.67442432
243,15.76894464,9.71440128
244,15.8089216,9.75437824
245,15.84889856,9.7943552
246,15.88887552,9.834332159999999
247,15.92885248,9.87430912
248,15.96882944,9.91428608
249,16.0088064,9.95426304
250,16.04878336,9.994240000000001
251,16.08876032,10.034216959999998
252,16.12873728,10.074193919999999
253,16.16871424,10.11417088
254,16.2086912,10.15414784
255,16.24866816,10.1941248
256,16.28864512,10.234101760000001
257,16.32862208,10.274078719999999
258,16.36859904,10.31405568
259,16.408576,10.35403264
260,16.44855296,10.3940096
261,16.48852992,10.433986560000001
262,16.52850688,10.473963519999998
263,16.56848384,10.513940479999999
264,16.6084608,10.55391744
265,16.64843776,10.5938944
266,16.68841472,10.63387136
267,16.72839168,10.673848320000001
268,16.76836864,10.713825279999998
269,16.8083456,10.753802239999999
270,16.84832256,10.7937792
271,16.88829952,10.83375616
272,16.92827648,10.87373312
273,16.96825344,10.913710080000001
274,17.0082304,10.953687039999998
275,17.04820736,10.993663999999999
276,17.08818432,11.03364096
277,17.12816128,11.07361792
278,17.16813824,11.11359488
279,17.2081152,11.153571840000001
280,17.24809216,11.193548799999999
281,17.28806912,11.23352576
282,17.32804608,11.27350272
283,17.36802304,11.31347968
284,17.408,11.353456640000001
285,17.44797696,11.393433599999998
286,17.48795392,11.433410559999999
287,17.52793088,11.47338752
288,17.56790784,11.51336448
289,17.6078848,11.55334144
290,17.64786176,11.593318400000001
291,17.68783872,11.633295359999998
292,17.72781568,11.673272319999999
293,17.76779264,11.71324928
294,17.8077696,11.75322624
295,17.84774656,11.7932032
296,17.88772352,11.833180160000001
297,17.92770048,11.873157119999998
298,17.96767744,11.913134079999999
299,18.0076544,11.95311104
300,18.04763136,11.993088
301,18.08760832,12.03306496
302,18.12758528,12.073041920000001
303,18.16756224,12.113018879999998
304,18.2075392,12.152995839999999
305,18.24751616,12.1929728
306,18.28749312,12.23294976
307,18.32747008,12.272926720000001
308,18.36744704,12.312903679999998
309,18.407424,12.352880639999999
310,18.44740096,12.3928576
311,18.48737792,12.43283456
312,18.52735488,12.47281152
313,18.56733184,12.512788480000001
314,18.6073088,12.552765439999998
315,18.64728576,12.592742399999999
316,18.68726272,12.63271936
317,18.72723968,12.67269632
318,18.76721664,12.71267328
319,18.8071936,12.752650240000001
320,18.84717056,12.792627199999998
321,18.88714752,12.832604159999999
322,18.92712448,12.87258112
323,18.96710144,12.91255808
324,19.0070784,12.95253504
325,19.04705536,12.992512000000001
326,19.08703232,13.032488959999998
327,19.12700928,13.072465919999999
328,19.16698624,13.11244288
329,19.2069632,13.15241984
330,19.24694016,13.192396800000001
331,19.28691712,13.232373759999998
332,19.32689408,13.272350719999999
333,19.36687104,13.31232768
334,19.406848,13.35230464
335,19.44682496,13.3922816
336,19.48680192,13.432258560000001
337,19.52677888,13.472235519999998
338,19.56675584,13.512212479999999
339,19.6067328,13.55218944
340,19.64670976,13.5921664
341,19.68668672,13.63214336
342,19.72666368,13.672120320000001
343,19.76664064,13.712097279999998
344,19.8066176,13.752074239999999
345,19.84659456,13.7920512
346,19.88657152,13.83202816
347,19.92654848,13.87200512
348,19.96652544,13.911982080000001
349,20.0065024,13.951959039999998
350,20.04647936,13.991935999999999
351,20.08645632,14.03191296
352,20.12643328,14.07188992
353,20.16641024,14.111866880000001
354,20.2063872,14.151843840000002
355,20.24636416,14.191820799999999
356,20.28634112,14.23179776
357,20.32631808,14.27177472
358,20.36629504,14.31175168
359,20.406272,14.351728640000001
360,20.44624896,14.391705599999998
361,20.48622592,14.431682559999999
362,20.52620288,14.47165952
363,20.56617984,14.51163648
364,20.6061568,14.55161344
365,20.64613376,14.591590400000001
366,20.68611072,14.631567359999998
367,20.72608768,14.671544319999999
368,20.76606464,14.71152128
369,20.8060416,14.75149824
370,20.84601856,14.7914752
371,20.88599552,14.831452160000001
372,20.92597248,14.871429119999998
373,20.96594944,14.911406079999999
374,21.0059264,14.95138304
375,21.04590336,14.99136
376,21.08588032,15.03133696
377,21.12585728,15.071313920000001
378,21.16583424,15.111290879999999
379,21.2058112,15.15126784
380,21.24578816,15.1912448
381,21.28576512,15.23122176
382,21.32574208,15.271198720000001
383,21.36571904,15.311175679999998
384,21.405696,15.351152639999999
385,21.44567296,15.3911296
386,21.48564992,15.43110656
387,21.52562688,15.47108352
388,21.56560384,15.511060480000001
389,21.6055808,15.551037439999998
390,21.64555776,15.591014399999999
391,21.68553472,15.63099136
392,21.72551168,15.67096832
393,21.76548864,15.71094528
394,21.8054656,15.750922240000001
395,21.84544256,15.790899199999998
396,21.88541952,15.830876159999999
397,21.92539648,15.87085312
398,21.96537344,15.91083008
399,22.0053504,15.95080704
400,22.04532736,15.990784000000001
401,22.08530432,16.03076096
402,22.12528128,16.07073792
403,22.16525824,16.11071488
404,22.2052352,16.15069184
405,22.24521216,16.1906688
406,22.28518912,16.230645759999998
407,22.32516608,16.27062272
408,22.36514304,16.31059968
409,22.40512,16.35057664
410,22.44509696,16.3905536
411,22.48507392,16.43053056
412,22.52505088,16.470507519999998
413,22.56502784,16.51048448
414,22.6050048,16.55046144
415,22.64498176,16.5904384
416,22.68495872,16.63041536
417,22.72493568,16.67039232
418,22.76491264,16.71036928
419,22.8048896,16.75034624
420,22.84486656,16.7903232
421,22.88484352,16.83030016
422,22.92482048,16.87027712
423,22.96479744,16.91025408
424,23.0047744,16.95023104
425,23.04475136,16.990208
426,23.08472832,17.03018496
427,23.12470528,17.07016192
428,23.16468224,17.11013888
429,23.2046592,17.150115839999998
430,23.24463616,17.1900928
431,23.28461312,17.23006976
432,23.32459008,17.27004672
433,23.36456704,17.31002368
434,23.404544,17.35000064
435,23.44452096,17.389977599999998
436,23.48449792,17.42995456
437,23.52447488,17.46993152
438,23.56445184,17.50990848
439,23.6044288,17.54988544
440,23.64440576,17.5898624
441,23.68438272,17.62983936
442,23.72435968,17.66981632
443,23.76433664,17.70979328
444,23.8043136,17.74977024
445,23.84429056,17.7897472
446,23.88426752,17.82972416
447,23.92424448,17.86970112
448,23.96422144,17.90967808
449,24.0041984,17.94965504
450,24.04417536,17.989632
451,24.08415232,18.02960896
452,24.12412928,18.069585919999998
453,24.16410624,18.10956288
454,24.2040832,18.14953984
455,24.24406016,18.1895168
456,24.28403712,18.22949376
457,24.32401408,18.26947072
458,24.36399104,18.309447679999998
459,24.403968,18.34942464
460,24.44394496,18.3894016
461,24.48392192,18.42937856
462,24.52389888,18.46935552
463,24.56387584,18.50933248
464,24.6038528,18.54930944
465,24.64382976,18.5892864
466,24.68380672,18.62926336
467,24.72378368,18.66924032
468,24.76376064,18.70921728
469,24.8037376,18.74919424
470,24.84371456,18.7891712
471,24.88369152,18.82914816
472,24.92366848,18.86912512
473,24.96364544,18.90910208
474,25.0036224,18.94907904
475,25.04359936,18.989056
476,25.08357632,19.02903296
477,25.12355328,19.06900992
478,25.16353024,19.10898688
479,25.2035072,19.14896384
480,25.24348416,19.1889408
481,25.28346112,19.228917759999998
482,25.32343808,19.26889472
483,25.36341504,19.30887168
484,25.403392,19.34884864
485,25.44336896,19.3888256
486,25.48334592,19.42880256
487,25.52332288,19.46877952
488,25.56329984,19.50875648
489,25.6032768,19.54873344
490,25.64325376,19.5887104
491,25.68323072,19.62868736
492,25.72320768,19.66866432
493,25.76318464,19.70864128
494,25.8031616,19.74861824
495,25.84313856,19.7885952
496,25.88311552,19.82857216
497,25.92309248,19.86854912
498,25.96306944,19.90852608
499,26.0030464,19.94850304
500,26.04302336,19.98848
501,26.08300032,20.02845696
502,26.12297728,20.06843392
503,26.16295424,20.10841088
504,26.2029312,20.148387839999998
505,26.24290816,20.1883648
506,26.28288512,20.22834176
507,26.32286208,20.26831872
508,26.36283904,20.30829568
509,26.402816,20.34827264
510,26.44279296,20.388249599999998
511,26.48276992,20.42822656
512,26.52274688,20.46820352
513,26.56272384,20.50818048
514,26.6027008,20.54815744
515,26.64267776,20.5881344
516,26.68265472,20.62811136
517,26.72263168,20.66808832
518,26.76260864,20.70806528
519,26.8025856,20.74804224
520,26.84256256,20.7880192
521,26.88253952,20.82799616
522,26.92251648,20.86797312
523,26.96249344,20.90795008
524,27.0024704,20.94792704
525,27.04244736,20.987904
526,27.08242432,21.02788096
527,27.12240128,21.067857919999998
528,27.16237824,21.10783488
529,27.2023552,21.14781184
530,27.24233216,21.1877888
531,27.28230912,21.22776576
532,27.32228608,21.26774272
533,27.36226304,21.307719679999998
534,27.40224,21.34769664
535,27.44221696,21.3876736
536,27.48219392,21.42765056
537,27.52217088,21.46762752
538,27.56214784,21.50760448
539,27.6021248,21.54758144
540,27.64210176,21.5875584
541,27.68207872,21.62753536
542,27.72205568,21.66751232
543,27.76203264,21.70748928
544,27.8020096,21.74746624
545,27.84198656,21.7874432
546,27.88196352,21.82742016
547,27.92194048,21.86739712
548,27.96191744,21.90737408
549,28.0018944,21.94735104
550,28.04187136,21.987327999999998
551,28.08184832,22.02730496
552,28.12182528,22.06728192
553,28.16180224,22.10725888
554,28.2017792,22.14723584
555,28.24175616,22.1872128
556,28.28173312,22.227189759999998
557,28.32171008,22.26716672
558,28.36168704,22.30714368
559,28.401664,22.34712064
560,28.44164096,22.3870976
561,28.48161792,22.42707456
562,28.52159488,22.46705152
563,28.56157184,22.50702848
564,28.6015488,22.54700544
565,28.64152576,22.5869824
566,28.68150272,22.62695936
567,28.72147968,22.66693632
568,28.76145664,22.70691328
569,28.8014336,22.74689024
570,28.84141056,22.7868672
571,28.88138752,22.82684416
572,28.92136448,22.86682112
573,28.96134144,22.90679808
574,29.0013184,22.94677504
575,29.04129536,22.986752
576,29.08127232,23.02672896
577,29.12124928,23.06670592
578,29.16122624,23.10668288
579,29.2012032,23.146659839999998
580,29.24118016,23.1866368
581,29.28115712,23.22661376
582,29.32113408,23.26659072
583,29.36111104,23.30656768
584,29.401088,23.34654464
585,29.44106496,23.3865216
586,29.48104192,23.42649856
587,29.52101888,23.46647552
588,29.56099584,23.50645248
589,29.6009728,23.54642944
590,29.64094976,23.5864064
591,29.68092672,23.62638336
592,29.72090368,23.66636032
593,29.76088064,23.70633728
594,29.8008576,23.74631424
595,29.84083456,23.7862912
596,29.88081152,23.82626816
597,29.92078848,23.86624512
598,29.96076544,23.90622208
599,30.0007424,23.94619904
600,30.04071936,23.986176
601,30.08069632,24.02615296
602,30.12067328,24.066129919999998
603,30.16065024,24.10610688
604,30.2006272,24.14608384
605,30.24060416,24.1860608
606,30.28058112,24.22603776
607,30.32055808,24.26601472
608,30.36053504,24.305991679999998
609,30.400512,24.34596864
610,30.44048896,24.3859456
611,30.48046592,24.42592256
612,30.52044288,24.46589952
613,30.56041984,24.50587648
614,30.6003968,24.54585344
615,30.64037376,24.5858304
616,30.68035072,24.62580736
617,30.72032768,24.66578432
618,30.76030464,24.70576128
619,30.8002816,24.74573824
620,30.84025856,24.7857152
621,30.88023552,24.82569216
622,30.92021248,24.86566912
623,30.96018944,24.90564608
624,31.0001664,24.94562304
625,31.04014336,24.985599999999998
626,31.08012032,25.02557696
627,31.12009728,25.06555392
628,31.16007424,25.10553088
629,31.2000512,25.14550784
630,31.24002816,25.1854848
631,31.28000512,25.225461759999998
632,31.31998208,25.26543872
633,31.35995904,25.30541568
634,31.399936,25.34539264
635,31.43991296,25.3853696
636,31.47988992,25.42534656
637,31.51986688,25.46532352
638,31.55984384,25.50530048
639,31.5998208,25.54527744
640,31.63979776,25.5852544
641,31.67977472,25.62523136
642,31.71975168,25.66520832
643,31.75972864,25.70518528
644,31.7997056,25.74516224
645,31.83968256,25.7851392
646,31.87965952,25.82511616
647,31.91963648,25.86509312
648,31.95961344,25.905070079999998
649,31.9995904,25.94504704
650,32.03956736,25.985024
651,32.07954432,26.025000959999996
652,32.11952128,26.06497792
653,32.15949824,26.104954879999998
654,32.1994752,26.14493184
655,32.23945216,26.1849088
656,32.27942912,26.224885760000003
657,32.31940608,26.26486272
658,32.35938304,26.304839679999997
659,32.39936,26.34481664
660,32.43933696,26.3847936
661,32.47931392,26.424770560000002
662,32.51929088,26.46474752
663,32.55926784,26.504724479999997
664,32.5992448,26.54470144
665,32.63922176,26.584678399999998
666,32.67919872,26.624655360000002
667,32.71917568,26.66463232
668,32.75915264,26.704609280000003
669,32.7991296,26.74458624
670,32.83910656,26.784563199999997
671,32.87908352,26.82454016
672,32.91906048,26.86451712
673,32.95903744,26.904494080000003
674,32.9990144,26.94447104
675,33.03899136,26.984447999999997
676,33.07896832,27.02442496
677,33.11894528,27.064401919999998
678,33.15892224,27.104378880000002
679,33.1988992,27.14435584
680,33.23887616,27.184332799999996
681,33.27885312,27.22430976
682,33.31883008,27.264286719999998
683,33.35880704,27.304263680000002
684,33.398784,27.34424064
685,33.43876096,27.384217600000003
686,33.47873792,27.42419456
687,33.51871488,27.464171519999997
688,33.55869184,27.50414848
689,33.5986688,27.54412544
690,33.63864576,27.584102400000003
691,33.67862272,27.62407936
692,33.71859968,27.664056319999997
693,33.75857664,27.70403328
694,33.7985536,27.744010239999998
695,33.83853056,27.783987200000002
696,33.87850752,27.82396416
697,33.91848448,27.863941119999996
698,33.95846144,27.90391808
699,33.9984384,27.943895039999997
700,34.03841536,27.983872
701,34.07839232,28.02384896
702,34.11836928,28.063825920000003
703,34.15834624,28.10380288
704,34.1983232,28.143779839999997
705,34.23830016,28.1837568
706,34.27827712,28.22373376
707,34.31825408,28.263710720000002
708,34.35823104,28.30368768
709,34.398208,28.343664639999997
710,34.43818496,28.3836416
711,34.47816192,28.423618559999998
712,34.51813888,28.463595520000002
713,34.55811584,28.50357248
714,34.5980928,28.543549440000003
715,34.63806976,28.5835264
716,34.67804672,28.623503359999997
717,34.71802368,28.66348032
718,34.75800064,28.70345728
719,34.7979776,28.743434240000003
720,34.83795456,28.7834112
721,34.87793152,28.823388159999997
722,34.91790848,28.86336512
723,34.95788544,28.903342079999998
724,34.9978624,28.943319040000002
725,35.03783936,28.983296
726,35.07781632,29.023272959999996
727,35.11779328,29.06324992
728,35.15777024,29.103226879999998
729,35.1977472,29.14320384
730,35.23772416,29.1831808
731,35.27770112,29.223157760000003
732,35.31767808,29.26313472
733,35.35765504,29.303111679999997
734,35.397632,29.34308864
735,35.43760896,29.3830656
736,35.47758592,29.423042560000003
737,35.51756288,29.46301952
738,35.55753984,29.502996479999997
739,35.5975168,29.54297344
740,35.63749376,29.582950399999998
741,35.67747072,29.622927360000002
742,35.71744768,29.66290432
743,35.75742464,29.702881280000003
744,35.7974016,29.74285824
745,35.83737856,29.782835199999997
746,35.87735552,29.82281216
747,35.91733248,29.86278912
748,35.95730944,29.902766080000003
749,35.9972864,29.94274304
750,36.03726336,29.982719999999997
751,36.07724032,30.02269696
752,36.11721728,30.062673919999998
753,36.15719424,30.102650880000002
754,36.1971712,30.14262784
755,36.23714816,30.182604799999996
756,36.27712512,30.22258176
757,36.31710208,30.262558719999998
758,36.35707904,30.302535680000002
759,36.397056,30.34251264
760,36.43703296,30.382489600000003
761,36.47700992,30.42246656
762,36.51698688,30.462443519999997
763,36.55696384,30.50242048
764,36.5969408,30.54239744
765,36.63691776,30.582374400000003
766,36.67689472,30.62235136
767,36.71687168,30.662328319999997
768,36.75684864,30.70230528
769,36.7968256,30.742282239999998
770,36.83680256,30.782259200000002
771,36.87677952,30.82223616
772,36.91675648,30.862213119999996
773,36.95673344,30.90219008
774,36.9967104,30.942167039999998
775,37.03668736,30.982144
776,37.07666432,31.02212096
777,37.11664128,31.062097920000003
778,37.15661824,31.10207488
779,37.1965952,31.142051839999997
780,37.23657216,31.1820288
781,37.27654912,31.22200576
782,37.31652608,31.261982720000002
783,37.35650304,31.30195968
784,37.39648,31.341936639999997
785,37.43645696,31.3819136
786,37.47643392,31.421890559999998
787,37.51641088,31.461867520000002
788,37.55638784,31.50184448
789,37.5963648,31.541821440000003
790,37.63634176,31.5817984
791,37.67631872,31.621775359999997
792,37.71629568,31.66175232
793,37.75627264,31.70172928
794,37.7962496,31.741706240000003
795,37.83622656,31.7816832
796,37.87620352,31.821660159999997
797,37.91618048,31.86163712
798,37.95615744,31.901614079999998
799,37.9961344,31.941591040000002
800,38.03611136,31.981568
801,38.07608832,32.02154496
802,38.11606528,32.061521920000004
803,38.15604224,32.101498879999994
804,38.1960192,32.14147584
805,38.23599616,32.1814528
806,38.27597312,32.22142976000001
807,38.31595008,32.26140672
808,38.35592704,32.30138368
809,38.395904,32.341360640000005
810,38.43588096,32.381337599999995
811,38.47585792,32.42131456
812,38.51583488,32.46129152
813,38.55581184,32.50126847999999
814,38.5957888,32.54124544
815,38.63576576,32.5812224
816,38.67574272,32.621199360000006
817,38.71571968,32.661176319999996
818,38.75569664,32.70115328
819,38.7956736,32.741130240000004
820,38.83565056,32.781107199999994
821,38.87562752,32.82108416
822,38.91560448,32.86106112
823,38.95558144,32.901038080000006
824,38.9955584,32.941015039999996
825,39.03553536,32.980992
826,39.07551232,33.020968960000005
827,39.11548928,33.060945919999995
828,39.15546624,33.10092288
829,39.1954432,33.14089984
830,39.23542016,33.18087679999999
831,39.27539712,33.22085376
832,39.31537408,33.26083072
833,39.35535104,33.300807680000005
834,39.395328,33.340784639999995
835,39.43530496,33.3807616
836,39.47528192,33.420738560000004
837,39.51525888,33.460715519999994
838,39.55523584,33.50069248
839,39.5952128,33.54066944
840,39.63518976,33.580646400000006
841,39.67516672,33.620623359999996
842,39.71514368,33.66060032
843,39.75512064,33.700577280000005
844,39.7950976,33.740554239999994
845,39.83507456,33.7805312
846,39.87505152,33.82050816
847,39.91502848,33.86048511999999
848,39.95500544,33.90046208
849,39.9949824,33.94043904
850,40.03495936,33.980416000000005
851,40.07493632,34.020392959999995
852,40.11491328,34.06036992
853,40.15489024,34.100346880000004
854,40.1948672,34.14032383999999
855,40.23484416,34.1803008
856,40.27482112,34.22027776
857,40.31479808,34.260254720000006
858,40.35477504,34.300231679999996
859,40.394752,34.34020864
860,40.43472896,34.380185600000004
861,40.47470592,34.420162559999994
862,40.51468288,34.46013952
863,40.55465984,34.50011648
864,40.5946368,34.54009344000001
865,40.63461376,34.5800704
866,40.67459072,34.62004736
867,40.71456768,34.660024320000005
868,40.75454464,34.700001279999995
869,40.7945216,34.73997824
870,40.83449856,34.7799552
871,40.87447552,34.81993215999999
872,40.91445248,34.85990912
873,40.95442944,34.89988608
874,40.9944064,34.939863040000006
875,41.03438336,34.979839999999996
876,41.07436032,35.01981696
877,41.11433728,35.059793920000004
878,41.15431424,35.099770879999994
879,41.1942912,35.13974784
880,41.23426816,35.1797248
881,41.27424512,35.21970176000001
882,41.31422208,35.25967872
883,41.35419904,35.29965568
884,41.394176,35.339632640000005
885,41.43415296,35.379609599999995
886,41.47412992,35.41958656
887,41.51410688,35.45956352
888,41.55408384,35.49954047999999
889,41.5940608,35.53951744
890,41.63403776,35.5794944
891,41.67401472,35.619471360000006
892,41.71399168,35.659448319999996
893,41.75396864,35.69942528
894,41.7939456,35.739402240000004
895,41.83392256,35.779379199999994
896,41.87389952,35.81935616
897,41.91387648,35.85933312
898,41.95385344,35.89931008000001
899,41.9938304,35.939287039999996
900,42.03380736,35.979264
901,42.07378432,36.019240960000005
902,42.11376128,36.059217919999995
903,42.15373824,36.09919488
904,42.1937152,36.13917184
905,42.23369216,36.17914879999999
906,42.27366912,36.21912576
907,42.31364608,36.25910272
908,42.35362304,36.299079680000006
909,42.3936,36.339056639999995
910,42.43357696,36.3790336
911,42.47355392,36.419010560000004
912,42.51353088,36.458987519999994
913,42.55350784,36.49896448
914,42.5934848,36.53894144
915,42.63346176,36.578918400000006
916,42.67343872,36.618895359999996
917,42.71341568,36.65887232
918,42.75339264,36.698849280000005
919,42.7933696,36.738826239999995
920,42.83334656,36.7788032
921,42.87332352,36.81878016
922,42.91330048,36.85875711999999
923,42.95327744,36.89873408
924,42.9932544,36.93871104
925,43.03323136,36.978688000000005
926,43.07320832,37.018664959999995
927,43.11318528,37.05864192
928,43.15316224,37.098618880000004
929,43.1931392,37.138595839999994
930,43.23311616,37.1785728
931,43.27309312,37.21854976
932,43.31307008,37.258526720000006
933,43.35304704,37.298503679999996
934,43.393024,37.33848064
935,43.43300096,37.378457600000004
936,43.47297792,37.418434559999994
937,43.51295488,37.45841152
938,43.55293184,37.49838848
939,43.5929088,37.53836543999999
940,43.63288576,37.5783424
941,43.67286272,37.61831936
942,43.71283968,37.658296320000005
