,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
22,379.7969970703125,348.5665588378906,379.7969970703125,348.5665588378906,else,,83.51652788206947,False,311.671252085977,True,1.0,111,68,,
23,385.9291687011719,342.3605041503906,385.9291687011719,342.3605041503906,else,,97.0748072265106,False,302.9467718140944,True,1.0,113,66,,
24,393.6677551269531,335.93316650390625,393.6677551269531,335.93316650390625,else,,106.051886790076,False,292.9320689284329,True,1.0,115,65,,
25,399.5827026367188,329.2470703125,399.5827026367188,329.2470703125,else,,107.91019950443538,False,284.0202041964025,True,1.0,117,64,,
26,405.7651672363281,324.8548583984375,405.7651672363281,324.8548583984375,else,,114.477420177472,False,276.5483782881405,True,1.0,118,63,,
27,407.8333435058594,315.8885192871094,407.8333435058594,315.8885192871094,else,,106.32351213352906,False,268.75661768231777,True,1.0,119,61,,
28,412.5823974609375,309.8463134765625,412.5823974609375,309.8463134765625,else,,107.06187541955246,False,261.13873605136837,True,1.0,120,60,,
29,414.2685546875,303.6829528808594,414.2685546875,303.6829528808594,else,,102.92256769051492,False,255.65732868589635,True,1.0,121,59,,
30,414.9955749511719,297.1901550292969,414.9955749511719,297.1901550292969,else,,100.41546848022466,False,250.70290354617947,True,1.0,121,58,,
31,416.3915710449219,290.9992370605469,416.3915710449219,290.9992370605469,else,,97.78431334918437,False,245.52149898872875,True,1.0,122,56,,
32,418.0503540039063,283.2969665527344,418.0503540039063,283.2969665527344,else,,94.22132185523462,False,239.21292084372223,True,1.0,122,55,,
33,422.6250915527344,276.22808837890625,422.6250915527344,276.22808837890625,else,,101.29904744712246,False,231.15670946598263,True,1.0,123,54,,
34,425.2594299316406,268.37744140625,425.2594299316406,268.37744140625,else,,106.32509777243597,False,224.14301881517605,True,1.0,124,52,,
35,428.4857177734375,263.4280090332031,428.4857177734375,263.4280090332031,else,,108.94792918399301,False,218.535797155501,True,1.0,125,51,,
36,430.1814270019531,257.72857666015625,430.1814270019531,257.72857666015625,else,,113.39790264060085,False,213.7003774853077,True,1.0,126,50,,
37,432.3986511230469,248.2714385986328,432.3986511230469,248.2714385986328,else,,111.0609897652161,False,206.2896776088393,True,1.0,126,48,,
38,432.3986511230469,240.1850433349609,432.3986511230469,240.1850433349609,else,,102.9239506480817,False,201.682166027245,True,1.0,126,46,,
39,432.727783203125,234.34451293945312,432.727783203125,234.34451293945312,else,,100.54031199970365,False,198.21490848185528,True,1.0,126,45,,
40,433.8258972167969,226.26004028320312,433.8258972167969,226.26004028320312,else,,97.20723270700718,False,193.05146451726094,True,1.0,127,44,,
41,433.9237365722656,219.16184997558597,433.9237365722656,219.16184997558597,else,,93.48870864570613,False,189.45133455610565,True,1.0,127,42,,
42,436.06536865234375,210.93069458007807,436.06536865234375,210.93069458007807,else,,92.98083175643384,False,183.71734664594453,True,1.0,127,41,,
43,441.2687072753906,201.45323181152344,441.2687072753906,201.45323181152344,else,,100.55263553173216,False,174.9028317483254,True,1.0,129,39,,
44,445.0089416503906,193.83685302734372,445.0089416503906,193.83685302734372,else,,101.74079518316609,False,168.39453490204508,True,1.0,130,37,,
45,447.7497253417969,185.07907104492188,447.7497253417969,185.07907104492188,else,,105.96793522603522,False,162.59817491241876,True,1.0,131,36,,
46,450.8726196289063,176.58360290527344,450.8726196289063,176.58360290527344,S,0,107.73353119213832,False,156.84177392392039,True,1.0,132,34,1.0,
47,452.43560791015625,166.01318359375,452.43560791015625,166.01318359375,S,,108.67725273650501,False,152.38192786474806,True,1.0,132,32,,
48,453.8548889160156,157.65036010742188,453.8548889160156,157.65036010742188,S,,108.6897049986201,False,149.12255814681401,True,1.0,133,30,,
49,454.6119689941406,151.4698944091797,454.6119689941406,151.4698944091797,S,,109.4447937679238,False,147.2702125459822,True,1.0,133,29,,
50,454.6226501464844,144.87060546875,454.6226501464844,144.87060546875,S,,109.32157512186349,False,146.35296778444123,True,1.0,133,28,,
51,454.70794677734375,139.97232055664062,454.70794677734375,139.97232055664062,S,,107.75325672803233,False,145.78448884969256,True,1.0,133,27,,
52,454.77191162109375,138.49819946289062,454.77191162109375,138.49819946289062,S,,108.76528054521889,False,145.6070391366916,True,1.0,133,27,,
53,457.50299072265625,137.003173828125,457.50299072265625,137.003173828125,S,,114.74777635558812,False,142.7811429845231,True,1.0,134,26,,
54,460.1410827636719,134.7610626220703,460.1410827636719,134.7610626220703,S,,119.42553670135389,False,140.02224358400218,True,1.0,134,26,,
55,466.93951416015625,133.19845581054688,466.93951416015625,133.19845581054688,S,,130.97565078457106,False,133.16199470851083,True,1.0,136,26,,
56,469.6524658203125,132.9602508544922,469.6524658203125,132.9602508544922,S,,137.6072648679919,False,130.4418788398277,True,1.0,137,25,,
57,473.3368225097656,132.66835021972656,473.3368225097656,132.66835021972656,S,,143.17665807269194,False,126.74917761349238,True,1.0,138,25,,
58,474.9563293457031,131.70970153808594,474.9563293457031,131.70970153808594,S,,145.7482662016776,False,125.09868686841578,True,1.0,139,25,,
59,475.0303649902344,131.10430908203125,475.0303649902344,131.10430908203125,S,,146.1719354531894,False,125.00818536940218,True,1.0,139,25,,
60,475.4924621582031,131.07115173339844,475.4924621582031,131.07115173339844,S,,147.9581383486116,False,124.54540919839654,True,1.0,139,25,,
61,476.0679931640625,130.94410705566406,476.0679931640625,130.94410705566406,S,,151.0544201479543,False,123.96697174948685,True,1.0,139,25,,
62,476.0679931640625,130.93362426757812,476.0679931640625,130.93362426757812,S,,151.0510747736887,False,123.96672323541581,True,1.0,139,25,,
63,476.0679931640625,130.61865234375,476.0679931640625,130.61865234375,S,,150.6196219797783,False,123.95966948358763,True,1.0,139,25,,
64,475.5437927246094,130.0608367919922,475.5437927246094,130.0608367919922,S,,147.5834342284752,False,124.47326852645199,False,1.0,139,25,,
65,474.4614562988281,129.8470916748047,474.4614562988281,129.8470916748047,S,,145.34983920468002,False,125.55213141267724,False,1.0,139,25,,
66,473.23736572265625,129.2667236328125,473.23736572265625,129.2667236328125,S,,141.38393332510623,False,126.7689632271777,False,1.0,138,25,,
67,472.6524658203125,128.9982452392578,472.6524658203125,128.9982452392578,S,,137.53498126258884,False,127.3514466160647,False,1.0,138,25,,
68,472.6524658203125,128.3674774169922,472.6524658203125,128.3674774169922,S,,134.21785130328223,False,127.3480643798667,True,1.0,138,25,,
69,472.6524658203125,127.70623779296876,472.6524658203125,127.70623779296876,S,,133.36815251369572,False,127.34787300100837,True,1.0,138,24,,
70,473.2579345703125,127.70623779296876,473.2579345703125,127.70623779296876,S,,134.0833009604423,False,126.74240586961203,True,1.0,138,24,,
71,473.2579345703125,127.70623779296876,473.2579345703125,127.70623779296876,S,,133.84249463068144,False,126.74240586961203,False,1.0,138,24,,
72,473.2579345703125,128.11453247070312,473.2579345703125,128.11453247070312,S,,134.3643905955681,False,126.74211717921565,True,1.0,138,25,,
73,470.7530822753906,128.11453247070312,470.7530822753906,128.11453247070312,S,,128.58015756948748,False,129.24696847121325,False,1.0,138,25,,
74,470.7530822753906,128.11453247070312,470.7530822753906,128.11453247070312,S,,125.38205228575704,False,129.24696847121325,False,1.0,138,25,,
75,470.7530822753906,127.51194763183594,470.7530822753906,127.51194763183594,S,,123.78018613976732,False,129.24783919441754,False,1.0,138,24,,
76,472.73638916015625,127.1802215576172,472.73638916015625,127.1802215576172,S,,125.08967151126299,False,127.26625114573694,True,1.0,138,24,,
77,472.73638916015625,126.71424865722656,472.73638916015625,126.71424865722656,S,,124.61406222626442,False,127.27010568279826,False,1.0,138,24,,
78,472.73638916015625,126.31668090820312,472.73638916015625,126.31668090820312,S,,123.63962294701469,False,127.27474300567259,False,1.0,138,24,,
79,462.7371520996094,125.8883056640625,462.7371520996094,125.8883056640625,S,,116.712024443715,False,137.2790904205524,False,1.0,135,24,,
80,453.3548889160156,122.99461364746094,453.3548889160156,122.99461364746094,S,,102.1143608828597,False,146.73050977002808,False,1.0,132,24,,
81,447.3130798339844,122.99461364746094,447.3130798339844,122.99461364746094,S,,93.88407535011075,False,152.7689414845878,False,1.0,131,24,,
82,440.0274353027344,122.99461364746094,440.0274353027344,122.99461364746094,S,,89.34067060155925,False,160.05085238248193,False,1.0,129,24,2.0,
83,430.8106689453125,123.27649688720705,430.8106689453125,123.27649688720705,else,1,79.59043397299504,False,169.2552546433617,False,1.0,126,24,,
84,424.8345947265625,126.10604858398438,424.8345947265625,126.10604858398438,else,,75.23997298116757,False,175.17564401643807,False,1.0,124,24,,
85,416.927734375,130.91751098632812,416.927734375,130.91751098632812,else,,60.61857394161273,False,183.09551144532708,False,1.0,122,25,,
86,414.6535034179688,132.80186462402344,414.6535034179688,132.80186462402344,else,,61.50155880520998,False,185.4086883053228,False,1.0,121,25,,
87,410.9771118164063,132.80186462402344,410.9771118164063,132.80186462402344,else,,61.16842521626117,False,189.0838707059246,False,1.0,120,25,,
88,406.2620544433594,132.80186462402344,406.2620544433594,132.80186462402344,else,,54.490437720109135,False,193.7974443907228,False,1.0,119,25,,
89,401.5478210449219,131.87461853027344,401.5478210449219,131.87461853027344,else,,52.84294653391777,False,198.4899997500466,False,1.0,117,25,,
90,399.2711181640625,131.87461853027344,399.2711181640625,131.87461853027344,else,,55.200748843468595,False,200.76627374103674,False,1.0,117,25,,
91,394.970703125,131.87461853027344,394.970703125,131.87461853027344,else,,54.49349888582183,False,205.0659046399767,False,1.0,115,25,,
92,387.7022705078125,132.1216278076172,387.7022705078125,132.1216278076172,else,,48.049587244418284,False,212.33773513749867,False,1.0,113,25,,
93,381.6873168945313,132.1216278076172,381.6873168945313,132.1216278076172,else,,46.05854941987432,False,218.35158671393557,False,1.0,111,25,,
94,374.4314270019531,132.1216278076172,374.4314270019531,132.1216278076172,else,,46.50296613346886,False,225.60622540204807,False,1.0,109,25,,
95,366.2085571289063,132.1216278076172,366.2085571289063,132.1216278076172,else,,43.049417145377056,False,233.82777118112466,False,1.0,107,25,,
96,359.2633361816406,132.1216278076172,359.2633361816406,132.1216278076172,else,,42.188571734081094,False,240.77194421729934,False,1.0,105,25,,
97,350.9036865234375,134.34596252441406,350.9036865234375,134.34596252441406,else,,34.90024833566802,False,249.17713504247368,False,1.0,102,26,,
98,341.31842041015625,135.9169464111328,341.31842041015625,135.9169464111328,else,,27.4443184444624,False,258.8027002555681,False,1.0,100,26,,
99,336.1742248535156,136.86448669433594,336.1742248535156,136.86448669433594,else,,26.265891738486555,False,263.9746555182853,False,1.0,98,26,,
100,331.12225341796875,137.23818969726562,331.12225341796875,137.23818969726562,else,,27.889584021566257,False,269.036404146193,False,1.0,97,26,,
101,325.7666320800781,137.23818969726562,325.7666320800781,137.23818969726562,else,,27.055163755674524,False,274.3889287664244,False,1.0,95,26,,
102,320.171142578125,136.86448669433594,320.171142578125,136.86448669433594,else,,29.681475874882317,False,279.9692278990427,False,1.0,93,26,,
103,311.22723388671875,134.92486572265625,311.22723388671875,134.92486572265625,else,,29.42547476568917,False,288.8557844565219,False,1.0,91,26,,
104,306.9661560058594,133.73648071289062,306.9661560058594,133.73648071289062,else,,33.864991228641074,False,293.0899877801214,False,1.0,90,26,,
105,297.5382385253906,132.8953399658203,297.5382385253906,132.8953399658203,else,,32.700148812918364,False,302.5013743897777,False,1.0,87,25,,
106,289.3759765625,132.8953399658203,289.3759765625,132.8953399658203,else,,33.681791319582885,False,310.6625955757814,False,1.0,84,25,,
107,284.1965637207031,132.8953399658203,284.1965637207031,132.8953399658203,else,,34.48318239853917,False,315.84137588225025,False,1.0,83,25,,
108,276.6348876953125,133.07106018066406,276.6348876953125,133.07106018066406,else,,29.445253756301174,False,323.4048724233744,False,1.0,81,26,,
109,269.026611328125,135.01856994628906,269.026611328125,135.01856994628906,else,,23.05118811733595,False,331.04779765622214,False,1.0,78,26,,
110,263.69122314453125,135.5496826171875,263.69122314453125,135.5496826171875,else,,21.496875795865634,False,336.39350632502067,False,1.0,77,26,,
111,256.5540771484375,135.5971221923828,256.5540771484375,135.5971221923828,else,,23.617887632587017,False,343.52993783507054,False,1.0,75,26,,
112,249.602783203125,135.5971221923828,249.602783203125,135.5971221923828,else,,23.78135761167499,False,350.4795654593891,False,1.0,73,26,,
113,239.9084625244141,135.5971221923828,239.9084625244141,135.5971221923828,else,,21.94635198767443,False,360.17166966203393,False,1.0,70,26,,
114,229.0686798095703,135.07351684570312,229.0686798095703,135.07351684570312,else,,22.170222284094425,False,370.99875867552646,False,1.0,67,26,,
115,219.6893768310547,134.669189453125,219.6893768310547,134.669189453125,else,,21.753010441677088,False,380.3690946739932,False,1.0,64,26,,
116,206.1929626464844,134.5848388671875,206.1929626464844,134.5848388671875,else,,21.001451655036444,False,393.86208597942004,False,1.0,60,26,,
117,195.73509216308597,134.5848388671875,195.73509216308597,134.5848388671875,else,,23.091587204521655,False,404.3185326092479,False,1.0,57,26,,
118,186.80581665039065,134.669189453125,186.80581665039065,134.669189453125,else,,23.107168497514678,False,413.24800210274736,False,1.0,54,26,,
119,180.6786956787109,134.5848388671875,180.6786956787109,134.5848388671875,else,,23.851040205663793,False,419.37300385291127,False,1.0,52,26,,
120,175.66619873046875,134.8882293701172,175.66619873046875,134.8882293701172,else,,21.796026134110104,False,424.38970605294537,False,1.0,51,26,,
121,168.5491943359375,134.8882293701172,168.5491943359375,134.8882293701172,else,,19.50077094767104,False,431.5057883876229,False,1.0,49,26,,
122,165.204833984375,134.4925994873047,165.204833984375,134.4925994873047,else,,20.377140624687037,False,434.843638838902,False,1.0,48,26,,
123,160.0171356201172,133.77926635742188,160.0171356201172,133.77926635742188,else,,22.829879651087566,False,440.0208186751581,False,1.0,46,26,,
124,151.701171875,133.74615478515625,151.701171875,133.74615478515625,else,,20.2024946287472,False,448.3356528239342,False,1.0,44,26,,
125,144.13327026367188,133.74615478515625,144.13327026367188,133.74615478515625,else,,19.39200910439248,False,455.9029431527169,False,1.0,42,26,,
126,134.7303009033203,133.77926635742188,134.7303009033203,133.77926635742188,else,,18.10450374545184,False,465.30559078646894,False,1.0,39,26,,
127,128.03921508789062,135.32106018066406,128.03921508789062,135.32106018066406,else,,14.590549646523312,False,472.0175636743015,False,1.0,37,26,,
128,120.4640655517578,138.43235778808594,120.4640655517578,138.43235778808594,else,,5.6548494508024545,False,479.64939957865835,False,1.0,35,27,,
129,112.8566436767578,139.28152465820312,112.8566436767578,139.28152465820312,else,,5.616422664056118,False,487.27397058378455,False,1.0,33,27,,
130,106.00646209716795,139.28152465820312,106.00646209716795,139.28152465820312,else,,5.431342864283508,False,494.1223414179634,False,1.0,31,27,,
131,104.6112289428711,139.28152465820312,104.6112289428711,139.28152465820312,else,,5.58042355901186,False,495.5172118989472,False,1.0,30,27,,
132,104.51779174804688,138.762451171875,104.51779174804688,138.762451171875,else,,4.290056012580505,False,495.59908096107165,False,1.0,30,27,,
133,104.51779174804688,136.31521606445312,104.51779174804688,136.31521606445312,else,,8.777374306241038,False,495.5519766002658,True,1.0,30,26,,
134,104.6112289428711,133.68630981445312,104.6112289428711,133.68630981445312,else,,14.73876503936836,False,495.42140507733257,True,1.0,30,26,,
135,105.13426208496094,129.1104736328125,105.13426208496094,129.1104736328125,else,,21.791453649533505,False,494.8669838591834,True,1.0,30,25,,
136,107.50688934326172,122.2985382080078,107.50688934326172,122.2985382080078,else,,33.42221852093894,False,492.52611170466463,True,1.0,31,23,,
137,108.5549545288086,120.0059051513672,108.5549545288086,120.0059051513672,else,,30.403798967790166,False,491.51005917542557,True,1.0,31,23,,
138,108.5549545288086,118.41193389892578,108.5549545288086,118.41193389892578,else,,32.557074799501365,False,491.5385678964978,False,1.0,31,23,,
139,108.5549545288086,117.9351806640625,108.5549545288086,117.9351806640625,else,,33.24041713491385,False,491.5480986703605,False,1.0,31,23,,
140,104.99421691894533,116.43684387207033,104.99421691894533,116.43684387207033,else,,31.52547447748916,False,495.1408202353418,False,1.0,30,22,,
141,101.37007904052734,116.04103088378906,101.37007904052734,116.04103088378906,else,,32.21079651451172,False,498.77331025063125,False,1.0,29,22,,
142,99.89653778076172,113.587890625,99.89653778076172,113.587890625,else,,39.55388568196174,False,500.31108504639997,False,1.0,29,22,,
143,99.89653778076172,113.0992660522461,99.89653778076172,113.0992660522461,else,,40.16988383120657,False,500.3253989113993,False,1.0,29,22,,
144,99.89653778076172,113.0992660522461,99.89653778076172,113.0992660522461,else,,40.16988383120657,False,500.3253989113993,False,1.0,29,22,,
145,102.50140380859376,113.0992660522461,102.50140380859376,113.0992660522461,else,,44.852186536423815,False,497.72169440823217,True,1.0,30,22,,
146,107.51628875732422,112.8963623046875,107.51628875732422,112.8963623046875,else,,50.00197626001281,False,492.715258248606,True,1.0,31,22,,
147,113.83441162109376,110.0643310546875,113.83441162109376,110.0643310546875,else,,60.58012838388223,False,486.4963181200079,True,1.0,33,21,,
148,119.62500762939452,109.94901275634766,119.62500762939452,109.94901275634766,else,,59.95048764284158,False,480.7140225076961,True,1.0,35,21,,
149,124.8941421508789,109.94901275634766,124.8941421508789,109.94901275634766,else,,61.666997975197454,False,475.4486452846614,True,1.0,36,21,,
150,129.9547576904297,110.0643310546875,129.9547576904297,110.0643310546875,else,,65.91821820599884,False,470.38730641714653,True,1.0,38,21,,
151,133.19203186035156,113.38426971435548,133.19203186035156,113.38426971435548,else,,63.89599298333149,False,467.03672092293743,True,1.0,39,22,,
152,137.90963745117188,113.38426971435548,137.90963745117188,113.38426971435548,else,,69.62607283013082,False,462.32144956976646,True,1.0,40,22,,
153,144.85641479492188,113.38426971435548,144.85641479492188,113.38426971435548,else,,77.11705736562021,False,455.37819746350937,True,1.0,42,22,,
154,155.17575073242188,112.3546371459961,155.17575073242188,112.3546371459961,else,,87.629452423724,False,445.0993036562717,True,1.0,45,21,,
155,163.78118896484375,109.57740783691406,163.78118896484375,109.57740783691406,else,,94.97466933506811,False,436.6076533948217,True,1.0,48,21,,
156,168.35850524902344,109.29734802246094,168.35850524902344,109.29734802246094,else,,98.75279513066388,False,432.0464896071374,True,1.0,49,21,,
157,175.89556884765625,108.25637817382812,175.89556884765625,108.25637817382812,else,,105.76819298486818,False,424.5637515448863,True,1.0,51,21,,
158,182.63162231445312,105.39766693115234,182.63162231445312,105.39766693115234,else,,105.85563082128131,False,417.9799374994216,True,1.0,53,20,,
159,184.8080902099609,105.25201416015624,184.8080902099609,105.25201416015624,else,,98.84765914789253,False,415.8146135176945,True,1.0,54,20,,
160,190.28797912597656,102.10454559326172,190.28797912597656,102.10454559326172,else,,102.45095599955586,False,410.5295538784116,True,1.0,55,19,,
161,192.2862701416016,100.09866333007812,192.2862701416016,100.09866333007812,else,,99.78525528736824,False,408.66730980470584,True,1.0,56,19,,
162,195.50778198242188,98.04557037353516,195.50778198242188,98.04557037353516,else,,101.62512535793543,False,405.5998302403821,True,1.0,57,19,,
163,197.01280212402344,97.4766845703125,197.01280212402344,97.4766845703125,else,,101.56797697551724,False,404.1415029871984,True,1.0,57,19,,
164,197.01280212402344,96.5125503540039,197.01280212402344,96.5125503540039,else,,100.35114377647064,False,404.21546375310857,False,1.0,57,18,,
165,197.01280212402344,94.14210510253906,197.01280212402344,94.14210510253906,else,,100.05827158887293,False,404.40702108002404,False,1.0,57,18,,
166,196.5670166015625,91.54171752929688,196.5670166015625,91.54171752929688,else,,99.16814048280706,False,405.0770031172808,False,1.0,57,17,,
167,194.7209930419922,91.54171752929688,194.7209930419922,91.54171752929688,else,,97.85199045665264,False,406.9155684433597,False,1.0,57,17,,
168,193.99229431152344,90.7572784423828,193.99229431152344,90.7572784423828,else,,96.88503506918384,False,407.7122482676217,False,1.0,56,17,,
169,191.7537841796875,90.72893524169922,191.7537841796875,90.72893524169922,else,,95.2988329021153,False,409.94402666683976,False,1.0,56,17,,
170,188.1093292236328,90.72876739501952,188.1093292236328,90.72876739501952,else,,93.81139720442141,False,413.5735357255107,False,1.0,55,17,,
171,186.8729248046875,90.72876739501952,186.8729248046875,90.72876739501952,else,,92.84317497743916,False,414.804924077967,False,1.0,54,17,,
172,186.69891357421875,90.72876739501952,186.69891357421875,90.72876739501952,else,,93.47374522256676,False,414.97823174309474,False,1.0,54,17,,
173,186.69891357421875,93.2264175415039,186.69891357421875,93.2264175415039,else,,94.088710620766,False,414.761365218277,True,1.0,54,18,,
174,186.8729248046875,96.49408721923828,186.8729248046875,96.49408721923828,else,,94.55871120954882,False,414.3266860818675,True,1.0,54,18,,
175,189.01461791992188,101.25779724121094,189.01461791992188,101.25779724121094,else,,98.17298447522238,False,411.85450063329404,True,1.0,55,19,,
176,197.30709838867188,108.24431610107422,197.30709838867188,108.24431610107422,else,,105.89450714204565,False,403.1772067645505,True,1.0,57,21,,
177,209.52066040039065,113.04685974121094,209.52066040039065,113.04685974121094,else,,114.03011848995547,False,390.76554487025345,True,1.0,61,22,,
178,217.12608337402344,123.1070556640625,217.12608337402344,123.1070556640625,else,,118.77027305875438,False,382.90518008612764,True,1.0,63,24,,
179,225.7915954589844,129.26307678222656,225.7915954589844,129.26307678222656,else,,127.92979587774809,False,374.21053618530067,True,1.0,66,25,,
180,230.7413330078125,140.08038330078125,230.7413330078125,140.08038330078125,else,,136.5408109759556,False,369.4562204233961,True,1.0,67,27,,
181,232.5037841796875,146.52882385253906,232.5037841796875,146.52882385253906,else,,147.4226870858966,False,367.96302253841776,True,1.0,68,28,,
182,233.3076934814453,148.5951385498047,233.3076934814453,148.5951385498047,else,,149.1536305190449,False,367.2702103244739,True,1.0,68,29,,
183,233.5288848876953,150.58358764648438,233.5288848876953,150.58358764648438,else,,154.10592394937999,False,367.1663065187797,True,1.0,68,29,,
184,235.27012634277344,150.58358764648438,235.27012634277344,150.58358764648438,else,,160.73661120930106,False,365.4283776186558,True,1.0,68,29,,
185,240.22201538085935,150.58358764648438,240.22201538085935,150.58358764648438,else,,164.72948440056797,False,360.48608384734774,True,1.0,70,29,,
186,246.6605529785156,149.928955078125,246.6605529785156,149.928955078125,else,,173.00783545277855,False,354.0192705097659,True,1.0,72,29,,
187,251.18673706054688,149.928955078125,251.18673706054688,149.928955078125,else,,177.40475114649786,False,349.50189051461007,True,1.0,73,29,,
188,257.18487548828125,149.928955078125,257.18487548828125,149.928955078125,else,,177.51128175290975,False,343.51577644236903,True,1.0,75,29,,
189,265.39288330078125,150.4871826171875,265.39288330078125,150.4871826171875,else,,179.38071525585838,False,335.3618880073037,True,1.0,77,29,,
190,270.6692810058594,150.4871826171875,270.6692810058594,150.4871826171875,else,,179.4041308905365,False,330.09755505798034,True,1.0,79,29,,
191,281.0484313964844,150.4871826171875,281.0484313964844,150.4871826171875,else,,180.66863463423394,False,319.7432978135771,True,1.0,82,29,,
192,287.3855285644531,148.94485473632812,287.3855285644531,148.94485473632812,else,,176.9641583567304,False,313.3153278900543,True,1.0,84,29,,
193,296.0659484863281,147.29698181152344,296.0659484863281,147.29698181152344,else,,175.5743862107859,False,304.5460247262302,True,1.0,86,28,,
194,302.8017272949219,145.1068878173828,302.8017272949219,145.1068878173828,else,,169.31689878385754,False,297.6902062710134,True,1.0,88,28,,
195,308.3622436523437,144.84950256347656,308.3622436523437,144.84950256347656,else,,168.45842452602068,False,292.1240946312569,True,1.0,90,28,,
196,315.8426818847656,144.84950256347656,315.8426818847656,144.84950256347656,else,,169.3084506986628,False,284.65643708702447,True,1.0,92,28,,
197,322.6807861328125,145.1068878173828,322.6807861328125,145.1068878173828,else,,175.18321485172333,False,277.8463460092851,True,1.0,94,28,,
198,332.07305908203125,146.49517822265625,332.07305908203125,146.49517822265625,else,,179.33207567056544,False,268.5645495726279,True,1.0,97,28,,
199,338.5844421386719,147.16026306152344,338.5844421386719,147.16026306152344,else,,181.03930267476406,False,262.1167861327011,True,1.0,99,28,,
200,347.43292236328125,148.02406311035156,347.43292236328125,148.02406311035156,else,,183.0803416976285,False,253.35960966460235,True,1.0,101,28,,
201,356.4437255859375,149.52647399902344,356.4437255859375,149.52647399902344,else,,186.37773116935784,False,244.50572158804127,True,1.0,104,29,,
202,367.8509521484375,149.52647399902344,367.8509521484375,149.52647399902344,else,,175.60590583979732,False,233.14495384034734,True,1.0,107,29,,
203,375.8194274902344,149.52647399902344,375.8194274902344,149.52647399902344,else,,175.33743807965848,False,225.21171855309154,True,1.0,110,29,,
204,383.1686401367188,149.52647399902344,383.1686401367188,149.52647399902344,else,,174.61907486615638,False,217.89728704825671,True,1.0,112,29,,
205,392.9020385742188,149.52647399902344,392.9020385742188,149.52647399902344,else,,174.22913746302274,False,208.21372363402224,True,1.0,115,29,,
206,400.5470886230469,150.30288696289062,400.5470886230469,150.30288696289062,else,,174.03306990185624,False,200.69599553459506,True,1.0,117,29,,
