,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
80,583.2761840820312,288.2860412597656,583.2761840820312,288.2860412597656,else,,100.98256608385691,off,176.66712583590106,False,161.15613870276675,False,1.0,171,56,,,
81,582.841064453125,293.7919006347656,582.841064453125,293.7919006347656,else,,104.46440950455408,off,187.3106457216911,False,166.6774831379146,False,1.0,170,57,,,
82,582.99560546875,294.4294128417969,582.99560546875,294.4294128417969,else,,102.49664684174924,off,189.5796254374293,False,167.2958424236528,False,1.0,170,57,,,
83,582.99560546875,295.8751220703125,582.99560546875,295.8751220703125,else,,101.86274634889392,off,192.49345773713247,False,168.73412827136283,False,1.0,170,57,,,
84,582.99560546875,296.0975036621094,582.99560546875,296.0975036621094,else,,100.48006348644543,off,192.90282366584918,False,168.9553792301603,False,1.0,170,57,,,
85,583.321044921875,298.3722229003906,583.321044921875,298.3722229003906,else,,104.03079200585485,off,197.2995912420392,False,171.1866872117061,False,1.0,171,58,,,
86,584.0829467773438,299.9950561523437,584.0829467773438,299.9950561523437,else,,105.4749325289545,off,199.58599687907162,False,172.7299971751888,False,1.0,171,58,,,
87,584.2118530273438,302.0097045898437,584.2118530273438,302.0097045898437,else,,107.64599946454923,off,203.38084472119738,False,174.72447703820683,False,1.0,171,59,,,
88,584.2118530273438,302.1821594238281,584.2118530273438,302.1821594238281,else,,107.77295409016732,off,203.32446565927435,False,174.89622707873968,False,1.0,171,59,,,
89,584.0829467773438,304.0286560058594,584.0829467773438,304.0286560058594,else,,109.05403884311784,off,204.9885633437089,False,176.74682548357706,False,1.0,171,59,,,
90,583.8526611328125,304.6376647949219,583.8526611328125,304.6376647949219,else,,109.05897378491932,off,203.656783708693,False,177.37418407619234,False,1.0,171,59,,,
91,580.8975830078125,309.06451416015625,580.8975830078125,309.06451416015625,else,,110.40289574254824,off,212.28385643001775,False,182.06938409023314,False,1.0,170,60,,,
92,577.0643310546875,315.5294189453125,577.0643310546875,315.5294189453125,else,,115.38192823364646,off,229.3024666378795,False,188.92677914984816,False,1.0,169,61,,,
93,575.5398559570312,317.84698486328125,575.5398559570312,317.84698486328125,else,,118.1239635885339,off,232.0574995501237,False,191.41623836101712,False,1.0,168,62,,,
94,571.2611083984375,320.5262451171875,571.2611083984375,320.5262451171875,else,,118.22684226443889,off,242.47638727079936,False,194.65939214281372,False,1.0,167,62,,,
95,569.0104370117188,323.6639709472656,569.0104370117188,323.6639709472656,else,,120.02395373416728,off,247.95120346601146,False,198.10285848784983,False,1.0,166,63,,,
96,567.0361938476562,324.96405029296875,567.0361938476562,324.96405029296875,else,,120.80627724244648,off,252.04505154199995,False,199.703404136886,False,1.0,166,63,,,
97,567.0361938476562,327.6854553222656,567.0361938476562,327.6854553222656,else,,123.36108923485698,off,252.62059044575375,False,202.387977862594,False,1.0,166,64,,,
98,567.0361938476562,331.4651184082031,567.0361938476562,331.4651184082031,else,,127.53280358127361,off,254.5316001810955,False,206.11808975660873,False,1.0,166,64,,,
99,567.5852661132812,333.2481994628906,567.5852661132812,333.2481994628906,else,,129.83463565333102,off,255.68831211380763,False,207.79205556446408,False,1.0,166,65,,,
100,569.4961547851562,334.5631103515625,569.4961547851562,334.5631103515625,else,,135.52080884089082,off,251.41691279829524,False,208.80326417707874,False,1.0,167,65,,,
101,570.8259887695312,336.52618408203125,570.8259887695312,336.52618408203125,else,,142.6507940231593,off,251.23152978005044,False,210.55710004435542,False,1.0,167,65,,,
102,570.829345703125,336.52618408203125,570.829345703125,336.52618408203125,else,,144.76888429706707,off,251.0482228249128,False,210.5566349463274,True,1.0,167,65,,,
103,571.7958984375,336.52618408203125,571.7958984375,336.52618408203125,else,,147.72240803205557,off,249.10567777385876,False,210.42490535286217,True,1.0,167,65,,,
104,575.575439453125,336.9735107421875,575.575439453125,336.9735107421875,else,,150.03113532920156,off,242.4154175582732,False,210.39602503332404,True,1.0,168,65,,,
105,576.263427734375,337.082275390625,576.263427734375,337.082275390625,else,,151.07684825606498,off,239.95150553474176,False,210.42533769829714,False,1.0,168,65,,,
106,576.5269775390625,336.2705078125,576.5269775390625,336.2705078125,else,,152.20699391323063,off,238.30722745687922,False,209.58909133809493,True,1.0,169,65,,,
107,577.8377075195312,335.44256591796875,577.8377075195312,335.44256591796875,else,,152.75183450807245,off,235.683974937438,False,208.62307006326182,True,1.0,169,65,,,
108,578.9880981445312,334.8244934082031,578.9880981445312,334.8244934082031,else,,156.38373063534507,off,232.8447245407251,False,207.88908363149739,True,1.0,169,65,,,
109,580.0142822265625,334.6105041503906,580.0142822265625,334.6105041503906,else,,159.2745805988868,off,230.46636992437286,False,207.57487646677782,True,1.0,170,65,,,
110,581.170166015625,333.20184326171875,581.170166015625,333.20184326171875,else,,168.03501790289997,off,227.75198614665103,False,206.06396852891606,True,1.0,170,65,,,
111,585.1453857421875,322.5091552734375,585.1453857421875,322.5091552734375,else,,165.61504892276454,off,215.4488877936877,False,195.07555215847685,True,1.0,171,63,,,
112,587.6674194335938,313.131591796875,587.6674194335938,313.131591796875,else,,163.72542279095038,off,205.9039021461534,False,185.541905845207,True,1.0,172,61,,,
113,587.7135009765625,306.6485595703125,587.7135009765625,306.6485595703125,else,,160.24492317138873,off,197.66622930809982,False,179.07056121763964,True,1.0,172,59,,,
114,589.2745361328125,301.91705322265625,589.2745361328125,301.91705322265625,else,,163.73093481701198,off,190.40478929658653,False,174.2474590254291,True,1.0,172,59,,,
115,590.72802734375,295.52215576171875,590.72802734375,295.52215576171875,else,,166.01756032602805,off,182.53355399191156,False,167.77855091754668,True,1.0,173,57,,,
116,591.8626098632812,287.9495544433594,591.8626098632812,287.9495544433594,else,,164.32258664077628,off,168.52155090618052,False,160.1564144355959,True,1.0,173,56,,,
117,592.3466796875,284.0898132324219,592.3466796875,284.0898132324219,else,,165.87624934542873,off,164.4479398086109,False,156.27732755181754,True,1.0,173,55,,,
118,592.9343872070312,280.055419921875,592.9343872070312,280.055419921875,else,,167.00115469304882,off,159.7373098334901,False,152.21949156319602,True,1.0,173,54,,,
119,592.9343872070312,276.55670166015625,592.9343872070312,276.55670166015625,S,0,168.26491018694884,off,151.8617677168635,False,148.72463310522852,True,1.0,173,54,,1.0,
120,592.9622192382812,270.6587219238281,592.9622192382812,270.6587219238281,S,,165.4959247416089,off,143.28337602863434,False,142.8322137999343,True,1.0,173,52,,,
121,593.7440185546875,267.8975830078125,593.7440185546875,267.8975830078125,S,,165.32380270592455,off,142.91758256086376,False,140.03739156122512,True,1.0,174,52,,,
122,593.7440185546875,265.6505432128906,593.7440185546875,265.6505432128906,S,,165.29038691710454,off,140.49214525341688,False,137.79263169940532,True,1.0,174,51,,,
123,594.4157104492188,261.6488342285156,594.4157104492188,261.6488342285156,S,,163.1196817752304,off,133.13492003940374,False,133.7654483804701,True,1.0,174,51,,,
124,594.5068969726562,255.48147583007807,594.5068969726562,255.48147583007807,S,,159.12881680916556,off,127.80845268285293,False,127.5997682626571,True,1.0,174,49,,,
125,594.6751708984375,253.8268585205078,594.6751708984375,253.8268585205078,S,,158.31022653725555,off,125.1826046064894,False,125.93947804441916,True,1.0,174,49,,,
126,594.991455078125,253.45936584472656,594.991455078125,253.45936584472656,S,,158.79089901401989,off,124.57855305714885,False,125.55930073234472,True,1.0,174,49,,,
127,594.991455078125,253.34950256347656,594.991455078125,253.34950256347656,S,,158.79253796409836,off,125.33617739334643,False,125.44952496978797,True,1.0,174,49,,,
128,594.991455078125,252.91102600097656,594.991455078125,252.91102600097656,S,,158.3900164252156,off,125.59798921768144,False,125.01139923563404,True,1.0,174,49,,,
129,592.8317260742188,250.578857421875,592.8317260742188,250.578857421875,S,,155.79165370148263,off,122.8341981822535,False,122.78827483895763,True,1.0,173,48,,,
130,591.7257690429688,249.54583740234372,591.7257690429688,249.54583740234372,S,,153.75631158597915,off,120.64341608158058,False,121.82714593951248,True,1.0,173,48,,,
131,591.7257690429688,249.3114318847656,591.7257690429688,249.3114318847656,S,,151.3561061148601,off,121.1685728563977,False,121.59328272508485,True,1.0,173,48,,,
132,591.7257690429688,249.3114318847656,591.7257690429688,249.3114318847656,S,,152.02009614722485,off,121.1685728563977,False,121.59328272508485,False,1.0,173,48,,,
133,591.9028930664062,249.54583740234372,591.9028930664062,249.54583740234372,S,,152.7977597570218,off,121.74429476437327,False,121.81524424525458,False,1.0,173,48,,,
134,591.9028930664062,249.3540954589844,591.9028930664062,249.3540954589844,S,,153.63266731583485,off,119.84087411573091,False,121.62392702656147,True,1.0,173,48,,,
135,591.9028930664062,249.3540954589844,591.9028930664062,249.3540954589844,S,,153.09689681635479,off,117.26317194024568,False,121.62392702656147,False,1.0,173,48,,,
136,591.2479858398438,249.3540954589844,591.2479858398438,249.3540954589844,S,,153.20092683559946,off,113.00648027045335,False,121.66928222245693,False,1.0,173,48,,,
137,590.7617797851562,248.1693115234375,590.7617797851562,248.1693115234375,S,,152.3326777766937,off,106.56219594786064,False,120.52389034857329,True,1.0,173,48,,,
138,587.6256103515625,243.44183349609372,587.6256103515625,243.44183349609372,S,,146.90867213828423,off,96.80526386387291,False,116.10315430732786,True,1.0,172,47,,,
139,587.6256103515625,243.257568359375,587.6256103515625,243.257568359375,S,,147.7087366240813,off,97.06515289499154,False,115.9199404040882,True,1.0,172,47,,,
140,587.6256103515625,242.5429229736328,587.6256103515625,242.5429229736328,S,,147.8876716062387,off,96.34127763576076,False,115.20940379376562,True,1.0,172,47,,,
141,587.8486328125,241.96676635742188,587.8486328125,241.96676635742188,S,,149.3519093539014,off,96.8415977193216,False,114.61273733094694,True,1.0,172,47,,,
142,589.6427001953125,240.2490692138672,589.6427001953125,240.2490692138672,S,,154.48170835399742,off,99.8317560358332,False,112.72589409103716,True,1.0,172,46,,,
143,589.6427001953125,239.61944580078125,589.6427001953125,239.61944580078125,S,,156.99112860852455,off,99.61998495626835,False,112.09894888052128,True,1.0,172,46,,,
144,589.6427001953125,239.61944580078125,589.6427001953125,239.61944580078125,S,,157.31130191974452,off,99.2967734326935,False,112.09894888052128,False,1.0,172,46,,,
145,589.7300415039062,239.61944580078125,589.7300415039062,239.61944580078125,S,,159.17008096968917,off,99.01862601366021,False,112.09091278237068,True,1.0,172,46,,,
146,588.8028564453125,241.3657684326172,588.8028564453125,241.3657684326172,S,,160.16160574408798,off,97.96770939894114,False,113.91739760063896,False,1.0,172,47,,,
147,588.799560546875,244.8554534912109,588.799560546875,244.8554534912109,S,,164.01413581536372,off,99.02172068678934,False,117.3909998874687,False,1.0,172,47,,,
148,587.989013671875,245.23751831054688,587.989013671875,245.23751831054688,S,,164.04026245772206,off,97.87584626404313,False,117.85117518374697,False,1.0,172,47,,,
149,584.8521728515625,248.8280487060547,584.8521728515625,248.8280487060547,S,,164.95708278396896,off,92.62163577068257,False,121.7738642789645,False,1.0,171,48,,,
150,582.2841186523438,248.9076690673828,582.2841186523438,248.9076690673828,S,,163.62690353234004,off,90.19495846551204,False,122.19867794387955,False,1.0,170,48,,,
151,578.6156005859375,248.9076690673828,578.6156005859375,248.9076690673828,S,,161.38267397949792,off,83.5711384104399,False,122.78418863032779,False,1.0,169,48,,,
152,575.5210571289062,248.9076690673828,575.5210571289062,248.9076690673828,S,,160.3858835086333,off,86.08385766625477,False,123.36078422008362,False,1.0,168,48,,,
153,571.9862060546875,248.2520751953125,571.9862060546875,248.2520751953125,S,,158.77692831237113,off,82.73179300736098,False,123.47199779702893,False,1.0,167,48,,,
154,569.7128295898438,246.33740234375,569.7128295898438,246.33740234375,S,,156.23560291189307,off,83.12501631594363,False,122.15176414984931,True,1.0,167,48,,,
155,566.9839477539062,245.8812561035156,566.9839477539062,245.8812561035156,S,,154.89794060102184,off,83.53161633548578,False,122.41752426209013,False,1.0,166,48,,,
156,560.9620971679688,244.5118103027344,560.9620971679688,244.5118103027344,S,,150.8937956143254,off,77.39009320454576,False,122.87782467778098,False,1.0,164,47,,,
157,557.5277099609375,243.89707946777344,557.5277099609375,243.89707946777344,S,,147.54455111598568,off,77.41689467871235,False,123.43430823851867,False,1.0,163,47,,,
158,554.719970703125,243.63821411132807,554.719970703125,243.63821411132807,S,,145.77652216333698,off,78.83972886839504,False,124.1872683328819,False,1.0,162,47,,,
159,550.923583984375,241.64117431640625,550.923583984375,241.64117431640625,S,,141.4300725592076,off,77.03140580678438,False,123.78534286800891,True,1.0,161,47,,,
160,548.6348876953125,239.8013458251953,548.6348876953125,239.8013458251953,S,,136.63273807175986,off,75.9199970900431,False,123.03623730591762,True,1.0,160,46,,,
161,547.4180908203125,239.67892456054688,547.4180908203125,239.67892456054688,S,,135.73977707242946,off,77.59733571499537,False,123.43840311662017,False,1.0,160,46,,,
162,543.4297485351562,239.65753173828125,543.4297485351562,239.65753173828125,S,,133.71933138348967,off,73.45296386805775,False,125.17027500441525,False,1.0,159,46,,,
163,541.3358154296875,239.65753173828125,541.3358154296875,239.65753173828125,S,,132.89927386959502,off,74.48392942222443,False,126.13045209300162,False,1.0,158,46,,,
164,535.8618774414062,236.46507263183597,535.8618774414062,236.46507263183597,S,,127.70213675948703,off,70.36886938336256,False,126.00940737250788,True,1.0,157,46,,,
165,531.6975708007812,235.91380310058597,531.6975708007812,235.91380310058597,S,,125.24834894263621,off,70.47025498795139,False,127.71300142955816,False,1.0,155,46,,,
166,527.5523681640625,235.2314910888672,527.5523681640625,235.2314910888672,S,,121.78338395736837,off,72.30233305857134,False,129.41117432346152,False,1.0,154,45,,,
167,524.3092651367188,235.2314910888672,524.3092651367188,235.2314910888672,S,,,,72.27935337484244,False,131.25425717014036,False,1.0,153,45,,,
168,517.9503173828125,235.64779663085935,517.9503173828125,235.64779663085935,S,,,,62.81002860889411,False,135.35212793694842,False,1.0,151,46,,,
169,508.6845703125,235.64779663085935,508.6845703125,235.64779663085935,S,,,,49.294410371961995,False,141.16145301919929,False,1.0,149,46,,,
170,502.4205627441406,234.7717437744141,502.4205627441406,234.7717437744141,S,,,,42.61739571388738,False,144.6442250620443,False,1.0,147,45,,,
171,499.014404296875,233.1228179931641,499.014404296875,233.1228179931641,S,,,,43.782211363063375,False,145.7700154432966,False,1.0,146,45,,,
172,495.4820556640625,225.48666381835935,495.4820556640625,225.48666381835935,S,,58.44789021500264,off,51.7054989942557,False,142.9253312420298,True,1.0,145,44,,,
173,492.2127685546875,220.3390655517578,492.2127685546875,220.3390655517578,S,,53.57821103672388,off,57.914122899414934,False,141.93163949457215,True,1.0,144,43,,,
174,491.4053039550781,218.76791381835935,491.4053039550781,218.76791381835935,S,,52.466941006792034,off,62.35299502820507,False,141.53311339762888,True,1.0,144,42,,,
175,490.1598815917969,215.73715209960935,490.1598815917969,215.73715209960935,S,,52.171316413823874,off,63.694163887772596,False,140.5797263849879,True,1.0,143,42,,,
176,490.1598815917969,211.83139038085935,490.1598815917969,211.83139038085935,S,,53.32189541204175,off,69.15548411656457,False,138.17580694577515,True,1.0,143,41,,,
177,490.1598815917969,210.3331451416016,490.1598815917969,210.3331451416016,S,,,,74.6017776687487,False,137.27198694867104,True,1.0,143,41,,,
178,490.68841552734375,204.6449737548828,490.68841552734375,204.6449737548828,S,,53.43962503347682,off,88.4271970470751,False,133.50458607032695,True,1.0,143,40,,,
