,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
0,565.2241821289062,686.9353637695312,565.2241821289062,686.9353637695312,else,,85.7716100557936,False,560.0161590354172,False,0.0,165,134,,
1,565.2241821289062,686.9353637695312,565.2241821289062,686.9353637695312,else,,85.7716100557936,False,560.0161590354172,False,1.0,165,134,,
2,565.2241821289062,686.9353637695312,565.2241821289062,686.9353637695312,else,,85.7716100557936,False,560.0161590354172,False,1.0,165,134,,
3,559.5784301757812,683.263916015625,559.5784301757812,683.263916015625,else,,83.59796115497704,False,556.7332572570649,True,1.0,164,133,,
4,554.8607177734375,678.3294067382812,554.8607177734375,678.3294067382812,else,,84.04448763913682,False,552.177517398923,True,1.0,162,132,,
5,554.232666015625,675.571044921875,554.232666015625,675.571044921875,else,,86.00600799801643,False,549.4803891831549,True,1.0,162,132,,
6,553.0702514648438,670.7413940429688,553.0702514648438,670.7413940429688,else,,86.32069201966785,False,544.7665757967151,True,1.0,162,131,,
7,551.7562866210938,668.303955078125,551.7562866210938,668.303955078125,else,,84.05170726886124,False,542.4535185190069,True,1.0,161,130,,
8,551.2265014648438,663.95703125,551.2265014648438,663.95703125,else,,84.1194689684372,False,538.1717137732829,True,1.0,161,129,,
9,550.0723876953125,660.432373046875,550.0723876953125,660.432373046875,else,,84.35095729061199,False,534.7681725184979,True,1.0,161,129,,
10,549.1544799804688,659.7861328125,549.1544799804688,659.7861328125,else,,82.57245431681534,False,534.2113420339655,True,1.0,161,128,,
11,549.0166015625,655.6712646484375,549.0166015625,655.6712646484375,else,,88.51479655228036,False,530.1285414424677,True,1.0,161,128,,
12,547.818115234375,655.295654296875,547.818115234375,655.295654296875,else,,88.72298339240922,False,529.8713581031367,True,1.0,160,128,,
13,540.3112182617188,655.1652221679688,540.3112182617188,655.1652221679688,else,,81.88233606762782,False,530.5336201682265,False,1.0,158,128,,
14,539.0650024414062,655.1652221679688,539.0650024414062,655.1652221679688,else,,83.34280748017967,False,530.6752730162483,False,1.0,158,128,,
15,537.3560180664062,654.5750122070312,537.3560180664062,654.5750122070312,else,,82.09921212531775,False,530.2881404984761,True,1.0,157,127,,
16,537.3446655273438,654.5750122070312,537.3446655273438,654.5750122070312,else,,82.07568176468148,False,530.2894817160864,False,1.0,157,127,,
17,534.7974243164062,655.35400390625,534.7974243164062,655.35400390625,else,,78.20622196384063,False,531.3695713076991,False,1.0,156,128,,
18,532.9976806640625,660.2689208984375,532.9976806640625,660.2689208984375,else,,71.92197824316253,False,536.4694911649516,False,1.0,156,129,,
19,526.874267578125,662.9154052734375,526.874267578125,662.9154052734375,else,,58.02037402881121,False,539.8906033087459,False,1.0,154,129,,
20,517.651611328125,662.9154052734375,517.651611328125,662.9154052734375,else,,51.57228798740083,False,541.2169139224125,False,1.0,151,129,,
21,516.6240234375,660.392333984375,516.6240234375,660.392333984375,else,,68.9395219476808,False,538.8813883899506,True,1.0,151,129,,
22,512.6206665039062,660.392333984375,512.6206665039062,660.392333984375,else,,68.52152667921189,False,539.5152872788238,False,1.0,150,129,,
23,504.43011474609375,658.859130859375,504.43011474609375,658.859130859375,else,,65.12875775498924,False,539.393195900927,True,1.0,147,128,,
24,500.1297607421875,658.1104125976562,500.1297607421875,658.1104125976562,else,,65.30790403540803,False,539.435922268688,False,1.0,146,128,,
25,499.9102783203125,657.41064453125,499.9102783203125,657.41064453125,else,,68.92116896311204,False,538.7889966665159,True,1.0,146,128,,
26,497.7068786621094,653.3153076171875,497.7068786621094,653.3153076171875,else,,74.12354507920773,False,535.1822634299353,True,1.0,145,127,,
27,496.5543823242188,651.5662841796875,496.5543823242188,651.5662841796875,else,,74.19088830403368,False,533.6877830211679,True,1.0,145,127,,
28,494.9063415527344,649.32177734375,494.9063415527344,649.32177734375,else,,75.93764218338576,False,531.8092445404433,True,1.0,145,126,,
29,489.8469543457031,649.32177734375,489.8469543457031,649.32177734375,else,,68.76907644316395,False,532.8321396084925,False,1.0,143,126,,
30,487.2238159179688,649.32177734375,487.2238159179688,649.32177734375,else,,69.669818333424,False,533.3805988494057,False,1.0,142,126,,
31,483.9257507324219,649.8770141601562,483.9257507324219,649.8770141601562,else,,67.60640126807436,False,534.6296374610669,False,1.0,141,127,,
32,480.517822265625,650.2894897460938,480.517822265625,650.2894897460938,else,,68.56567609519874,False,535.7819536858103,False,1.0,140,127,,
33,476.9605102539063,651.4852905273438,476.9605102539063,651.4852905273438,else,,66.5025720543168,False,537.7504676292496,False,1.0,139,127,,
34,471.8005981445313,651.5004272460938,471.8005981445313,651.5004272460938,else,,62.181793507887285,False,538.9691864688951,False,1.0,138,127,,
35,465.6526184082031,651.5004272460938,465.6526184082031,651.5004272460938,else,,59.72029025163049,False,540.4645374743976,False,1.0,136,127,,
36,462.253662109375,651.5004272460938,462.253662109375,651.5004272460938,else,,62.77007729493841,False,541.3194536769586,False,1.0,135,127,,
37,459.0523681640625,649.1803588867188,459.0523681640625,649.1803588867188,else,,69.4747376690545,False,539.9029555479835,True,1.0,134,126,,
38,455.704833984375,648.9166259765625,455.704833984375,648.9166259765625,else,,73.15847823162171,False,540.5323544009948,False,1.0,133,126,,
39,449.4220275878906,647.367919921875,449.4220275878906,647.367919921875,else,,68.76335040716735,False,540.7557323040757,False,1.0,131,126,,
