,original,corrected
151,9.59512576,6.036520960000001
152,9.63510272,6.076497920000001
153,9.67507968,6.11647488
154,9.71505664,6.156451840000001
155,9.7550336,6.196428800000001
156,9.79501056,6.23640576
157,9.83498752,6.276382720000001
158,9.87496448,6.31635968
159,9.91494144,6.35633664
160,9.9549184,6.396313600000001
161,9.99489536,6.43629056
162,10.03487232,6.47626752
163,10.07484928,6.516244480000001
164,10.11482624,6.55622144
165,10.1548032,6.5961984000000005
166,10.19478016,6.636175360000001
167,10.23475712,6.67615232
168,10.27473408,6.7161292800000005
169,10.31471104,6.756106240000001
170,10.354688,6.7960832
171,10.39466496,6.836060160000001
172,10.43464192,6.876037120000001
173,10.47461888,6.91601408
174,10.51459584,6.955991040000001
175,10.5545728,6.995968000000001
176,10.59454976,7.03594496
177,10.63452672,7.075921920000001
178,10.67450368,7.115898880000001
179,10.71448064,7.15587584
180,10.7544576,7.195852800000001
181,10.79443456,7.23582976
182,10.83441152,7.27580672
183,10.87438848,7.315783680000001
184,10.91436544,7.35576064
185,10.9543424,7.3957376
186,10.99431936,7.435714560000001
187,11.03429632,7.47569152
188,11.07427328,7.51566848
189,11.11425024,7.555645440000001
190,11.1542272,7.5956224
191,11.19420416,7.6355993600000005
192,11.23418112,7.675576320000001
193,11.27415808,7.71555328
194,11.31413504,7.755530240000001
195,11.354112,7.795507200000001
196,11.39408896,7.83548416
197,11.43406592,7.875461120000001
198,11.47404288,7.915438080000001
199,11.51401984,7.95541504
200,11.5539968,7.995392000000001
201,11.59397376,8.035368960000001
202,11.63395072,8.07534592
203,11.67392768,8.11532288
204,11.71390464,8.155299840000001
205,11.7538816,8.1952768
206,11.79385856,8.23525376
207,11.83383552,8.27523072
208,11.87381248,8.31520768
209,11.91378944,8.355184640000001
210,11.9537664,8.3951616
211,11.99374336,8.43513856
212,12.03372032,8.475115520000001
213,12.07369728,8.51509248
214,12.11367424,8.55506944
215,12.1536512,8.595046400000001
216,12.19362816,8.63502336
217,12.23360512,8.67500032
218,12.27358208,8.714977280000001
219,12.31355904,8.75495424
220,12.353536,8.7949312
221,12.39351296,8.834908160000001
222,12.43348992,8.87488512
223,12.47346688,8.91486208
224,12.51344384,8.954839040000001
225,12.5534208,8.994816
226,12.59339776,9.03479296
227,12.63337472,9.074769920000001
228,12.67335168,9.11474688
229,12.71332864,9.15472384
230,12.7533056,9.1947008
231,12.79328256,9.23467776
232,12.83325952,9.274654720000001
233,12.87323648,9.31463168
234,12.91321344,9.35460864
235,12.9531904,9.394585600000001
236,12.99316736,9.43456256
237,13.03314432,9.47453952
238,13.07312128,9.514516480000001
239,13.11309824,9.55449344
240,13.1530752,9.5944704
241,13.19305216,9.634447360000001
242,13.23302912,9.67442432
243,13.27300608,9.71440128
244,13.31298304,9.754378240000001
245,13.35296,9.7943552
246,13.39293696,9.83433216
247,13.43291392,9.874309120000001
248,13.47289088,9.91428608
249,13.51286784,9.95426304
250,13.5528448,9.994240000000001
251,13.59282176,10.03421696
252,13.63279872,10.07419392
253,13.67277568,10.114170880000001
254,13.71275264,10.15414784
255,13.7527296,10.1941248
256,13.79270656,10.23410176
257,13.83268352,10.27407872
258,13.87266048,10.314055680000001
259,13.91263744,10.35403264
260,13.9526144,10.3940096
261,13.99259136,10.433986560000001
262,14.03256832,10.47396352
263,14.07254528,10.51394048
264,14.11252224,10.553917440000001
265,14.1524992,10.5938944
266,14.19247616,10.63387136
267,14.23245312,10.673848320000001
268,14.27243008,10.71382528
269,14.31240704,10.75380224
270,14.352384,10.793779200000001
271,14.39236096,10.83375616
272,14.43233792,10.87373312
273,14.47231488,10.913710080000001
274,14.51229184,10.95368704
275,14.5522688,10.993664
276,14.59224576,11.033640960000001
277,14.63222272,11.07361792
278,14.67219968,11.11359488
279,14.71217664,11.15357184
280,14.7521536,11.1935488
281,14.79213056,11.233525760000001
282,14.83210752,11.27350272
283,14.87208448,11.31347968
284,14.91206144,11.353456640000001
285,14.9520384,11.3934336
286,14.99201536,11.43341056
287,15.03199232,11.473387520000001
288,15.07196928,11.51336448
289,15.11194624,11.55334144
290,15.1519232,11.593318400000001
291,15.19190016,11.63329536
292,15.23187712,11.67327232
293,15.27185408,11.713249280000001
294,15.31183104,11.75322624
295,15.351808,11.7932032
296,15.39178496,11.833180160000001
297,15.43176192,11.87315712
298,15.47173888,11.91313408
299,15.51171584,11.953111040000001
300,15.5516928,11.993088
301,15.59166976,12.03306496
302,15.63164672,12.073041920000001
303,15.67162368,12.11301888
304,15.71160064,12.15299584
305,15.7515776,12.1929728
306,15.79155456,12.23294976
307,15.83153152,12.272926720000001
308,15.87150848,12.31290368
309,15.91148544,12.35288064
310,15.9514624,12.392857600000001
311,15.99143936,12.43283456
312,16.03141632,12.472811520000002
313,16.07139328,12.51278848
314,16.11137024,12.55276544
315,16.1513472,12.5927424
316,16.19132416,12.632719360000001
317,16.23130112,12.672696320000002
318,16.27127808,12.712673279999999
319,16.31125504,12.75265024
320,16.351232,12.7926272
321,16.39120896,12.83260416
322,16.43118592,12.872581120000001
323,16.47116288,12.912558080000002
324,16.51113984,12.952535039999999
325,16.5511168,12.992512
326,16.59109376,13.03248896
327,16.63107072,13.07246592
328,16.67104768,13.112442880000001
329,16.71102464,13.152419840000002
330,16.7510016,13.1923968
331,16.79097856,13.23237376
332,16.83095552,13.27235072
333,16.87093248,13.312327680000001
334,16.91090944,13.352304640000002
335,16.9508864,13.392281600000002
336,16.99086336,13.43225856
337,17.03084032,13.47223552
338,17.07081728,13.51221248
339,17.11079424,13.552189440000001
340,17.1507712,13.592166400000002
341,17.19074816,13.632143359999999
342,17.23072512,13.67212032
343,17.27070208,13.71209728
344,17.31067904,13.75207424
345,17.350656,13.792051200000001
346,17.39063296,13.832028160000002
347,17.43060992,13.872005119999999
348,17.47058688,13.91198208
349,17.51056384,13.95195904
350,17.5505408,13.991936
351,17.59051776,14.031912960000001
352,17.63049472,14.071889920000002
353,17.67047168,14.11186688
354,17.71044864,14.15184384
355,17.7504256,14.1918208
356,17.79040256,14.231797760000001
357,17.83037952,14.271774720000002
358,17.87035648,14.311751680000002
359,17.91033344,14.35172864
360,17.9503104,14.3917056
361,17.99028736,14.43168256
362,18.03026432,14.471659520000001
363,18.07024128,14.511636480000002
364,18.11021824,14.551613439999999
365,18.1501952,14.5915904
366,18.19017216,14.63156736
367,18.23014912,14.67154432
368,18.27012608,14.711521280000001
369,18.31010304,14.751498240000002
370,18.35008,14.791475199999999
371,18.39005696,14.83145216
372,18.43003392,14.87142912
373,18.47001088,14.91140608
374,18.50998784,14.951383040000001
375,18.5499648,14.991360000000002
376,18.58994176,15.031336959999999
377,18.62991872,15.07131392
378,18.66989568,15.11129088
379,18.70987264,15.151267840000001
380,18.7498496,15.191244800000002
381,18.78982656,15.231221760000002
382,18.82980352,15.27119872
383,18.86978048,15.31117568
384,18.90975744,15.35115264
385,18.9497344,15.391129600000001
386,18.98971136,15.431106560000002
387,19.02968832,15.471083520000002
388,19.06966528,15.51106048
389,19.10964224,15.55103744
390,19.1496192,15.5910144
391,19.18959616,15.630991360000001
392,19.22957312,15.670968320000002
393,19.26955008,15.710945279999999
394,19.30952704,15.75092224
395,19.349504,15.7908992
396,19.38948096,15.83087616
397,19.42945792,15.870853120000001
398,19.46943488,15.910830080000002
399,19.50941184,15.950807039999999
400,19.5493888,15.990784
401,19.58936576,16.03076096
402,19.62934272,16.07073792
403,19.66931968,16.11071488
404,19.70929664,16.15069184
405,19.7492736,16.190668799999997
406,19.78925056,16.230645759999998
407,19.82922752,16.27062272
408,19.86920448,16.31059968
409,19.90918144,16.35057664
410,19.9491584,16.3905536
411,19.98913536,16.430530559999998
412,20.02911232,16.470507519999998
413,20.06908928,16.51048448
414,20.10906624,16.55046144
415,20.1490432,16.5904384
416,20.18902016,16.630415359999997
417,20.22899712,16.670392319999998
418,20.26897408,16.71036928
419,20.30895104,16.75034624
420,20.348928,16.7903232
421,20.38890496,16.83030016
422,20.42888192,16.870277119999997
423,20.46885888,16.910254079999998
424,20.50883584,16.95023104
425,20.5488128,16.990208
426,20.58878976,17.03018496
427,20.62876672,17.07016192
428,20.66874368,17.110138879999997
429,20.70872064,17.150115839999998
430,20.7486976,17.1900928
431,20.78867456,17.23006976
432,20.82865152,17.27004672
433,20.86862848,17.31002368
434,20.90860544,17.350000639999998
435,20.9485824,17.389977599999998
436,20.98855936,17.42995456
437,21.02853632,17.46993152
438,21.06851328,17.50990848
439,21.10849024,17.549885439999997
440,21.1484672,17.589862399999998
441,21.18844416,17.62983936
442,21.22842112,17.66981632
443,21.26839808,17.70979328
444,21.30837504,17.74977024
445,21.348352,17.789747199999997
446,21.38832896,17.829724159999998
447,21.42830592,17.86970112
448,21.46828288,17.90967808
449,21.50825984,17.94965504
450,21.5482368,17.989632
451,21.58821376,18.029608959999997
452,21.62819072,18.069585919999998
453,21.66816768,18.10956288
454,21.70814464,18.14953984
455,21.7481216,18.1895168
456,21.78809856,18.22949376
457,21.82807552,18.269470719999997
458,21.86805248,18.309447679999998
459,21.90802944,18.34942464
460,21.9480064,18.3894016
461,21.98798336,18.42937856
462,22.02796032,18.469355519999997
463,22.06793728,18.509332479999998
464,22.10791424,18.54930944
465,22.1478912,18.5892864
466,22.18786816,18.62926336
467,22.22784512,18.66924032
468,22.26782208,18.709217279999997
469,22.30779904,18.749194239999998
470,22.347776,18.7891712
471,22.38775296,18.82914816
472,22.42772992,18.86912512
473,22.46770688,18.90910208
474,22.50768384,18.949079039999997
475,22.5476608,18.989055999999998
476,22.58763776,19.02903296
477,22.62761472,19.06900992
478,22.66759168,19.10898688
479,22.70756864,19.14896384
480,22.7475456,19.188940799999997
481,22.78752256,19.228917759999998
482,22.82749952,19.26889472
483,22.86747648,19.30887168
484,22.90745344,19.34884864
485,22.9474304,19.388825599999997
486,22.98740736,19.428802559999998
487,23.02738432,19.46877952
488,23.06736128,19.50875648
489,23.10733824,19.54873344
490,23.1473152,19.5887104
491,23.18729216,19.628687359999997
492,23.22726912,19.668664319999998
493,23.26724608,19.70864128
494,23.30722304,19.74861824
495,23.3472,19.7885952
496,23.38717696,19.82857216
497,23.42715392,19.868549119999997
498,23.46713088,19.908526079999998
499,23.50710784,19.94850304
500,23.5470848,19.98848
501,23.58706176,20.02845696
502,23.62703872,20.06843392
503,23.66701568,20.108410879999997
504,23.70699264,20.148387839999998
505,23.7469696,20.1883648
506,23.78694656,20.22834176
507,23.82692352,20.26831872
508,23.86690048,20.30829568
509,23.90687744,20.348272639999998
510,23.9468544,20.388249599999998
511,23.98683136,20.42822656
512,24.02680832,20.46820352
513,24.06678528,20.50818048
514,24.10676224,20.548157439999997
515,24.1467392,20.588134399999998
516,24.18671616,20.62811136
517,24.22669312,20.66808832
518,24.26667008,20.70806528
519,24.30664704,20.74804224
520,24.346624,20.788019199999997
521,24.38660096,20.827996159999998
522,24.42657792,20.86797312
523,24.46655488,20.90795008
524,24.50653184,20.94792704
525,24.5465088,20.987904
526,24.58648576,21.027880959999997
527,24.62646272,21.067857919999998
528,24.66643968,21.10783488
529,24.70641664,21.14781184
530,24.7463936,21.1877888
531,24.78637056,21.22776576
532,24.82634752,21.267742719999998
533,24.86632448,21.307719679999998
534,24.90630144,21.34769664
535,24.9462784,21.3876736
536,24.98625536,21.42765056
537,25.02623232,21.467627519999997
538,25.06620928,21.507604479999998
539,25.10618624,21.54758144
540,25.1461632,21.5875584
541,25.18614016,21.62753536
542,25.22611712,21.66751232
543,25.26609408,21.707489279999997
544,25.30607104,21.747466239999998
545,25.346048,21.7874432
546,25.38602496,21.82742016
547,25.42600192,21.86739712
548,25.46597888,21.90737408
549,25.50595584,21.947351039999997
550,25.5459328,21.987327999999998
551,25.58590976,22.02730496
552,25.62588672,22.06728192
553,25.66586368,22.10725888
554,25.70584064,22.14723584
555,25.7458176,22.187212799999998
556,25.78579456,22.227189759999998
557,25.82577152,22.26716672
558,25.86574848,22.30714368
559,25.90572544,22.34712064
560,25.9457024,22.387097599999997
561,25.98567936,22.427074559999998
562,26.02565632,22.46705152
563,26.06563328,22.50702848
564,26.10561024,22.54700544
565,26.1455872,22.5869824
566,26.18556416,22.626959359999997
567,26.22554112,22.666936319999998
568,26.26551808,22.70691328
569,26.30549504,22.74689024
570,26.345472,22.7868672
571,26.38544896,22.82684416
572,26.42542592,22.866821119999997
573,26.46540288,22.906798079999998
574,26.50537984,22.94677504
575,26.5453568,22.986752
576,26.58533376,23.02672896
577,26.62531072,23.06670592
578,26.66528768,23.106682879999997
579,26.70526464,23.146659839999998
580,26.7452416,23.1866368
581,26.78521856,23.22661376
582,26.82519552,23.26659072
583,26.86517248,23.306567679999997
584,26.90514944,23.346544639999998
585,26.9451264,23.3865216
586,26.98510336,23.42649856
587,27.02508032,23.46647552
588,27.06505728,23.50645248
589,27.10503424,23.546429439999997
590,27.1450112,23.586406399999998
591,27.18498816,23.62638336
592,27.22496512,23.66636032
593,27.26494208,23.70633728
594,27.30491904,23.74631424
595,27.344896,23.786291199999997
596,27.38487296,23.826268159999998
597,27.42484992,23.86624512
598,27.46482688,23.90622208
599,27.50480384,23.94619904
600,27.5447808,23.986176
601,27.58475776,24.026152959999997
602,27.62473472,24.066129919999998
603,27.66471168,24.10610688
604,27.70468864,24.14608384
605,27.7446656,24.1860608
606,27.78464256,24.22603776
607,27.82461952,24.266014719999998
608,27.86459648,24.305991679999998
609,27.90457344,24.34596864
610,27.9445504,24.3859456
611,27.98452736,24.42592256
612,28.02450432,24.465899519999997
613,28.06448128,24.505876479999998
614,28.10445824,24.54585344
615,28.1444352,24.5858304
616,28.18441216,24.62580736
617,28.22438912,24.66578432
618,28.26436608,24.705761279999997
619,28.30434304,24.745738239999998
620,28.34432,24.7857152
621,28.38429696,24.82569216
622,28.42427392,24.86566912
623,28.46425088,24.90564608
624,28.50422784,24.945623039999997
625,28.5442048,24.985599999999998
626,28.58418176,25.02557696
627,28.62415872,25.06555392
628,28.66413568,25.10553088
629,28.70411264,25.14550784
630,28.7440896,25.185484799999998
631,28.78406656,25.225461759999998
632,28.82404352,25.26543872
633,28.86402048,25.30541568
634,28.90399744,25.34539264
635,28.9439744,25.385369599999997
636,28.98395136,25.425346559999998
637,29.02392832,25.46532352
638,29.06390528,25.50530048
639,29.10388224,25.54527744
640,29.1438592,25.5852544
641,29.18383616,25.625231359999997
642,29.22381312,25.665208319999998
643,29.26379008,25.70518528
644,29.30376704,25.74516224
645,29.343744,25.7851392
646,29.38372096,25.82511616
647,29.42369792,25.865093119999997
648,29.46367488,25.905070079999998
649,29.50365184,25.94504704
650,29.5436288,25.985024
651,29.58360576,26.02500096
652,29.62358272,26.06497792
653,29.66355968,26.104954879999998
654,29.70353664,26.144931839999998
655,29.7435136,26.1849088
656,29.78349056,26.22488576
657,29.82346752,26.26486272
658,29.86344448,26.304839679999997
659,29.90342144,26.344816639999998
660,29.9433984,26.3847936
661,29.98337536,26.42477056
662,30.02335232,26.46474752
663,30.06332928,26.50472448
664,30.10330624,26.544701439999997
665,30.1432832,26.584678399999998
666,30.18326016,26.62465536
667,30.22323712,26.66463232
668,30.26321408,26.70460928
669,30.30319104,26.74458624
670,30.343168,26.784563199999997
671,30.38314496,26.824540159999998
672,30.42312192,26.86451712
673,30.46309888,26.90449408
674,30.50307584,26.94447104
675,30.5430528,26.984448
676,30.58302976,27.024424959999997
677,30.62300672,27.064401919999998
678,30.66298368,27.10437888
679,30.70296064,27.14435584
680,30.7429376,27.1843328
681,30.78291456,27.224309759999997
682,30.82289152,27.264286719999998
683,30.86286848,27.30426368
684,30.90284544,27.34424064
685,30.9428224,27.3842176
686,30.98279936,27.42419456
687,31.02277632,27.464171519999997
688,31.06275328,27.504148479999998
689,31.10273024,27.54412544
690,31.1427072,27.5841024
691,31.18268416,27.62407936
692,31.22266112,27.66405632
693,31.26263808,27.704033279999997
694,31.30261504,27.744010239999998
695,31.342592,27.7839872
696,31.38256896,27.82396416
697,31.42254592,27.86394112
698,31.46252288,27.90391808
699,31.50249984,27.943895039999997
700,31.5424768,27.983871999999998
701,31.58245376,28.02384896
702,31.62243072,28.06382592
703,31.66240768,28.10380288
704,31.70238464,28.143779839999997
705,31.7423616,28.183756799999998
706,31.78233856,28.22373376
707,31.82231552,28.26371072
708,31.86229248,28.30368768
709,31.90226944,28.34366464
710,31.9422464,28.383641599999997
711,31.98222336,28.423618559999998
712,32.02220032,28.463595520000002
713,32.06217728,28.50357248
714,32.10215424,28.543549439999996
715,32.1421312,28.5835264
716,32.18210816,28.623503359999997
717,32.22208512,28.66348032
718,32.26206208,28.70345728
719,32.30203904,28.743434239999996
720,32.342016,28.7834112
721,32.38199296,28.823388159999997
722,32.42196992,28.86336512
723,32.46194688,28.903342079999998
724,32.50192384,28.943319040000002
725,32.5419008,28.983296
726,32.58187776,29.023272959999996
727,32.62185472,29.06324992
728,32.66183168,29.103226879999998
729,32.70180864,29.14320384
730,32.7417856,29.1831808
731,32.78176256,29.223157759999996
732,32.82173952,29.26313472
733,32.86171648,29.303111679999997
734,32.90169344,29.34308864
735,32.9416704,29.3830656
736,32.98164736,29.423042559999995
737,33.02162432,29.46301952
738,33.06160128,29.502996479999997
739,33.10157824,29.54297344
740,33.1415552,29.582950399999998
741,33.18153216,29.622927360000002
742,33.22150912,29.66290432
743,33.26148608,29.702881279999996
744,33.30146304,29.74285824
745,33.34144,29.782835199999997
746,33.38141696,29.82281216
747,33.42139392,29.86278912
748,33.46137088,29.902766079999996
749,33.50134784,29.94274304
750,33.5413248,29.982719999999997
751,33.58130176,30.02269696
752,33.62127872,30.062673919999998
753,33.66125568,30.102650879999995
754,33.70123264,30.14262784
755,33.7412096,30.182604799999996
756,33.78118656,30.22258176
757,33.82116352,30.262558719999998
758,33.86114048,30.302535680000002
759,33.90111744,30.34251264
760,33.9410944,30.382489599999996
761,33.98107136,30.42246656
762,34.02104832,30.462443519999997
763,34.06102528,30.50242048
764,34.10100224,30.54239744
765,34.1409792,30.582374399999996
766,34.18095616,30.62235136
767,34.22093312,30.662328319999997
768,34.26091008,30.70230528
769,34.30088704,30.742282239999998
770,34.340864,30.782259200000002
771,34.38084096,30.82223616
772,34.42081792,30.862213119999996
773,34.46079488,30.90219008
774,34.50077184,30.942167039999998
775,34.5407488,30.982144
776,34.58072576,31.02212096
777,34.62070272,31.062097919999996
778,34.66067968,31.10207488
779,34.70065664,31.142051839999997
780,34.7406336,31.1820288
781,34.78061056,31.22200576
782,34.82058752,31.261982719999995
783,34.86056448,31.30195968
784,34.90054144,31.341936639999997
785,34.9405184,31.3819136
786,34.98049536,31.421890559999998
787,35.02047232,31.461867520000002
788,35.06044928,31.50184448
789,35.10042624,31.541821439999996
790,35.1404032,31.5817984
791,35.18038016,31.621775359999997
792,35.22035712,31.66175232
793,35.26033408,31.70172928
794,35.30031104,31.741706239999996
795,35.340288,31.7816832
796,35.38026496,31.821660159999997
797,35.42024192,31.86163712
798,35.46021888,31.901614079999998
799,35.50019584,31.941591040000002
800,35.5401728,31.981568
801,35.58014976,32.02154496
802,35.62012672,32.061521920000004
803,35.66010368,32.10149888
804,35.70008064,32.141475840000005
805,35.7400576,32.1814528
806,35.78003456,32.22142976
807,35.82001152,32.261406720000004
808,35.85998848,32.30138368
809,35.89996544,32.341360640000005
810,35.9399424,32.3813376
811,35.97991936,32.42131456
812,36.01989632,32.46129152
813,36.05987328,32.50126848
814,36.09985024,32.541245440000004
815,36.1398272,32.5812224
816,36.17980416,32.621199360000006
817,36.21978112,32.66117632
818,36.25975808,32.70115328
819,36.29973504,32.741130240000004
820,36.339712,32.7811072
821,36.37968896,32.821084160000005
822,36.41966592,32.86106112
823,36.45964288,32.90103808
824,36.49961984,32.94101504
825,36.5395968,32.980992
826,36.57957376,33.020968960000005
827,36.61955072,33.06094592
828,36.65952768,33.10092288
829,36.69950464,33.14089984
830,36.7394816,33.1808768
831,36.77945856,33.220853760000004
832,36.81943552,33.26083072
833,36.85941248,33.300807680000005
834,36.89938944,33.34078464
835,36.9393664,33.3807616
836,36.97934336,33.420738560000004
837,37.01932032,33.46071552
838,37.05929728,33.500692480000005
839,37.09927424,33.54066944
840,37.1392512,33.5806464
841,37.17922816,33.62062336
842,37.21920512,33.66060032
843,37.25918208,33.700577280000005
844,37.29915904,33.74055424
845,37.339136,33.780531200000006
846,37.37911296,33.82050816
847,37.41908992,33.86048512
848,37.45906688,33.900462080000004
849,37.49904384,33.94043904
850,37.5390208,33.980416000000005
851,37.57899776,34.02039296
852,37.61897472,34.06036992
853,37.65895168,34.100346880000004
854,37.69892864,34.14032384
855,37.7389056,34.180300800000005
856,37.77888256,34.22027776
857,37.81885952,34.26025472
858,37.85883648,34.30023168
859,37.89881344,34.34020864
860,37.9387904,34.380185600000004
861,37.97876736,34.42016256
862,38.01874432,34.460139520000006
863,38.05872128,34.50011648
864,38.09869824,34.54009344
865,38.1386752,34.580070400000004
866,38.17865216,34.62004736
867,38.21862912,34.660024320000005
868,38.25860608,34.70000128
869,38.29858304,34.73997824
870,38.33856,34.7799552
871,38.37853696,34.81993216
872,38.41851392,34.859909120000005
873,38.45849088,34.89988608
874,38.49846784,34.939863040000006
875,38.5384448,34.97984
876,38.57842176,35.01981696
877,38.61839872,35.059793920000004
878,38.65837568,35.09977088
879,38.69835264,35.139747840000005
880,38.7383296,35.1797248
881,38.77830656,35.21970176
882,38.81828352,35.259678720000004
883,38.85826048,35.29965568
884,38.89823744,35.339632640000005
885,38.9382144,35.3796096
886,38.97819136,35.41958656
887,39.01816832,35.45956352
888,39.05814528,35.49954048
889,39.09812224,35.539517440000004
890,39.1380992,35.5794944
891,39.17807616,35.619471360000006
892,39.21805312,35.65944832
893,39.25803008,35.69942528
894,39.29800704,35.739402240000004
895,39.337984,35.7793792
896,39.37796096,35.819356160000005
897,39.41793792,35.85933312
898,39.45791488,35.89931008
899,39.49789184,35.93928704
900,39.5378688,35.979264
901,39.57784576,36.019240960000005
902,39.61782272,36.05921792
903,39.65779968,36.09919488
904,39.69777664,36.13917184
905,39.7377536,36.1791488
906,39.77773056,36.219125760000004
907,39.81770752,36.25910272
908,39.85768448,36.299079680000006
909,39.89766144,36.33905664
910,39.9376384,36.3790336
911,39.97761536,36.419010560000004
912,40.01759232,36.45898752
913,40.05756928,36.498964480000005
914,40.09754624,36.53894144
915,40.1375232,36.5789184
916,40.17750016,36.61889536
917,40.21747712,36.65887232
918,40.25745408,36.698849280000005
919,40.29743104,36.73882624
920,40.337408,36.778803200000006
921,40.37738496,36.81878016
922,40.41736192,36.85875712
923,40.45733888,36.898734080000004
924,40.49731584,36.93871104
925,40.5372928,36.978688000000005
926,40.57726976,37.01866496
927,40.61724672,37.05864192
928,40.65722368,37.098618880000004
929,40.69720064,37.13859584
930,40.7371776,37.178572800000005
931,40.77715456,37.21854976
932,40.81713152,37.25852672
933,40.85710848,37.29850368
934,40.89708544,37.33848064
935,40.9370624,37.378457600000004
936,40.97703936,37.41843456
937,41.01701632,37.458411520000006
938,41.05699328,37.49838848
939,41.09697024,37.53836544
940,41.1369472,37.578342400000004
