,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
27,376.9742431640625,881.3688354492188,376.9742431640625,881.3688354492188,else,,318.6470784417856,False,785.687654502955,True,1.0,110,172,,
28,373.9251708984375,880.1015014648438,373.9251708984375,880.1015014648438,else,,326.3175579543039,False,785.3448267219776,True,1.0,109,172,,
29,372.33831787109375,880.1015014648438,372.33831787109375,880.1015014648438,else,,327.90299443386016,False,785.803098756575,False,1.0,109,172,,
30,371.6575012207031,880.1015014648438,371.6575012207031,880.1015014648438,else,,328.4417613779711,False,786.0006140293057,False,1.0,108,172,,
31,370.9932556152344,881.0194702148438,370.9932556152344,881.0194702148438,else,,326.55727565488746,False,787.0720497491658,False,1.0,108,172,,
32,370.74359130859375,881.2186279296875,370.74359130859375,881.2186279296875,else,,326.25847285573286,False,787.3352541239101,False,1.0,108,172,,
33,370.3316040039063,881.808837890625,370.3316040039063,881.808837890625,else,,326.6760675221941,False,788.0198831256944,False,1.0,108,172,,
34,370.273681640625,881.88720703125,370.273681640625,881.88720703125,else,,326.5723753519637,False,788.1117320991559,False,1.0,108,172,,
35,369.5228271484375,882.1159057617188,369.5228271484375,882.1159057617188,else,,327.7723306367851,False,788.5496347906494,False,1.0,108,172,,
36,368.9972839355469,882.324462890625,368.9972839355469,882.324462890625,else,,329.46133955462483,False,788.9028141313632,False,1.0,108,172,,
37,368.5281677246094,882.6583862304688,368.5281677246094,882.6583862304688,else,,328.31200187505993,False,789.3595435825819,False,1.0,108,172,,
38,368.5281677246094,882.6583862304688,368.5281677246094,882.6583862304688,else,,328.31200187505993,False,789.3595435825819,False,1.0,108,172,,
39,368.5281677246094,882.6583862304688,368.5281677246094,882.6583862304688,else,,328.31200187505993,False,789.3595435825819,False,1.0,108,172,,
40,369.00830078125,882.166748046875,369.00830078125,882.166748046875,else,,327.2375451995053,False,788.7487869832601,True,1.0,108,172,,
41,369.1654968261719,882.0623779296875,369.1654968261719,882.0623779296875,else,,325.40980271340084,False,788.6029657974176,True,1.0,108,172,,
42,369.239990234375,881.0971069335938,369.239990234375,881.0971069335938,else,,328.15184208671656,False,787.6581965413552,True,1.0,108,172,,
43,369.239990234375,881.0971069335938,369.239990234375,881.0971069335938,else,,328.61470115388846,False,787.6581965413552,False,1.0,108,172,,
44,369.239990234375,881.0971069335938,369.239990234375,881.0971069335938,else,,328.9298882356198,False,787.6581965413552,False,1.0,108,172,,
45,369.395751953125,882.6652221679688,369.395751953125,882.6652221679688,else,,323.60857155104344,False,789.1121065901183,False,1.0,108,172,,
46,370.81884765625,882.7023315429688,370.81884765625,882.7023315429688,else,,322.88970349166226,False,788.7329141261966,True,1.0,108,172,,
47,371.4026489257813,888.0369262695312,371.4026489257813,888.0369262695312,else,,313.15410390689243,False,793.6705098536713,False,1.0,108,173,,
48,372.2913818359375,890.5245971679688,372.2913818359375,890.5245971679688,else,,313.5286078504802,False,795.7983262563197,False,1.0,109,174,,
49,372.4692687988281,891.9686279296875,372.4692687988281,891.9686279296875,else,,312.0373481584135,False,797.1312928882602,False,1.0,109,174,,
50,372.2913818359375,892.2361450195312,372.2913818359375,892.2361450195312,else,,313.9034437142536,False,797.4384616636577,False,1.0,109,174,,
51,371.4026489257813,895.8134155273438,371.4026489257813,895.8134155273438,else,,311.04696551612494,False,801.1205839209944,False,1.0,108,175,,
52,370.5434265136719,896.3251342773438,370.5434265136719,896.3251342773438,else,,312.18140662059545,False,801.8564903262834,False,1.0,108,175,,
53,368.9306640625,896.4605102539062,368.9306640625,896.4605102539062,else,,315.22105244746575,False,802.4491222690017,False,1.0,108,175,,
54,367.9215087890625,897.6822509765625,367.9215087890625,897.6822509765625,else,,316.1056532190575,False,803.9099411943438,False,1.0,107,175,,
55,367.5914916992188,899.274169921875,367.5914916992188,899.274169921875,else,,312.4565220704934,False,805.5293662674699,False,1.0,107,175,,
56,366.7371520996094,899.3680419921875,366.7371520996094,899.3680419921875,else,,311.6014329487996,False,805.8661256173149,False,1.0,107,175,,
57,365.7557373046875,899.8170776367188,365.7557373046875,899.8170776367188,else,,310.1409504617863,False,806.580421245988,False,1.0,107,175,,
58,365.6247863769531,900.5673828125,365.6247863769531,900.5673828125,else,,306.18182537766415,False,807.3364241421322,False,1.0,107,176,,
59,364.3804321289063,901.0870971679688,364.3804321289063,901.0870971679688,else,,307.4759184685207,False,808.1956697306398,False,1.0,106,176,,
60,362.6316223144531,901.0870971679688,362.6316223144531,901.0870971679688,else,,309.01302958811556,False,808.7072440213855,False,1.0,106,176,,
61,359.97119140625,900.5673828125,359.97119140625,900.5673828125,else,,311.8883028971094,False,808.995791052519,False,1.0,105,176,,
62,357.8045654296875,900.41650390625,357.8045654296875,900.41650390625,else,,313.5830721918935,False,809.4973032897988,False,1.0,104,176,,
63,354.2309265136719,900.1674194335938,354.2309265136719,900.1674194335938,else,,316.28536243681737,False,810.33632592712,False,1.0,103,175,,
64,347.6177673339844,898.6786499023438,347.6177673339844,898.6786499023438,else,,321.4024452310374,False,810.9515230769236,False,1.0,101,175,,
65,347.0021057128906,898.016357421875,347.0021057128906,898.016357421875,else,,318.5021197092956,False,810.5141116667643,True,1.0,101,175,,
66,345.0212707519531,897.7662963867188,345.0212707519531,897.7662963867188,else,,317.62614551023967,False,810.8972212443908,False,1.0,101,175,,
67,343.4026794433594,895.6126098632812,343.4026794433594,895.6126098632812,else,,319.93244407842656,False,809.3647532095559,True,1.0,100,175,,
68,338.7554016113281,884.71435546875,338.7554016113281,884.71435546875,else,,346.79219854562683,False,800.5406647758402,True,1.0,99,172,,
69,337.37823486328125,878.7647705078125,337.37823486328125,878.7647705078125,else,,359.57131126908945,False,795.3728258868128,True,1.0,98,171,,
70,333.5470886230469,874.0770874023438,333.5470886230469,874.0770874023438,else,,4.343193118836479,False,792.2298746752857,True,1.0,97,170,,
71,332.38726806640625,871.123291015625,332.38726806640625,871.123291015625,else,,1.9417034656330878,False,789.840996620747,True,1.0,97,170,,
72,330.9912414550781,866.1207885742188,330.9912414550781,866.1207885742188,else,,6.938177988727659,False,785.6131431559089,True,1.0,97,169,,
73,330.9040222167969,864.8070678710938,330.9040222167969,864.8070678710938,else,,6.244624996398167,False,784.4088860561797,True,1.0,97,169,,
74,330.9040222167969,861.7243041992188,330.9040222167969,861.7243041992188,else,,17.49734047706093,False,781.5139153154765,True,1.0,97,168,,
75,328.3629150390625,860.0546264648438,328.3629150390625,860.0546264648438,else,,21.099746568238462,False,780.826921958162,True,1.0,96,168,,
76,322.5350952148437,859.6657104492188,322.5350952148437,859.6657104492188,else,,19.2899784182335,False,782.5097349136277,False,1.0,94,168,,
77,318.28082275390625,859.0722045898438,318.28082275390625,859.0722045898438,else,,22.916296088632937,False,783.4744814938584,False,1.0,93,167,,
78,310.5343933105469,859.017822265625,310.5343933105469,859.017822265625,else,,20.867964337358934,False,786.2425795682082,False,1.0,91,167,,
79,303.7493896484375,858.9616088867188,303.7493896484375,858.9616088867188,else,,17.84725365936883,False,788.7136982453986,False,1.0,89,167,,
80,297.6020812988281,857.4329833984375,297.6020812988281,857.4329833984375,else,,17.95964267619988,False,789.6309128348166,False,1.0,87,167,,
81,292.0242919921875,857.4329833984375,292.0242919921875,857.4329833984375,else,,17.68499132960792,False,791.7837545646277,False,1.0,85,167,,
82,285.6222839355469,857.4329833984375,285.6222839355469,857.4329833984375,else,,15.435641584806627,False,794.2958048658239,False,1.0,83,167,,
83,281.7401428222656,857.981201171875,281.7401428222656,857.981201171875,else,,13.828017276233949,False,796.3428223793603,False,1.0,82,167,,
84,280.6614990234375,861.3550415039062,280.6614990234375,861.3550415039062,else,,15.4619595940157,False,799.8666733307208,False,1.0,82,168,,
85,278.69708251953125,861.9136962890625,278.69708251953125,861.9136962890625,else,,15.424251368229507,False,801.1647011583418,False,1.0,81,168,,
86,278.69708251953125,861.9784545898438,278.69708251953125,861.9784545898438,else,,15.93889758858212,False,801.2240239680511,False,1.0,81,168,,
87,278.69708251953125,862.3663330078125,278.69708251953125,862.3663330078125,else,,16.174096122156733,False,801.5793634050232,False,1.0,81,168,,
88,278.69708251953125,863.042236328125,278.69708251953125,863.042236328125,else,,14.941555148240784,False,802.1986374756018,False,1.0,81,168,,
89,278.69708251953125,865.0189819335938,278.69708251953125,865.0189819335938,else,,11.463851637939861,False,804.0102888097216,False,1.0,81,169,,
90,277.2525634765625,867.3704223632812,277.2525634765625,867.3704223632812,else,,9.587829406914949,False,806.743161884938,False,1.0,81,169,,
91,272.1561889648437,869.2844848632812,272.1561889648437,869.2844848632812,else,,7.327063113261032,False,810.5456507397196,False,1.0,79,169,,
92,266.77667236328125,871.5845336914062,266.77667236328125,871.5845336914062,else,,2.248476426111454,False,814.8347960331309,False,1.0,78,170,,
93,261.2840270996094,873.8754272460938,261.2840270996094,873.8754272460938,else,,358.4171710242789,False,819.181703450096,False,1.0,76,170,,
94,255.27877807617188,873.8754272460938,255.27877807617188,873.8754272460938,else,,358.5934388822034,False,821.6829521258185,False,1.0,74,170,,
95,249.92849731445312,873.8754272460938,249.92849731445312,873.8754272460938,else,,359.0831813888383,False,823.9418729267616,False,1.0,73,170,,
96,246.53421020507807,870.3389282226562,246.53421020507807,870.3389282226562,else,,8.861053859411738,False,822.1953228461653,True,1.0,72,170,,
97,242.16079711914065,868.0430297851562,242.16079711914065,868.0430297851562,else,,14.366099908454961,False,822.0173848842873,True,1.0,71,169,,
98,236.15480041503903,868.0430297851562,236.15480041503903,868.0430297851562,else,,13.78291864975032,False,824.6496317798327,False,1.0,69,169,,
99,232.57069396972656,867.0969848632812,232.57069396972656,867.0969848632812,else,,16.91780656157036,False,825.3899974944461,False,1.0,68,169,,
100,225.9280548095703,866.5132446289062,225.9280548095703,866.5132446289062,else,,15.359956998402913,False,827.8475902428336,False,1.0,66,169,,
101,219.3456573486328,866.5132446289062,219.3456573486328,866.5132446289062,else,,13.774380186598682,False,830.8426692651619,False,1.0,64,169,,
102,216.1302490234375,863.4098510742188,216.1302490234375,863.4098510742188,else,,17.527539187697776,False,829.5683424358796,True,1.0,63,168,,
103,212.7041931152344,859.5970458984375,212.7041931152344,859.5970458984375,else,,26.47931150734419,False,827.787581205373,True,1.0,62,168,,
104,212.26995849609372,853.4384765625,212.26995849609372,853.4384765625,else,,37.630856088551546,False,822.5542950844897,True,1.0,62,166,,
105,210.66656494140625,850.0760498046875,210.66656494140625,850.0760498046875,else,,44.35743972470408,False,820.3501358298575,True,1.0,61,166,,
106,210.1591339111328,844.7933959960938,210.1591339111328,844.7933959960938,else,,51.406974346043896,False,815.9464893095202,True,1.0,61,165,,
107,207.3946075439453,840.5648803710938,207.3946075439453,840.5648803710938,else,,52.79385703657666,False,813.5648117537065,True,1.0,60,164,,
108,203.4820251464844,837.5384521484375,203.4820251464844,837.5384521484375,else,,53.78361230126217,False,812.8169040190625,True,1.0,59,163,,
109,199.93338012695312,836.0172729492188,199.93338012695312,836.0172729492188,else,,55.15273539146202,False,813.2292168454682,False,1.0,58,163,,
110,198.2701110839844,834.6407470703125,198.2701110839844,834.6407470703125,else,,55.15757485726029,False,812.8518001878101,True,1.0,58,163,,
111,194.94146728515625,834.6407470703125,194.94146728515625,834.6407470703125,else,,51.444239041318625,False,814.502032130793,False,1.0,57,163,,
112,192.10601806640625,834.6407470703125,192.10601806640625,834.6407470703125,else,,49.54946567369281,False,815.9158326186177,False,1.0,56,163,,
113,190.8011932373047,834.8875122070312,190.8011932373047,834.8875122070312,else,,48.221284563013135,False,816.7824792258092,False,1.0,55,163,,
114,190.7696685791016,836.8001098632812,190.7696685791016,836.8001098632812,else,,49.04081043704601,False,818.4540670661108,False,1.0,55,163,,
115,190.57745361328125,839.368408203125,190.57745361328125,839.368408203125,else,,47.911741851967065,False,820.7751419720463,False,1.0,55,164,,
116,189.44956970214844,839.8412475585938,189.44956970214844,839.8412475585938,else,,45.86017664383219,False,821.747903887516,False,1.0,55,164,,
117,189.44956970214844,840.0526123046875,189.44956970214844,840.0526123046875,else,,45.33070466638926,False,821.9310059291356,False,1.0,55,164,,
118,189.44956970214844,840.507568359375,189.44956970214844,840.507568359375,else,,45.450128619947556,False,822.325173387718,False,1.0,55,164,,
119,190.50408935546875,840.507568359375,190.50408935546875,840.507568359375,else,,47.237528216978205,False,821.7992064999719,True,1.0,55,164,,
120,190.953857421875,840.507568359375,190.953857421875,840.507568359375,else,,47.7258109785007,False,821.5751832470557,True,1.0,55,164,,
121,191.0985870361328,840.507568359375,191.0985870361328,840.507568359375,else,,48.182921381127834,False,821.5031348042663,True,1.0,56,164,,
122,191.23309326171875,840.1409912109375,191.23309326171875,840.1409912109375,else,,49.38347465187366,False,821.1182469092251,True,1.0,56,164,,
123,191.44183349609372,840.1409912109375,191.44183349609372,840.1409912109375,else,,49.3300626035045,False,821.0143523592814,True,1.0,56,164,,
124,191.50140380859372,840.1409912109375,191.50140380859372,840.1409912109375,else,,49.221034559288185,False,820.9847102432823,True,1.0,56,164,,
125,191.50140380859372,847.0791015625,191.50140380859372,847.0791015625,else,,35.89261793582804,False,827.0101918321695,False,1.0,56,165,,
126,191.50140380859372,859.0624389648438,191.50140380859372,859.0624389648438,else,,8.408851230919106,False,837.4505315274303,False,1.0,56,167,,
127,189.95297241210935,864.0255126953125,189.95297241210935,864.0255126953125,else,,0.6435438524555476,False,842.539091183348,False,1.0,55,168,,
128,183.3517608642578,866.5664672851562,183.3517608642578,866.5664672851562,else,,353.4961570344506,False,847.9835975848769,False,1.0,53,169,,
129,176.44320678710938,867.6494140625,176.44320678710938,867.6494140625,else,,351.73238850334263,False,852.3389072427627,False,1.0,51,169,,
130,169.57044982910156,868.646484375,169.57044982910156,868.646484375,else,,349.2400800433906,False,856.6369198659191,False,1.0,49,169,,
131,164.80239868164062,869.9915771484375,164.80239868164062,869.9915771484375,else,,346.40910786566815,False,860.2025649534413,False,1.0,48,170,,
132,157.1166534423828,871.8001098632812,157.1166534423828,871.8001098632812,else,,349.6821656654171,False,865.6698343425765,False,1.0,46,170,,
133,151.00357055664062,871.8001098632812,151.00357055664062,871.8001098632812,else,,350.8465413221516,False,868.8132118502313,False,1.0,44,170,,
134,144.2038116455078,871.9559326171875,144.2038116455078,871.9559326171875,else,,350.8802028542693,False,872.4795670930024,False,1.0,42,170,,
135,137.71121215820312,871.8001098632812,137.71121215820312,871.8001098632812,else,,352.5747180785195,False,875.756545391964,False,1.0,40,170,,
136,133.09121704101562,871.9559326171875,133.09121704101562,871.9559326171875,else,,352.18402572235556,False,878.3360639758276,False,1.0,39,170,,
137,129.88478088378906,871.9559326171875,129.88478088378906,871.9559326171875,else,,352.21909846947256,False,880.0447425676675,False,1.0,38,170,,
138,128.56344604492188,874.6419677734375,128.56344604492188,874.6419677734375,else,,349.4843840296401,False,883.0213204932428,False,1.0,37,170,,
139,127.98094177246094,876.8959350585938,127.98094177246094,876.8959350585938,else,,345.4568256083007,False,885.2384497282629,False,1.0,37,171,,
140,127.9118423461914,877.31103515625,127.9118423461914,877.31103515625,else,,344.5807517346653,False,885.6264765711886,False,1.0,37,171,,
141,127.77155303955078,877.6434936523438,127.77155303955078,877.6434936523438,else,,345.47982323230656,False,885.9825470594606,False,1.0,37,171,,
142,125.95559692382812,879.4752807617188,125.95559692382812,879.4752807617188,else,,342.8210319255491,False,888.500531054286,False,1.0,36,171,,
143,124.76951599121094,887.9741821289062,124.76951599121094,887.9741821289062,else,,326.86684661738286,False,896.3284947125846,False,1.0,36,173,,
144,122.59772491455078,891.4910278320312,122.59772491455078,891.4910278320312,else,,323.28385437349675,False,900.4618158682657,False,1.0,35,174,,
145,119.0114974975586,894.0576171875,119.0114974975586,894.0576171875,else,,320.3362777364089,False,904.5408848639908,False,1.0,34,174,,
146,117.47364807128906,897.4050903320312,117.47364807128906,897.4050903320312,else,,318.58199530047534,False,908.1937421797572,False,1.0,34,175,,
147,115.10596466064452,898.5223388671875,115.10596466064452,898.5223388671875,else,,317.2618273100054,False,910.3993081066379,False,1.0,33,175,,
148,114.85543060302734,898.8186645507812,114.85543060302734,898.8186645507812,else,,316.51795875520514,False,910.7835455448368,False,1.0,33,175,,
149,114.85543060302734,900.1629638671875,114.85543060302734,900.1629638671875,else,,314.6765928990478,False,911.921540475678,False,1.0,33,175,,
150,114.85543060302734,902.3140869140624,114.85543060302734,902.3140869140624,else,,310.3838580792062,False,913.7437049900437,False,1.0,33,176,,
151,120.64047241210938,903.0955810546876,120.64047241210938,903.0955810546876,else,,304.8314214411621,False,911.3499418224536,True,1.0,35,176,,
152,125.8218002319336,905.685302734375,125.8218002319336,905.685302734375,else,,298.55825648159566,False,910.8454288321047,True,1.0,36,177,,
153,128.5121307373047,907.469970703125,128.5121307373047,907.469970703125,else,,298.3613059326142,False,910.9743388755838,False,1.0,37,177,,
154,135.2407989501953,907.469970703125,135.2407989501953,907.469970703125,else,,295.81641505465143,False,907.5100826924091,True,1.0,39,177,,
155,139.46798706054688,907.5838012695312,139.46798706054688,907.5838012695312,else,,294.07353845050875,False,905.4505166732838,True,1.0,40,177,,
156,141.82130432128906,907.5838012695312,141.82130432128906,907.5838012695312,else,,295.84382147887993,False,904.2558378997046,True,1.0,41,177,,
157,143.8147735595703,907.5838012695312,143.8147735595703,907.5838012695312,else,,295.40050337638564,False,903.2473991240485,True,1.0,42,177,,
158,152.32937622070312,909.6348876953124,152.32937622070312,909.6348876953124,else,,282.84711303613074,False,900.7563960679981,True,1.0,44,177,,
159,155.33802795410156,910.436279296875,155.33802795410156,910.436279296875,else,,278.09209479803053,False,899.9615550364831,True,1.0,45,177,,
160,156.51417541503906,912.0057983398438,156.51417541503906,912.0057983398438,else,,279.9514845175524,False,900.7467837512929,False,1.0,45,178,,
161,158.8625030517578,914.198974609375,158.8625030517578,914.198974609375,else,,282.6450811220622,False,901.5049189497488,False,1.0,46,178,,
162,160.6328582763672,917.0719604492188,160.6328582763672,917.0719604492188,else,,281.9226864424511,False,903.1489600246286,False,1.0,47,179,,
163,161.49391174316406,917.340576171875,161.49391174316406,917.340576171875,else,,282.13853054253866,False,902.9651901538949,True,1.0,47,179,,
164,162.16734313964844,920.07275390625,162.16734313964844,920.07275390625,else,,280.17525272043747,False,905.0285536346493,False,1.0,47,179,,
165,162.31869506835938,920.2376708984376,162.31869506835938,920.2376708984376,else,,280.2610213614322,False,905.0996916789028,False,1.0,47,179,,
166,162.31869506835938,920.4862670898438,162.31869506835938,920.4862670898438,else,,276.7291067319405,False,905.3172969808204,False,1.0,47,179,,
167,162.16734313964844,923.5922241210938,162.16734313964844,923.5922241210938,else,,276.4351058697217,False,908.1103581037621,False,1.0,47,180,,
168,159.44387817382812,924.5287475585938,159.44387817382812,924.5287475585938,else,,280.43347373703364,False,910.2459789341443,False,1.0,46,180,,
169,158.4004364013672,924.5396728515624,158.4004364013672,924.5396728515624,else,,280.74289685361566,False,910.7610142056899,False,1.0,46,180,,
170,158.4004364013672,927.05517578125,158.4004364013672,927.05517578125,else,,280.80794926359226,False,912.9618549059469,False,1.0,46,181,,
171,158.4004364013672,927.6957397460938,158.4004364013672,927.6957397460938,else,,280.0521615154709,False,913.5225507553467,False,1.0,46,181,,
172,160.84197998046875,930.400634765625,160.84197998046875,930.400634765625,else,,275.79153401328017,False,914.7166475033418,False,1.0,47,181,,
173,161.64990234375,930.90478515625,161.64990234375,930.90478515625,else,,274.5297171231251,False,914.7715026945515,False,1.0,47,181,,
174,165.8974151611328,931.057373046875,165.8974151611328,931.057373046875,else,,268.8734326807271,False,912.8779757277166,True,1.0,48,182,,
175,171.1228485107422,931.3534545898438,171.1228485107422,931.3534545898438,else,,262.82151203257445,False,910.6659014539723,True,1.0,50,182,,
176,172.3606719970703,931.479248046875,172.3606719970703,931.479248046875,else,,262.7633202864551,False,910.1946478071429,True,1.0,50,182,,
177,178.03091430664062,931.479248046875,178.03091430664062,931.479248046875,else,,259.29738589525607,False,907.5443853183498,True,1.0,52,182,,
178,185.1629638671875,932.5529174804688,185.1629638671875,932.5529174804688,else,,255.40202786380314,False,905.2044871595535,True,1.0,54,182,,
179,186.59759521484372,932.5529174804688,186.59759521484372,932.5529174804688,else,,257.68476681347113,False,904.5479231685208,True,1.0,54,182,,
180,189.90716552734372,932.5529174804688,189.90716552734372,932.5529174804688,else,,253.08207293149837,False,903.0401596341944,True,1.0,55,182,,
181,189.90716552734372,932.314697265625,189.90716552734372,932.314697265625,else,,255.6857881124271,False,902.8279266412351,True,1.0,55,182,,
182,189.90716552734372,931.765869140625,189.90716552734372,931.765869140625,else,,255.44249480855308,False,902.3390190395191,True,1.0,55,182,,
183,187.9735870361328,929.1829833984376,187.9735870361328,929.1829833984376,else,,259.5597130344818,False,900.9217157262292,True,1.0,55,181,,
184,187.9735870361328,929.1829833984376,187.9735870361328,929.1829833984376,else,,259.7358334869557,False,900.9217157262292,False,1.0,55,181,,
185,187.9735870361328,929.1829833984376,187.9735870361328,929.1829833984376,else,,259.847695418511,False,900.9217157262292,False,1.0,55,181,,
186,188.98915100097656,929.3178100585938,188.98915100097656,929.3178100585938,else,,258.8484595030212,False,900.5776761123932,True,1.0,55,181,,
187,189.11932373046875,929.4269409179688,189.11932373046875,929.4269409179688,else,,258.86520798191066,False,900.6153850345,False,1.0,55,181,,
188,189.11932373046875,929.4745483398438,189.11932373046875,929.4745483398438,else,,258.8949302323432,False,900.6577495187969,False,1.0,55,181,,
189,189.11932373046875,929.4745483398438,189.11932373046875,929.4745483398438,else,,258.7954879117805,False,900.6577495187969,False,1.0,55,181,,
190,188.5016021728516,929.4269409179688,188.5016021728516,929.4269409179688,else,,259.5876298044168,False,900.8973709826461,False,1.0,55,181,,
191,188.25103759765625,929.0836181640624,188.25103759765625,929.0836181640624,else,,260.41252019458784,False,900.7064845609983,True,1.0,55,181,,
192,187.53549194335935,928.7813720703124,187.53549194335935,928.7813720703124,else,,261.84772710611924,False,900.7651060410914,False,1.0,54,181,,
193,187.00885009765625,928.7733764648438,187.00885009765625,928.7733764648438,else,,264.3365636139164,False,900.9992732253265,False,1.0,54,181,,
194,186.21861267089844,927.8900146484376,186.21861267089844,927.8900146484376,else,,265.5862195033013,False,900.5770772311905,True,1.0,54,181,,
195,183.04934692382807,926.8165283203124,183.04934692382807,926.8165283203124,else,,271.2330114881072,False,901.0858410930463,False,1.0,53,181,,
196,178.79135131835938,924.6903076171876,178.79135131835938,924.6903076171876,else,,276.7083846498506,False,901.1837614911749,False,1.0,52,180,,
197,178.79135131835938,924.6903076171876,178.79135131835938,924.6903076171876,else,,276.35734656089164,False,901.1837614911749,False,1.0,52,180,,
198,178.79135131835938,924.6903076171876,178.79135131835938,924.6903076171876,else,,275.17096035104447,False,901.1837614911749,False,1.0,52,180,,
199,180.68104553222656,925.638916015625,180.68104553222656,925.638916015625,else,,268.10540589923085,False,901.1416236743967,True,1.0,52,180,,
200,184.76470947265625,925.9853515625,184.76470947265625,925.9853515625,else,,261.2142062141485,False,899.5559836984323,True,1.0,54,181,,
201,191.26210021972656,926.4141845703124,191.26210021972656,926.4141845703124,else,,251.01813316558076,False,896.9570117011549,True,1.0,56,181,,
202,196.9739227294922,927.2554931640624,196.9739227294922,927.2554931640624,else,,249.22426593573002,False,895.119747471243,True,1.0,57,181,,
203,200.73995971679688,927.2640991210938,200.73995971679688,927.2640991210938,else,,245.85125358424375,False,893.4381231572775,True,1.0,58,181,,
204,202.28330993652344,927.4918212890624,202.28330993652344,927.4918212890624,else,,247.5667122675084,False,892.9533794455058,True,1.0,59,181,,
205,205.41925048828125,927.4918212890624,205.41925048828125,927.4918212890624,else,,245.2964792989331,False,891.5610692450247,True,1.0,60,181,,
206,208.491943359375,927.2640991210938,208.491943359375,927.2640991210938,else,,248.59592965391215,False,890.0009317738787,True,1.0,61,181,,
207,215.27284240722656,925.2282104492188,215.27284240722656,925.2282104492188,else,,239.99239715217703,False,885.2049510285618,True,1.0,63,180,,
