,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
5420,346.2008056640625,868.2344360351562,346.2008056640625,868.2344360351562,else,,6.209364720608811,False,782.535016045836,True,1.0,101,169,,
5421,339.537353515625,865.4105224609375,339.537353515625,865.4105224609375,else,,12.38866711486991,False,782.0582259971168,True,1.0,99,169,,
5422,332.9590759277344,865.4105224609375,332.9590759277344,865.4105224609375,else,,9.79933193076198,False,784.273634495947,False,1.0,97,169,,
5423,324.44305419921875,865.4105224609375,324.44305419921875,865.4105224609375,else,,9.058154311280965,False,787.2140172882896,False,1.0,95,169,,
5424,315.8426513671875,866.4806518554688,315.8426513671875,866.4806518554688,else,,5.882098946762907,False,791.2642238512416,False,1.0,92,169,,
5425,310.0577392578125,868.0988159179688,310.0577392578125,868.0988159179688,else,,2.94396690528057,False,794.8665119927182,False,1.0,90,169,,
5426,303.874267578125,868.0988159179688,303.874267578125,868.0988159179688,else,,3.8536493888356014,False,797.1428396000125,False,1.0,89,169,,
5427,298.6163024902344,868.3552856445312,298.6163024902344,868.3552856445312,else,,3.317092097598668,False,799.3485360632453,False,1.0,87,169,,
5428,298.6163024902344,868.8260498046875,298.6163024902344,868.8260498046875,else,,1.9672592769305854,False,799.7845767416844,False,1.0,87,169,,
5429,298.6163024902344,868.8260498046875,298.6163024902344,868.8260498046875,else,,1.9672592769305854,False,799.7845767416844,False,1.0,87,169,,
5430,301.14764404296875,868.8260498046875,301.14764404296875,868.8260498046875,else,,1.9581911314669957,False,798.8341296729162,True,1.0,88,169,,
5431,306.8750915527344,871.1488647460938,306.8750915527344,871.1488647460938,else,,354.74473266717723,False,798.869480657276,False,1.0,89,170,,
5432,308.633544921875,871.1488647460938,308.633544921875,871.1488647460938,else,,354.76560618938225,False,798.2259368864187,True,1.0,90,170,,
5433,309.1336669921875,871.1488647460938,309.1336669921875,871.1488647460938,else,,351.8754566763954,False,798.0435193965425,True,1.0,90,170,,
5434,309.9532775878906,870.0517578125,309.9532775878906,870.0517578125,else,,354.7492964365021,False,796.7232345392147,True,1.0,90,170,,
5435,312.97283935546875,863.8010864257812,312.97283935546875,863.8010864257812,else,,3.8662711584830363,False,789.802399168945,True,1.0,91,168,,
5436,315.16339111328125,853.3197631835938,315.16339111328125,853.3197631835938,else,,23.049968168529027,False,779.2436413771948,True,1.0,92,166,,
5437,319.1805114746094,844.3167114257812,319.1805114746094,844.3167114257812,else,,28.327137187401437,False,769.3953575396124,True,1.0,93,165,,
