,original,corrected
100,7.02742528,3.997696
101,7.06740224,4.03767296
102,7.1073792,4.077649919999999
103,7.14735616,4.1176268799999995
104,7.18733312,4.15760384
105,7.22731008,4.197580799999999
106,7.26728704,4.23755776
107,7.307264,4.27753472
108,7.34724096,4.317511679999999
109,7.38721792,4.35748864
110,7.42719488,4.3974656
111,7.46717184,4.437442559999999
112,7.5071488,4.47741952
113,7.54712576,4.51739648
114,7.58710272,4.557373439999999
115,7.62707968,4.5973504
116,7.66705664,4.6373273600000005
117,7.7070336,4.677304319999999
118,7.74701056,4.71728128
119,7.78698752,4.7572582400000005
120,7.82696448,4.797235199999999
121,7.86694144,4.83721216
122,7.9069184,4.877189120000001
123,7.94689536,4.917166079999999
124,7.98687232,4.95714304
125,8.02684928,4.997120000000001
126,8.06682624,5.0370969599999995
127,8.1068032,5.07707392
128,8.14678016,5.117050880000001
129,8.18675712,5.15702784
130,8.22673408,5.1970048
131,8.26671104,5.236981760000001
132,8.306688,5.27695872
133,8.34666496,5.31693568
134,8.38664192,5.356912640000001
135,8.42661888,5.3968896
136,8.46659584,5.43686656
137,8.5065728,5.476843520000001
138,8.54654976,5.51682048
139,8.58652672,5.55679744
140,8.62650368,5.596774400000001
141,8.66648064,5.63675136
142,8.7064576,5.6767283200000005
143,8.74643456,5.716705280000001
144,8.78641152,5.75668224
145,8.82638848,5.796659200000001
146,8.86636544,5.836636159999999
147,8.9063424,5.87661312
148,8.94631936,5.916590080000001
149,8.98629632,5.9565670399999995
150,9.02627328,5.996544
151,9.06625024,6.036520960000001
152,9.1062272,6.0764979199999996
153,9.14620416,6.11647488
154,9.18618112,6.156451840000001
155,9.22615808,6.1964288
156,9.26613504,6.23640576
157,9.306112,6.276382720000001
158,9.34608896,6.31635968
159,9.38606592,6.35633664
160,9.42604288,6.396313600000001
161,9.46601984,6.43629056
162,9.5059968,6.47626752
163,9.54597376,6.516244480000001
164,9.58595072,6.55622144
165,9.62592768,6.5961984000000005
166,9.66590464,6.636175360000001
167,9.7058816,6.67615232
168,9.74585856,6.7161292800000005
169,9.78583552,6.756106239999999
170,9.82581248,6.7960832
171,9.86578944,6.836060160000001
172,9.9057664,6.8760371199999994
173,9.94574336,6.91601408
174,9.98572032,6.955991040000001
175,10.02569728,6.9959679999999995
176,10.06567424,7.03594496
177,10.1056512,7.075921920000001
178,10.14562816,7.11589888
179,10.18560512,7.15587584
180,10.22558208,7.195852800000001
181,10.26555904,7.23582976
182,10.305536,7.27580672
183,10.34551296,7.315783680000001
184,10.38548992,7.35576064
185,10.42546688,7.3957376
186,10.46544384,7.435714560000001
187,10.5054208,7.47569152
188,10.54539776,7.51566848
189,10.58537472,7.555645440000001
190,10.62535168,7.5956224
191,10.66532864,7.6355993600000005
192,10.7053056,7.675576320000001
193,10.74528256,7.71555328
194,10.78525952,7.755530240000001
195,10.82523648,7.795507199999999
196,10.86521344,7.83548416
197,10.9051904,7.875461120000001
198,10.94516736,7.9154380799999995
199,10.98514432,7.95541504
200,11.02512128,7.995392000000001
201,11.06509824,8.03536896
202,11.1050752,8.07534592
203,11.14505216,8.11532288
204,11.18502912,8.15529984
205,11.22500608,8.1952768
206,11.26498304,8.23525376
207,11.30496,8.27523072
208,11.34493696,8.31520768
209,11.38491392,8.355184640000001
210,11.42489088,8.3951616
211,11.46486784,8.43513856
212,11.5048448,8.475115520000001
213,11.54482176,8.51509248
214,11.58479872,8.55506944
215,11.62477568,8.595046400000001
216,11.66475264,8.63502336
217,11.7047296,8.67500032
218,11.74470656,8.71497728
219,11.78468352,8.75495424
220,11.82466048,8.7949312
221,11.86463744,8.83490816
222,11.9046144,8.87488512
223,11.94459136,8.91486208
224,11.98456832,8.95483904
225,12.02454528,8.994816
226,12.06452224,9.03479296
227,12.1044992,9.07476992
228,12.14447616,9.11474688
229,12.18445312,9.15472384
230,12.22443008,9.1947008
231,12.26440704,9.23467776
232,12.304384,9.274654720000001
233,12.34436096,9.31463168
234,12.38433792,9.35460864
235,12.42431488,9.394585600000001
236,12.46429184,9.43456256
237,12.5042688,9.47453952
238,12.54424576,9.514516480000001
239,12.58422272,9.55449344
240,12.62419968,9.5944704
241,12.66417664,9.634447360000001
242,12.7041536,9.67442432
243,12.74413056,9.71440128
244,12.78410752,9.75437824
245,12.82408448,9.7943552
246,12.86406144,9.83433216
247,12.9040384,9.87430912
248,12.94401536,9.91428608
249,12.98399232,9.95426304
250,13.02396928,9.99424
251,13.06394624,10.03421696
252,13.1039232,10.07419392
253,13.14390016,10.11417088
254,13.18387712,10.15414784
255,13.22385408,10.1941248
256,13.26383104,10.23410176
257,13.303808,10.27407872
258,13.34378496,10.314055680000001
259,13.38376192,10.35403264
260,13.42373888,10.3940096
261,13.46371584,10.433986560000001
262,13.5036928,10.47396352
263,13.54366976,10.51394048
264,13.58364672,10.553917440000001
265,13.62362368,10.5938944
266,13.66360064,10.63387136
267,13.7035776,10.67384832
268,13.74355456,10.71382528
269,13.78353152,10.75380224
270,13.82350848,10.7937792
271,13.86348544,10.83375616
272,13.9034624,10.87373312
273,13.94343936,10.91371008
274,13.98341632,10.95368704
275,14.02339328,10.993664
276,14.06337024,11.03364096
277,14.1033472,11.07361792
278,14.14332416,11.11359488
279,14.18330112,11.15357184
280,14.22327808,11.1935488
281,14.26325504,11.233525760000001
282,14.303232,11.27350272
283,14.34320896,11.31347968
284,14.38318592,11.353456640000001
285,14.42316288,11.3934336
286,14.46313984,11.43341056
287,14.5031168,11.473387520000001
288,14.54309376,11.51336448
289,14.58307072,11.55334144
290,14.62304768,11.593318400000001
291,14.66302464,11.63329536
292,14.7030016,11.67327232
293,14.74297856,11.71324928
294,14.78295552,11.75322624
295,14.82293248,11.7932032
296,14.86290944,11.83318016
297,14.9028864,11.87315712
298,14.94286336,11.91313408
299,14.98284032,11.95311104
300,15.02281728,11.993088
301,15.06279424,12.03306496
302,15.1027712,12.07304192
303,15.14274816,12.11301888
304,15.18272512,12.15299584
305,15.22270208,12.1929728
306,15.26267904,12.23294976
307,15.302656,12.272926720000001
308,15.34263296,12.31290368
309,15.38260992,12.35288064
310,15.42258688,12.392857600000001
311,15.46256384,12.43283456
312,15.5025408,12.47281152
313,15.54251776,12.512788480000001
314,15.58249472,12.55276544
315,15.62247168,12.5927424
316,15.66244864,12.63271936
317,15.7024256,12.67269632
318,15.74240256,12.71267328
319,15.78237952,12.75265024
320,15.82235648,12.7926272
321,15.86233344,12.83260416
322,15.9023104,12.87258112
323,15.94228736,12.91255808
324,15.98226432,12.95253504
325,16.02224128,12.992512
326,16.06221824,13.03248896
327,16.1021952,13.07246592
328,16.14217216,13.112442880000001
329,16.18214912,13.152419839999999
330,16.22212608,13.1923968
331,16.26210304,13.23237376
332,16.30208,13.27235072
333,16.34205696,13.312327680000001
334,16.38203392,13.352304640000002
335,16.42201088,13.392281599999999
336,16.46198784,13.43225856
337,16.5019648,13.47223552
338,16.54194176,13.51221248
339,16.58191872,13.552189440000001
340,16.62189568,13.592166400000002
341,16.66187264,13.632143359999999
342,16.7018496,13.67212032
343,16.74182656,13.71209728
344,16.78180352,13.75207424
345,16.82178048,13.792051200000001
346,16.86175744,13.832028160000002
347,16.9017344,13.872005119999999
348,16.94171136,13.91198208
349,16.98168832,13.95195904
350,17.02166528,13.991936
351,17.06164224,14.031912960000001
352,17.1016192,14.071889919999998
353,17.14159616,14.11186688
354,17.18157312,14.15184384
355,17.22155008,14.1918208
356,17.26152704,14.231797760000001
357,17.301504,14.271774720000002
358,17.34148096,14.311751679999999
359,17.38145792,14.35172864
360,17.42143488,14.3917056
361,17.46141184,14.43168256
362,17.5013888,14.471659520000001
363,17.54136576,14.511636480000002
364,17.58134272,14.551613439999999
365,17.62131968,14.5915904
366,17.66129664,14.63156736
367,17.7012736,14.67154432
368,17.74125056,14.711521280000001
369,17.78122752,14.751498240000002
370,17.82120448,14.791475199999999
371,17.86118144,14.83145216
372,17.9011584,14.87142912
373,17.94113536,14.91140608
374,17.98111232,14.951383040000001
375,18.02108928,14.991360000000002
376,18.06106624,15.031336959999999
377,18.1010432,15.07131392
378,18.14102016,15.11129088
379,18.18099712,15.151267840000001
380,18.22097408,15.191244800000002
381,18.26095104,15.231221759999999
382,18.300928,15.27119872
383,18.34090496,15.31117568
384,18.38088192,15.35115264
385,18.42085888,15.391129600000001
386,18.46083584,15.431106560000002
387,18.5008128,15.471083519999999
388,18.54078976,15.51106048
389,18.58076672,15.55103744
390,18.62074368,15.5910144
391,18.66072064,15.630991360000001
392,18.7006976,15.670968320000002
393,18.74067456,15.710945279999999
394,18.78065152,15.75092224
395,18.82062848,15.7908992
396,18.86060544,15.83087616
397,18.9005824,15.870853120000001
398,18.94055936,15.910830080000002
399,18.98053632,15.950807039999999
400,19.02051328,15.990784
401,19.06049024,16.03076096
402,19.1004672,16.07073792
403,19.14044416,16.11071488
404,19.18042112,16.150691839999997
405,19.22039808,16.190668799999997
406,19.26037504,16.230645759999998
407,19.300352,16.27062272
408,19.34032896,16.31059968
409,19.38030592,16.35057664
410,19.42028288,16.390553599999997
411,19.46025984,16.430530559999998
412,19.5002368,16.470507519999998
413,19.54021376,16.51048448
414,19.58019072,16.55046144
415,19.62016768,16.5904384
416,19.66014464,16.630415359999997
417,19.7001216,16.670392319999998
418,19.74009856,16.71036928
419,19.78007552,16.75034624
420,19.82005248,16.7903232
421,19.86002944,16.83030016
422,19.9000064,16.870277119999997
423,19.93998336,16.910254079999998
424,19.97996032,16.95023104
425,20.01993728,16.990208
426,20.05991424,17.03018496
427,20.0998912,17.070161919999997
428,20.13986816,17.110138879999997
429,20.17984512,17.150115839999998
430,20.21982208,17.1900928
431,20.25979904,17.23006976
432,20.299776,17.27004672
433,20.33975296,17.310023679999997
434,20.37972992,17.350000639999998
435,20.41970688,17.389977599999998
436,20.45968384,17.42995456
437,20.4996608,17.46993152
438,20.53963776,17.50990848
439,20.57961472,17.549885439999997
440,20.61959168,17.589862399999998
441,20.65956864,17.62983936
442,20.6995456,17.66981632
443,20.73952256,17.70979328
444,20.77949952,17.74977024
445,20.81947648,17.789747199999997
446,20.85945344,17.829724159999998
447,20.8994304,17.86970112
448,20.93940736,17.90967808
449,20.97938432,17.94965504
450,21.01936128,17.989631999999997
451,21.05933824,18.029608959999997
452,21.0993152,18.069585919999998
453,21.13929216,18.10956288
454,21.17926912,18.14953984
455,21.21924608,18.1895168
456,21.25922304,18.229493759999997
457,21.2992,18.269470719999997
458,21.33917696,18.309447679999998
459,21.37915392,18.34942464
460,21.41913088,18.3894016
461,21.45910784,18.42937856
462,21.4990848,18.469355519999997
463,21.53906176,18.509332479999998
464,21.57903872,18.54930944
465,21.61901568,18.5892864
466,21.65899264,18.62926336
467,21.6989696,18.66924032
468,21.73894656,18.709217279999997
469,21.77892352,18.749194239999998
470,21.81890048,18.7891712
471,21.85887744,18.82914816
472,21.8988544,18.86912512
473,21.93883136,18.909102079999997
474,21.97880832,18.949079039999997
475,22.01878528,18.989055999999998
476,22.05876224,19.02903296
477,22.0987392,19.06900992
478,22.13871616,19.10898688
479,22.17869312,19.148963839999997
480,22.21867008,19.188940799999997
481,22.25864704,19.228917759999998
482,22.298624,19.26889472
483,22.33860096,19.30887168
484,22.37857792,19.34884864
485,22.41855488,19.388825599999997
486,22.45853184,19.428802559999998
487,22.4985088,19.46877952
488,22.53848576,19.50875648
489,22.57846272,19.54873344
490,22.61843968,19.5887104
491,22.65841664,19.628687359999997
492,22.6983936,19.668664319999998
493,22.73837056,19.70864128
494,22.77834752,19.74861824
495,22.81832448,19.7885952
496,22.85830144,19.82857216
497,22.8982784,19.868549119999997
498,22.93825536,19.908526079999998
499,22.97823232,19.94850304
500,23.01820928,19.98848
501,23.05818624,20.02845696
502,23.0981632,20.068433919999997
503,23.13814016,20.108410879999997
504,23.17811712,20.148387839999998
505,23.21809408,20.1883648
506,23.25807104,20.22834176
507,23.298048,20.26831872
508,23.33802496,20.308295679999997
509,23.37800192,20.348272639999998
510,23.41797888,20.388249599999998
511,23.45795584,20.42822656
512,23.4979328,20.46820352
513,23.53790976,20.50818048
514,23.57788672,20.548157439999997
515,23.61786368,20.588134399999998
516,23.65784064,20.62811136
517,23.6978176,20.66808832
518,23.73779456,20.70806528
519,23.77777152,20.74804224
520,23.81774848,20.788019199999997
521,23.85772544,20.827996159999998
522,23.8977024,20.86797312
523,23.93767936,20.90795008
524,23.97765632,20.94792704
525,24.01763328,20.987903999999997
526,24.05761024,21.027880959999997
527,24.0975872,21.067857919999998
528,24.13756416,21.10783488
529,24.17754112,21.14781184
530,24.21751808,21.1877888
531,24.25749504,21.227765759999997
532,24.297472,21.267742719999998
533,24.33744896,21.307719679999998
534,24.37742592,21.34769664
535,24.41740288,21.3876736
536,24.45737984,21.42765056
537,24.4973568,21.467627519999997
538,24.53733376,21.507604479999998
539,24.57731072,21.54758144
540,24.61728768,21.5875584
541,24.65726464,21.62753536
542,24.6972416,21.66751232
543,24.73721856,21.707489279999997
544,24.77719552,21.747466239999998
545,24.81717248,21.7874432
546,24.85714944,21.82742016
547,24.8971264,21.86739712
548,24.93710336,21.907374079999997
549,24.97708032,21.947351039999997
550,25.01705728,21.987327999999998
551,25.05703424,22.02730496
552,25.0970112,22.06728192
553,25.13698816,22.10725888
554,25.17696512,22.147235839999997
555,25.21694208,22.187212799999998
556,25.25691904,22.227189759999998
557,25.296896,22.26716672
558,25.33687296,22.30714368
559,25.37684992,22.34712064
560,25.41682688,22.387097599999997
561,25.45680384,22.427074559999998
562,25.4967808,22.46705152
563,25.53675776,22.50702848
564,25.57673472,22.54700544
565,25.61671168,22.5869824
566,25.65668864,22.626959359999997
567,25.6966656,22.666936319999998
568,25.73664256,22.70691328
569,25.77661952,22.74689024
570,25.81659648,22.7868672
571,25.85657344,22.826844159999997
572,25.8965504,22.866821119999997
573,25.93652736,22.906798079999998
574,25.97650432,22.94677504
575,26.01648128,22.986752
576,26.05645824,23.02672896
577,26.0964352,23.066705919999997
578,26.13641216,23.106682879999997
579,26.17638912,23.146659839999998
580,26.21636608,23.1866368
581,26.25634304,23.22661376
582,26.29632,23.26659072
583,26.33629696,23.306567679999997
584,26.37627392,23.346544639999998
585,26.41625088,23.3865216
586,26.45622784,23.42649856
587,26.4962048,23.46647552
588,26.53618176,23.50645248
589,26.57615872,23.546429439999997
590,26.61613568,23.586406399999998
591,26.65611264,23.62638336
592,26.6960896,23.66636032
593,26.73606656,23.70633728
594,26.77604352,23.74631424
595,26.81602048,23.786291199999997
596,26.85599744,23.826268159999998
597,26.8959744,23.86624512
598,26.93595136,23.90622208
599,26.97592832,23.94619904
600,27.01590528,23.986175999999997
601,27.05588224,24.026152959999997
602,27.0958592,24.066129919999998
603,27.13583616,24.10610688
604,27.17581312,24.14608384
605,27.21579008,24.1860608
606,27.25576704,24.226037759999997
607,27.295744,24.266014719999998
608,27.33572096,24.305991679999998
609,27.37569792,24.34596864
610,27.41567488,24.3859456
611,27.45565184,24.42592256
612,27.4956288,24.465899519999997
613,27.53560576,24.505876479999998
614,27.57558272,24.54585344
615,27.61555968,24.5858304
616,27.65553664,24.62580736
617,27.6955136,24.66578432
618,27.73549056,24.705761279999997
619,27.77546752,24.745738239999998
620,27.81544448,24.7857152
621,27.85542144,24.82569216
622,27.8953984,24.86566912
623,27.93537536,24.905646079999997
624,27.97535232,24.945623039999997
625,28.01532928,24.985599999999998
626,28.05530624,25.02557696
627,28.0952832,25.06555392
628,28.13526016,25.10553088
629,28.17523712,25.145507839999997
630,28.21521408,25.185484799999998
631,28.25519104,25.225461759999998
632,28.295168,25.26543872
633,28.33514496,25.30541568
634,28.37512192,25.34539264
635,28.41509888,25.385369599999997
636,28.45507584,25.425346559999998
637,28.4950528,25.46532352
638,28.53502976,25.50530048
639,28.57500672,25.54527744
640,28.61498368,25.5852544
641,28.65496064,25.625231359999997
642,28.6949376,25.665208319999998
643,28.73491456,25.70518528
644,28.77489152,25.74516224
645,28.81486848,25.7851392
646,28.85484544,25.825116159999997
647,28.8948224,25.865093119999997
648,28.93479936,25.905070079999998
649,28.97477632,25.94504704
650,29.01475328,25.985024
651,29.05473024,26.02500096
652,29.0947072,26.064977919999997
653,29.13468416,26.104954879999998
654,29.17466112,26.144931839999998
655,29.21463808,26.1849088
656,29.25461504,26.22488576
657,29.294592,26.26486272
658,29.33456896,26.304839679999997
659,29.37454592,26.344816639999998
660,29.41452288,26.3847936
661,29.45449984,26.42477056
662,29.4944768,26.46474752
663,29.53445376,26.50472448
664,29.57443072,26.544701439999997
665,29.61440768,26.584678399999998
666,29.65438464,26.62465536
667,29.6943616,26.66463232
668,29.73433856,26.70460928
669,29.77431552,26.744586239999997
670,29.81429248,26.784563199999997
671,29.85426944,26.824540159999998
672,29.8942464,26.86451712
673,29.93422336,26.90449408
674,29.97420032,26.94447104
675,30.01417728,26.984447999999997
676,30.05415424,27.024424959999997
677,30.0941312,27.064401919999998
678,30.13410816,27.10437888
679,30.17408512,27.14435584
680,30.21406208,27.1843328
681,30.25403904,27.224309759999997
682,30.294016,27.264286719999998
683,30.33399296,27.30426368
684,30.37396992,27.34424064
685,30.41394688,27.3842176
686,30.45392384,27.42419456
687,30.4939008,27.464171519999997
688,30.53387776,27.504148479999998
689,30.57385472,27.54412544
690,30.61383168,27.5841024
691,30.65380864,27.62407936
692,30.6937856,27.664056319999997
693,30.73376256,27.704033279999997
694,30.77373952,27.744010239999998
695,30.81371648,27.7839872
696,30.85369344,27.82396416
697,30.8936704,27.86394112
698,30.93364736,27.903918079999997
699,30.97362432,27.943895039999997
700,31.01360128,27.983871999999998
701,31.05357824,28.02384896
702,31.0935552,28.06382592
703,31.13353216,28.10380288
704,31.17350912,28.143779839999997
705,31.21348608,28.183756799999998
706,31.25346304,28.22373376
707,31.29344,28.26371072
708,31.33341696,28.30368768
709,31.37339392,28.34366464
710,31.41337088,28.383641599999997
711,31.45334784,28.423618559999998
712,31.4933248,28.46359552
713,31.53330176,28.50357248
714,31.57327872,28.54354944
715,31.61325568,28.5835264
716,31.65323264,28.623503359999997
717,31.6932096,28.663480319999998
718,31.73318656,28.70345728
719,31.77316352,28.74343424
720,31.81314048,28.7834112
721,31.85311744,28.823388159999997
722,31.8930944,28.863365119999997
723,31.93307136,28.903342079999998
724,31.97304832,28.94331904
725,32.01302528,28.983296
726,32.05300224,29.023272959999996
727,32.0929792,29.06324992
728,32.13295616,29.103226879999998
729,32.17293312,29.14320384
730,32.21291008,29.1831808
731,32.25288704,29.223157759999996
732,32.292864,29.26313472
733,32.33284096,29.303111679999997
734,32.37281792,29.34308864
735,32.41279488,29.3830656
736,32.45277184,29.423042559999995
737,32.4927488,29.46301952
738,32.53272576,29.502996479999997
739,32.57270272,29.54297344
740,32.61267968,29.582950399999998
741,32.65265664,29.622927359999995
742,32.6926336,29.66290432
743,32.73261056,29.702881279999996
744,32.77258752,29.74285824
745,32.81256448,29.782835199999997
746,32.85254144,29.82281216
747,32.8925184,29.86278912
748,32.93249536,29.902766079999996
749,32.97247232,29.94274304
750,33.01244928,29.982719999999997
751,33.05242624,30.02269696
752,33.0924032,30.062673919999998
753,33.13238016,30.102650879999995
754,33.17235712,30.14262784
755,33.21233408,30.182604799999996
756,33.25231104,30.22258176
757,33.292288,30.262558719999998
758,33.33226496,30.302535680000002
759,33.37224192,30.34251264
760,33.41221888,30.382489599999996
761,33.45219584,30.42246656
762,33.4921728,30.462443519999997
763,33.53214976,30.50242048
764,33.57212672,30.54239744
765,33.61210368,30.582374399999996
766,33.65208064,30.62235136
767,33.6920576,30.662328319999997
768,33.73203456,30.70230528
769,33.77201152,30.742282239999998
770,33.81198848,30.782259199999995
771,33.85196544,30.82223616
772,33.8919424,30.862213119999996
773,33.93191936,30.90219008
774,33.97189632,30.942167039999998
775,34.01187328,30.982144
776,34.05185024,31.02212096
777,34.0918272,31.062097919999996
778,34.13180416,31.10207488
779,34.17178112,31.142051839999997
780,34.21175808,31.1820288
781,34.25173504,31.22200576
782,34.291712,31.261982719999995
783,34.33168896,31.30195968
784,34.37166592,31.341936639999997
785,34.41164288,31.3819136
786,34.45161984,31.421890559999998
787,34.4915968,31.461867520000002
788,34.53157376,31.50184448
789,34.57155072,31.541821439999996
790,34.61152768,31.5817984
791,34.65150464,31.621775359999997
792,34.6914816,31.66175232
793,34.73145856,31.70172928
794,34.77143552,31.741706239999996
795,34.81141248,31.7816832
796,34.85138944,31.821660159999997
797,34.8913664,31.86163712
798,34.93134336,31.901614079999998
799,34.97132032,31.941591039999995
800,35.01129728,31.981568
801,35.05127424,32.02154496
802,35.0912512,32.061521920000004
803,35.13122816,32.10149888
804,35.17120512,32.141475840000005
805,35.21118208,32.1814528
806,35.25115904,32.22142976
807,35.291136,32.261406720000004
808,35.33111296,32.30138368
809,35.37108992,32.341360640000005
810,35.41106688,32.3813376
811,35.45104384,32.42131456
812,35.4910208,32.46129152
813,35.53099776,32.50126848
814,35.57097472,32.541245440000004
815,35.61095168,32.5812224
816,35.65092864,32.62119936
817,35.6909056,32.66117632
818,35.73088256,32.70115328
819,35.77085952,32.741130240000004
820,35.81083648,32.7811072
821,35.85081344,32.821084160000005
822,35.8907904,32.86106112
823,35.93076736,32.90103808
824,35.97074432,32.94101504
825,36.01072128,32.980992
826,36.05069824,33.020968960000005
827,36.0906752,33.06094592
828,36.13065216,33.10092288
829,36.17062912,33.14089984
830,36.21060608,33.1808768
831,36.25058304,33.220853760000004
832,36.29056,33.26083072
833,36.33053696,33.300807680000005
834,36.37051392,33.34078464
835,36.41049088,33.3807616
836,36.45046784,33.420738560000004
837,36.4904448,33.46071552
838,36.53042176,33.500692480000005
839,36.57039872,33.54066944
840,36.61037568,33.5806464
841,36.65035264,33.62062336
842,36.6903296,33.66060032
843,36.73030656,33.700577280000005
844,36.77028352,33.74055424
845,36.81026048,33.7805312
846,36.85023744,33.82050816
847,36.8902144,33.86048512
848,36.93019136,33.900462080000004
849,36.97016832,33.94043904
850,37.01014528,33.980416000000005
851,37.05012224,34.02039296
852,37.0900992,34.06036992
853,37.13007616,34.100346880000004
854,37.17005312,34.14032384
855,37.21003008,34.180300800000005
856,37.25000704,34.22027776
857,37.289984,34.26025472
858,37.32996096,34.30023168
859,37.36993792,34.34020864
860,37.40991488,34.380185600000004
861,37.44989184,34.42016256
862,37.4898688,34.460139520000006
863,37.52984576,34.50011648
864,37.56982272,34.54009344
865,37.60979968,34.580070400000004
866,37.64977664,34.62004736
867,37.6897536,34.660024320000005
868,37.72973056,34.70000128
869,37.76970752,34.73997824
870,37.80968448,34.7799552
871,37.84966144,34.81993216
872,37.8896384,34.859909120000005
873,37.92961536,34.89988608
874,37.96959232,34.93986304
875,38.00956928,34.97984
876,38.04954624,35.01981696
877,38.0895232,35.059793920000004
878,38.12950016,35.09977088
879,38.16947712,35.139747840000005
880,38.20945408,35.1797248
881,38.24943104,35.21970176
882,38.289408,35.259678720000004
883,38.32938496,35.29965568
884,38.36936192,35.339632640000005
885,38.40933888,35.3796096
886,38.44931584,35.41958656
887,38.4892928,35.45956352
888,38.52926976,35.49954048
889,38.56924672,35.539517440000004
890,38.60922368,35.5794944
891,38.64920064,35.61947136
892,38.6891776,35.65944832
893,38.72915456,35.69942528
894,38.76913152,35.739402240000004
895,38.80910848,35.7793792
896,38.84908544,35.819356160000005
897,38.8890624,35.85933312
898,38.92903936,35.89931008
899,38.96901632,35.93928704
900,39.00899328,35.979264
901,39.04897024,36.019240960000005
902,39.0889472,36.05921792
903,39.12892416,36.09919488
904,39.16890112,36.13917184
905,39.20887808,36.1791488
906,39.24885504,36.219125760000004
907,39.288832,36.25910272
908,39.32880896,36.299079680000006
909,39.36878592,36.33905664
910,39.40876288,36.3790336
911,39.44873984,36.419010560000004
912,39.4887168,36.45898752
913,39.52869376,36.498964480000005
914,39.56867072,36.53894144
915,39.60864768,36.5789184
916,39.64862464,36.61889536
917,39.6886016,36.65887232
918,39.72857856,36.698849280000005
919,39.76855552,36.73882624
920,39.80853248,36.7788032
921,39.84850944,36.81878016
922,39.8884864,36.85875712
923,39.92846336,36.898734080000004
924,39.96844032,36.93871104
925,40.00841728,36.978688000000005
926,40.04839424,37.01866496
927,40.0883712,37.05864192
928,40.12834816,37.098618880000004
929,40.16832512,37.13859584
930,40.20830208,37.178572800000005
931,40.24827904,37.21854976
932,40.288256,37.25852672
933,40.32823296,37.29850368
934,40.36820992,37.33848064
935,40.40818688,37.378457600000004
936,40.44816384,37.41843456
937,40.4881408,37.45841152
938,40.52811776,37.49838848
939,40.56809472,37.53836544
940,40.60807168,37.578342400000004
941,40.64804864,37.61831936
