,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
13638,359.13360595703125,248.77688598632807,359.13360595703125,248.77688598632807,else,,172.91434855838352,off,26.16895586989396,False,269.45069301788254,False,1.0,105,48,,,
13639,353.17486572265625,242.51626586914065,353.17486572265625,242.51626586914065,else,,174.1463016486014,off,31.989271991672886,False,272.09671453297716,False,1.0,103,47,,,
13640,348.2524108886719,239.22494506835935,348.2524108886719,239.22494506835935,else,,176.50629503634133,off,29.75528321207003,False,275.2232494336655,False,1.0,102,46,,,
13641,342.2926025390625,234.29335021972656,342.2926025390625,234.29335021972656,else,,178.88590000758248,off,29.74644675501996,False,278.76760752824754,False,1.0,100,45,,,
13642,335.9947814941406,227.08404541015625,335.9947814941406,227.08404541015625,else,,181.01711429322657,off,41.883985872161006,False,281.9865306236602,False,1.0,98,44,,,
13643,325.7053527832031,224.82571411132807,325.7053527832031,224.82571411132807,else,,189.43804689922467,off,34.58949705882965,False,290.8827468327327,False,1.0,95,43,,,
13644,316.9579772949219,224.82571411132807,316.9579772949219,224.82571411132807,else,,197.44257852831498,off,15.832168454463442,False,299.14545881585866,False,1.0,92,43,,,
13645,313.34375,224.82571411132807,313.34375,224.82571411132807,else,,200.675238466514,off,0.9173039073382968,False,302.56738848929365,False,1.0,91,43,,,
13646,310.5756225585937,224.91500854492188,310.5756225585937,224.91500854492188,else,,203.22278183527908,off,358.06359293590333,False,305.2195752873788,False,1.0,91,43,,,
13647,307.686767578125,225.1339874267578,307.686767578125,225.1339874267578,else,,206.0108804129522,off,356.7991097912253,False,308.0292800406264,False,1.0,90,44,,,
13648,305.8372497558594,225.1339874267578,305.8372497558594,225.1339874267578,else,,207.72085692735826,off,352.8229061525319,False,309.78498211601254,False,1.0,89,44,,,
13649,299.42987060546875,224.91500854492188,299.42987060546875,224.91500854492188,else,,213.70303605771278,off,354.2285104616024,False,315.80836208927013,False,1.0,87,43,,,
13650,294.0746154785156,221.14239501953125,294.0746154785156,221.14239501953125,else,,217.37131799229073,off,1.6923341426458902,False,319.79031668359266,False,1.0,86,43,,,
13651,288.97784423828125,217.06591796875,288.97784423828125,217.06591796875,else,,220.83076073951193,off,14.405254305833793,False,323.5235990129359,False,1.0,84,42,,,
13652,281.6161193847656,210.66131591796875,281.6161193847656,210.66131591796875,else,,225.8647929808497,off,24.11301604584315,False,328.93949076525615,False,1.0,82,41,,,
13653,275.09375,204.69924926757807,275.09375,204.69924926757807,else,,230.54148366144867,off,26.484096008074864,False,333.8365560079851,False,1.0,80,40,,,
13654,266.34869384765625,200.0554351806641,266.34869384765625,200.0554351806641,else,,237.92561278294383,off,26.687101418238452,False,341.34319948731934,False,1.0,78,39,,,
13655,258.3068542480469,194.06175231933597,258.3068542480469,194.06175231933597,else,,244.49009519967566,off,28.896692565814014,False,348.0206329707576,False,1.0,75,37,,,
13656,249.86642456054688,188.5474090576172,249.86642456054688,188.5474090576172,else,,251.81903916054685,off,24.319002950523668,False,355.330141408811,False,1.0,73,36,,,
13657,244.9171905517578,178.71856689453125,244.9171905517578,178.71856689453125,else,,255.3105552072663,off,36.37254408424915,False,358.686736015554,False,1.0,71,34,,,
13658,239.2232818603516,172.38357543945312,239.2232818603516,172.38357543945312,else,,260.8233868026672,off,42.34693397238339,False,363.4965503555776,False,1.0,70,33,,,
13659,231.80319213867188,166.46426391601562,231.80319213867188,166.46426391601562,else,,267.7646213224392,off,43.06302803547173,False,370.20047125560586,False,1.0,67,32,,,
13660,228.36065673828125,160.64463806152344,228.36065673828125,160.64463806152344,else,,270.9870722633639,off,51.74703925427736,False,373.0703336559602,False,1.0,66,31,,,
