,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT2,EVT3
61,471.4534606933594,871.7293090820312,471.4534606933594,871.7293090820312,E,,226.84232359625454,False,754.7565819225091,False,1.0,138,170,,
62,467.3648681640625,876.5646362304688,467.3648681640625,876.5646362304688,E,,238.13630584296766,False,760.2243700461006,False,1.0,137,171,,
63,465.3521728515625,881.6587524414062,465.3521728515625,881.6587524414062,E,,245.63582675373124,False,765.592288680687,False,1.0,136,172,,
64,461.5683898925781,885.0610961914062,461.5683898925781,885.0610961914062,E,,251.00054077452944,False,769.6134185703021,False,1.0,135,173,,
65,460.91412353515625,888.8698120117188,460.91412353515625,888.8698120117188,E,,253.03079904281572,False,773.4776996544516,False,1.0,135,173,,
66,460.91412353515625,894.1817016601562,460.91412353515625,894.1817016601562,E,,253.2332958544865,False,778.7035899434691,False,1.0,135,174,,
67,460.91412353515625,899.6912231445312,460.91412353515625,899.6912231445312,E,,254.4272652042423,False,784.1251334514769,False,1.0,135,175,,
68,460.91412353515625,904.6309814453124,460.91412353515625,904.6309814453124,E,,254.9739339848656,False,788.9870482921142,False,1.0,135,176,,
69,460.91412353515625,906.1790161132812,460.91412353515625,906.1790161132812,E,,254.83480066513164,False,790.5108868010789,False,1.0,135,177,,
70,460.2657470703125,906.4944458007812,460.2657470703125,906.4944458007812,E,,256.1286397287404,False,790.9356886526764,False,1.0,134,177,,
71,459.2901611328125,906.6011962890624,459.2901611328125,906.6011962890624,E,,256.3412903995736,False,791.2136763332576,False,1.0,134,177,,
72,457.693115234375,908.1347045898438,457.693115234375,908.1347045898438,E,,257.42458612295434,False,793.0078226330303,False,1.0,134,177,,
73,450.4469909667969,908.2940063476562,450.4469909667969,908.2940063476562,E,,267.4679494317569,False,794.496594613823,False,1.0,132,177,,
74,445.4791870117188,908.7056274414062,445.4791870117188,908.7056274414062,E,,274.1917717911117,False,795.8504623138942,False,1.0,130,177,,
75,441.1275024414063,909.6024169921876,441.1275024414063,909.6024169921876,E,,276.09954106981377,False,797.5856121624405,False,1.0,129,177,,2.0
76,437.1203002929688,911.882568359375,437.1203002929688,911.882568359375,else,3,279.4691870972994,False,800.625803702543,False,1.0,128,178,,
77,432.7447509765625,911.9498291015624,432.7447509765625,911.9498291015624,else,,287.17124979041967,False,801.5931966242359,False,1.0,126,178,,
78,429.52197265625,912.0355224609376,429.52197265625,912.0355224609376,else,,290.4657057109137,False,802.3555684904367,False,1.0,125,178,,
79,427.6689147949219,912.6014404296876,427.6689147949219,912.6014404296876,else,,291.58307924996365,False,803.3040664980482,False,1.0,125,178,,
80,427.6689147949219,915.0995483398438,427.6689147949219,915.0995483398438,else,,290.7160003235656,False,805.7441913689145,False,1.0,125,178,,
81,427.6689147949219,917.7730712890624,427.6689147949219,917.7730712890624,else,,289.1424161044171,False,808.3560521585264,False,1.0,125,179,,
82,431.0131530761719,918.3770141601562,431.0131530761719,918.3770141601562,else,,284.1143756655562,False,808.2402977741094,True,1.0,126,179,,
83,433.1401672363281,919.548583984375,433.1401672363281,919.548583984375,else,,283.0224799195545,False,808.944599214056,False,1.0,127,179,,
84,435.5780334472656,920.1582641601562,435.5780334472656,920.1582641601562,else,,280.170247246952,False,809.0422106183956,False,1.0,127,179,,
85,440.7769775390625,920.4951171875,440.7769775390625,920.4951171875,else,,273.66569632603324,False,808.3319130453934,True,1.0,129,179,,
86,442.9273986816406,920.650634765625,442.9273986816406,920.650634765625,E,2,270.77594119976413,False,808.0636304643741,True,1.0,129,179,,
87,446.98480224609375,920.650634765625,446.98480224609375,920.650634765625,E,,263.68004678952695,False,807.284757404731,True,1.0,131,179,,
88,452.8494262695313,920.650634765625,452.8494262695313,920.650634765625,E,,254.32495359799006,False,806.1937237063771,True,1.0,132,179,,
89,457.6898193359375,920.6014404296876,457.6898193359375,920.6014404296876,E,,248.16264800583195,False,805.2758725380103,True,1.0,134,179,,
90,460.08447265625,920.6014404296876,460.08447265625,920.6014404296876,E,,246.25858532532914,False,804.856135072036,True,1.0,134,179,,
91,464.1260986328125,920.6014404296876,464.1260986328125,920.6014404296876,E,,239.79064431690745,False,804.1633916337872,True,1.0,136,179,,
92,468.8535461425781,921.0555419921876,468.8535461425781,921.0555419921876,E,,235.88213359920127,False,803.8261534958286,True,1.0,137,180,,
93,473.2995300292969,922.2199096679688,473.2995300292969,922.2199096679688,E,,232.19807972727847,False,804.2625653378338,False,1.0,138,180,,
94,475.8343505859375,922.366455078125,475.8343505859375,922.366455078125,E,,229.77523120200084,False,804.0119236975299,True,1.0,139,180,,
95,477.9438781738281,922.366455078125,477.9438781738281,922.366455078125,E,,227.76111292330205,False,803.6888464005408,True,1.0,140,180,,
96,478.7699279785156,922.366455078125,478.7699279785156,922.366455078125,E,,229.10137459347743,False,803.5638091127058,True,1.0,140,180,,
97,478.9445495605469,919.0533447265624,478.9445495605469,919.0533447265624,E,,227.78303436561865,False,800.2623421629812,True,1.0,140,179,,
98,480.5503234863281,917.166015625,480.5503234863281,917.166015625,E,,225.080653735175,False,798.1548881242654,True,1.0,140,179,,
99,481.35687255859375,916.544189453125,481.35687255859375,916.544189453125,E,,224.56704904188712,False,797.419670192154,True,1.0,141,179,,
100,482.3182067871094,915.4955444335938,482.3182067871094,915.4955444335938,E,,223.25626518242652,False,796.240062391088,True,1.0,141,178,,
101,483.1212158203125,915.357666015625,483.1212158203125,915.357666015625,E,,222.59801681671385,False,795.985392092653,True,1.0,141,178,,
102,484.2083740234375,915.4955444335938,484.2083740234375,915.4955444335938,E,,221.6278037205579,False,795.9628968419686,True,1.0,141,178,,
103,484.29638671875,915.4955444335938,484.29638671875,915.4955444335938,E,,221.68541769301694,False,795.9500980771968,True,1.0,142,178,,
104,484.2083740234375,917.1765747070312,484.2083740234375,917.1765747070312,E,,224.7082984523151,False,797.6260820162657,False,1.0,141,179,,
105,484.29638671875,917.1765747070312,484.29638671875,917.1765747070312,E,,224.85379962855694,False,797.6133099395091,True,1.0,142,179,,
106,484.29638671875,917.1765747070312,484.29638671875,917.1765747070312,E,,224.93107146928466,False,797.6133099395091,False,1.0,142,179,,
107,482.9359436035156,916.8311767578124,482.9359436035156,916.8311767578124,E,,226.90322982397612,False,797.4701365725956,True,1.0,141,179,,
108,482.0553894042969,913.616943359375,482.0553894042969,913.616943359375,E,,223.81343455668315,False,794.4211180865595,True,1.0,141,178,,
109,479.6506042480469,912.3121948242188,479.6506042480469,912.3121948242188,E,,223.57582395331679,False,793.4920264299091,True,1.0,140,178,,
110,477.4303588867188,911.5991821289062,477.4303588867188,911.5991821289062,E,,224.68358780016257,False,793.1273511585194,True,1.0,140,178,,
111,476.1663818359375,909.4306030273438,476.1663818359375,909.4306030273438,E,,224.96629720775027,False,791.1817441873144,True,1.0,139,177,,
112,475.5289916992188,908.8932495117188,475.5289916992188,908.8932495117188,E,,224.09542682903287,False,790.7510980329934,True,1.0,139,177,,
113,469.6072998046875,908.6664428710938,469.6072998046875,908.6664428710938,E,,232.67221065796647,False,791.4811124020783,False,1.0,137,177,,
114,465.2268676757813,903.3562622070312,465.2268676757813,903.3562622070312,E,,235.951959408755,False,786.9822936636757,True,1.0,136,176,,
115,461.4576721191406,900.5613403320312,461.4576721191406,900.5613403320312,E,,242.62719262945163,False,784.8853427031697,True,1.0,135,176,,
116,455.810302734375,899.7264404296875,455.810302734375,899.7264404296875,E,,252.14748573565583,False,785.0811217038839,False,1.0,133,175,,
117,451.1684875488281,898.4070434570312,451.1684875488281,898.4070434570312,E,,259.6391561060808,False,784.6514077644335,True,1.0,132,175,,
118,446.4225463867188,895.1464233398438,446.4225463867188,895.1464233398438,E,,262.89264366659336,False,782.3679882903277,True,1.0,130,175,,
119,439.9975280761719,894.0046997070312,439.9975280761719,894.0046997070312,else,3,271.8909386696399,False,782.5368943346981,False,1.0,129,174,,
120,432.1064147949219,889.2847290039062,432.1064147949219,889.2847290039062,else,,279.254447644748,False,779.5785364974884,True,1.0,126,173,,
121,424.8230590820313,887.247802734375,424.8230590820313,887.247802734375,else,,290.4315054130548,False,779.1945755627114,True,1.0,124,173,,
122,416.56146240234375,885.5517578125,416.56146240234375,885.5517578125,else,,303.95565160883467,False,779.444906866916,False,1.0,122,173,,
123,410.16497802734375,885.5517578125,410.16497802734375,885.5517578125,else,,311.0732206587956,False,780.9750324640139,False,1.0,120,173,,
124,407.3023986816406,885.2788696289062,407.3023986816406,885.2788696289062,else,,313.3894556300584,False,781.4113205862092,False,1.0,119,173,,
125,404.5163879394531,884.3812255859375,404.5163879394531,884.3812255859375,else,,317.16988600188796,False,781.2338964760319,True,1.0,118,172,,
126,400.5897521972656,884.3809814453125,400.5897521972656,884.3809814453125,else,,320.5547459103279,False,782.2254381065104,False,1.0,117,172,,
127,393.61077880859375,880.5953369140625,393.61077880859375,880.5953369140625,else,,332.72516723752045,False,780.3821190729491,True,1.0,115,172,,
128,386.1676635742188,873.1830444335938,386.1676635742188,873.1830444335938,else,,348.27384680670207,False,775.2561111095016,True,1.0,113,170,,
129,380.0845947265625,870.0549926757812,380.0845947265625,870.0549926757812,else,,355.81325803891565,False,773.9563279873316,True,1.0,111,170,,
130,376.4530334472656,867.8736572265625,376.4530334472656,867.8736572265625,else,,359.6498935311004,False,772.9076755426473,True,1.0,110,169,,
131,371.5555419921875,863.6298828125,371.5555419921875,863.6298828125,else,,7.381922673638424,False,770.2844895759071,True,1.0,108,168,,
132,367.4363708496094,859.6573486328125,367.4363708496094,859.6573486328125,else,,10.08930544292919,False,767.729325616781,True,1.0,107,168,,
133,362.2132873535156,854.2529907226562,362.2132873535156,854.2529907226562,else,,18.124135740515932,False,764.1897194053479,True,1.0,106,167,,
134,361.0331115722656,843.1533203125,361.0331115722656,843.1533203125,else,,34.426402549457194,False,754.0221782672088,True,1.0,105,164,,
135,361.0331115722656,830.97705078125,361.0331115722656,830.97705078125,else,,41.166226902760336,False,742.4836076910638,True,1.0,105,162,,
136,361.0331115722656,823.2999877929688,361.0331115722656,823.2999877929688,else,,43.48470294257179,False,735.2191828221947,True,1.0,105,160,,
137,364.77154541015625,818.4970703125,364.77154541015625,818.4970703125,else,,52.574407582971105,False,729.464618716269,True,1.0,106,160,,
138,367.90814208984375,816.6190795898438,367.90814208984375,816.6190795898438,else,,52.124646055686085,False,726.6793428214069,True,1.0,107,159,,
139,368.1179809570313,814.6727905273438,368.1179809570313,814.6727905273438,else,,50.655710934815744,False,724.7680953284664,True,1.0,107,159,,
140,368.1179809570313,812.2107543945312,368.1179809570313,812.2107543945312,else,,51.20077343251623,False,722.4358983221814,True,1.0,107,158,,
141,368.1179809570313,807.0651245117188,368.1179809570313,807.0651245117188,else,,57.10027796700613,False,717.5644320084155,True,1.0,107,157,,
142,365.7083129882813,800.9862060546875,365.7083129882813,800.9862060546875,else,,57.874440757729865,False,712.6029947612342,True,1.0,107,156,,
143,363.3320617675781,795.0543823242188,363.3320617675781,795.0543823242188,else,,59.758342072655275,False,707.7946467480031,True,1.0,106,155,,
144,360.8045654296875,788.8504028320312,360.8045654296875,788.8504028320312,else,,60.045775279172005,False,702.8070224766815,True,1.0,105,154,,
145,356.9695129394531,783.9287719726562,356.9695129394531,783.9287719726562,else,,57.07703210152387,False,699.5043756420996,True,1.0,104,153,,
146,353.3615417480469,781.3470458984375,353.3615417480469,781.3470458984375,else,,61.15467893547062,False,698.3501209802397,True,1.0,103,152,,
147,349.1928405761719,777.5601196289062,349.1928405761719,777.5601196289062,else,,59.999181463880134,False,696.2992030948826,True,1.0,102,152,,
148,346.05059814453125,773.9668579101562,346.05059814453125,773.9668579101562,else,,61.35997861380716,False,694.0918384630886,True,1.0,101,151,,
149,343.2192687988281,768.2229614257812,343.2192687988281,768.2229614257812,else,,62.0830027803864,False,689.7983649248567,True,1.0,100,150,,
150,340.06512451171875,764.7731323242188,340.06512451171875,764.7731323242188,else,,63.1427557799951,False,687.7835135746606,True,1.0,99,149,,
151,337.5862121582031,759.7369384765625,337.5862121582031,759.7369384765625,else,,63.041689821040606,False,684.0705778537911,True,1.0,98,148,,
152,335.489501953125,756.9071655273438,335.489501953125,756.9071655273438,else,,57.00319589770011,False,682.2682950486881,True,1.0,98,147,,
153,332.3611755371094,753.2861328125,332.3611755371094,753.2861328125,else,,54.602611466300154,False,680.1568115129697,True,1.0,97,147,,
154,330.6766967773437,748.38818359375,330.6766967773437,748.38818359375,else,,58.172550037907264,False,676.3257647033087,True,1.0,96,146,,
155,330.0502624511719,744.2534790039062,330.0502624511719,744.2534790039062,else,,61.89360481834398,False,672.7861556149169,True,1.0,96,145,,
156,329.4557189941406,740.2054443359375,329.4557189941406,740.2054443359375,else,,66.49004763370526,False,669.3203374017108,True,1.0,96,144,,
157,329.4557189941406,735.78271484375,329.4557189941406,735.78271484375,else,,68.96396630324466,False,665.2774131501959,True,1.0,96,143,,
158,329.4557189941406,729.572998046875,329.4557189941406,729.572998046875,else,,72.98359180289991,False,659.6091872950852,True,1.0,96,142,,
159,330.068115234375,725.3952026367188,330.068115234375,725.3952026367188,else,,74.5173332646196,False,655.548816295544,True,1.0,96,141,,
160,331.2344665527344,725.0379638671875,331.2344665527344,725.0379638671875,else,,76.55436561932676,False,654.7436462218403,True,1.0,97,141,,
161,333.6493530273437,724.990234375,333.6493530273437,724.990234375,else,,77.61729927999684,False,653.7124804391224,True,1.0,97,141,,
162,333.84503173828125,724.6384887695312,333.84503173828125,724.6384887695312,else,,77.93781641092812,False,653.3115286075905,True,1.0,97,141,,
163,333.84503173828125,722.4865112304688,333.84503173828125,722.4865112304688,else,,78.26003531674786,False,651.3468194175595,True,1.0,97,141,,
164,333.9469909667969,719.69140625,333.9469909667969,719.69140625,else,,78.46666741366903,False,648.7549027527455,True,1.0,97,140,,
165,333.9469909667969,716.169677734375,333.9469909667969,716.169677734375,else,,78.19740598480504,False,645.5445557215862,True,1.0,97,140,,
166,334.1339416503906,711.1929321289062,334.1339416503906,711.1929321289062,else,,78.7068921096386,False,640.9358447360148,True,1.0,97,139,,
167,337.0028991699219,711.1929321289062,337.0028991699219,711.1929321289062,else,,83.78599929058728,False,639.7511009213953,True,1.0,98,139,,
168,339.2549743652344,711.1929321289062,339.2549743652344,711.1929321289062,else,,86.59162991550154,False,638.828587712217,True,1.0,99,139,,
169,339.3187866210937,712.9491577148438,339.3187866210937,712.9491577148438,else,,85.84761004604572,False,640.4062867586514,False,1.0,99,139,,
170,339.3187866210937,714.2619018554688,339.3187866210937,714.2619018554688,else,,85.84622994301145,False,641.6055739906645,False,1.0,99,139,,
171,339.3187866210937,716.4215087890625,339.3187866210937,716.4215087890625,else,,85.86840596786446,False,643.5794954893262,False,1.0,99,140,,
172,337.9847717285156,718.2218017578125,337.9847717285156,718.2218017578125,else,,83.20371071780487,False,645.7660219587251,False,1.0,99,140,,
173,335.8484191894531,719.0347900390625,335.8484191894531,719.0347900390625,else,,79.59875180817741,False,647.3779272428352,False,1.0,98,140,,
174,334.013671875,722.2256469726562,334.013671875,722.2256469726562,else,,75.75345984348476,False,651.0398192656821,False,1.0,97,141,,
175,332.6051330566406,727.1235961914062,332.6051330566406,727.1235961914062,else,,72.26494415378423,False,656.0861973711839,False,1.0,97,142,,
176,330.6372375488281,732.1942138671875,330.6372375488281,732.1942138671875,else,,67.33472347746053,False,661.5186663019534,False,1.0,96,143,,
177,327.060546875,736.2379150390625,327.060546875,736.2379150390625,else,,59.57012975586621,False,666.6703130957909,False,1.0,95,143,,
178,323.8289794921875,738.2350463867188,323.8289794921875,738.2350463867188,else,,56.49572771758341,False,669.8188146110315,False,1.0,94,144,,
179,320.7977294921875,741.9380493164062,320.7977294921875,741.9380493164062,else,,53.72336467335334,False,674.4433528882554,False,1.0,94,145,,
180,319.6951904296875,745.8090209960938,319.6951904296875,745.8090209960938,else,,51.34580016993007,False,678.4237412505557,False,1.0,93,145,,
181,319.1168212890625,745.8090209960938,319.1168212890625,745.8090209960938,else,,51.313541973866776,False,678.6629108083868,False,1.0,93,145,,
182,318.0277099609375,745.8090209960938,318.0277099609375,745.8090209960938,else,,50.10021572932098,False,679.1143929957788,False,1.0,93,145,,
183,314.7950439453125,745.5167846679688,314.7950439453125,745.5167846679688,else,,48.02253353777435,False,680.1976523811463,False,1.0,92,145,,
184,311.1234130859375,743.0323486328125,311.1234130859375,743.0323486328125,else,,47.92931523718859,False,679.495748575303,True,1.0,91,145,,
185,306.68267822265625,737.6896362304688,306.68267822265625,737.6896362304688,else,,48.823347057965776,False,676.5770494049256,True,1.0,89,144,,
186,303.9285888671875,733.5469970703125,303.9285888671875,733.5469970703125,else,,53.541066537031014,False,674.0515159474444,True,1.0,89,143,,
187,303.9285888671875,727.7450561523438,303.9285888671875,727.7450561523438,else,,59.90144597792404,False,668.8440871154897,True,1.0,89,142,,
188,303.9285888671875,725.6969604492188,303.9285888671875,725.6969604492188,else,,61.69660465736503,False,667.0081986155866,True,1.0,89,141,,
189,306.6534729003906,725.4652099609375,306.6534729003906,725.4652099609375,else,,66.24646550731275,False,665.5951187283971,True,1.0,89,141,,
190,313.788330078125,725.1195068359375,313.788330078125,725.1195068359375,else,,67.5288249309426,False,662.1697859638882,True,1.0,92,141,,
191,321.67193603515625,724.9765625,321.67193603515625,724.9765625,else,,73.61442587687688,False,658.6710312172037,True,1.0,94,141,,
192,326.46636962890625,722.1173095703125,326.46636962890625,722.1173095703125,else,,82.78034895859307,False,654.0611779299064,True,1.0,95,141,,
193,329.426025390625,718.9462890625,329.426025390625,718.9462890625,else,,83.57231824531492,False,649.9444532363166,True,1.0,96,140,,
194,332.1654357910156,712.843017578125,332.1654357910156,712.843017578125,else,,84.47625257509793,False,643.2547776697065,True,1.0,97,139,,
195,332.9816589355469,705.6355590820312,332.9816589355469,705.6355590820312,else,,85.73534658670016,False,636.365958848227,True,1.0,97,137,,
196,333.27789306640625,701.4097900390625,333.27789306640625,701.4097900390625,else,,86.11922732175996,False,632.407676771667,True,1.0,97,137,,
197,334.1522216796875,697.3670654296875,334.1522216796875,697.3670654296875,else,,87.84648197608618,False,628.3740099923453,True,1.0,97,136,,
198,334.4762268066406,693.5616455078125,334.4762268066406,693.5616455078125,else,,88.45242131624642,False,624.7902440022116,True,1.0,98,135,,
199,335.04791259765625,690.3699340820312,335.04791259765625,690.3699340820312,else,,89.441520619067,False,621.6587097260742,True,1.0,98,134,,
200,336.10614013671875,687.5003051757812,336.10614013671875,687.5003051757812,else,,90.40744189779812,False,618.6118013466389,True,1.0,98,134,,
201,337.3882141113281,684.1121215820312,337.3882141113281,684.1121215820312,else,,90.06671081138408,False,615.0005218356367,True,1.0,98,133,,
202,339.8099060058594,678.8865966796875,339.8099060058594,678.8865966796875,else,,93.88837119110087,False,609.2412719227157,True,1.0,99,132,,
203,340.0256042480469,671.891357421875,340.0256042480469,671.891357421875,else,,93.55137801562935,False,602.8304032850391,True,1.0,99,131,,
204,342.16070556640625,664.9265747070312,342.16070556640625,664.9265747070312,else,,95.68509988047703,False,595.6267693620214,True,1.0,100,129,,
205,343.6080017089844,661.2221069335938,343.6080017089844,661.2221069335938,else,,98.99473669368649,False,591.6609435397617,True,1.0,100,129,,
206,343.6080017089844,657.636474609375,343.6080017089844,657.636474609375,else,,99.0921774465458,False,588.4315185510607,True,1.0,100,128,,
207,343.6136779785156,656.8906860351562,343.6136779785156,656.8906860351562,else,,101.08604925559317,False,587.7578616185772,True,1.0,100,128,,
208,343.6380615234375,656.1493530273438,343.6380615234375,656.1493530273438,else,,102.2925865392542,False,587.0802182007691,True,1.0,100,128,,
