,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
27,260.246826171875,625.1679077148438,260.246826171875,625.1679077148438,else,,535.7895665304719,off,61.062952119152904,False,602.169533925322,True,1.0,76,122,,,
28,258.0032043457031,625.1679077148438,258.0032043457031,625.1679077148438,else,,536.7248442385173,off,51.23409515254873,False,603.4382625417138,False,1.0,75,122,,,
29,252.68087768554688,625.1679077148438,252.68087768554688,625.1679077148438,else,,539.0284471585226,off,45.24206748122715,False,606.4705278798282,False,1.0,74,122,,,
30,249.49685668945312,628.0715942382812,249.49685668945312,628.0715942382812,else,,542.9917903124023,off,35.9206605928829,False,610.6750795919136,False,1.0,73,122,,,
31,246.04237365722656,631.8683471679688,246.04237365722656,631.8683471679688,else,,547.7957799772355,off,26.84104532165174,False,615.767255157329,False,1.0,72,123,,,
32,244.47268676757807,634.6011962890625,244.47268676757807,634.6011962890625,else,,550.9384619707076,off,24.99201876510375,False,618.905843029272,False,1.0,71,124,,,
33,242.33450317382807,634.6011962890625,242.33450317382807,634.6011962890625,else,,551.8650646472054,off,24.45590428216422,False,620.1365814894504,False,1.0,71,124,,,
34,241.784912109375,634.6011962890625,241.784912109375,634.6011962890625,else,,550.6729080559238,off,23.9450836662079,False,620.4537221050393,False,1.0,70,124,,,
35,241.784912109375,634.105224609375,241.784912109375,634.105224609375,else,,549.2567602143827,off,24.954674309645192,False,620.0488267623721,True,1.0,70,123,,,
36,241.784912109375,629.7579956054688,241.784912109375,629.7579956054688,else,,545.3457648796576,off,30.074897046126267,False,616.5055841973418,True,1.0,70,123,,,
37,247.7294006347656,623.7958984375,247.7294006347656,623.7958984375,else,,537.3447663771688,off,39.777293474708166,False,608.2007465340612,True,1.0,72,121,,,
38,257.04034423828125,614.3026733398438,257.04034423828125,614.3026733398438,else,,526.3983052421122,off,60.05966873018471,False,595.072781748313,True,1.0,75,120,,,
39,257.04034423828125,601.3661499023438,257.04034423828125,601.3661499023438,else,,515.8075838721567,off,62.4901358507472,False,584.5484046283633,True,1.0,75,117,,,
40,257.04034423828125,591.8773803710938,257.04034423828125,591.8773803710938,else,,506.5495201540646,off,63.70640682655522,False,576.8912804854525,True,1.0,75,115,,,
41,256.04986572265625,583.5377807617188,256.04986572265625,583.5377807617188,else,,497.60203901341345,off,61.71926012275233,False,570.8032625788982,True,1.0,75,114,,,
42,250.6698455810547,577.9937744140625,250.6698455810547,577.9937744140625,else,,494.27201456655825,off,57.43977424437134,False,569.6717948062536,True,1.0,73,112,,,
43,250.00265502929688,572.6500854492188,250.00265502929688,572.6500854492188,else,,489.40789427324404,off,57.88246742221395,False,565.8726358258888,True,1.0,73,111,,,
44,249.8142547607422,565.5814819335938,249.8142547607422,565.5814819335938,else,,483.04940095650727,off,63.358952956045535,False,560.4530395135479,True,1.0,73,110,,,
45,249.8142547607422,560.0469970703125,249.8142547607422,560.0469970703125,else,,478.8151755734311,off,63.682462624931134,False,556.1426650116398,True,1.0,73,109,,,
46,249.8142547607422,558.5152587890625,249.8142547607422,558.5152587890625,else,,477.24515908368164,off,62.52118113705293,False,554.9535514067712,True,1.0,73,109,,,
47,249.8142547607422,553.2891845703125,249.8142547607422,553.2891845703125,else,,472.68993127389706,off,63.10584404722355,False,550.9092000332321,True,1.0,73,108,,,
48,249.52914428710935,546.474853515625,249.52914428710935,546.474853515625,else,,467.0460278991162,off,61.680953197395844,False,545.8489019216303,True,1.0,73,106,,,
49,249.1959228515625,539.3145141601562,249.1959228515625,539.3145141601562,else,,461.00972533405127,off,64.36448932405582,False,540.5951628555072,True,1.0,73,105,,,
50,249.156982421875,531.3170776367188,249.156982421875,531.3170776367188,else,,454.61088333620853,off,67.12302391479794,False,534.5610237351275,True,1.0,73,103,,,
51,248.72579956054688,521.8984985351562,248.72579956054688,521.8984985351562,else,,446.7022576649562,off,72.14384705968027,False,527.7779751397624,True,1.0,72,102,,,
52,246.24777221679688,511.4021911621094,246.24777221679688,511.4021911621094,else,,439.2114804306099,off,69.23653544077582,False,521.6683609818463,True,1.0,72,99,,,
53,244.07666015625,498.7689208984375,244.07666015625,498.7689208984375,else,,429.5874420264739,off,71.78718138889174,False,513.9562399170977,True,1.0,71,97,,,
54,243.35446166992188,486.75335693359375,243.35446166992188,486.75335693359375,else,,422.8695046553912,off,73.13754302970142,False,505.86560579058323,True,1.0,71,95,,,
55,239.9873962402344,478.08740234375,239.9873962402344,478.08740234375,else,,417.601088384799,off,67.81997995377584,False,502.1655744330556,True,1.0,70,93,,,
56,237.9225311279297,465.919921875,237.9225311279297,465.919921875,else,,409.22192610862703,off,71.02063752588228,False,495.26757118229654,True,1.0,69,91,,,
57,237.9225311279297,455.4952087402344,237.9225311279297,455.4952087402344,else,,400.5141365548423,off,70.31553062245067,False,488.2143025481891,True,1.0,69,89,,,
58,237.9225311279297,448.918212890625,237.9225311279297,448.918212890625,else,,395.7979595462688,off,67.48358235293844,False,483.82702779993343,True,1.0,69,87,,,
59,246.77528381347656,439.2796325683594,246.77528381347656,439.2796325683594,else,,382.9333606003057,off,86.94507654643351,False,470.8106942040961,True,1.0,72,85,,,
60,252.5062561035156,427.6475830078125,252.5062561035156,427.6475830078125,else,,370.2852602067549,off,89.32144279570322,False,458.84700723620216,True,1.0,74,83,,,
61,252.5062561035156,418.7839050292969,252.5062561035156,418.7839050292969,else,,363.57710566813654,off,75.47535861382107,False,453.1083551108748,True,1.0,74,81,,,
62,252.5062561035156,413.16314697265625,252.5062561035156,413.16314697265625,else,,359.17382863456936,off,76.34261015661623,False,449.5218820464074,True,1.0,74,80,,,
63,248.7911834716797,412.3909606933594,248.7911834716797,412.3909606933594,else,,360.2166416039969,off,66.01219018620398,False,451.9135440892597,False,1.0,72,80,,,
64,240.6957855224609,412.3909606933594,240.6957855224609,412.3909606933594,else,,365.66418509425284,off,57.480411716896676,False,458.2332779986775,False,1.0,70,80,,,
65,231.96470642089844,412.3909606933594,231.96470642089844,412.3909606933594,else,,371.3315883776134,off,48.656921631903295,False,465.11095003659864,False,1.0,68,80,,,
66,227.9978485107422,413.8661193847656,227.9978485107422,413.8661193847656,else,,376.15767669056896,off,47.68712823585949,False,469.15353449030073,False,1.0,66,80,,,
67,225.1630859375,416.2836608886719,225.1630859375,416.2836608886719,else,,384.072369657254,off,42.71759667429863,False,472.8743821346984,False,1.0,66,81,,,
68,222.25518798828125,416.7809753417969,222.25518798828125,416.7809753417969,else,,391.1508794781091,off,41.19644432927167,False,475.48458936239797,False,1.0,65,81,,,
69,222.04718017578125,417.2747497558594,222.04718017578125,417.2747497558594,else,,,,41.32001568996269,False,475.9498028777756,False,1.0,65,81,,,
70,219.905517578125,422.3587951660156,219.905517578125,422.3587951660156,else,,,,33.34628485264014,False,480.7482874219537,False,1.0,64,82,,,
71,219.905517578125,423.0942687988281,219.905517578125,423.0942687988281,else,,,,33.84995768773664,False,481.1989640943422,False,1.0,64,82,,,
72,219.905517578125,423.0942687988281,219.905517578125,423.0942687988281,else,,,,35.38493653840986,False,481.1989640943422,False,1.0,64,82,,,
73,220.21533203125,423.0942687988281,220.21533203125,423.0942687988281,else,,,,34.87614027584839,False,480.9542821329785,True,1.0,64,82,,,
74,221.19810485839844,418.1422424316406,221.19810485839844,418.1422424316406,else,,395.9273639577372,off,41.00786122885403,False,477.15133511929923,True,1.0,64,81,,,
75,223.22341918945312,414.2431640625,223.22341918945312,414.2431640625,else,,391.1942618267811,off,46.54359025972424,False,473.17622596639177,True,1.0,65,80,,,
76,224.3981170654297,409.43890380859375,224.3981170654297,409.43890380859375,else,,385.54446821257994,off,53.70894826377068,False,469.34489561619563,True,1.0,65,80,,,
77,224.5229034423828,403.0163269042969,224.5229034423828,403.0163269042969,else,,,,57.225577224422295,False,465.42134684957165,True,1.0,65,78,,,
78,224.52540588378903,396.3619384765625,224.52540588378903,396.3619384765625,else,,,,57.06155911571539,False,461.51847292349163,True,1.0,65,77,,,
79,229.0135040283203,394.3372497558594,229.0135040283203,394.3372497558594,else,,,,66.22068611739351,False,456.69082627184457,True,1.0,67,77,,,
80,236.56504821777344,391.14739990234375,236.56504821777344,391.14739990234375,else,,,,79.8667428355286,False,448.6998086163102,True,1.0,69,76,,,
81,242.9929351806641,386.7464294433594,242.9929351806641,386.7464294433594,else,,,,77.4017874152078,False,440.9124165643386,True,1.0,71,75,,,
82,245.45602416992188,382.5505981445313,245.45602416992188,382.5505981445313,else,,,,67.68762316643928,False,436.4601216756666,True,1.0,71,74,,,
83,248.1436920166016,379.2096557617188,248.1436920166016,379.2096557617188,else,,,,70.70309166421934,False,432.32991177528925,True,1.0,72,74,,,
84,248.15989685058597,374.3302612304688,248.15989685058597,374.3302612304688,else,,,,70.10894074711261,False,429.49977390222375,True,1.0,72,73,,,
85,250.69873046875,370.7718200683594,250.69873046875,370.7718200683594,else,,,,69.08864172775847,False,425.3816327904236,True,1.0,73,72,,,
86,253.6402130126953,368.29241943359375,253.6402130126953,368.29241943359375,else,,,,69.96057173778682,False,421.5513597168692,True,1.0,74,72,,,
87,255.5814208984375,365.113525390625,255.5814208984375,365.113525390625,else,,,,73.97678437707606,False,418.1470812447575,True,1.0,74,71,,,
88,255.66554260253903,363.0675354003906,255.66554260253903,363.0675354003906,else,,,,74.11802271082541,False,416.9208135250839,True,1.0,74,70,,,
89,256.03985595703125,361.186767578125,256.03985595703125,361.186767578125,else,,,,74.76689121977164,False,415.5534252819898,True,1.0,75,70,,,
90,256.8866882324219,356.50152587890625,256.8866882324219,356.50152587890625,else,,,,76.43673547846213,False,412.2374219319538,True,1.0,75,69,,,
91,258.6678161621094,350.5140686035156,258.6678161621094,350.5140686035156,else,,,,81.3755816256645,False,407.4557282086406,True,1.0,75,68,,,
92,261.8863525390625,346.1307983398437,261.8863525390625,346.1307983398437,else,,,,81.71007566512185,False,402.3703316395441,True,1.0,76,67,,,
93,261.9906005859375,339.11895751953125,261.9906005859375,339.11895751953125,else,,,,80.57698891651616,False,398.5242380538339,True,1.0,76,66,,,
94,263.47540283203125,332.3634948730469,263.47540283203125,332.3634948730469,else,,,,84.23348009067762,False,393.7172113786613,True,1.0,77,64,,,
95,263.6220092773437,326.2762451171875,263.6220092773437,326.2762451171875,else,,,,84.08184730207208,False,390.4659037872353,True,1.0,77,63,,,
96,264.6287841796875,320.2520751953125,264.6287841796875,320.2520751953125,else,,,,83.38839438017321,False,386.56786314656154,True,1.0,77,62,,,
97,265.8228454589844,316.6017150878906,265.8228454589844,316.6017150878906,else,,,,81.47067693213603,False,383.7251328115266,True,1.0,77,61,,,
98,269.74810791015625,315.6424865722656,269.74810791015625,315.6424865722656,else,,,,83.58741923532337,False,379.83682680322704,True,1.0,79,61,,,
99,277.5965270996094,309.7660217285156,277.5965270996094,309.7660217285156,else,,,,97.40312014002616,False,370.1119911503059,True,1.0,81,60,,,
100,284.029296875,304.5331115722656,284.029296875,304.5331115722656,else,,,,95.31720483664543,False,361.9411895801483,True,1.0,83,59,,,
101,287.2801513671875,294.8940124511719,287.2801513671875,294.8940124511719,else,,,,93.27634673064976,False,354.46765031661363,True,1.0,84,57,,,
102,289.5702819824219,286.2061767578125,289.5702819824219,286.2061767578125,else,,,,90.94585161443732,False,348.4190066468781,True,1.0,84,55,,,
103,290.0000915527344,278.5498352050781,290.0000915527344,278.5498352050781,else,,,,89.94821059135276,False,344.6232669417276,True,1.0,85,54,,,
104,291.6858825683594,271.1552429199219,291.6858825683594,271.1552429199219,else,,,,88.52750682605648,False,339.927960872761,True,1.0,85,53,,,
105,297.4306030273437,264.0258178710937,297.4306030273437,264.0258178710937,else,,,,101.72592859812721,False,331.7397520827084,True,1.0,87,51,,,
106,302.8157043457031,255.028076171875,302.8157043457031,255.028076171875,else,,,,107.14274588131192,False,323.19442711697275,True,1.0,88,49,,,
107,304.062255859375,245.5771942138672,304.062255859375,245.5771942138672,else,,,,100.20979839641002,False,318.43923283139515,True,1.0,89,48,,,
108,306.051513671875,238.56369018554688,306.051513671875,238.56369018554688,else,,,,90.49531822623233,False,314.05420264986344,True,1.0,89,46,,,
109,310.57342529296875,233.28445434570312,310.57342529296875,233.28445434570312,else,,,,89.59626406121673,False,307.98142553328955,True,1.0,91,45,,,
110,311.3647766113281,227.7878570556641,311.3647766113281,227.7878570556641,else,,,,87.21159592481528,False,305.39795119874356,True,1.0,91,44,,,
111,316.1520080566406,226.5636749267578,316.1520080566406,226.5636749267578,else,,,,91.17031858860702,False,300.47376016109126,True,1.0,92,44,,,
112,322.4178466796875,223.4674072265625,322.4178466796875,223.4674072265625,else,,,,94.61015317636888,False,293.54024883225776,True,1.0,94,43,,,
113,332.8484802246094,220.89935302734372,332.8484802246094,220.89935302734372,else,,,,106.10815013714938,False,282.84310900426755,True,1.0,97,43,,,
114,342.52349853515625,215.64930725097656,342.52349853515625,215.64930725097656,else,,,,105.85235687818539,False,271.986304559902,True,1.0,100,42,,,
115,352.8276062011719,206.31614685058597,352.8276062011719,206.31614685058597,else,,,,103.85024794932801,False,259.2828785588542,True,1.0,103,40,,,
116,362.1878662109375,197.57237243652344,362.1878662109375,197.57237243652344,else,,,,106.77908740389688,False,247.7799951242095,True,1.0,106,38,,,
117,369.5228576660156,189.65261840820312,369.5228576660156,189.65261840820312,else,,139.25000008706365,off,104.28248866887428,False,238.58071693879035,True,1.0,108,37,,,
118,377.4915771484375,181.80747985839844,377.4915771484375,181.80747985839844,else,,128.73410294781908,off,107.89626199543741,False,228.92191491554865,True,1.0,110,35,,,
119,387.7583923339844,178.1446990966797,387.7583923339844,178.1446990966797,else,,116.81604951974026,off,119.01257591299711,False,218.08482494697208,True,1.0,113,34,,,
120,399.7073364257813,177.27688598632812,399.7073364257813,177.27688598632812,else,,100.34522863029258,off,137.26775862098867,False,206.265272341625,True,1.0,117,34,,,
121,406.9782104492188,169.02369689941406,406.9782104492188,169.02369689941406,else,,85.79673248134547,off,128.96064392214083,False,197.33310657028906,True,1.0,119,33,,,
122,416.6628112792969,164.64479064941406,416.6628112792969,164.64479064941406,else,,74.76080096691403,off,130.63491047404295,False,186.9635404290101,True,1.0,122,32,,,
123,428.5901794433594,164.55479431152344,428.5901794433594,164.55479431152344,else,,64.00677169023928,off,139.28471415283286,False,175.26431345375912,True,1.0,125,32,,,
124,438.5550537109375,164.1890106201172,438.5550537109375,164.1890106201172,else,,55.82892259143776,off,142.24409370802024,False,165.45124711509803,True,1.0,128,32,,,
125,444.6434020996094,163.22865295410156,444.6434020996094,163.22865295410156,S,0,50.281192439856056,off,139.30178995432462,False,159.3007548636986,True,1.0,130,31,,1.0,
126,450.4178771972656,160.28854370117188,450.4178771972656,160.28854370117188,S,,,,138.27072076116724,False,153.0273227777144,True,1.0,132,31,,,
127,457.0147399902344,155.4629364013672,457.0147399902344,155.4629364013672,S,,36.09942523350225,off,139.2234495945193,False,145.59875499414758,True,1.0,134,30,,,
128,463.2349243164063,153.87564086914062,463.2349243164063,153.87564086914062,S,,27.93273579163485,on,144.17204836501818,False,139.19136006637714,True,1.0,135,30,,,
129,466.9425659179688,153.87564086914062,466.9425659179688,153.87564086914062,S,,24.249402458575236,on,146.47124689606517,False,135.55009979665385,True,1.0,136,30,,,
130,471.8967590332031,153.87564086914062,471.8967590332031,153.87564086914062,S,,20.018587155015467,on,150.37771285887834,False,130.69043246001584,True,1.0,138,30,,,
131,473.8334045410156,154.9736328125,473.8334045410156,154.9736328125,S,,18.971104107042663,on,152.18174536210157,False,129.0177765922766,True,1.0,138,30,,,
132,476.6986083984375,156.81871032714844,476.6986083984375,156.81871032714844,S,,18.973941261615153,on,152.02150961345848,False,126.62444959723204,True,1.0,139,30,,,
133,476.71087646484375,157.08670043945312,476.71087646484375,157.08670043945312,S,,,,151.12564952382834,False,126.67377046777088,False,1.0,139,30,,,
134,477.9142456054688,157.57789611816406,477.9142456054688,157.57789611816406,S,,,,152.52614688322262,False,125.61760770233883,True,1.0,140,30,,,
135,479.628662109375,157.57789611816406,479.628662109375,157.57789611816406,S,,19.36956316728035,on,156.710763093313,False,123.95205090822789,True,1.0,140,30,,,
136,479.628662109375,157.57789611816406,479.628662109375,157.57789611816406,S,,19.36956316728035,on,156.81482859240123,False,123.95205090822789,False,1.0,140,30,,,
137,479.628662109375,156.46792602539062,479.628662109375,156.46792602539062,S,,18.628609935050342,on,156.7514227776221,False,123.69188250554734,True,1.0,140,30,,,
138,479.77923583984375,154.99354553222656,479.77923583984375,154.99354553222656,S,,17.30583497114203,on,154.857005384117,False,123.21397500142709,True,1.0,140,30,,,
139,479.11712646484375,152.56900024414062,479.11712646484375,152.56900024414062,S,,15.771373828059142,on,150.9606904641183,False,123.35438738493723,False,1.0,140,29,,,
140,479.11712646484375,149.15206909179688,479.11712646484375,149.15206909179688,S,,,,148.19324097113468,False,122.71951410016554,True,1.0,140,29,,,
141,479.6099548339844,146.70187377929688,479.6099548339844,146.70187377929688,S,,,,148.3791846031908,False,121.83399795595659,True,1.0,140,28,,,
142,479.6099548339844,146.5915985107422,479.6099548339844,146.5915985107422,S,,12.076646844835889,on,151.18460093307002,False,121.81711911820896,True,1.0,140,28,,,
143,479.11712646484375,146.34780883789062,479.11712646484375,146.34780883789062,S,,12.208196662851627,on,151.4211640600012,False,122.26737587463124,False,1.0,140,28,,,
144,479.4692077636719,145.56251525878906,479.4692077636719,145.56251525878906,S,,11.584713408829474,on,150.44803663685556,False,121.80358705445458,True,1.0,140,28,,,
145,478.93548583984375,145.06256103515625,478.93548583984375,145.06256103515625,S,,11.571955087173038,on,149.13580660295514,False,122.26098142053787,False,1.0,140,28,,,
146,478.93548583984375,145.06256103515625,478.93548583984375,145.06256103515625,S,,11.377844023510967,on,147.81982543428862,False,122.26098142053787,False,1.0,140,28,,,
147,479.4692077636719,145.56251525878906,479.4692077636719,145.56251525878906,S,,11.066916436999033,on,146.71241570270934,False,121.80358705445458,True,1.0,140,28,,,
148,479.4692077636719,145.56251525878906,479.4692077636719,145.56251525878906,S,,11.066916436999033,on,145.2270047083227,False,121.80358705445458,False,1.0,140,28,,,
149,478.93548583984375,145.06256103515625,478.93548583984375,145.06256103515625,S,,10.981404519768628,on,142.19923895692583,False,122.26098142053787,False,1.0,140,28,,,
150,477.46142578125,143.97369384765625,477.46142578125,143.97369384765625,S,,11.562471551634614,on,138.3943059452473,False,123.57532547682305,False,1.0,140,28,,,
151,477.428955078125,142.4931640625,477.428955078125,142.4931640625,S,,11.690087575125315,on,136.25891534805746,False,123.42492802421576,True,1.0,140,27,,,
152,477.39593505859375,141.95965576171875,477.39593505859375,141.95965576171875,S,,,,136.14191500741214,False,123.39622655957616,True,1.0,139,27,,,
153,477.39593505859375,141.3531951904297,477.39593505859375,141.3531951904297,S,,10.74490532345065,on,135.42878242192404,False,123.32909049348525,True,1.0,139,27,,,
154,477.39593505859375,141.00633239746094,477.39593505859375,141.00633239746094,S,,,,135.7778288869588,False,123.29201686479868,True,1.0,139,27,,,
155,477.39593505859375,140.2156524658203,477.39593505859375,140.2156524658203,S,,,,137.2803396393026,False,123.21111518577479,True,1.0,139,27,,,
156,477.39593505859375,137.94647216796875,477.39593505859375,137.94647216796875,S,,,,136.41391665173708,False,123.00686586018172,True,1.0,139,26,,,
157,478.00189208984375,137.88101196289062,478.00189208984375,137.88101196289062,S,,,,137.1259524788372,False,122.39760100209855,True,1.0,140,26,,,
158,478.1109008789063,137.8712615966797,478.1109008789063,137.8712615966797,S,,,,138.09200807514432,False,122.28816087447667,True,1.0,140,26,,,
159,478.3653869628906,137.81329345703125,478.3653869628906,137.81329345703125,S,,,,138.97793033428746,False,122.02983166898638,True,1.0,140,26,,,
160,478.51507568359375,137.34844970703125,478.51507568359375,137.34844970703125,S,,,,138.54492842282332,False,121.84408212173395,True,1.0,140,26,,,
161,478.51507568359375,137.2303924560547,478.51507568359375,137.2303924560547,S,,,,137.63918254360897,False,121.83508107706805,True,1.0,140,26,,,
162,479.2555236816406,136.99191284179688,479.2555236816406,136.99191284179688,S,,,,137.10040404927892,False,121.07882993302057,True,1.0,140,26,,,
163,479.3465270996094,136.84657287597656,479.3465270996094,136.84657287597656,S,,,,136.6419956711593,False,120.97736306671285,True,1.0,140,26,,,
164,480.7983703613281,136.84657287597656,480.7983703613281,136.84657287597656,S,,,,138.12085915502823,False,119.52945394405958,True,1.0,140,26,,,
165,481.2337646484375,136.99191284179688,481.2337646484375,136.99191284179688,S,,,,138.84718358954478,False,119.10614239466076,True,1.0,141,26,,,
166,482.46966552734375,137.07211303710938,482.46966552734375,137.07211303710938,S,,,,140.3700941064236,False,117.87995061168179,True,1.0,141,26,,,
167,483.5273132324219,137.38462829589844,483.5273132324219,137.38462829589844,S,,,,141.50421053315102,False,116.85015195159374,True,1.0,141,26,,,
168,484.529052734375,137.97622680664062,484.529052734375,137.97622680664062,S,,,,142.21645312440944,False,115.90109906173575,True,1.0,142,26,,,
169,484.529052734375,139.23550415039062,484.529052734375,139.23550415039062,S,,,,143.38662929594977,False,116.01627565102318,False,1.0,142,27,,,
170,484.529052734375,140.6785125732422,484.529052734375,140.6785125732422,S,,,,144.8608334057998,False,116.16490151285203,False,1.0,142,27,,,
171,483.7321472167969,142.24851989746094,483.7321472167969,142.24851989746094,S,,7.431270572356759,on,144.87259646565707,False,117.13767075576044,False,1.0,141,27,1.0,,
172,483.6230773925781,142.905029296875,483.6230773925781,142.905029296875,S,,6.979943723538504,on,145.7363168197409,False,117.3275245367197,False,1.0,141,27,,,
173,483.3432312011719,143.4755859375,483.3432312011719,143.4755859375,S,,8.20567834857791,on,145.4753430643026,False,117.67878086848192,False,1.0,141,28,,,
174,483.2832336425781,144.01333618164062,483.2832336425781,144.01333618164062,S,,8.446444708565139,on,145.93487186359286,False,117.81014593234,False,1.0,141,28,,,
175,483.2832336425781,144.93484497070312,483.2832336425781,144.93484497070312,S,,8.361428941478884,on,147.30757057162353,False,117.93893556885595,False,1.0,141,28,,,
176,483.0748291015625,145.63546752929688,483.0748291015625,145.63546752929688,S,,8.459532812931306,on,148.85032069343416,False,118.24764397063352,False,1.0,141,28,,,
177,482.7044677734375,146.1351318359375,482.7044677734375,146.1351318359375,S,,8.856923983395356,on,149.6638973137643,False,118.68919448298314,False,1.0,141,28,,,
178,482.7044677734375,146.63389587402344,482.7044677734375,146.63389587402344,S,,8.894708994104368,on,150.46445184135524,False,118.76642604606955,False,1.0,141,28,,,
179,482.8581237792969,147.4449462890625,482.8581237792969,147.4449462890625,S,,8.749348361487051,on,152.2120049482609,False,118.7447897833461,True,1.0,141,28,,,
180,483.0030822753906,147.8096160888672,483.0030822753906,147.8096160888672,S,,9.218914358709085,on,153.2081534882198,False,118.66212389236644,True,1.0,141,28,,,
181,483.0030822753906,148.951904296875,483.0030822753906,148.951904296875,S,,9.58882293246368,on,154.57396113826243,False,118.85815517129829,False,1.0,141,29,,,
182,484.210205078125,150.33877563476562,484.210205078125,150.33877563476562,S,,8.44950908054549,on,158.04522398970315,False,117.92496557095222,True,1.0,141,29,,,
183,484.210205078125,151.51280212402344,484.210205078125,151.51280212402344,S,,8.324538330279236,on,160.0857637491671,False,118.15298757024027,False,1.0,141,29,,,
184,484.210205078125,151.51280212402344,484.210205078125,151.51280212402344,S,,8.163958671142872,on,159.37068770619848,False,118.15298757024027,False,1.0,141,29,,,
