,Peak_Index,Peak_X,Peak_Y,FrameForPeak,Onset_Index,Onset_X,Onset_Y,FrameForOnset,OnsetLatency
62,183853,180.735340932622,-0.04667377151894643,5783,183175,180.06883982595204,-3.083600314453106,5762,0.6665011066699549
63,185070,181.9317005886948,-0.5611363339503103,5821,184525,181.39594379940993,-3.014206369389276,5804,0.5357567892848749
64,186759,183.5920551154877,5.195765019548104,5874,185580,182.4330509786678,-2.839818011016733,5837,1.1590041368199024
65,189497,186.28361858165644,4.741487125501665,5961,188210,185.0184461269599,-3.725978343186356,5920,1.2651724546965397
66,190758,187.52323199686418,3.2958592617642855,6000,190141,186.9166963289949,-1.532301198330353,5981,0.6065356678692808
67,194717,191.4150872790271,4.330698095675366,6125,193859,190.57163897589604,-2.7725555154938486,6098,0.8434483031310549
68,196767,193.43031923872243,3.615818135346838,6189,195647,192.32931446074252,-1.2628207264545306,6154,1.1010047779799095
69,199756,196.36862573995631,3.0836888357661527,6283,199137,195.76012399212635,-1.9023918969252944,6264,0.6085017478299619
70,200735,197.3310218807084,3.997360455363361,6314,200183,196.78838381156115,0.9668702491354775,6297,0.5426380691472446
71,204068,200.60749413517894,1.7665528784698628,6419,202048,198.62175337489376,-7.739374148471149,6355,1.9857407602851822
72,206873,203.3649212800304,-0.5347114809078877,6507,206123,202.627641294776,-3.3930068532546627,6484,0.7372799852543892
73,209365,205.81465691103568,-0.6121556229911278,6586,208085,204.5563657362015,-5.931545049035766,6545,1.25829117483417
74,212620,209.01445204703978,0.5275230332974946,6688,211949,208.35483222023217,-1.9948725409216546,6667,0.6596198268076137
75,214493,210.85568593021512,7.727648412491515,6747,213595,209.9729160278705,-3.7349244567268163,6719,0.88276990234462
76,218929,215.2164512829998,1.9116245222876191,6886,217626,213.9355501886178,-1.5577203519553284,6845,1.2809010943819885
77,222310,218.54010945652664,1.104991720659443,6993,221460,217.7045254732383,-2.6032283470614668,6966,0.8355839832883305
78,225056,221.2395372425381,-2.6635492588917185,7079,224283,220.47964733773588,-5.45317285456048,7055,0.7598899048022076
79,227554,223.6951711134254,-1.7585667644577296,7158,226850,223.0031109672666,-4.388145130778219,7136,0.6920601461588092
80,228807,224.92692020879042,-0.7013551626426167,7197,228135,224.26631734200248,-4.10688911944602,7176,0.66060286678794
81,234012,230.04364330645595,-0.9775329951571213,7361,233204,229.2493470023419,-4.451347709303443,7335,0.7942963041140558
82,236127,232.12277286487335,-1.562158721060641,7427,235391,231.3992554393437,-5.2716355159509245,7404,0.7235174255296499
83,238929,234.8772508897838,1.6061453779031578,7516,237725,233.69367075345542,-4.452333381666447,7478,1.1835801363283736
84,242491,238.37883929975203,4.501760750911393,7628,241879,237.77721883178444,0.34969173163846695,7608,0.6016204679675923
85,244817,240.66539029402102,3.2977306101659853,7701,244038,239.89960214933677,0.8810361668774702,7676,0.7657881446842509
86,247187,242.99519504742491,0.6538050804136052,7775,246110,241.9364609885996,-4.926338673726724,7741,1.0587340588253085
87,249862,245.6248269948323,0.1526386071713885,7859,248865,244.6447361344341,-2.6138889594280608,7828,0.9800908603981782
88,252653,248.368491579959,-0.5771940519964036,7947,251985,247.71182087309242,-4.08040661644963,7926,0.6566707068665778
89,255793,251.45523711822406,-1.5993502998763878,8046,254347,250.0337613066536,-5.324676544284336,8001,1.421475811570474
90,257320,252.95633916820205,0.11316947113652799,8094,256448,252.09912830534628,-4.767102559994861,8067,0.8572108628557658
91,259032,254.63930361454274,-0.11652021357404918,8148,258269,253.88924410954397,-3.708793767379019,8124,0.7500595049987737
92,263815,259.3411838405051,3.159230434701149,8298,262421,257.9708261079123,-0.8057379441702033,8255,1.3703577325928222
93,265923,261.41343211906013,-0.6357716260080412,8365,265280,260.78133741170205,-4.548839466256843,8345,0.6320947073580783
94,274283,269.6316463546959,0.6162259254207693,8628,273465,268.8275196507784,-3.327539814038836,8602,0.8041267039174613
95,280267,275.51415759704565,1.1790902614479501,8816,279298,274.561591856097,-1.9392073404571035,8785,0.9525657409486712
96,284390,279.5672314359842,0.6292347184861664,8946,282962,278.1634503440598,-3.6833132071909884,8901,1.4037810919243725
97,289364,284.45687229819134,2.4733660066739658,9102,288319,283.4295955187369,0.2446005948882613,9069,1.0272767794544393
98,291143,286.2057004232148,2.822501996285541,9158,290847,285.9147205890344,2.6629130436381607,9149,0.29097983418040485
99,293857,288.8736709298554,1.7984538679194144,9243,292674,287.7107346331141,-2.4678056411337863,9206,1.162936296741293
100,296723,291.6910635135075,6.2768763839129464,9334,295675,290.66083761411204,-1.9447988252878639,9301,1.0302258993954752
101,299003,293.9323946686809,3.9567440001393046,9405,298114,293.05847212615936,0.05916983129544659,9377,0.8739225425215409
102,300017,294.9291972087448,4.066629904345036,9437,299499,294.41998249892913,0.8191123757484694,9421,0.5092147098156943
103,303822,298.6696643339355,4.463779577513012,9557,302576,297.44479651843284,-2.2849531651675554,9518,1.2248678155026482
104,305980,300.7910646115075,3.7805913526604034,9625,305297,300.1196483049358,-0.7083270831565049,9603,0.6714163065717003
105,311350,306.069989305929,0.5634562017008548,9794,309665,304.41356693905743,-3.8142489616814936,9741,1.6564223668715954
106,315863,310.50644873719983,2.454588471162225,9936,313820,308.49809805736686,-3.970682745614389,9871,2.008350679832972
107,317115,311.7372147925845,3.0983267292207746,9975,316413,311.04712072638637,0.3073153782075641,9953,0.6900940661981281
108,322363,316.8962086094046,3.3559737080864847,10140,321388,315.9377446285739,0.7357095724739096,10110,0.9584639808306861
109,324722,319.2151999230248,1.9764152989562371,10214,323984,318.48971641753445,-1.119378932047166,10191,0.725483505490331
110,326315,320.78118261170516,-0.7885192564533735,10264,325707,320.1834943036589,-2.826482551165799,10245,0.5976883080462585
111,329628,324.0379940665689,4.93728185644868,10369,328611,323.03824240656394,-1.353260703237287,10337,0.9997516600049607
112,333303,327.6506659943155,7.332861160820687,10484,332452,326.8140989710468,3.0359139243044884,10458,0.8365670232686853
113,336063,330.36385634005165,-0.7258385264732177,10571,334996,329.31495268102975,-3.956134443267426,10538,1.048903659021903
114,339926,334.161339784102,-0.14486513055787792,10693,338378,332.6395938945369,-3.5133013609707584,10644,1.521745889565068
115,345485,339.6260590348076,2.9529079696105582,10868,343581,337.75435091224176,0.44568993221357894,10808,1.871708122565849
116,348224,342.3186055409567,1.7307641559754927,10954,347431,341.5390548365477,-1.4572253458885878,10929,0.7795507044090186
117,351078,345.1242016448448,5.7878674187477435,11043,349791,343.8590291901482,-1.9447385281960257,11003,1.2651724546965966
118,352576,346.59679553539286,1.2088937311212515,11091,352032,346.06202178608834,-1.127002809042712,11073,0.5347737493045202
119,354584,348.570739815914,4.127034578674328,11154,353772,347.77251135187856,-1.6628511453276018,11128,0.7982284640354464
120,362648,356.4979742173693,7.723495207651219,11407,361666,355.5326289566762,4.493090533637634,11377,0.9653452606930841
121,364741,358.55547689621926,8.19448397318632,11473,363887,357.7159607530096,1.4506401879264152,11446,0.8395161432096643
122,366947,360.72406309284753,12.372722290442228,11543,365719,359.516889996991,3.275036359130553,11504,1.2071730958565468
123,371579,365.2775042817787,0.5546385502358263,11688,370414,364.13226270468357,-0.7830147559815587,11652,1.1452415770951347
124,379794,373.35317772026525,3.3262988102322706,11947,378002,371.5915700754974,-5.74473905997232,11890,1.761607644767878
125,383173,376.6748698138314,-1.356254720868492,12053,382727,376.2364339826001,-2.5175197732074905,12039,0.4384358312312884
126,389040,382.4423653784815,5.664569001783308,12238,386837,380.2767283017942,-2.2719914566544355,12168,2.1656370766872897
127,391998,385.35019764032484,6.1205812176870245,12331,391065,384.43302133866837,-4.969728790568969,12301,0.9171763016564682
128,394218,387.53254639667784,2.1144030791269706,12401,393507,386.8336049706567,-0.8651383919379111,12378,0.698941426021122
129,396616,389.88987626953127,4.17677220383094,12476,395355,388.65026285432356,0.10908240909735774,12436,1.2396134152077138
130,399756,392.97662180779633,2.3359875494615947,12575,398308,391.5531799162652,-2.8356169320249482,12529,1.4234418915311267
131,402019,395.20124128330394,7.943294799674618,12646,400860,394.0618979460908,-6.795096730561935,12609,1.1393433372131199
132,404242,397.386539159598,9.677323686339362,12716,403477,396.6345135746385,0.9037273385921408,12692,0.7520255849594832
133,406760,399.8618338300921,9.280473477381086,12795,406007,399.1216047248967,1.7799728646212754,12771,0.7402291051953966
134,409352,402.40987345913135,9.73449349139843,12877,408358,401.4327317186742,4.535548027177309,12845,0.9771417404571707
135,413424,406.41281225907255,7.139065429626889,13005,412289,405.29706188138755,2.874382695877284,12969,1.1157503776850035
136,414782,407.7477805523732,8.25091079736533,13047,414101,407.0783303257622,1.4999751003851427,13026,0.6694502266109907
137,417136,410.06185666609167,7.689779477621205,13121,416731,409.6637254740543,7.301782696403754,13109,0.3981311920373969
138,419195,412.0859359856101,3.3068520147219513,13186,418527,411.4292652787435,0.015377118275836276,13165,0.6566707068665778
139,421050,413.90947514913927,5.780829042953279,13245,419912,412.7907756515133,-1.2418276831323185,13209,1.1186994976259825
140,424179,416.9854072476206,-0.7057035032037227,13343,423514,416.3316856606951,-4.003130165637878,13322,0.6537215869255419
141,425665,418.4462046584047,2.349124850089251,13390,424948,417.7413649925015,-3.963620677268985,13367,0.7048396659032505
142,427717,420.46340269806075,0.24171898268215417,13454,427100,419.85686703019144,-3.108458552090855,13435,0.6065356678693092
143,430627,423.3240490408478,-1.2247213794114873,13546,429414,422.1316215446964,-7.204261100611165,13508,1.1924274961514243
144,432708,425.3697552399337,0.2655890371310551,13611,432063,424.7356944526149,-4.662376504536553,13591,0.6340607873187878
145,438791,431.3495874403371,0.47380461108612015,13803,436493,429.0905615655176,-7.585816828851839,13730,2.2590258748194856
146,446188,438.6211341749061,6.062774263304367,14035,445705,438.1463258644023,5.135025787813561,14020,0.47480831050381767
147,450624,442.9818995276908,6.344781529485212,14175,449964,442.33309314066696,1.370645365004686,14154,0.6488063870238534
148,453443,445.75308923226703,7.265221028239867,14264,452968,445.2861452416059,5.849677149164909,14249,0.4669439906611501
149,457245,449.49060723751666,8.072947010620519,14383,455757,448.0278437467719,-0.6257672500540743,14336,1.4627634907447487
150,459002,451.2178084829726,6.671540272396964,14438,458180,450.4097496191338,1.6791034151714668,14413,0.8080588638388235
151,461044,453.22517612282525,7.998481220591796,14503,460271,452.4652862180231,1.4909679247430014,14478,0.7598899048021508
152,465198,457.3087242011543,5.019302615597313,14633,464626,456.7464253324003,2.273357375279752,14615,0.5622988687539987
153,472971,464.9498939683309,0.95204698164954,14878,472245,464.23620694260467,-2.908851140119778,14855,0.7136870257262444
154,475219,467.15976784413346,2.8680894538998296,14949,474627,466.57780817577265,1.2142547719743935,14930,0.5819596683608097
155,477847,469.74319691246484,-0.28585087207328497,15031,476900,468.81225805108363,-3.266253167014553,15001,0.9309388613812075
156,480480,472.33154118069797,-0.7971778327202381,15114,478593,470.4765447377979,-3.334045138674887,15055,1.8549964429000738
157,483892,475.6856735936153,3.6230346420714605,15221,483028,474.8363270506023,-1.6997254997470366,15194,0.8493465430130414
158,485118,476.89088060951116,5.386072979497079,15260,484442,476.2263455828019,1.018144316998015,15239,0.6645350267092454
159,488234,479.95403318824816,-0.15408494139939755,15358,487320,479.0555346462181,-2.5475841911893324,15329,0.8984985420300404
160,490688,482.36641330000054,0.11219181270954028,15435,489846,481.5386936365549,-4.3247305826396,15409,0.8277196634456345
161,494440,486.05477930623323,4.514787490628833,15553,492364,484.01398830704903,-2.7897879132117116,15488,2.040790999184196
162,496620,488.1978064633727,0.2513238443385544,15622,496127,487.7131677530654,-0.8926438495840204,15606,0.4846387103072516
163,499103,490.6386947345549,-2.342105387388034,15700,498349,489.89748258937914,-4.819204630500266,15676,0.7412121451757798
164,501849,493.33812252056634,0.005349328551689185,15786,501155,492.65589277421094,-3.716207688428316,15764,0.6822297463554037
165,503494,494.9552232882243,3.1215286549805628,15838,502673,494.1481474643658,-3.0521438426166596,15812,0.8070758238584972
166,505844,497.26536724202145,6.609415740819163,15912,505035,496.47008789792704,0.26752378536236565,15887,0.7952793440944106
167,508638,500.01198094708917,8.373090205733925,16000,508061,499.4447668784335,4.8794826118422545,15982,0.5672140686556872
168,510006,501.3567796401932,8.9747134803667,16043,509245,500.60868621515505,3.988962246753443,16019,0.7480934250381779
169,513448,504.7404032525207,5.4110742426426155,16151,512696,504.00115718730564,3.4143190175167644,16128,0.7392460652150703
170,514870,506.13828610456306,4.692080342052733,16196,514307,505.5848345956321,0.7555911973498844,16178,0.553451508930948
171,516656,507.8939955094489,4.951091404155899,16252,516129,507.3759334398102,2.6848743156088326,16236,0.518062069638745
172,518715,509.9180748289673,5.830339931691496,16317,518254,509.4648933980309,4.790115564489194,16302,0.45318143093641083
173,522554,513.6919653134895,6.222328712635773,16438,520536,511.70819063316503,1.5343945001697767,16374,1.9837746803244727
174,524147,515.2579480021699,4.921072536144606,16488,523470,514.5924299354803,0.8983574698206357,16466,0.6655180666896285
175,527924,518.970890007911,-0.7801455759266211,16607,527174,518.2336100226566,-4.076805422396153,16583,0.7372799852543039
176,534057,524.9998742073313,5.38972822223249,16799,531876,522.8558640102115,-5.768285050726544,16731,2.144010197119883
177,537004,527.896893029391,7.182659950494151,16892,535202,526.1254549848197,-5.286455075868859,16836,1.771438044571255
178,538568,529.4343675586415,2.225237781497604,16941,537941,528.8180014909688,-1.2538568479658703,16922,0.6163660676727432
179,541490,532.3068103811926,-1.1349182520101282,17033,540686,531.5164462369999,-3.2065411537379505,17008,0.790364144192722
180,544753,535.5144698370394,-1.0699206294961507,17136,544074,534.846985690389,-3.8517760903921676,17115,0.6674841466503949
181,548803,539.4957817574132,-0.08027186240939561,17263,547966,538.6729772938693,-3.2268672695543907,17237,0.8228044635438891
182,557540,548.0846020656368,1.4644283897679264,17538,555959,546.5304158567204,-2.3191851564478743,17488,1.5541862089163487
183,560140,550.6405060145187,3.30717561554554,17620,559401,549.914039469048,-3.246217557558548,17597,0.7264665454706574
184,562546,553.0057002072148,4.717106771470039,17696,561525,552.0020163872884,-4.207206799647949,17664,1.003683819926323
185,567455,557.8314434706999,3.7088853439604326,17850,565388,555.7994998313388,-3.18984542097606,17785,2.0319436393610886
186,569281,559.6264744747994,3.3985170661442594,17908,568561,558.9186856889551,-1.9410535555094244,17885,0.7077887858442864
187,570793,561.1128309250722,-1.4209308093851085,17955,570077,560.4089742991493,-4.0131127948419625,17933,0.7038566259228674
188,574296,564.5564199762003,2.5221668273179536,18065,572565,562.8547777702332,-4.546451176638668,18011,1.7016422059671186
189,576535,566.7574464921798,6.372937602176836,18136,575249,565.4932570774637,-4.412561815403607,18095,1.2641894147161565
190,579574,569.7449049924307,6.2169827136900375,18231,578275,568.4679360579701,0.9804478308237985,18190,1.2769689344606832
191,583751,573.8510629903076,1.1278747182386692,18363,582388,572.5111794971052,-2.7036587578084603,18320,1.3398834932023647
192,585456,575.5271461567859,3.4519378108154557,18416,584589,574.6748504938317,-3.1802233753744105,18389,0.8522956629541341
193,588465,578.4851134576265,3.9947419080646913,18511,587360,577.3988542793517,-0.685337649292295,18476,1.0862591782748723
194,592659,582.6079831351691,8.976043975190633,18643,590907,580.8856970896148,2.026887991814031,18588,1.722286045554256
195,595396,585.2985635613575,6.730543049372815,18729,594788,584.7008752533113,5.268015710346166,18710,0.5976883080461448
196,598407,588.2584969421589,5.935135771703819,18824,597351,587.2204067229206,1.317598328088026,18791,1.0380902192382564
197,600481,590.2973218613823,6.553421205095309,18889,599318,589.1540463642478,-1.541391583524398,18852,1.143275497134482
198,602404,592.1877077435746,7.3390316720927045,18950,601273,591.075889525811,2.855824119690566,18914,1.1118182177635845
199,605529,595.2597076821346,6.755665528670676,19048,605072,594.8104584111196,6.211572054265522,19033,0.4492492710149918
