,original,corrected
8288,336.92647424,331.32904448
8289,336.9664512,331.36902144
8290,337.00642816,331.4089984
8291,337.04640512,331.44897535999996
8292,337.08638208,331.48895232
8293,337.12635904,331.52892928
8294,337.166336,331.56890624
8295,337.20631296,331.6088832
8296,337.24628992,331.64886015999997
8297,337.28626688,331.68883712
8298,337.32624384,331.72881408
8299,337.3662208,331.76879104
8300,337.40619776,331.808768
8301,337.44617472,331.84874496
8302,337.48615168,331.88872191999997
8303,337.52612864,331.92869888
8304,337.5661056,331.96867584
8305,337.60608256,332.0086528
8306,337.64605952,332.04862976
8307,337.68603648,332.08860672
8308,337.72601344,332.12858367999996
8309,337.7659904,332.16856064
8310,337.80596736,332.2085376
8311,337.84594432,332.24851456
8312,337.88592128,332.28849152
8313,337.92589824,332.32846847999997
8314,337.9658752,332.36844544
8315,338.00585216,332.4084224
8316,338.04582912,332.44839936
8317,338.08580608,332.48837632
8318,338.12578304,332.52835328
8319,338.16576,332.56833023999997
8320,338.20573696,332.6083072
8321,338.24571392,332.64828416
8322,338.28569088,332.68826112
8323,338.32566784,332.72823808
8324,338.3656448,332.76821504
8325,338.40562176,332.80819199999996
8326,338.44559872,332.84816896
8327,338.48557568,332.88814592
8328,338.52555264,332.92812288
8329,338.5655296,332.96809984
8330,338.60550656,333.00807679999997
8331,338.64548352,333.04805376
8332,338.68546048,333.08803072
8333,338.72543744,333.12800768
8334,338.7654144,333.16798464
8335,338.80539136,333.2079616
8336,338.84536832,333.24793855999997
8337,338.88534528,333.28791552
8338,338.92532224,333.32789248
8339,338.9652992,333.36786944
8340,339.00527616,333.4078464
8341,339.04525312,333.44782336
8342,339.08523008,333.48780031999996
8343,339.12520704,333.52777728
8344,339.165184,333.56775424
8345,339.20516096,333.6077312
8346,339.24513792,333.64770816
8347,339.28511488,333.68768511999997
8348,339.32509184,333.72766208
8349,339.3650688,333.76763904
8350,339.40504576,333.807616
8351,339.44502272,333.84759296
8352,339.48499968,333.88756992
8353,339.52497664,333.92754687999997
8354,339.5649536,333.96752384
8355,339.60493056,334.0075008
8356,339.64490752,334.04747776
8357,339.68488448,334.08745472
8358,339.72486144,334.12743168
8359,339.7648384,334.16740863999996
8360,339.80481536,334.2073856
8361,339.84479232,334.24736256
8362,339.88476928,334.28733952
8363,339.92474624,334.32731648
8364,339.9647232,334.36729343999997
8365,340.00470016,334.4072704
8366,340.04467712,334.44724736
8367,340.08465408,334.48722432
8368,340.12463104,334.52720128
8369,340.164608,334.56717824
8370,340.20458496,334.60715519999997
8371,340.24456192,334.64713216
8372,340.28453888,334.68710912
8373,340.32451584,334.72708608
8374,340.3644928,334.76706304
8375,340.40446976,334.80704
8376,340.44444672,334.84701695999996
8377,340.48442368,334.88699392
8378,340.52440064,334.92697088
8379,340.5643776,334.96694784
8380,340.60435456,335.0069248
8381,340.64433152,335.04690175999997
8382,340.68430848,335.08687872
8383,340.72428544,335.12685568
8384,340.7642624,335.16683264
8385,340.80423936,335.2068096
8386,340.84421632,335.24678656
8387,340.88419328,335.28676351999997
8388,340.92417024,335.32674048
8389,340.9641472,335.36671744
8390,341.00412416,335.4066944
8391,341.04410112,335.44667136
8392,341.08407808,335.48664832
8393,341.12405504,335.52662527999996
8394,341.164032,335.56660224
8395,341.20400896,335.6065792
8396,341.24398592,335.64655616
8397,341.28396288,335.68653312
8398,341.32393984,335.72651007999997
